line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
23,427885.675456,1,10,192.168.88.253,47416,150,,slow_start,
24,427885.676676,71,86,192.168.88.253,47416,494,,loss_recovery,
25,427885.677059,100,43,192.168.88.253,47416,787,,loss_recovery,
26,427885.677494,132,43,192.168.88.253,47416,385,,congestion_avoidance,
27,427885.678353,200,44,192.168.88.253,47416,424,,congestion_avoidance,
28,427885.679720,300,47,192.168.88.253,47416,469,,congestion_avoidance,
29,427885.680994,400,49,192.168.88.253,47416,447,,congestion_avoidance,
30,427885.683474,500,53,192.168.88.253,47416,554,,congestion_avoidance,
31,427885.686502,600,57,192.168.88.253,47416,684,,congestion_avoidance,
32,427885.689658,700,61,192.168.88.253,47416,694,,congestion_avoidance,
33,427885.692793,800,66,192.168.88.253,47416,725,,congestion_avoidance,
34,427885.695885,900,69,192.168.88.253,47416,654,,congestion_avoidance,
35,427885.698878,1000,73,192.168.88.253,47416,716,,congestion_avoidance,
36,427885.701944,1100,76,192.168.88.253,47416,615,,congestion_avoidance,
37,427885.704990,1200,79,192.168.88.253,47416,860,,congestion_avoidance,
38,427885.708216,1300,82,192.168.88.253,47416,926,,congestion_avoidance,
39,427885.711377,1400,86,192.168.88.253,47416,917,,congestion_avoidance,
40,427885.714511,1500,86,192.168.88.253,47416,876,,congestion_avoidance,
41,427885.717944,1599,77,192.168.88.253,47416,626,,fast_retransmit,
42,427885.718078,1600,76,192.168.88.253,47416,739,,fast_retransmit,
43,427885.718961,1608,43,192.168.88.253,47416,876,,congestion_avoidance,
44,427885.722422,1700,49,192.168.88.253,47416,474,,congestion_avoidance,
45,427885.725684,1800,54,192.168.88.253,47416,652,,congestion_avoidance,
46,427885.729350,1900,59,192.168.88.253,47416,651,,congestion_avoidance,
47,427885.733091,2000,64,192.168.88.253,47416,710,,congestion_avoidance,
48,427885.736962,2100,69,192.168.88.253,47416,662,,congestion_avoidance,
49,427885.740747,2200,73,192.168.88.253,47416,758,,congestion_avoidance,
50,427885.744443,2300,77,192.168.88.253,47416,714,,congestion_avoidance,
51,427885.747707,2400,81,192.168.88.253,47416,676,,congestion_avoidance,
52,427885.750844,2500,84,192.168.88.253,47416,975,,congestion_avoidance,
53,427885.754238,2600,86,192.168.88.253,47416,861,,congestion_avoidance,
54,427885.757450,2700,86,192.168.88.253,47416,911,,congestion_avoidance,
55,427885.760552,2800,86,192.168.88.253,47416,857,,congestion_avoidance,
56,427885.763701,2900,86,192.168.88.253,47416,812,,congestion_avoidance,
57,427885.766805,3000,86,192.168.88.253,47416,726,,congestion_avoidance,
58,427885.770109,3100,86,192.168.88.253,47416,868,,congestion_avoidance,
59,427885.773283,3200,86,192.168.88.253,47416,885,,congestion_avoidance,
60,427885.776335,3300,86,192.168.88.253,47416,738,,congestion_avoidance,
61,427885.779510,3400,86,192.168.88.253,47416,756,,congestion_avoidance,
62,427885.782558,3500,86,192.168.88.253,47416,936,,congestion_avoidance,
63,427885.838837,5300,86,192.168.88.253,47416,817,,congestion_avoidance,
64,427885.842042,5400,86,192.168.88.253,47416,852,,congestion_avoidance,
65,427885.845174,5500,86,192.168.88.253,47416,822,,congestion_avoidance,
66,427885.848242,5600,86,192.168.88.253,47416,692,,congestion_avoidance,
67,427885.851219,5700,86,192.168.88.253,47416,839,,congestion_avoidance,
68,427885.854324,5800,86,192.168.88.253,47416,954,,congestion_avoidance,
69,427885.857448,5900,86,192.168.88.253,47416,928,,congestion_avoidance,
70,427885.860571,6000,86,192.168.88.253,47416,859,,congestion_avoidance,
71,427885.863806,6100,86,192.168.88.253,47416,907,,congestion_avoidance,
72,427885.866960,6200,86,192.168.88.253,47416,887,,congestion_avoidance,
73,427885.867304,6212,86,192.168.88.253,47416,702,,loss_recovery,
74,427885.868207,6240,43,192.168.88.253,47416,432,,congestion_avoidance,
75,427885.870126,6300,46,192.168.88.253,47416,411,,congestion_avoidance,
76,427885.873122,6400,51,192.168.88.253,47416,378,,congestion_avoidance,
77,427885.876111,6494,43,192.168.88.253,47416,165,,fast_retransmit,
78,427885.876426,6500,25,192.168.88.253,47416,1000,,fast_retransmit,
79,427885.876715,6520,27,192.168.88.253,47416,282,,congestion_avoidance,
80,427885.879174,6600,33,192.168.88.253,47416,336,,congestion_avoidance,
81,427885.882229,6700,40,192.168.88.253,47416,426,,congestion_avoidance,
82,427885.885342,6800,46,192.168.88.253,47416,553,,congestion_avoidance,
83,427885.888519,6900,51,192.168.88.253,47416,618,,congestion_avoidance,
84,427885.891483,7000,56,192.168.88.253,47416,609,,congestion_avoidance,
85,427885.894563,7100,60,192.168.88.253,47416,651,,congestion_avoidance,
86,427885.897548,7200,64,192.168.88.253,47416,745,,congestion_avoidance,
87,427885.900707,7300,68,192.168.88.253,47416,775,,congestion_avoidance,
88,427885.903794,7400,71,192.168.88.253,47416,708,,congestion_avoidance,
89,427885.906934,7500,75,192.168.88.253,47416,733,,congestion_avoidance,
90,427885.910021,7600,78,192.168.88.253,47416,650,,congestion_avoidance,
91,427885.913277,7700,82,192.168.88.253,47416,745,,congestion_avoidance,
92,427885.916449,7800,85,192.168.88.253,47416,767,,congestion_avoidance,
93,427885.919665,7900,86,192.168.88.253,47416,799,,congestion_avoidance,
94,427885.922696,8000,86,192.168.88.253,47416,984,,congestion_avoidance,
95,427885.925876,8100,86,192.168.88.253,47416,969,,congestion_avoidance,
96,427885.928885,8200,86,192.168.88.253,47416,808,,congestion_avoidance,
97,427885.931939,8300,86,192.168.88.253,47416,919,,congestion_avoidance,
98,427885.934970,8400,86,192.168.88.253,47416,762,,congestion_avoidance,
99,427885.937840,8500,86,192.168.88.253,47416,986,,congestion_avoidance,
100,427885.940738,8600,86,192.168.88.253,47416,696,,congestion_avoidance,
101,427885.944218,8700,86,192.168.88.253,47416,1002,,congestion_avoidance,
102,427885.947757,8800,86,192.168.88.253,47416,863,,congestion_avoidance,
103,427885.950896,8900,86,192.168.88.253,47416,824,,congestion_avoidance,
104,427885.954001,9000,86,192.168.88.253,47416,779,,congestion_avoidance,
105,427885.957115,9100,86,192.168.88.253,47416,703,,congestion_avoidance,
106,427885.960270,9200,86,192.168.88.253,47416,989,,congestion_avoidance,
107,427885.963384,9300,86,192.168.88.253,47416,938,,congestion_avoidance,
108,427885.966546,9400,86,192.168.88.253,47416,901,,congestion_avoidance,
109,427885.969708,9500,86,192.168.88.253,47416,903,,congestion_avoidance,
110,427885.972839,9600,86,192.168.88.253,47416,818,,congestion_avoidance,
111,427885.975953,9700,86,192.168.88.253,47416,984,,congestion_avoidance,
112,427885.979330,9800,86,192.168.88.253,47416,689,,congestion_avoidance,
113,427885.982394,9900,86,192.168.88.253,47416,884,,congestion_avoidance,
114,427885.985481,10000,86,192.168.88.253,47416,1019,,congestion_avoidance,
115,427885.988508,10100,86,192.168.88.253,47416,864,,congestion_avoidance,
116,427885.991689,10200,86,192.168.88.253,47416,869,,congestion_avoidance,
117,427885.994988,10300,86,192.168.88.253,47416,995,,congestion_avoidance,
118,427885.998114,10400,86,192.168.88.253,47416,945,,congestion_avoidance,
119,427886.001146,10500,86,192.168.88.253,47416,816,,congestion_avoidance,
120,427886.004139,10600,86,192.168.88.253,47416,943,,congestion_avoidance,
121,427886.007261,10700,86,192.168.88.253,47416,879,,congestion_avoidance,
122,427886.010228,10800,86,192.168.88.253,47416,893,,congestion_avoidance,
123,427886.013438,10900,86,192.168.88.253,47416,925,,congestion_avoidance,
124,427886.016679,11000,86,192.168.88.253,47416,994,,congestion_avoidance,
125,427886.019715,11100,86,192.168.88.253,47416,862,,congestion_avoidance,
126,427886.022656,11200,86,192.168.88.253,47416,955,,congestion_avoidance,
127,427886.025855,11300,86,192.168.88.253,47416,956,,congestion_avoidance,
128,427886.028984,11400,86,192.168.88.253,47416,933,,congestion_avoidance,
129,427886.032188,11500,86,192.168.88.253,47416,932,,congestion_avoidance,
130,427886.035313,11600,86,192.168.88.253,47416,901,,congestion_avoidance,
131,427886.038322,11700,86,192.168.88.253,47416,958,,congestion_avoidance,
132,427886.041523,11800,86,192.168.88.253,47416,984,,congestion_avoidance,
133,427886.044738,11900,86,192.168.88.253,47416,1023,,congestion_avoidance,
134,427886.048035,12000,86,192.168.88.253,47416,938,,congestion_avoidance,
135,427886.051229,12100,86,192.168.88.253,47416,929,,congestion_avoidance,
136,427886.054433,12200,86,192.168.88.253,47416,973,,congestion_avoidance,
137,427886.057539,12300,86,192.168.88.253,47416,905,,congestion_avoidance,
138,427886.060667,12400,86,192.168.88.253,47416,849,,congestion_avoidance,
139,427886.063727,12500,86,192.168.88.253,47416,966,,congestion_avoidance,
140,427886.066774,12600,86,192.168.88.253,47416,811,,congestion_avoidance,
141,427886.069679,12700,86,192.168.88.253,47416,860,,congestion_avoidance,
142,427886.072766,12800,86,192.168.88.253,47416,1008,,congestion_avoidance,
143,427886.075916,12900,86,192.168.88.253,47416,987,,congestion_avoidance,
144,427886.079085,13000,86,192.168.88.253,47416,957,,congestion_avoidance,
145,427886.082322,13100,86,192.168.88.253,47416,1032,,congestion_avoidance,
146,427886.085339,13200,86,192.168.88.253,47416,873,,congestion_avoidance,
147,427886.088339,13300,86,192.168.88.253,47416,699,,congestion_avoidance,
148,427886.091439,13400,86,192.168.88.253,47416,934,,congestion_avoidance,
149,427886.094453,13500,86,192.168.88.253,47416,995,,congestion_avoidance,
150,427886.097688,13600,86,192.168.88.253,47416,1043,,congestion_avoidance,
151,427886.100562,13700,86,192.168.88.253,47416,742,,congestion_avoidance,
152,427886.103624,13800,86,192.168.88.253,47416,951,,congestion_avoidance,
153,427886.106624,13900,86,192.168.88.253,47416,998,,congestion_avoidance,
154,427886.109839,14000,86,192.168.88.253,47416,1036,,congestion_avoidance,
155,427886.112860,14100,86,192.168.88.253,47416,883,,congestion_avoidance,
156,427886.116014,14200,86,192.168.88.253,47416,859,,congestion_avoidance,
157,427886.118960,14300,86,192.168.88.253,47416,959,,congestion_avoidance,
158,427886.122033,14400,86,192.168.88.253,47416,842,,congestion_avoidance,
159,427886.125231,14500,86,192.168.88.253,47416,871,,congestion_avoidance,
160,427886.128828,14600,86,192.168.88.253,47416,993,,congestion_avoidance,
161,427886.132198,14700,86,192.168.88.253,47416,722,,congestion_avoidance,
162,427886.135420,14800,86,192.168.88.253,47416,670,,congestion_avoidance,
163,427886.138842,14900,86,192.168.88.253,47416,948,,congestion_avoidance,
164,427886.142157,15000,86,192.168.88.253,47416,870,,congestion_avoidance,
165,427886.145282,15100,86,192.168.88.253,47416,1040,,congestion_avoidance,
166,427886.148699,15200,86,192.168.88.253,47416,733,,congestion_avoidance,
167,427886.151845,15300,86,192.168.88.253,47416,698,,congestion_avoidance,
168,427886.155129,15400,86,192.168.88.253,47416,836,,congestion_avoidance,
169,427886.158086,15500,86,192.168.88.253,47416,913,,congestion_avoidance,
170,427886.161082,15600,86,192.168.88.253,47416,974,,congestion_avoidance,
171,427886.164099,15700,86,192.168.88.253,47416,802,,congestion_avoidance,
172,427886.167417,15800,86,192.168.88.253,47416,933,,congestion_avoidance,
173,427886.170520,15900,86,192.168.88.253,47416,861,,congestion_avoidance,
174,427886.173548,16000,86,192.168.88.253,47416,741,,congestion_avoidance,
175,427886.176691,16100,86,192.168.88.253,47416,673,,congestion_avoidance,
176,427886.179900,16200,86,192.168.88.253,47416,737,,congestion_avoidance,
177,427886.183194,16300,86,192.168.88.253,47416,837,,congestion_avoidance,
178,427886.186656,16400,86,192.168.88.253,47416,645,,congestion_avoidance,
179,427886.189941,16500,86,192.168.88.253,47416,721,,congestion_avoidance,
180,427886.193358,16600,86,192.168.88.253,47416,958,,congestion_avoidance,
181,427886.196660,16700,86,192.168.88.253,47416,611,,congestion_avoidance,
182,427886.200330,16800,86,192.168.88.253,47416,1052,,congestion_avoidance,
183,427886.203730,16900,86,192.168.88.253,47416,741,,congestion_avoidance,
184,427886.207039,17000,86,192.168.88.253,47416,885,,congestion_avoidance,
185,427886.210492,17100,86,192.168.88.253,47416,945,,congestion_avoidance,
186,427886.213913,17200,86,192.168.88.253,47416,883,,congestion_avoidance,
187,427886.217155,17300,86,192.168.88.253,47416,928,,congestion_avoidance,
188,427886.220378,17400,86,192.168.88.253,47416,987,,congestion_avoidance,
189,427886.226528,17500,86,192.168.88.253,47416,444,,congestion_avoidance,
190,427886.227236,17520,72,192.168.88.253,47416,622,,fast_retransmit,
191,427886.228259,17534,43,192.168.88.253,47416,661,,congestion_avoidance,
192,427886.230410,17600,47,192.168.88.253,47416,524,,congestion_avoidance,
193,427886.233330,17700,51,192.168.88.253,47416,450,,congestion_avoidance,
194,427886.236417,17800,56,192.168.88.253,47416,610,,congestion_avoidance,
195,427886.239308,17900,60,192.168.88.253,47416,607,,congestion_avoidance,
196,427886.242379,18000,64,192.168.88.253,47416,783,,congestion_avoidance,
197,427886.245351,18100,68,192.168.88.253,47416,579,,congestion_avoidance,
198,427886.248344,18200,71,192.168.88.253,47416,727,,congestion_avoidance,
199,427886.251472,18300,75,192.168.88.253,47416,649,,congestion_avoidance,
200,427886.254663,18400,78,192.168.88.253,47416,817,,congestion_avoidance,
201,427886.257831,18500,81,192.168.88.253,47416,849,,congestion_avoidance,
202,427886.261161,18600,85,192.168.88.253,47416,688,,congestion_avoidance,
203,427886.264266,18700,86,192.168.88.253,47416,925,,congestion_avoidance,
204,427886.267658,18800,86,192.168.88.253,47416,833,,congestion_avoidance,
205,427886.270959,18900,86,192.168.88.253,47416,954,,congestion_avoidance,
206,427886.274105,19000,86,192.168.88.253,47416,943,,congestion_avoidance,
207,427886.277173,19100,86,192.168.88.253,47416,835,,congestion_avoidance,
208,427886.280555,19200,86,192.168.88.253,47416,516,,congestion_avoidance,
209,427886.283716,19300,86,192.168.88.253,47416,1015,,congestion_avoidance,
210,427886.287145,19400,86,192.168.88.253,47416,755,,congestion_avoidance,
211,427886.290767,19500,86,192.168.88.253,47416,980,,congestion_avoidance,
212,427886.294142,19600,86,192.168.88.253,47416,878,,congestion_avoidance,
213,427886.297569,19700,86,192.168.88.253,47416,922,,congestion_avoidance,
214,427886.300699,19800,86,192.168.88.253,47416,874,,congestion_avoidance,
215,427886.304980,19884,86,192.168.88.253,47416,885,,loss_recovery,
216,427886.305554,19898,35,192.168.88.253,47416,699,,fast_retransmit,
217,427886.305674,19900,33,192.168.88.253,47416,395,,fast_retransmit,
218,427886.306014,19905,43,192.168.88.253,47416,336,,congestion_avoidance,
219,427886.311318,20000,52,192.168.88.253,47416,559,,congestion_avoidance,
220,427886.316849,20100,60,192.168.88.253,47416,597,,congestion_avoidance,
221,427886.322123,20200,67,192.168.88.253,47416,653,,congestion_avoidance,
222,427886.327624,20300,73,192.168.88.253,47416,635,,congestion_avoidance,
223,427886.332741,20400,78,192.168.88.253,47416,821,,congestion_avoidance,
224,427886.337735,20500,83,192.168.88.253,47416,848,,congestion_avoidance,
225,427886.342812,20600,86,192.168.88.253,47416,848,,congestion_avoidance,
226,427886.344631,20644,80,192.168.88.253,47416,653,,fast_retransmit,
227,427886.345985,20654,43,192.168.88.253,47416,841,,congestion_avoidance,
228,427886.348873,20700,48,192.168.88.253,47416,421,,congestion_avoidance,
229,427886.353834,20800,55,192.168.88.253,47416,632,,congestion_avoidance,
230,427886.359166,20900,63,192.168.88.253,47416,471,,congestion_avoidance,
231,427886.364572,21000,69,192.168.88.253,47416,592,,congestion_avoidance,
232,427886.369717,21100,75,192.168.88.253,47416,790,,congestion_avoidance,
233,427886.375454,21200,81,192.168.88.253,47416,745,,congestion_avoidance,
234,427886.424213,22400,86,192.168.88.253,47416,801,,congestion_avoidance,
235,427886.427134,22500,86,192.168.88.253,47416,970,,congestion_avoidance,
236,427886.430208,22600,86,192.168.88.253,47416,845,,congestion_avoidance,
237,427886.433363,22700,86,192.168.88.253,47416,851,,congestion_avoidance,
238,427886.436513,22800,86,192.168.88.253,47416,827,,congestion_avoidance,
239,427886.439614,22900,86,192.168.88.253,47416,962,,congestion_avoidance,
240,427886.442473,23000,86,192.168.88.253,47416,920,,congestion_avoidance,
241,427886.445495,23100,86,192.168.88.253,47416,1036,,congestion_avoidance,
242,427886.448492,23200,86,192.168.88.253,47416,847,,congestion_avoidance,
243,427886.451358,23300,86,192.168.88.253,47416,845,,congestion_avoidance,
244,427886.454395,23400,86,192.168.88.253,47416,925,,congestion_avoidance,
245,427886.457204,23500,86,192.168.88.253,47416,875,,congestion_avoidance,
246,427886.460105,23600,86,192.168.88.253,47416,791,,congestion_avoidance,
247,427886.463017,23700,86,192.168.88.253,47416,889,,congestion_avoidance,
248,427886.465988,23800,86,192.168.88.253,47416,891,,congestion_avoidance,
249,427886.469021,23900,86,192.168.88.253,47416,714,,congestion_avoidance,
250,427886.471970,24000,86,192.168.88.253,47416,1056,,congestion_avoidance,
