line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
54,54726.976156,2800,37,192.168.88.253,42844,433,,congestion_avoidance,
55,54726.980955,2900,44,192.168.88.253,42844,661,,congestion_avoidance,
56,54726.981159,2902,44,192.168.88.253,42844,455,,loss_recovery,
57,54726.981838,2909,22,192.168.88.253,42844,236,,congestion_avoidance,
58,54726.986815,3000,33,192.168.88.253,42844,387,,congestion_avoidance,
59,54726.991046,3082,40,192.168.88.253,42844,445,,loss_recovery,
60,54726.991600,3091,20,192.168.88.253,42844,175,,congestion_avoidance,
61,54726.992358,3100,21,192.168.88.253,42844,279,,congestion_avoidance,
62,54726.996999,3200,32,192.168.88.253,42844,474,,congestion_avoidance,
63,54727.000800,3262,39,192.168.88.253,42844,554,,loss_recovery,
64,54727.001289,3270,19,192.168.88.253,42844,216,,congestion_avoidance,
65,54727.003197,3300,23,192.168.88.253,42844,279,,congestion_avoidance,
66,54727.008849,3400,35,192.168.88.253,42844,426,,congestion_avoidance,
67,54727.014472,3500,43,192.168.88.253,42844,584,,congestion_avoidance,
68,54727.014823,3507,44,192.168.88.253,42844,531,,loss_recovery,
69,54727.015359,3518,22,192.168.88.253,42844,586,,congestion_avoidance,
70,54727.019799,3600,31,192.168.88.253,42844,467,,congestion_avoidance,
71,54727.025232,3700,41,192.168.88.253,42844,453,,congestion_avoidance,
72,54727.027800,3745,44,192.168.88.253,42844,544,,loss_recovery,
73,54727.028330,3755,22,192.168.88.253,42844,183,,congestion_avoidance,
74,54727.030584,3800,26,192.168.88.253,42844,315,,congestion_avoidance,
75,54727.036230,3900,37,192.168.88.253,42844,487,,congestion_avoidance,
76,54727.041084,3991,45,192.168.88.253,42844,572,,loss_recovery,
77,54727.041565,4000,22,192.168.88.253,42844,646,,loss_recovery,
78,54727.041750,4004,22,192.168.88.253,42844,274,,congestion_avoidance,
79,54727.046549,4100,32,192.168.88.253,42844,388,,congestion_avoidance,
80,54727.050227,4159,38,192.168.88.253,42844,503,,loss_recovery,
81,54727.050626,4165,19,192.168.88.253,42844,144,,congestion_avoidance,
82,54727.052764,4200,24,192.168.88.253,42844,331,,congestion_avoidance,
83,54727.058624,4300,36,192.168.88.253,42844,407,,congestion_avoidance,
84,54727.063516,4384,44,192.168.88.253,42844,580,,loss_recovery,
85,54727.064002,4390,22,192.168.88.253,42844,522,,congestion_avoidance,
86,54727.064551,4400,23,192.168.88.253,42844,292,,congestion_avoidance,
87,54727.070388,4500,35,192.168.88.253,42844,449,,congestion_avoidance,
88,54727.076015,4600,44,192.168.88.253,42844,594,,congestion_avoidance,
89,54727.076804,4614,45,192.168.88.253,42844,700,,loss_recovery,
90,54727.077355,4623,22,192.168.88.253,42844,267,,congestion_avoidance,
91,54727.082385,4700,33,192.168.88.253,42844,542,,congestion_avoidance,
92,54727.088441,4800,43,192.168.88.253,42844,459,,congestion_avoidance,
93,54727.089028,4809,43,192.168.88.253,42844,677,,loss_recovery,
94,54727.089407,4817,21,192.168.88.253,42844,182,,congestion_avoidance,
95,54727.094451,4900,32,192.168.88.253,42844,436,,congestion_avoidance,
96,54727.099359,4987,40,192.168.88.253,42844,631,,loss_recovery,
97,54727.099887,4995,20,192.168.88.253,42844,233,,congestion_avoidance,
98,54727.100130,5000,20,192.168.88.253,42844,189,,congestion_avoidance,
99,54727.110295,5200,40,192.168.88.253,42844,666,,congestion_avoidance,
100,54727.110552,5204,41,192.168.88.253,42844,593,,loss_recovery,
101,54727.110999,5210,20,192.168.88.253,42844,142,,congestion_avoidance,
102,54727.116208,5300,31,192.168.88.253,42844,420,,congestion_avoidance,
103,54727.120284,5375,38,192.168.88.253,42844,544,,loss_recovery,
104,54727.120674,5382,19,192.168.88.253,42844,206,,congestion_avoidance,
105,54727.121736,5400,22,192.168.88.253,42844,231,,congestion_avoidance,
106,54727.128100,5500,35,192.168.88.253,42844,410,,congestion_avoidance,
107,54727.133733,5600,44,192.168.88.253,42844,686,,congestion_avoidance,
108,54727.134169,5608,45,192.168.88.253,42844,701,,loss_recovery,
109,54727.134798,5620,22,192.168.88.253,42844,257,,congestion_avoidance,
110,54727.138985,5700,31,192.168.88.253,42844,416,,congestion_avoidance,
111,54727.142210,5758,37,192.168.88.253,42844,583,,loss_recovery,
112,54727.142597,5764,18,192.168.88.253,42844,135,,congestion_avoidance,
113,54727.144379,5800,23,192.168.88.253,42844,225,,congestion_avoidance,
114,54727.149535,5900,34,192.168.88.253,42844,466,,congestion_avoidance,
115,54727.154950,6000,43,192.168.88.253,42844,543,,congestion_avoidance,
116,54727.156271,6026,45,192.168.88.253,42844,561,,loss_recovery,
117,54727.156774,6035,22,192.168.88.253,42844,169,,congestion_avoidance,
118,54727.160602,6100,30,192.168.88.253,42844,323,,congestion_avoidance,
119,54727.166199,6200,40,192.168.88.253,42844,431,,congestion_avoidance,
120,54727.166760,6212,41,192.168.88.253,42844,474,,loss_recovery,
121,54727.167266,6221,20,192.168.88.253,42844,132,,congestion_avoidance,
122,54727.171813,6300,30,192.168.88.253,42844,375,,congestion_avoidance,
123,54727.177459,6400,40,192.168.88.253,42844,636,,congestion_avoidance,
124,54727.177923,6409,41,192.168.88.253,42844,542,,loss_recovery,
125,54727.178407,6417,20,192.168.88.253,42844,235,,congestion_avoidance,
126,54727.182815,6500,29,192.168.88.253,42844,428,,congestion_avoidance,
127,54727.188422,6600,39,192.168.88.253,42844,453,,congestion_avoidance,
128,54727.188952,6609,40,192.168.88.253,42844,432,,loss_recovery,
129,54727.189310,6615,20,192.168.88.253,42844,203,,congestion_avoidance,
130,54727.193719,6700,30,192.168.88.253,42844,399,,congestion_avoidance,
131,54727.199446,6800,40,192.168.88.253,42844,502,,congestion_avoidance,
132,54727.202938,6871,45,192.168.88.253,42844,712,,loss_recovery,
133,54727.203496,6886,22,192.168.88.253,42844,219,,congestion_avoidance,
134,54727.209132,6900,23,192.168.88.253,42844,255,,congestion_avoidance,
135,54727.212659,7000,31,192.168.88.253,42844,381,,congestion_avoidance,
136,54727.222095,7100,38,192.168.88.253,42844,159,,congestion_avoidance,
137,54727.225912,7200,42,192.168.88.253,42844,567,,congestion_avoidance,
138,54727.227934,7250,45,192.168.88.253,42844,598,,loss_recovery,
139,54727.228447,7262,22,192.168.88.253,42844,250,,congestion_avoidance,
140,54727.229873,7300,24,192.168.88.253,42844,247,,congestion_avoidance,
141,54727.233887,7400,33,192.168.88.253,42844,400,,congestion_avoidance,
142,54727.238665,7500,41,192.168.88.253,42844,575,,congestion_avoidance,
143,54727.241222,7566,45,192.168.88.253,42844,678,,loss_recovery,
144,54727.241859,7580,22,192.168.88.253,42844,249,,congestion_avoidance,
145,54727.242919,7600,25,192.168.88.253,42844,240,,congestion_avoidance,
146,54727.247245,7700,34,192.168.88.253,42844,373,,congestion_avoidance,
147,54727.250846,7800,40,192.168.88.253,42844,557,,congestion_avoidance,
148,54727.253747,7879,44,192.168.88.253,42844,709,,loss_recovery,
149,54727.254269,7892,22,192.168.88.253,42844,178,,congestion_avoidance,
150,54727.254825,7900,22,192.168.88.253,42844,299,,congestion_avoidance,
151,54727.258704,8000,31,192.168.88.253,42844,424,,congestion_avoidance,
152,54727.263354,8100,39,192.168.88.253,42844,479,,congestion_avoidance,
153,54727.266969,8195,44,192.168.88.253,42844,718,,loss_recovery,
154,54727.267189,8200,29,192.168.88.253,42844,584,,loss_recovery,
155,54727.267546,8212,22,192.168.88.253,42844,213,,congestion_avoidance,
156,54727.270908,8300,29,192.168.88.253,42844,409,,congestion_avoidance,
157,54727.274420,8400,36,192.168.88.253,42844,403,,congestion_avoidance,
158,54727.277974,8500,42,192.168.88.253,42844,457,,congestion_avoidance,
159,54727.280271,8558,45,192.168.88.253,42844,546,,loss_recovery,
160,54727.280757,8575,22,192.168.88.253,42844,246,,congestion_avoidance,
161,54727.281581,8600,23,192.168.88.253,42844,238,,congestion_avoidance,
162,54727.286560,8700,34,192.168.88.253,42844,535,,congestion_avoidance,
163,54727.289579,8754,39,192.168.88.253,42844,546,,loss_recovery,
164,54727.289970,8762,19,192.168.88.253,42844,173,,congestion_avoidance,
165,54727.292002,8800,23,192.168.88.253,42844,291,,congestion_avoidance,
166,54727.297666,8900,35,192.168.88.253,42844,420,,congestion_avoidance,
167,54727.300701,8951,40,192.168.88.253,42844,591,,loss_recovery,
168,54727.301080,8959,20,192.168.88.253,42844,222,,congestion_avoidance,
169,54727.303109,9000,25,192.168.88.253,42844,303,,congestion_avoidance,
170,54727.308812,9100,36,192.168.88.253,42844,475,,congestion_avoidance,
171,54727.314066,9198,45,192.168.88.253,42844,424,,loss_recovery,
172,54727.314147,9200,22,192.168.88.253,42844,505,,loss_recovery,
173,54727.314536,9207,22,192.168.88.253,42844,257,,congestion_avoidance,
174,54727.319503,9300,32,192.168.88.253,42844,309,,congestion_avoidance,
175,54727.325555,9400,42,192.168.88.253,42844,591,,congestion_avoidance,
176,54727.326638,9422,44,192.168.88.253,42844,608,,loss_recovery,
177,54727.327209,9431,22,192.168.88.253,42844,238,,congestion_avoidance,
178,54727.330783,9500,30,192.168.88.253,42844,393,,congestion_avoidance,
179,54727.336330,9600,40,192.168.88.253,42844,404,,congestion_avoidance,
180,54727.340049,9664,45,192.168.88.253,42844,862,,loss_recovery,
181,54727.340521,9675,22,192.168.88.253,42844,508,,congestion_avoidance,
182,54727.341703,9700,23,192.168.88.253,42844,274,,congestion_avoidance,
183,54727.347433,9800,35,192.168.88.253,42844,472,,congestion_avoidance,
184,54727.349970,9848,40,192.168.88.253,42844,516,,loss_recovery,
185,54727.350470,9855,20,192.168.88.253,42844,215,,congestion_avoidance,
186,54727.352963,9900,26,192.168.88.253,42844,371,,congestion_avoidance,
187,54727.358606,10000,37,192.168.88.253,42844,486,,congestion_avoidance,
188,54727.360413,10031,40,192.168.88.253,42844,509,,loss_recovery,
189,54727.360848,10038,20,192.168.88.253,42844,183,,congestion_avoidance,
190,54727.364271,10100,28,192.168.88.253,42844,346,,congestion_avoidance,
191,54727.370185,10200,39,192.168.88.253,42844,527,,congestion_avoidance,
192,54727.371123,10216,41,192.168.88.253,42844,498,,loss_recovery,
193,54727.371623,10223,20,192.168.88.253,42844,188,,congestion_avoidance,
194,54727.376280,10300,30,192.168.88.253,42844,335,,congestion_avoidance,
195,54727.380124,10369,37,192.168.88.253,42844,493,,loss_recovery,
196,54727.380579,10374,18,192.168.88.253,42844,212,,congestion_avoidance,
197,54727.381945,10400,21,192.168.88.253,42844,284,,congestion_avoidance,
198,54727.387994,10500,35,192.168.88.253,42844,505,,congestion_avoidance,
199,54727.389856,10530,38,192.168.88.253,42844,485,,loss_recovery,
200,54727.390297,10536,19,192.168.88.253,42844,159,,congestion_avoidance,
201,54727.394004,10600,28,192.168.88.253,42844,308,,congestion_avoidance,
202,54727.398760,10684,37,192.168.88.253,42844,365,,loss_recovery,
203,54727.399150,10690,18,192.168.88.253,42844,496,,congestion_avoidance,
204,54727.399736,10700,19,192.168.88.253,42844,217,,congestion_avoidance,
205,54727.405880,10800,33,192.168.88.253,42844,345,,congestion_avoidance,
206,54727.411821,10900,43,192.168.88.253,42844,598,,congestion_avoidance,
207,54727.412720,10915,44,192.168.88.253,42844,597,,loss_recovery,
208,54727.413248,10924,22,192.168.88.253,42844,227,,congestion_avoidance,
209,54727.417863,11000,30,192.168.88.253,42844,322,,congestion_avoidance,
210,54727.423621,11096,40,192.168.88.253,42844,538,,loss_recovery,
211,54727.423877,11100,20,192.168.88.253,42844,556,,loss_recovery,
212,54727.424085,11103,20,192.168.88.253,42844,228,,congestion_avoidance,
213,54727.430126,11200,33,192.168.88.253,42844,454,,congestion_avoidance,
214,54727.433307,11253,38,192.168.88.253,42844,392,,loss_recovery,
215,54727.433750,11261,19,192.168.88.253,42844,159,,congestion_avoidance,
216,54727.436150,11300,25,192.168.88.253,42844,301,,congestion_avoidance,
217,54727.441977,11400,36,192.168.88.253,42844,560,,congestion_avoidance,
218,54727.443646,11424,39,192.168.88.253,42844,464,,loss_recovery,
219,54727.444080,11431,19,192.168.88.253,42844,156,,congestion_avoidance,
220,54727.448300,11500,29,192.168.88.253,42844,283,,congestion_avoidance,
221,54727.454219,11600,39,192.168.88.253,42844,561,,congestion_avoidance,
222,54727.455229,11614,41,192.168.88.253,42844,615,,loss_recovery,
223,54727.455623,11620,20,192.168.88.253,42844,175,,congestion_avoidance,
224,54727.460788,11700,32,192.168.88.253,42844,380,,congestion_avoidance,
225,54727.464869,11771,39,192.168.88.253,42844,418,,loss_recovery,
226,54727.465339,11777,19,192.168.88.253,42844,107,,congestion_avoidance,
227,54727.466724,11800,22,192.168.88.253,42844,255,,congestion_avoidance,
228,54727.472997,11900,35,192.168.88.253,42844,537,,congestion_avoidance,
229,54727.475920,11953,40,192.168.88.253,42844,407,,loss_recovery,
230,54727.476349,11960,20,192.168.88.253,42844,270,,congestion_avoidance,
231,54727.478533,12000,25,192.168.88.253,42844,303,,congestion_avoidance,
232,54727.485205,12100,36,192.168.88.253,42844,518,,congestion_avoidance,
233,54727.488623,12200,42,192.168.88.253,42844,508,,congestion_avoidance,
234,54727.490574,12249,44,192.168.88.253,42844,686,,loss_recovery,
235,54727.491132,12263,22,192.168.88.253,42844,217,,congestion_avoidance,
236,54727.492435,12300,24,192.168.88.253,42844,260,,congestion_avoidance,
237,54727.496193,12400,32,192.168.88.253,42844,360,,congestion_avoidance,
238,54727.499888,12500,38,192.168.88.253,42844,441,,congestion_avoidance,
239,54727.503543,12600,44,192.168.88.253,42844,621,,congestion_avoidance,
240,54727.504410,12625,45,192.168.88.253,42844,675,,loss_recovery,
241,54727.505232,12634,22,192.168.88.253,42844,187,,congestion_avoidance,
242,54727.507578,12700,27,192.168.88.253,42844,354,,congestion_avoidance,
243,54727.511597,12800,35,192.168.88.253,42844,566,,congestion_avoidance,
244,54727.515604,12900,41,192.168.88.253,42844,576,,congestion_avoidance,
245,54727.519026,12998,46,192.168.88.253,42844,697,,loss_recovery,
246,54727.519175,13000,33,192.168.88.253,42844,604,,loss_recovery,
247,54727.519750,13015,23,192.168.88.253,42844,142,,congestion_avoidance,
248,54727.523242,13100,29,192.168.88.253,42844,357,,congestion_avoidance,
249,54727.527220,13200,37,192.168.88.253,42844,407,,congestion_avoidance,
250,54727.545644,13300,44,192.168.88.253,42844,139,,congestion_avoidance,
251,54727.546756,13330,44,192.168.88.253,42844,501,,loss_recovery,
252,54727.547244,13337,22,192.168.88.253,42844,244,,congestion_avoidance,
253,54727.557025,13400,28,192.168.88.253,42844,187,,congestion_avoidance,
254,54727.563340,13500,37,192.168.88.253,42844,677,,congestion_avoidance,
255,54727.566713,13565,42,192.168.88.253,42844,513,,loss_recovery,
256,54727.568930,13570,21,192.168.88.253,42844,161,,congestion_avoidance,
257,54727.570103,13600,23,192.168.88.253,42844,179,,congestion_avoidance,
258,54727.573725,13700,31,192.168.88.253,42844,431,,congestion_avoidance,
259,54727.577397,13800,38,192.168.88.253,42844,506,,congestion_avoidance,
260,54727.581285,13900,44,192.168.88.253,42844,550,,congestion_avoidance,
261,54727.582110,13924,45,192.168.88.253,42844,677,,loss_recovery,
262,54727.582672,13939,22,192.168.88.253,42844,204,,congestion_avoidance,
263,54727.585104,14000,27,192.168.88.253,42844,343,,congestion_avoidance,
264,54727.588430,14100,34,192.168.88.253,42844,375,,congestion_avoidance,
265,54727.592016,14200,40,192.168.88.253,42844,416,,congestion_avoidance,
266,54727.594907,14281,44,192.168.88.253,42844,715,,loss_recovery,
267,54727.595383,14293,22,192.168.88.253,42844,210,,congestion_avoidance,
268,54727.595598,14300,22,192.168.88.253,42844,166,,congestion_avoidance,
269,54727.598919,14400,29,192.168.88.253,42844,438,,congestion_avoidance,
270,54727.602206,14500,35,192.168.88.253,42844,498,,congestion_avoidance,
271,54727.606573,14600,41,192.168.88.253,42844,444,,congestion_avoidance,
272,54727.609781,14683,46,192.168.88.253,42844,548,,loss_recovery,
273,54727.610334,14698,23,192.168.88.253,42844,237,,congestion_avoidance,
274,54727.610400,14700,23,192.168.88.253,42844,192,,congestion_avoidance,
275,54727.614173,14800,30,192.168.88.253,42844,403,,congestion_avoidance,
276,54727.623778,15072,22,192.168.88.253,42844,176,,congestion_avoidance,
277,54727.624594,15100,23,192.168.88.253,42844,219,,congestion_avoidance,
278,54727.628005,15200,31,192.168.88.253,42844,362,,congestion_avoidance,
279,54727.631503,15300,37,192.168.88.253,42844,458,,congestion_avoidance,
280,54727.635394,15400,43,192.168.88.253,42844,665,,congestion_avoidance,
281,54727.636254,15426,45,192.168.88.253,42844,655,,loss_recovery,
282,54727.636924,15440,22,192.168.88.253,42844,251,,congestion_avoidance,
283,54727.639460,15500,27,192.168.88.253,42844,367,,congestion_avoidance,
284,54727.642860,15600,34,192.168.88.253,42844,487,,congestion_avoidance,
285,54727.646140,15700,39,192.168.88.253,42844,512,,congestion_avoidance,
286,54727.649478,15800,44,192.168.88.253,42844,682,,loss_recovery,
287,54727.650044,15818,22,192.168.88.253,42844,210,,congestion_avoidance,
288,54727.652664,15900,28,192.168.88.253,42844,395,,congestion_avoidance,
289,54727.655977,16000,34,192.168.88.253,42844,433,,congestion_avoidance,
290,54727.659277,16100,40,192.168.88.253,42844,469,,congestion_avoidance,
291,54727.662077,16182,44,192.168.88.253,42844,528,,loss_recovery,
292,54727.662573,16199,22,192.168.88.253,42844,242,,congestion_avoidance,
293,54727.662612,16200,22,192.168.88.253,42844,281,,congestion_avoidance,
294,54727.665831,16300,29,192.168.88.253,42844,366,,congestion_avoidance,
295,54727.668990,16400,35,192.168.88.253,42844,464,,congestion_avoidance,
296,54727.672197,16500,40,192.168.88.253,42844,497,,congestion_avoidance,
297,54727.675520,16600,45,192.168.88.253,42844,571,,congestion_avoidance,
298,54727.675873,16613,46,192.168.88.253,42844,712,,loss_recovery,
299,54727.676436,16630,23,192.168.88.253,42844,297,,congestion_avoidance,
300,54727.678815,16700,28,192.168.88.253,42844,311,,congestion_avoidance,
301,54727.681993,16800,34,192.168.88.253,42844,437,,congestion_avoidance,
302,54727.685214,16900,40,192.168.88.253,42844,491,,congestion_avoidance,
303,54727.688455,16999,44,192.168.88.253,42844,535,,loss_recovery,
304,54727.688476,17000,29,192.168.88.253,42844,557,,loss_recovery,
305,54727.688904,17013,22,192.168.88.253,42844,205,,congestion_avoidance,
306,54727.691686,17100,28,192.168.88.253,42844,367,,congestion_avoidance,
307,54727.694867,17200,34,192.168.88.253,42844,453,,congestion_avoidance,
308,54727.698439,17300,40,192.168.88.253,42844,515,,congestion_avoidance,
309,54727.701933,17400,45,192.168.88.253,42844,466,,congestion_avoidance,
310,54727.702394,17411,45,192.168.88.253,42844,583,,loss_recovery,
311,54727.702884,17423,22,192.168.88.253,42844,218,,congestion_avoidance,
312,54727.706722,17500,30,192.168.88.253,42844,479,,congestion_avoidance,
313,54727.712330,17599,40,192.168.88.253,42844,535,,loss_recovery,
314,54727.712398,17600,22,192.168.88.253,42844,603,,loss_recovery,
315,54727.712752,17607,20,192.168.88.253,42844,191,,congestion_avoidance,
316,54727.719249,17700,29,192.168.88.253,42844,279,,congestion_avoidance,
317,54727.724838,17800,40,192.168.88.253,42844,518,,loss_recovery,
318,54727.725242,17808,20,192.168.88.253,42844,174,,congestion_avoidance,
319,54727.730296,17900,32,192.168.88.253,42844,536,,congestion_avoidance,
320,54727.736245,18000,42,192.168.88.253,42844,673,,congestion_avoidance,
321,54727.739008,18054,46,192.168.88.253,42844,692,,loss_recovery,
322,54727.739764,18064,23,192.168.88.253,42844,298,,congestion_avoidance,
323,54727.741528,18100,26,192.168.88.253,42844,388,,congestion_avoidance,
324,54727.747077,18200,37,192.168.88.253,42844,597,,congestion_avoidance,
325,54727.752076,18290,45,192.168.88.253,42844,536,,loss_recovery,
326,54727.752539,18299,22,192.168.88.253,42844,216,,congestion_avoidance,
327,54727.752634,18300,22,192.168.88.253,42844,214,,congestion_avoidance,
328,54727.758077,18400,34,192.168.88.253,42844,479,,congestion_avoidance,
329,54727.761625,18463,40,192.168.88.253,42844,460,,loss_recovery,
330,54727.762077,18472,20,192.168.88.253,42844,189,,congestion_avoidance,
331,54727.763294,18500,23,192.168.88.253,42844,326,,congestion_avoidance,
332,54727.768972,18600,35,192.168.88.253,42844,473,,congestion_avoidance,
333,54727.774738,18700,44,192.168.88.253,42844,579,,congestion_avoidance,
334,54727.774803,18701,44,192.168.88.253,42844,645,,loss_recovery,
335,54727.775320,18711,22,192.168.88.253,42844,235,,congestion_avoidance,
336,54727.780300,18800,33,192.168.88.253,42844,360,,congestion_avoidance,
337,54727.786020,18900,42,192.168.88.253,42844,595,,congestion_avoidance,
338,54727.786672,18908,43,192.168.88.253,42844,311,,loss_recovery,
339,54727.787102,18915,21,192.168.88.253,42844,221,,congestion_avoidance,
340,54727.791547,19000,31,192.168.88.253,42844,471,,congestion_avoidance,
341,54727.797289,19100,41,192.168.88.253,42844,519,,congestion_avoidance,
342,54727.799096,19130,44,192.168.88.253,42844,442,,loss_recovery,
343,54727.799563,19138,22,192.168.88.253,42844,173,,congestion_avoidance,
344,54727.803537,19200,31,192.168.88.253,42844,477,,congestion_avoidance,
345,54727.809580,19300,41,192.168.88.253,42844,465,,congestion_avoidance,
346,54727.811804,19338,44,192.168.88.253,42844,558,,loss_recovery,
347,54727.812378,19349,22,192.168.88.253,42844,188,,congestion_avoidance,
348,54727.815522,19400,29,192.168.88.253,42844,311,,congestion_avoidance,
349,54727.821669,19500,40,192.168.88.253,42844,520,,congestion_avoidance,
350,54727.823423,19533,42,192.168.88.253,42844,604,,loss_recovery,
351,54727.823832,19541,21,192.168.88.253,42844,233,,congestion_avoidance,
352,54727.827530,19600,29,192.168.88.253,42844,401,,congestion_avoidance,
353,54727.832483,19686,38,192.168.88.253,42844,479,,loss_recovery,
354,54727.832913,19691,19,192.168.88.253,42844,215,,congestion_avoidance,
355,54727.833305,19700,19,192.168.88.253,42844,171,,congestion_avoidance,
356,54727.838695,19800,32,192.168.88.253,42844,467,,congestion_avoidance,
357,54727.840041,19823,34,192.168.88.253,42844,447,,loss_recovery,
358,54727.840237,19828,17,192.168.88.253,42844,187,,congestion_avoidance,
359,54727.844123,19900,27,192.168.88.253,42844,436,,congestion_avoidance,
360,54727.850146,20000,38,192.168.88.253,42844,527,,congestion_avoidance,
361,54727.854793,20098,45,192.168.88.253,42844,757,,loss_recovery,
362,54727.854900,20100,41,192.168.88.253,42844,628,,loss_recovery,
363,54727.855319,20110,22,192.168.88.253,42844,541,,congestion_avoidance,
364,54727.859942,20200,31,192.168.88.253,42844,478,,congestion_avoidance,
365,54727.865176,20300,40,192.168.88.253,42844,567,,congestion_avoidance,
366,54727.869303,20380,46,192.168.88.253,42844,676,,loss_recovery,
367,54727.869930,20392,23,192.168.88.253,42844,208,,congestion_avoidance,
368,54727.870419,20400,24,192.168.88.253,42844,311,,congestion_avoidance,
369,54727.876003,20500,35,192.168.88.253,42844,537,,congestion_avoidance,
370,54727.878505,20545,39,192.168.88.253,42844,606,,loss_recovery,
371,54727.879017,20555,19,192.168.88.253,42844,341,,congestion_avoidance,
372,54727.881455,20600,24,192.168.88.253,42844,304,,congestion_avoidance,
373,54727.893336,20700,35,192.168.88.253,42844,469,,congestion_avoidance,
374,54727.896295,20756,40,192.168.88.253,42844,531,,loss_recovery,
375,54727.896761,20764,20,192.168.88.253,42844,236,,congestion_avoidance,
376,54727.898435,20800,23,192.168.88.253,42844,315,,congestion_avoidance,
377,54727.903941,20900,35,192.168.88.253,42844,403,,congestion_avoidance,
378,54727.907756,20971,41,192.168.88.253,42844,553,,loss_recovery,
379,54727.908233,20978,20,192.168.88.253,42844,250,,congestion_avoidance,
380,54727.909461,21000,23,192.168.88.253,42844,237,,congestion_avoidance,
381,54727.914514,21100,34,192.168.88.253,42844,474,,congestion_avoidance,
382,54727.919910,21200,43,192.168.88.253,42844,532,,congestion_avoidance,
383,54727.920866,21220,44,192.168.88.253,42844,600,,loss_recovery,
