# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1778730266.981807,0.001000000,170,0,1.360000
1778730267.011821,0.001000000,178,0,1.424000
1778730267.067803,0.001000000,338,0,2.704000
1778730267.093832,0.001000000,258,0,2.064000
1778730267.110858,0.001000000,282,0,2.256000
1778730267.151828,0.001000000,146,0,1.168000
1778730267.166823,0.001000000,154,0,1.232000
1778730267.295827,0.001000000,146,0,1.168000
1778730267.312839,0.001000000,154,0,1.232000
1778730267.441810,0.001000000,146,0,1.168000
1778730267.458825,0.001000000,162,0,1.296000
1778730267.575826,0.001000000,162,0,1.296000
1778730267.586829,0.001000000,146,0,1.168000
1778730267.600865,0.001000000,162,0,1.296000
1778730267.607879,0.001000000,162,0,1.296000
1778730267.735790,0.001000000,146,0,1.168000
1778730267.751838,0.001000000,154,0,1.232000
1778730267.897866,0.001000000,162,0,1.296000
1778730268.025921,0.001000000,146,0,1.168000
1778730268.044857,0.001000000,154,0,1.232000
1778730268.189825,0.001000000,154,0,1.232000
1778730268.287812,0.001000000,74,0,0.592000
1778730268.289820,0.001000000,649,0,5.192000
1778730268.293826,0.001000000,66,0,0.528000
1778730268.296795,0.001000000,2523,0,20.184000
1778730268.317820,0.001000000,146,0,1.168000
1778730268.334808,0.001000000,154,0,1.232000
1778730268.431828,0.001000000,54,0,0.432000
1778730268.463819,0.001000000,146,0,1.168000
1778730268.479805,0.001000000,154,0,1.232000
1778730268.494808,0.001000000,66,0,0.528000
1778730268.622827,0.001000000,146,0,1.168000
1778730268.637822,0.001000000,154,0,1.232000
1778730268.733829,0.001000000,178,0,1.424000
1778730268.743826,0.001000000,154,0,1.232000
1778730268.755826,0.001000000,54,0,0.432000
1778730268.759827,0.001000000,74,0,0.592000
1778730268.761866,0.001000000,66,0,0.528000
1778730268.763845,0.001000000,583,0,4.664000
1778730268.765840,0.001000000,146,0,1.168000
1778730268.766850,0.001000000,132,1,1.056000
1778730268.769843,0.001000000,2523,0,20.184000
1778730268.790828,0.001000000,154,0,1.232000
1778730268.818931,0.001000000,218,0,1.744000
1778730268.859856,0.001000000,170,0,1.360000
1778730268.872838,0.001000000,194,0,1.552000
1778730268.960961,0.001000000,54,0,0.432000
1778730268.965027,0.001000000,452,0,3.616000
1778730268.976871,0.001000000,66,0,0.528000
1778730268.978821,0.001000000,162,0,1.296000
1778730269.034878,0.001000000,154,0,1.232000
1778730269.105839,0.001000000,146,0,1.168000
1778730269.123787,0.001000000,154,0,1.232000
1778730269.213793,0.001000000,146,0,1.168000
1778730269.224865,0.001000000,162,0,1.296000
1778730269.267804,0.001000000,146,0,1.168000
1778730269.282850,0.001000000,154,0,1.232000
1778730269.297865,0.001000000,154,0,1.232000
1778730269.425837,0.001000000,146,0,1.168000
1778730269.442852,0.001000000,154,0,1.232000
1778730269.570832,0.001000000,146,0,1.168000
1778730269.591863,0.001000000,162,0,1.296000
1778730269.704852,0.001000000,258,0,2.064000
1778730269.709823,0.001000000,298,0,2.384000
1778730269.714824,0.001000000,154,0,1.232000
1778730269.719835,0.001000000,146,0,1.168000
1778730269.720848,0.001000000,54,1,0.432000
1778730269.722816,0.001000000,162,0,1.296000
1778730269.729814,0.001000000,54,0,0.432000
1778730269.731793,0.001000000,154,0,1.232000
1778730269.775801,0.001000000,210,0,1.680000
1778730269.831822,0.001000000,54,0,0.432000
1778730269.896846,0.001000000,54,0,0.432000
1778730269.901918,0.001000000,242,0,1.936000
1778730269.919813,0.001000000,338,0,2.704000
1778730269.934808,0.001000000,216,0,1.728000
1778730269.975820,0.001000000,234,0,1.872000
1778730269.987805,0.001000000,146,0,1.168000
1778730270.087800,0.001000000,8508,0,68.064000
1778730270.089840,0.001000000,2374,0,18.992000
1778730270.106816,0.001000000,10798,0,86.384000
1778730270.115847,0.001000000,146,0,1.168000
1778730270.128828,0.001000000,54,0,0.432000
1778730270.160042,0.001000000,258,0,2.064000
1778730270.175391,0.001000000,258,0,2.064000
1778730270.202309,0.001000000,170,0,1.360000
1778730270.238854,0.001000000,962,0,7.696000
1778730270.268829,0.001000000,54,0,0.432000
1778730270.315800,0.001000000,54,0,0.432000
1778730270.386312,0.001000000,970,0,7.760000
1778730270.389809,0.001000000,54,0,0.432000
1778730270.398812,0.001000000,234,0,1.872000
1778730270.412812,0.001000000,54,0,0.432000
1778730270.444990,0.001000000,146,0,1.168000
1778730270.499841,0.001000000,54,0,0.432000
1778730270.508864,0.001000000,242,0,1.936000
1778730270.523810,0.001000000,54,0,0.432000
1778730270.558535,0.001000000,54,0,0.432000
1778730270.572912,0.001000000,146,0,1.168000
1778730270.635813,0.001000000,8542,0,68.336000
1778730270.643789,0.001000000,154,0,1.232000
1778730270.649792,0.001000000,54,0,0.432000
1778730270.651805,0.001000000,162,0,1.296000
1778730270.699837,0.001000000,54,0,0.432000
1778730270.700810,0.001000000,146,1,1.168000
1778730270.715839,0.001000000,54,0,0.432000
1778730270.718969,0.001000000,242,0,1.936000
1778730270.737826,0.001000000,154,0,1.232000
1778730270.789827,0.001000000,98,0,0.784000
1778730270.790816,0.001000000,194,1,1.552000
1778730270.806860,0.001000000,154,0,1.232000
1778730270.822809,0.001000000,1482,0,11.856000
1778730270.844880,0.001000000,170,0,1.360000
1778730270.865816,0.001000000,146,0,1.168000
1778730270.882884,0.001000000,154,0,1.232000
1778730270.917918,0.001000000,13268,0,106.144000
1778730270.958930,0.001000000,7122,0,56.976000
1778730270.971026,0.001000000,410,0,3.280000
1778730270.983862,0.001000000,962,0,7.696000
1778730271.094218,0.001000000,3848,0,30.784000
1778730271.110192,0.001000000,154,0,1.232000
1778730271.151869,0.001000000,1066,0,8.528000
1778730271.164830,0.001000000,378,0,3.024000
1778730271.173811,0.001000000,304,0,2.432000
1778730271.174811,0.001000000,210,2,1.680000
1778730271.185871,0.001000000,208,0,1.664000
1778730271.227835,0.001000000,402,0,3.216000
1778730271.239830,0.001000000,54,0,0.432000
1778730271.369865,0.001000000,146,0,1.168000
1778730271.388021,0.001000000,178,0,1.424000
1778730271.401887,0.001000000,154,0,1.232000
1778730271.443804,0.001000000,546,0,4.368000
1778730271.455868,0.001000000,162,0,1.296000
1778730271.472862,0.001000000,13576,0,108.608000
1778730271.497861,0.001000000,7972,0,63.776000
1778730271.509862,0.001000000,170,0,1.360000
1778730271.545845,0.001000000,3656,0,29.248000
1778730271.587846,0.001000000,154,0,1.232000
1778730271.595852,0.001000000,54,0,0.432000
1778730271.607807,0.001000000,986,0,7.888000
1778730271.618826,0.001000000,322,0,2.576000
1778730271.620803,0.001000000,154,0,1.232000
1778730271.660824,0.001000000,250,0,2.000000
1778730271.715803,0.001000000,54,0,0.432000
1778730271.742821,0.001000000,54,0,0.432000
1778730271.751818,0.001000000,234,0,1.872000
1778730271.765822,0.001000000,210,0,1.680000
1778730271.776822,0.001000000,208,0,1.664000
1778730271.819804,0.001000000,282,0,2.256000
1778730271.840824,0.001000000,54,0,0.432000
1778730271.843813,0.001000000,162,0,1.296000
1778730271.883825,0.001000000,162,0,1.296000
1778730271.892819,0.001000000,54,0,0.432000
1778730271.959826,0.001000000,54,0,0.432000
1778730271.979827,0.001000000,7122,0,56.976000
1778730271.980809,0.001000000,1658,5,13.264000
1778730272.023795,0.001000000,8524,0,68.192000
1778730272.029854,0.001000000,258,0,2.064000
1778730272.038877,0.001000000,54,0,0.432000
1778730272.039793,0.001000000,178,1,1.424000
1778730272.161805,0.001000000,54,0,0.432000
1778730272.164840,0.001000000,234,0,1.872000
1778730272.165823,0.001000000,146,1,1.168000
1778730272.169487,0.001000000,146,0,1.168000
1778730272.175838,0.001000000,146,0,1.168000
1778730272.176988,0.001000000,54,1,0.432000
1778730272.179803,0.001000000,194,0,1.552000
1778730272.188801,0.001000000,54,0,0.432000
1778730272.215806,0.001000000,162,0,1.296000
1778730272.243806,0.001000000,54,0,0.432000
1778730272.246826,0.001000000,234,0,1.872000
1778730272.261857,0.001000000,210,0,1.680000
1778730272.275858,0.001000000,208,0,1.664000
1778730272.354845,0.001000000,21412,0,171.296000
1778730272.403900,0.001000000,146,0,1.168000
1778730272.422824,0.001000000,162,0,1.296000
1778730272.438812,0.001000000,178,0,1.424000
1778730272.496841,0.001000000,66,0,0.528000
1778730272.498821,0.001000000,66,0,0.528000
1778730272.523805,0.001000000,54,0,0.432000
1778730272.561837,0.001000000,226,0,1.808000
1778730272.564847,0.001000000,314,0,2.512000
1778730272.566978,0.001000000,146,0,1.168000
