line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
186,429210.246164,13048,80,192.168.88.253,53244,920,,loss_recovery,
187,429210.246830,13064,40,192.168.88.253,53244,366,,congestion_avoidance,
188,429210.247902,13100,42,192.168.88.253,53244,434,,congestion_avoidance,
189,429210.251644,13200,48,192.168.88.253,53244,505,,congestion_avoidance,
190,429210.254851,13300,54,192.168.88.253,53244,562,,congestion_avoidance,
191,429210.258494,13400,59,192.168.88.253,53244,580,,congestion_avoidance,
192,429210.261962,13500,63,192.168.88.253,53244,649,,congestion_avoidance,
193,429210.265148,13600,67,192.168.88.253,53244,674,,congestion_avoidance,
194,429210.268365,13700,71,192.168.88.253,53244,811,,congestion_avoidance,
195,429210.271528,13800,75,192.168.88.253,53244,810,,congestion_avoidance,
196,429210.275216,13900,78,192.168.88.253,53244,833,,congestion_avoidance,
197,429210.275401,13905,79,192.168.88.253,53244,360,,loss_recovery,
198,429210.276377,13935,39,192.168.88.253,53244,631,,congestion_avoidance,
199,429210.278580,14000,43,192.168.88.253,53244,477,,congestion_avoidance,
200,429210.282689,14100,50,192.168.88.253,53244,485,,congestion_avoidance,
201,429210.286361,14200,56,192.168.88.253,53244,471,,congestion_avoidance,
202,429210.289590,14300,60,192.168.88.253,53244,580,,congestion_avoidance,
203,429210.292759,14400,64,192.168.88.253,53244,604,,congestion_avoidance,
204,429210.296545,14500,69,192.168.88.253,53244,689,,congestion_avoidance,
205,429210.300038,14600,73,192.168.88.253,53244,757,,congestion_avoidance,
206,429210.304239,14700,77,192.168.88.253,53244,787,,congestion_avoidance,
207,429210.306301,14743,80,192.168.88.253,53244,491,,loss_recovery,
208,429210.307215,14769,40,192.168.88.253,53244,798,,congestion_avoidance,
209,429210.308160,14800,42,192.168.88.253,53244,368,,congestion_avoidance,
210,429210.311555,14900,48,192.168.88.253,53244,462,,congestion_avoidance,
211,429210.315596,15000,54,192.168.88.253,53244,652,,congestion_avoidance,
212,429210.319196,15100,59,192.168.88.253,53244,446,,congestion_avoidance,
213,429210.322632,15200,64,192.168.88.253,53244,563,,congestion_avoidance,
214,429210.326111,15300,68,192.168.88.253,53244,663,,congestion_avoidance,
215,429210.329622,15400,72,192.168.88.253,53244,716,,congestion_avoidance,
216,429210.333202,15500,76,192.168.88.253,53244,670,,congestion_avoidance,
217,429210.336709,15600,80,192.168.88.253,53244,793,,congestion_avoidance,
218,429210.338020,15632,81,192.168.88.253,53244,471,,loss_recovery,
219,429210.338999,15665,40,192.168.88.253,53244,337,,congestion_avoidance,
220,429210.339957,15700,42,192.168.88.253,53244,441,,congestion_avoidance,
221,429210.343569,15800,48,192.168.88.253,53244,491,,congestion_avoidance,
222,429210.347303,15900,54,192.168.88.253,53244,558,,congestion_avoidance,
223,429210.350620,16000,59,192.168.88.253,53244,723,,congestion_avoidance,
224,429210.353966,16100,63,192.168.88.253,53244,664,,congestion_avoidance,
225,429210.357282,16200,67,192.168.88.253,53244,622,,congestion_avoidance,
226,429210.360859,16300,72,192.168.88.253,53244,738,,congestion_avoidance,
227,429210.364234,16400,75,192.168.88.253,53244,639,,congestion_avoidance,
228,429210.368197,16500,79,192.168.88.253,53244,1034,,congestion_avoidance,
229,429210.371328,16600,83,192.168.88.253,53244,696,,congestion_avoidance,
230,429210.372888,16652,84,192.168.88.253,53244,693,,loss_recovery,
231,429210.373745,16681,42,192.168.88.253,53244,349,,congestion_avoidance,
232,429210.374739,16700,43,192.168.88.253,53244,461,,congestion_avoidance,
233,429210.377901,16800,49,192.168.88.253,53244,389,,congestion_avoidance,
234,429210.381265,16900,54,192.168.88.253,53244,554,,congestion_avoidance,
235,429210.384521,17000,59,192.168.88.253,53244,483,,congestion_avoidance,
236,429210.387708,17100,63,192.168.88.253,53244,532,,congestion_avoidance,
237,429210.390915,17200,67,192.168.88.253,53244,590,,congestion_avoidance,
238,429210.394101,17300,71,192.168.88.253,53244,651,,congestion_avoidance,
239,429210.397485,17400,75,192.168.88.253,53244,897,,congestion_avoidance,
240,429210.401950,17500,79,192.168.88.253,53244,847,,congestion_avoidance,
241,429210.405707,17595,83,192.168.88.253,53244,902,,loss_recovery,
242,429210.405869,17600,41,192.168.88.253,53244,652,,loss_recovery,
243,429210.406230,17611,34,192.168.88.253,53244,677,,fast_retransmit,
244,429210.406713,17616,41,192.168.88.253,53244,342,,congestion_avoidance,
245,429210.410330,17700,47,192.168.88.253,53244,492,,congestion_avoidance,
246,429210.414517,17800,54,192.168.88.253,53244,471,,congestion_avoidance,
247,429210.418003,17900,59,192.168.88.253,53244,452,,congestion_avoidance,
248,429210.421268,18000,63,192.168.88.253,53244,668,,congestion_avoidance,
249,429210.424618,18100,68,192.168.88.253,53244,633,,congestion_avoidance,
250,429210.428006,18200,71,192.168.88.253,53244,579,,congestion_avoidance,
251,429210.431189,18300,75,192.168.88.253,53244,631,,congestion_avoidance,
252,429210.434385,18400,78,192.168.88.253,53244,713,,congestion_avoidance,
253,429210.435468,18422,80,192.168.88.253,53244,446,,loss_recovery,
254,429210.436421,18457,40,192.168.88.253,53244,784,,congestion_avoidance,
255,429210.437724,18500,42,192.168.88.253,53244,392,,congestion_avoidance,
256,429210.440916,18600,48,192.168.88.253,53244,378,,congestion_avoidance,
257,429210.444171,18700,53,192.168.88.253,53244,517,,congestion_avoidance,
258,429210.447706,18800,58,192.168.88.253,53244,612,,congestion_avoidance,
259,429210.450965,18900,63,192.168.88.253,53244,705,,congestion_avoidance,
260,429210.454312,19000,67,192.168.88.253,53244,658,,congestion_avoidance,
261,429210.457353,19100,70,192.168.88.253,53244,854,,congestion_avoidance,
262,429210.460551,19200,74,192.168.88.253,53244,898,,congestion_avoidance,
263,429210.463915,19300,78,192.168.88.253,53244,899,,congestion_avoidance,
264,429210.467231,19400,81,192.168.88.253,53244,750,,congestion_avoidance,
265,429210.469158,19452,83,192.168.88.253,53244,911,,loss_recovery,
266,429210.469835,19475,41,192.168.88.253,53244,359,,congestion_avoidance,
267,429210.470583,19500,42,192.168.88.253,53244,405,,congestion_avoidance,
268,429210.473796,19600,48,192.168.88.253,53244,560,,congestion_avoidance,
269,429210.477142,19700,53,192.168.88.253,53244,503,,congestion_avoidance,
270,429210.480299,19800,58,192.168.88.253,53244,491,,congestion_avoidance,
271,429210.483784,19900,62,192.168.88.253,53244,454,,congestion_avoidance,
272,429210.487068,20000,67,192.168.88.253,53244,752,,congestion_avoidance,
273,429210.490248,20100,70,192.168.88.253,53244,784,,congestion_avoidance,
274,429210.493785,20200,74,192.168.88.253,53244,650,,congestion_avoidance,
275,429210.497507,20300,78,192.168.88.253,53244,676,,congestion_avoidance,
276,429210.498632,20323,79,192.168.88.253,53244,565,,loss_recovery,
277,429210.499556,20351,39,192.168.88.253,53244,643,,congestion_avoidance,
278,429210.501389,20400,42,192.168.88.253,53244,563,,congestion_avoidance,
279,429210.505632,20500,50,192.168.88.253,53244,487,,congestion_avoidance,
280,429210.509558,20600,56,192.168.88.253,53244,564,,congestion_avoidance,
281,429210.513920,20700,62,192.168.88.253,53244,678,,congestion_avoidance,
282,429210.517138,20800,66,192.168.88.253,53244,773,,congestion_avoidance,
283,429210.520325,20900,70,192.168.88.253,53244,815,,congestion_avoidance,
284,429210.523508,21000,73,192.168.88.253,53244,735,,congestion_avoidance,
285,429210.526770,21100,77,192.168.88.253,53244,645,,congestion_avoidance,
286,429210.529838,21200,80,192.168.88.253,53244,945,,congestion_avoidance,
287,429210.532815,21300,83,192.168.88.253,53244,986,,congestion_avoidance,
288,429210.533623,21328,84,192.168.88.253,53244,726,,loss_recovery,
289,429210.534513,21356,42,192.168.88.253,53244,405,,congestion_avoidance,
290,429210.535686,21400,44,192.168.88.253,53244,360,,congestion_avoidance,
291,429210.538706,21500,49,192.168.88.253,53244,568,,congestion_avoidance,
292,429210.541624,21600,54,192.168.88.253,53244,541,,congestion_avoidance,
293,429210.544492,21700,58,192.168.88.253,53244,595,,congestion_avoidance,
294,429210.547368,21800,62,192.168.88.253,53244,513,,congestion_avoidance,
295,429210.550267,21900,66,192.168.88.253,53244,550,,congestion_avoidance,
296,429210.553178,22000,69,192.168.88.253,53244,597,,congestion_avoidance,
297,429210.556231,22100,73,192.168.88.253,53244,807,,congestion_avoidance,
298,429210.559121,22200,76,192.168.88.253,53244,791,,congestion_avoidance,
299,429210.561016,22258,78,192.168.88.253,53244,909,,loss_recovery,
300,429210.561663,22279,39,192.168.88.253,53244,366,,congestion_avoidance,
301,429210.562241,22300,40,192.168.88.253,53244,494,,congestion_avoidance,
302,429210.565143,22400,45,192.168.88.253,53244,409,,congestion_avoidance,
303,429210.567999,22500,50,192.168.88.253,53244,467,,congestion_avoidance,
304,429210.571092,22600,55,192.168.88.253,53244,601,,congestion_avoidance,
305,429210.574337,22700,60,192.168.88.253,53244,519,,congestion_avoidance,
306,429210.577392,22800,64,192.168.88.253,53244,695,,congestion_avoidance,
307,429210.580790,22900,68,192.168.88.253,53244,694,,congestion_avoidance,
308,429210.584067,23000,72,192.168.88.253,53244,828,,congestion_avoidance,
309,429210.587384,23100,75,192.168.88.253,53244,776,,congestion_avoidance,
310,429210.589204,23144,77,192.168.88.253,53244,446,,loss_recovery,
311,429210.590119,23175,38,192.168.88.253,53244,567,,congestion_avoidance,
312,429210.590780,23200,39,192.168.88.253,53244,352,,congestion_avoidance,
313,429210.594178,23300,45,192.168.88.253,53244,426,,congestion_avoidance,
314,429210.597197,23400,51,192.168.88.253,53244,492,,congestion_avoidance,
315,429210.600252,23500,55,192.168.88.253,53244,594,,congestion_avoidance,
316,429210.603447,23600,60,192.168.88.253,53244,721,,congestion_avoidance,
317,429210.606478,23700,64,192.168.88.253,53244,595,,congestion_avoidance,
318,429210.609503,23800,67,192.168.88.253,53244,752,,congestion_avoidance,
319,429210.612435,23900,71,192.168.88.253,53244,855,,congestion_avoidance,
320,429210.615664,24000,75,192.168.88.253,53244,601,,congestion_avoidance,
321,429210.619357,24100,78,192.168.88.253,53244,948,,congestion_avoidance,
322,429210.623135,24200,82,192.168.88.253,53244,339,,congestion_avoidance,
323,429210.623165,24201,82,192.168.88.253,53244,370,,loss_recovery,
324,429210.624119,24235,41,192.168.88.253,53244,727,,congestion_avoidance,
325,429210.626508,24300,45,192.168.88.253,53244,546,,congestion_avoidance,
326,429210.629831,24400,51,192.168.88.253,53244,500,,congestion_avoidance,
327,429210.633390,24500,56,192.168.88.253,53244,519,,congestion_avoidance,
328,429210.636642,24600,61,192.168.88.253,53244,517,,congestion_avoidance,
329,429210.639768,24700,65,192.168.88.253,53244,734,,congestion_avoidance,
330,429210.643198,24800,69,192.168.88.253,53244,799,,congestion_avoidance,
331,429210.646330,24900,72,192.168.88.253,53244,813,,congestion_avoidance,
332,429210.649184,25000,76,192.168.88.253,53244,761,,congestion_avoidance,
333,429210.652058,25100,79,192.168.88.253,53244,790,,congestion_avoidance,
334,429210.655092,25200,82,192.168.88.253,53244,883,,congestion_avoidance,
335,429210.658114,25298,85,192.168.88.253,53244,677,,loss_recovery,
336,429210.658137,25300,67,192.168.88.253,53244,700,,loss_recovery,
337,429210.658981,25328,42,192.168.88.253,53244,376,,congestion_avoidance,
338,429210.661021,25400,45,192.168.88.253,53244,515,,congestion_avoidance,
339,429210.664022,25500,51,192.168.88.253,53244,555,,congestion_avoidance,
340,429210.666999,25600,55,192.168.88.253,53244,623,,congestion_avoidance,
341,429210.670119,25700,59,192.168.88.253,53244,629,,congestion_avoidance,
342,429210.673224,25800,63,192.168.88.253,53244,727,,congestion_avoidance,
343,429210.676296,25900,67,192.168.88.253,53244,587,,congestion_avoidance,
344,429210.679462,26000,71,192.168.88.253,53244,878,,congestion_avoidance,
345,429210.682593,26100,74,192.168.88.253,53244,861,,congestion_avoidance,
346,429210.686297,26200,78,192.168.88.253,53244,901,,congestion_avoidance,
347,429210.690236,26300,82,192.168.88.253,53244,855,,congestion_avoidance,
348,429210.694342,26400,86,192.168.88.253,53244,783,,congestion_avoidance,
349,429210.697550,26500,89,192.168.88.253,53244,798,,congestion_avoidance,
350,429210.698454,26534,90,192.168.88.253,53244,978,,loss_recovery,
351,429210.699464,26565,45,192.168.88.253,53244,441,,congestion_avoidance,
352,429210.700475,26600,46,192.168.88.253,53244,539,,congestion_avoidance,
353,429210.703512,26700,51,192.168.88.253,53244,408,,congestion_avoidance,
354,429210.706579,26800,56,192.168.88.253,53244,572,,congestion_avoidance,
355,429210.709503,26900,60,192.168.88.253,53244,639,,congestion_avoidance,
356,429210.712606,27000,64,192.168.88.253,53244,586,,congestion_avoidance,
357,429210.715717,27100,68,192.168.88.253,53244,813,,congestion_avoidance,
358,429210.718772,27200,72,192.168.88.253,53244,749,,congestion_avoidance,
359,429210.721575,27300,75,192.168.88.253,53244,657,,congestion_avoidance,
360,429210.724624,27400,78,192.168.88.253,53244,842,,congestion_avoidance,
361,429210.727634,27500,81,192.168.88.253,53244,675,,congestion_avoidance,
362,429210.730950,27600,84,192.168.88.253,53244,1178,,congestion_avoidance,
363,429210.730986,27603,84,192.168.88.253,53244,866,,loss_recovery,
364,429210.731778,27632,42,192.168.88.253,53244,708,,congestion_avoidance,
365,429210.733923,27700,46,192.168.88.253,53244,523,,congestion_avoidance,
366,429210.736923,27800,51,192.168.88.253,53244,525,,congestion_avoidance,
367,429210.740203,27900,56,192.168.88.253,53244,566,,congestion_avoidance,
368,429210.744333,28000,61,192.168.88.253,53244,732,,congestion_avoidance,
369,429210.748107,28100,66,192.168.88.253,53244,675,,congestion_avoidance,
370,429210.751965,28200,71,192.168.88.253,53244,552,,congestion_avoidance,
371,429210.755166,28300,74,192.168.88.253,53244,592,,congestion_avoidance,
372,429210.794740,29600,70,192.168.88.253,53244,747,,congestion_avoidance,
373,429210.797865,29700,73,192.168.88.253,53244,747,,congestion_avoidance,
374,429210.801008,29800,77,192.168.88.253,53244,660,,congestion_avoidance,
375,429210.804126,29900,80,192.168.88.253,53244,962,,congestion_avoidance,
376,429210.807173,30000,83,192.168.88.253,53244,834,,congestion_avoidance,
377,429210.810355,30100,86,192.168.88.253,53244,899,,congestion_avoidance,
378,429210.813729,30200,89,192.168.88.253,53244,645,,congestion_avoidance,
379,429210.817079,30300,92,192.168.88.253,53244,774,,congestion_avoidance,
380,429210.820004,30400,95,192.168.88.253,53244,1079,,congestion_avoidance,
381,429210.822196,30467,85,192.168.88.253,53244,722,,fast_retransmit,
382,429210.823728,30489,48,192.168.88.253,53244,552,,congestion_avoidance,
383,429210.824115,30500,48,192.168.88.253,53244,538,,congestion_avoidance,
384,429210.827225,30600,53,192.168.88.253,53244,580,,congestion_avoidance,
385,429210.830373,30700,58,192.168.88.253,53244,602,,congestion_avoidance,
386,429210.833448,30800,62,192.168.88.253,53244,529,,congestion_avoidance,
387,429210.836584,30900,66,192.168.88.253,53244,798,,congestion_avoidance,
388,429210.839839,31000,70,192.168.88.253,53244,621,,congestion_avoidance,
389,429210.842962,31100,73,192.168.88.253,53244,636,,congestion_avoidance,
390,429210.846250,31200,77,192.168.88.253,53244,754,,congestion_avoidance,
391,429210.849474,31300,80,192.168.88.253,53244,803,,congestion_avoidance,
392,429210.852834,31400,84,192.168.88.253,53244,1048,,congestion_avoidance,
393,429210.856023,31500,87,192.168.88.253,53244,1058,,congestion_avoidance,
394,429210.859090,31600,90,192.168.88.253,53244,979,,congestion_avoidance,
395,429210.862309,31700,92,192.168.88.253,53244,1023,,congestion_avoidance,
396,429210.865033,31785,95,192.168.88.253,53244,1079,,loss_recovery,
397,429210.865434,31800,56,192.168.88.253,53244,950,,loss_recovery,
398,429210.865734,31809,47,192.168.88.253,53244,744,,congestion_avoidance,
399,429210.868427,31900,51,192.168.88.253,53244,477,,congestion_avoidance,
400,429210.871784,32000,56,192.168.88.253,53244,452,,congestion_avoidance,
401,429210.874885,32100,60,192.168.88.253,53244,691,,congestion_avoidance,
402,429210.878223,32200,65,192.168.88.253,53244,611,,congestion_avoidance,
403,429210.881344,32300,69,192.168.88.253,53244,619,,congestion_avoidance,
404,429210.884316,32400,72,192.168.88.253,53244,669,,congestion_avoidance,
405,429210.887357,32500,75,192.168.88.253,53244,798,,congestion_avoidance,
406,429210.889818,32580,78,192.168.88.253,53244,131,,loss_recovery,
407,429210.890492,32600,39,192.168.88.253,53244,727,,loss_recovery,
408,429210.890595,32605,39,192.168.88.253,53244,679,,congestion_avoidance,
409,429210.893514,32700,44,192.168.88.253,53244,423,,congestion_avoidance,
410,429210.896460,32800,49,192.168.88.253,53244,455,,congestion_avoidance,
411,429210.899454,32900,54,192.168.88.253,53244,640,,congestion_avoidance,
412,429210.902549,33000,59,192.168.88.253,53244,577,,congestion_avoidance,
413,429210.905434,33100,62,192.168.88.253,53244,582,,congestion_avoidance,
414,429210.908592,33200,66,192.168.88.253,53244,577,,congestion_avoidance,
415,429210.911798,33300,70,192.168.88.253,53244,634,,congestion_avoidance,
416,429210.915555,33400,74,192.168.88.253,53244,724,,congestion_avoidance,
417,429210.919078,33500,78,192.168.88.253,53244,771,,congestion_avoidance,
418,429210.922188,33600,81,192.168.88.253,53244,693,,congestion_avoidance,
