line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,1210776.712290,1,10,7240,14480,192.168.88.253,39622,517,,slow_start,
3,1210776.716375,100,69,402544,448880,192.168.88.253,39622,572,,slow_start,
4,1210776.719523,200,69,682008,721104,192.168.88.253,39622,427,,slow_start,
5,1210776.722603,300,69,964368,999120,192.168.88.253,39622,488,,slow_start,
6,1210776.725677,400,69,1239488,1269896,192.168.88.253,39622,404,,slow_start,
7,1210776.729011,500,69,1534880,1581216,192.168.88.253,39622,582,,slow_start,
8,1210776.732148,600,69,1817240,1860680,192.168.88.253,39622,440,,slow_start,
9,1210776.735445,700,69,2112632,2156072,192.168.88.253,39622,411,,slow_start,
10,1210776.738726,800,69,2408024,2451464,192.168.88.253,39622,448,,slow_start,
11,1210776.742065,900,69,2709208,2746856,192.168.88.253,39622,486,,slow_start,
12,1210776.747417,1000,69,3181256,3214560,192.168.88.253,39622,544,,slow_start,
13,1210776.753625,1100,69,3734392,3779280,192.168.88.253,39622,412,,slow_start,
14,1210776.759678,1200,69,4283184,4320832,192.168.88.253,39622,435,,slow_start,
15,1210776.766000,1300,69,4853696,4888448,192.168.88.253,39622,450,,slow_start,
16,1210776.772134,1400,69,5398144,5430000,192.168.88.253,39622,472,,slow_start,
17,1210776.778356,1500,69,5959968,5996168,192.168.88.253,39622,475,,slow_start,
18,1210776.784148,1600,69,6479800,6513104,192.168.88.253,39622,517,,slow_start,
19,1210776.789877,1700,69,6996736,7030040,192.168.88.253,39622,463,,slow_start,
20,1210776.795810,1800,69,7522360,7568696,192.168.88.253,39622,435,,slow_start,
21,1210776.801719,1900,69,8055224,8088528,192.168.88.253,39622,556,,slow_start,
22,1210776.807384,2000,69,8563472,8605464,192.168.88.253,39622,434,,slow_start,
23,1210776.813844,2100,69,9136880,9171632,192.168.88.253,39622,510,,slow_start,
24,1210776.819823,2200,69,9676984,9713184,192.168.88.253,39622,549,,slow_start,
25,1210776.825691,2300,69,10205504,10248944,192.168.88.253,39622,388,,slow_start,
26,1210776.831897,2400,69,10757192,10787600,192.168.88.253,39622,408,,slow_start,
27,1210776.838294,2500,69,11337840,11384176,192.168.88.253,39622,411,,slow_start,
28,1210776.843937,2600,69,11843192,11879392,192.168.88.253,39622,459,,slow_start,
29,1210776.849905,2700,69,12371712,12396328,192.168.88.253,39622,472,,slow_start,
30,1210776.855873,2800,69,12910368,12937880,192.168.88.253,39622,440,,slow_start,
31,1210776.861605,2900,69,13417168,13454816,192.168.88.253,39622,459,,slow_start,
32,1210776.866961,3000,69,13900800,13941344,192.168.88.253,39622,414,,slow_start,
33,1210776.872296,3100,69,14381536,14414840,192.168.88.253,39622,458,,slow_start,
34,1210776.876020,3200,69,14718920,14759464,192.168.88.253,39622,467,,slow_start,
35,1210776.879548,3300,69,15033136,15070784,192.168.88.253,39622,421,,slow_start,
36,1210776.882627,3400,69,15312600,15350248,192.168.88.253,39622,486,,slow_start,
37,1210776.885764,3500,69,15593512,15621024,192.168.88.253,39622,436,,slow_start,
38,1210776.889022,3600,69,15886008,15916416,192.168.88.253,39622,372,,slow_start,
39,1210776.892223,3700,69,16174160,16211808,192.168.88.253,39622,457,,slow_start,
40,1210776.895367,3800,69,16450728,16482584,192.168.88.253,39622,565,,slow_start,
41,1210776.898569,3900,69,16737432,16777976,192.168.88.253,39622,473,,slow_start,
42,1210776.901802,4000,69,17027032,17064680,192.168.88.253,39622,419,,slow_start,
43,1210776.904920,4100,69,17309392,17344144,192.168.88.253,39622,510,,slow_start,
44,1210776.908176,4200,69,17598992,17639536,192.168.88.253,39622,429,,slow_start,
45,1210776.911463,4300,69,17897280,17934928,192.168.88.253,39622,503,,slow_start,
46,1210776.914742,4400,69,18186880,18230320,192.168.88.253,39622,452,,slow_start,
47,1210776.917898,4500,69,18473584,18517024,192.168.88.253,39622,450,,slow_start,
48,1210776.921126,4600,69,18764632,18796488,192.168.88.253,39622,528,,slow_start,
49,1210776.924355,4700,69,19051336,19091880,192.168.88.253,39622,450,,slow_start,
50,1210776.927573,4800,69,19336592,19378584,192.168.88.253,39622,612,,slow_start,
51,1210776.930702,4900,69,19623296,19658048,192.168.88.253,39622,498,,slow_start,
52,1210776.933967,5000,69,19915792,19953440,192.168.88.253,39622,477,,slow_start,
53,1210776.937384,5100,69,20216976,20248832,192.168.88.253,39622,541,,slow_start,
54,1210776.940588,5200,69,20509472,20544224,192.168.88.253,39622,474,,slow_start,
55,1210776.943834,5300,69,20799072,20839616,192.168.88.253,39622,449,,slow_start,
56,1210776.947155,5400,69,21093016,21135008,192.168.88.253,39622,467,,slow_start,
57,1210776.950308,5500,69,21378272,21421712,192.168.88.253,39622,445,,slow_start,
58,1210776.953484,5600,69,21663528,21701176,192.168.88.253,39622,482,,slow_start,
59,1210776.956742,5700,69,21950232,21987880,192.168.88.253,39622,428,,slow_start,
60,1210776.959879,5800,69,22238384,22283272,192.168.88.253,39622,439,,slow_start,
61,1210776.963055,5900,69,22519296,22562736,192.168.88.253,39622,440,,slow_start,
62,1210776.966206,6000,69,22808896,22850888,192.168.88.253,39622,458,,slow_start,
63,1210776.969364,6100,69,23088360,23128904,192.168.88.253,39622,469,,slow_start,
64,1210776.972580,6200,69,23375064,23415608,192.168.88.253,39622,500,,slow_start,
65,1210776.975838,6300,69,23667560,23711000,192.168.88.253,39622,440,,slow_start,
66,1210776.979136,6400,69,23965848,24006392,192.168.88.253,39622,462,,slow_start,
67,1210776.982528,6500,69,24264136,24301784,192.168.88.253,39622,424,,slow_start,
68,1210776.985793,6600,69,24559528,24597176,192.168.88.253,39622,427,,slow_start,
69,1210776.988953,6700,69,24844784,24876640,192.168.88.253,39622,533,,slow_start,
70,1210776.992044,6800,69,25122800,25163344,192.168.88.253,39622,468,,slow_start,
71,1210776.995297,6900,69,25413848,25442808,192.168.88.253,39622,445,,slow_start,
72,1210776.998699,7000,69,25716480,25757024,192.168.88.253,39622,411,,slow_start,
73,1210777.001888,7100,69,26008976,26050968,192.168.88.253,39622,412,,slow_start,
74,1210777.005163,7200,69,26300024,26328984,192.168.88.253,39622,383,,slow_start,
75,1210777.008595,7300,69,26605552,26648992,192.168.88.253,39622,417,,slow_start,
76,1210777.011777,7400,69,26890808,26935696,192.168.88.253,39622,418,,slow_start,
77,1210777.015018,7500,69,27177512,27215160,192.168.88.253,39622,497,,slow_start,
78,1210777.018127,7600,69,27458424,27501864,192.168.88.253,39622,480,,slow_start,
79,1210777.021626,7700,69,27774088,27805944,192.168.88.253,39622,491,,slow_start,
80,1210777.025516,7800,69,28125952,28167944,192.168.88.253,39622,446,,slow_start,
81,1210777.029277,7900,69,28460440,28495192,192.168.88.253,39622,517,,slow_start,
82,1210777.033317,8000,69,28818096,28855744,192.168.88.253,39622,424,,slow_start,
83,1210777.036912,8100,69,29146792,29184440,192.168.88.253,39622,459,,slow_start,
84,1210777.040763,8200,69,29488520,29529064,192.168.88.253,39622,396,,slow_start,
85,1210777.044377,8300,69,29814320,29849072,192.168.88.253,39622,477,,slow_start,
86,1210777.048170,8400,69,30156048,30193696,192.168.88.253,39622,488,,slow_start,
87,1210777.051759,8500,69,30476056,30513704,192.168.88.253,39622,496,,slow_start,
88,1210777.055867,8600,69,30842400,30882944,192.168.88.253,39622,489,,slow_start,
89,1210777.059663,8700,69,31181232,31221776,192.168.88.253,39622,390,,slow_start,
90,1210777.063348,8800,69,31515720,31547576,192.168.88.253,39622,411,,slow_start,
91,1210777.067379,8900,69,31873376,31916816,192.168.88.253,39622,429,,slow_start,
92,1210777.071383,9000,69,32229584,32261440,192.168.88.253,39622,588,,slow_start,
93,1210777.075701,9100,69,32621992,32655296,192.168.88.253,39622,534,,slow_start,
94,1210777.080131,9200,69,33020192,33049152,192.168.88.253,39622,359,,slow_start,
95,1210777.084461,9300,69,33408256,33443008,192.168.88.253,39622,538,,slow_start,
96,1210777.088296,9400,69,33742744,33780392,192.168.88.253,39622,453,,slow_start,
97,1210777.091832,9500,69,34069992,34107640,192.168.88.253,39622,474,,slow_start,
98,1210777.096111,9600,69,34452264,34492808,192.168.88.253,39622,319,,slow_start,
99,1210777.099896,9700,69,34791096,34821504,192.168.88.253,39622,409,,slow_start,
100,1210777.103811,9800,69,35141512,35182056,192.168.88.253,39622,490,,slow_start,
101,1210777.112061,10000,69,35819176,35855376,192.168.88.253,39622,1155,,slow_start,
102,1210777.115751,10100,69,36184072,36224616,192.168.88.253,39622,463,,slow_start,
103,1210777.119756,10200,69,36544624,36585168,192.168.88.253,39622,493,,slow_start,
104,1210777.123396,10300,69,36870424,36913864,192.168.88.253,39622,433,,slow_start,
105,1210777.126984,10400,69,37193328,37233872,192.168.88.253,39622,449,,slow_start,
106,1210777.130847,10500,69,37542296,37578496,192.168.88.253,39622,506,,slow_start,
107,1210777.134391,10600,69,37857960,37898504,192.168.88.253,39622,466,,slow_start,
108,1210777.138009,10700,69,38185208,38218512,192.168.88.253,39622,512,,slow_start,
109,1210777.141630,10800,69,38506664,38538520,192.168.88.253,39622,527,,slow_start,
110,1210777.145336,10900,69,38839704,38883144,192.168.88.253,39622,409,,slow_start,
111,1210777.149164,11000,69,39181432,39219080,192.168.88.253,39622,418,,slow_start,
112,1210777.152861,11100,69,39510128,39547776,192.168.88.253,39622,550,,slow_start,
113,1210777.156595,11200,69,39846064,39885160,192.168.88.253,39622,436,,slow_start,
114,1210777.160390,11300,69,40187792,40229784,192.168.88.253,39622,520,,slow_start,
115,1210777.164227,11400,69,40532416,40572960,192.168.88.253,39622,475,,slow_start,
116,1210777.168056,11500,69,40877040,40917584,192.168.88.253,39622,463,,slow_start,
117,1210777.171974,11600,69,41224560,41263656,192.168.88.253,39622,412,,slow_start,
118,1210777.175659,11700,69,41559048,41590904,192.168.88.253,39622,526,,slow_start,
119,1210777.179456,11800,69,41899328,41935528,192.168.88.253,39622,523,,slow_start,
120,1210777.183309,11900,69,42241056,42280152,192.168.88.253,39622,475,,slow_start,
121,1210777.187351,12000,69,42603056,42643600,192.168.88.253,39622,397,,slow_start,
122,1210777.191291,12100,69,42954920,42994016,192.168.88.253,39622,499,,slow_start,
123,1210777.194930,12200,69,43286512,43329952,192.168.88.253,39622,444,,slow_start,
124,1210777.198464,12300,69,43602176,43634032,192.168.88.253,39622,412,,slow_start,
125,1210777.202039,12400,69,43925080,43969968,192.168.88.253,39622,390,,slow_start,
126,1210777.205570,12500,69,44236400,44274048,192.168.88.253,39622,467,,slow_start,
127,1210777.209034,12600,69,44547720,44585368,192.168.88.253,39622,405,,slow_start,
128,1210777.212747,12700,69,44880760,44914064,192.168.88.253,39622,505,,slow_start,
129,1210777.216444,12800,69,45212352,45250000,192.168.88.253,39622,426,,slow_start,
130,1210777.219846,12900,69,45520776,45554080,192.168.88.253,39622,528,,slow_start,
131,1210777.223124,13000,69,45816168,45849472,192.168.88.253,39622,506,,slow_start,
132,1210777.226934,13100,69,46150656,46194096,192.168.88.253,39622,396,,slow_start,
133,1210777.230524,13200,69,46470664,46514104,192.168.88.253,39622,493,,slow_start,
134,1210777.233984,13300,69,46784880,46826872,192.168.88.253,39622,504,,slow_start,
135,1210777.237269,13400,69,47080272,47120816,192.168.88.253,39622,498,,slow_start,
136,1210777.240660,13500,69,47384352,47424896,192.168.88.253,39622,463,,slow_start,
137,1210777.243971,13600,69,47679744,47720288,192.168.88.253,39622,412,,slow_start,
138,1210777.247409,13700,69,47991064,48031608,192.168.88.253,39622,430,,slow_start,
139,1210777.250776,13800,69,48289352,48329896,192.168.88.253,39622,407,,slow_start,
140,1210777.253898,13900,69,48573160,48606464,192.168.88.253,39622,518,,slow_start,
141,1210777.257262,14000,69,48875792,48917784,192.168.88.253,39622,431,,slow_start,
142,1210777.260458,14100,69,49156704,49197248,192.168.88.253,39622,472,,slow_start,
143,1210777.263779,14200,69,49459336,49492640,192.168.88.253,39622,527,,slow_start,
144,1210777.267389,14300,69,49780792,49812648,192.168.88.253,39622,538,,slow_start,
145,1210777.271387,14400,69,50135552,50173200,192.168.88.253,39622,422,,slow_start,
146,1210777.275012,14500,69,50462800,50501896,192.168.88.253,39622,457,,slow_start,
147,1210777.278636,14600,69,50787152,50821904,192.168.88.253,39622,537,,slow_start,
148,1210777.282154,14700,69,51102816,51141912,192.168.88.253,39622,485,,slow_start,
149,1210777.285585,14800,69,51412688,51456128,192.168.88.253,39622,439,,slow_start,
150,1210777.289271,14900,69,51737040,51774688,192.168.88.253,39622,455,,slow_start,
151,1210777.292847,15000,69,52061392,52101936,192.168.88.253,39622,455,,slow_start,
152,1210777.296044,15100,69,52348096,52388640,192.168.88.253,39622,476,,slow_start,
153,1210777.299306,15200,69,52643488,52685480,192.168.88.253,39622,464,,slow_start,
154,1210777.302506,15300,69,52928744,52963496,192.168.88.253,39622,510,,slow_start,
155,1210777.305583,15400,69,53203864,53234272,192.168.88.253,39622,406,,slow_start,
156,1210777.308900,15500,69,53503600,53545592,192.168.88.253,39622,410,,slow_start,
157,1210777.312174,15600,69,53791752,53825056,192.168.88.253,39622,545,,slow_start,
158,1210777.315388,15700,69,54079904,54120448,192.168.88.253,39622,471,,slow_start,
159,1210777.318652,15800,69,54372400,54415840,192.168.88.253,39622,445,,slow_start,
160,1210777.321878,15900,69,54662000,54702544,192.168.88.253,39622,487,,slow_start,
161,1210777.325103,16000,69,54951600,54997936,192.168.88.253,39622,569,,slow_start,
162,1210777.328390,16100,69,55249888,55293328,192.168.88.253,39622,406,,slow_start,
163,1210777.331772,16200,69,55548176,55591616,192.168.88.253,39622,472,,slow_start,
164,1210777.335133,16300,69,55852256,55892800,192.168.88.253,39622,480,,slow_start,
165,1210777.338509,16400,69,56153440,56188192,192.168.88.253,39622,511,,slow_start,
166,1210777.341733,16500,69,56443040,56483584,192.168.88.253,39622,456,,slow_start,
167,1210777.345027,16600,69,56738432,56778976,192.168.88.253,39622,469,,slow_start,
168,1210777.348308,16700,69,57030928,57074368,192.168.88.253,39622,440,,slow_start,
169,1210777.351561,16800,69,57314736,57361072,192.168.88.253,39622,671,,slow_start,
170,1210777.354746,16900,69,57610128,57656464,192.168.88.253,39622,572,,slow_start,
171,1210777.357959,17000,69,57898280,57935928,192.168.88.253,39622,445,,slow_start,
172,1210777.361210,17100,69,58187880,58231320,192.168.88.253,39622,442,,slow_start,
173,1210777.364458,17200,69,58480376,58518024,192.168.88.253,39622,405,,slow_start,
174,1210777.367680,17300,69,58772872,58813416,192.168.88.253,39622,402,,slow_start,
175,1210777.370994,17400,69,59068264,59108808,192.168.88.253,39622,478,,slow_start,
176,1210777.374172,17500,69,59354968,59388272,192.168.88.253,39622,531,,slow_start,
177,1210777.377488,17600,69,59648912,59683664,192.168.88.253,39622,515,,slow_start,
178,1210777.380573,17700,69,59929824,59973264,192.168.88.253,39622,473,,slow_start,
179,1210777.383737,17800,69,60212184,60249832,192.168.88.253,39622,488,,slow_start,
180,1210777.387021,17900,69,60501784,60545224,192.168.88.253,39622,446,,slow_start,
181,1210777.390225,18000,69,60791384,60831928,192.168.88.253,39622,479,,slow_start,
182,1210777.393429,18100,69,61078088,61111392,192.168.88.253,39622,542,,slow_start,
183,1210777.396631,18200,69,61363344,61406784,192.168.88.253,39622,443,,slow_start,
184,1210777.399889,18300,69,61655840,61696384,192.168.88.253,39622,393,,slow_start,
185,1210777.403029,18400,69,61941096,61972952,192.168.88.253,39622,529,,slow_start,
186,1210777.406250,18500,69,62227800,62268344,192.168.88.253,39622,466,,slow_start,
187,1210777.409407,18600,69,62514504,62556496,192.168.88.253,39622,440,,slow_start,
188,1210777.412674,18700,69,62808448,62850440,192.168.88.253,39622,412,,slow_start,
189,1210777.415907,18800,69,63095152,63129904,192.168.88.253,39622,511,,slow_start,
190,1210777.419389,18900,69,63405024,63441224,192.168.88.253,39622,439,,slow_start,
191,1210777.422746,19000,69,63707656,63745304,192.168.88.253,39622,517,,slow_start,
192,1210777.425971,19100,69,63997256,64040696,192.168.88.253,39622,441,,slow_start,
193,1210777.429150,19200,69,64281064,64327400,192.168.88.253,39622,539,,slow_start,
194,1210777.432314,19300,69,64566320,64606864,192.168.88.253,39622,469,,slow_start,
195,1210777.435585,19400,69,64858816,64902256,192.168.88.253,39622,373,,slow_start,
196,1210777.438703,19500,69,65141176,65173032,192.168.88.253,39622,342,,slow_start,
197,1210777.441982,19600,69,65433672,65468424,192.168.88.253,39622,536,,slow_start,
198,1210777.445465,19700,69,65742096,65779744,192.168.88.253,39622,415,,slow_start,
199,1210777.448595,19800,69,66024456,66059208,192.168.88.253,39622,522,,slow_start,
200,1210777.451835,19900,69,66316952,66354600,192.168.88.253,39622,441,,slow_start,
201,1210777.455087,20000,69,66603656,66642752,192.168.88.253,39622,407,,slow_start,
202,1210777.458271,20100,69,66896152,66939592,192.168.88.253,39622,468,,slow_start,
203,1210777.461682,20200,69,67197336,67240776,192.168.88.253,39622,459,,slow_start,
204,1210777.464972,20300,69,67489832,67528928,192.168.88.253,39622,425,,slow_start,
205,1210777.468091,20400,69,67775088,67806944,192.168.88.253,39622,372,,slow_start,
206,1210777.471222,20500,69,68053104,68093648,192.168.88.253,39622,513,,slow_start,
207,1210777.475905,20600,69,68467232,68496192,192.168.88.253,39622,592,,slow_start,
208,1210777.481024,20700,69,68936384,68981272,192.168.88.253,39622,367,,slow_start,
209,1210777.486401,20800,69,69409880,69451872,192.168.88.253,39622,391,,slow_start,
210,1210777.491986,20900,69,69913784,69948536,192.168.88.253,39622,461,,slow_start,
211,1210777.496924,21000,69,70358320,70391624,192.168.88.253,39622,544,,slow_start,
212,1210777.500675,21100,69,70695704,70736248,192.168.88.253,39622,472,,slow_start,
213,1210777.503787,21200,69,70975168,71007024,192.168.88.253,39622,534,,slow_start,
214,1210777.506966,21300,69,71258976,71302416,192.168.88.253,39622,413,,slow_start,
215,1210777.510102,21400,69,71541336,71573192,192.168.88.253,39622,529,,slow_start,
216,1210777.513293,21500,69,71825144,71868584,192.168.88.253,39622,438,,slow_start,
217,1210777.516463,21600,69,72113296,72155288,192.168.88.253,39622,438,,slow_start,
218,1210777.519639,21700,69,72394208,72434752,192.168.88.253,39622,466,,slow_start,
219,1210777.522693,21800,69,72672224,72705528,192.168.88.253,39622,498,,slow_start,
220,1210777.525974,21900,69,72963272,73000920,192.168.88.253,39622,453,,slow_start,
221,1210777.529274,22000,69,73261560,73296312,192.168.88.253,39622,504,,slow_start,
222,1210777.532524,22100,69,73548264,73591704,192.168.88.253,39622,399,,slow_start,
223,1210777.535727,22200,69,73833520,73878408,192.168.88.253,39622,584,,slow_start,
224,1210777.538851,22300,69,74117328,74157872,192.168.88.253,39622,468,,slow_start,
225,1210777.542148,22400,69,74412720,74453264,192.168.88.253,39622,463,,slow_start,
226,1210777.545481,22500,69,74715352,74748656,192.168.88.253,39622,525,,slow_start,
227,1210777.548777,22600,69,75009296,75044048,192.168.88.253,39622,480,,slow_start,
228,1210777.552081,22700,69,75301792,75339440,192.168.88.253,39622,504,,slow_start,
229,1210777.555286,22800,69,75588496,75626144,192.168.88.253,39622,420,,slow_start,
230,1210777.558426,22900,69,75875200,75905608,192.168.88.253,39622,418,,slow_start,
231,1210777.561596,23000,69,76157560,76201000,192.168.88.253,39622,450,,slow_start,
232,1210777.564776,23100,69,76444264,76489152,192.168.88.253,39622,435,,slow_start,
233,1210777.567947,23200,69,76729520,76767168,192.168.88.253,39622,473,,slow_start,
234,1210777.571207,23300,69,77016224,77055320,192.168.88.253,39622,434,,slow_start,
235,1210777.574413,23400,69,77308720,77349264,192.168.88.253,39622,466,,slow_start,
236,1210777.577667,23500,69,77601216,77646104,192.168.88.253,39622,407,,slow_start,
237,1210777.580935,23600,69,77892264,77924120,192.168.88.253,39622,540,,slow_start,
238,1210777.584266,23700,69,78189104,78235440,192.168.88.253,39622,547,,slow_start,
239,1210777.587417,23800,69,78468568,78507664,192.168.88.253,39622,429,,slow_start,
240,1210777.590785,23900,69,78776992,78810296,192.168.88.253,39622,533,,slow_start,
241,1210777.594125,24000,69,79075280,79105688,192.168.88.253,39622,420,,slow_start,
242,1210777.597607,24100,69,79380808,79418456,192.168.88.253,39622,456,,slow_start,
243,1210777.601108,24200,69,79699368,79737016,192.168.88.253,39622,401,,slow_start,
244,1210777.604843,24300,69,80038200,80083088,192.168.88.253,39622,402,,slow_start,
245,1210777.608662,24400,69,80378480,80410336,192.168.88.253,39622,489,,slow_start,
246,1210777.612378,24500,69,80711520,80754960,192.168.88.253,39622,423,,slow_start,
247,1210777.615936,24600,69,81028632,81067728,192.168.88.253,39622,405,,slow_start,
248,1210777.619710,24700,69,81367464,81410904,192.168.88.253,39622,453,,slow_start,
249,1210777.623303,24800,69,81690368,81730912,192.168.88.253,39622,455,,slow_start,
