[125452.365054] TCP: my_cca: seq=280901 cwnd=15 rtt=425 phase=slow_start Destination: 192.168.88.253:49024
[125544.387262] TCP: my_cca: seq=80800 cwnd=38 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.390450] TCP: my_cca: seq=80900 cwnd=38 rtt=545 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.393807] TCP: my_cca: seq=81000 cwnd=38 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.397102] TCP: my_cca: seq=81100 cwnd=38 rtt=474 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.400414] TCP: my_cca: seq=81200 cwnd=38 rtt=568 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.403655] TCP: my_cca: seq=81300 cwnd=38 rtt=575 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.406996] TCP: my_cca: seq=81400 cwnd=38 rtt=442 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.410267] TCP: my_cca: seq=81500 cwnd=38 rtt=455 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.413541] TCP: my_cca: seq=81600 cwnd=38 rtt=501 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.416859] TCP: my_cca: seq=81700 cwnd=38 rtt=549 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.420147] TCP: my_cca: seq=81800 cwnd=38 rtt=614 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.423494] TCP: my_cca: seq=81900 cwnd=38 rtt=486 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.426854] TCP: my_cca: seq=82000 cwnd=38 rtt=583 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.430202] TCP: my_cca: seq=82100 cwnd=38 rtt=476 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.437003] TCP: my_cca: seq=82300 cwnd=38 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.440377] TCP: my_cca: seq=82400 cwnd=38 rtt=492 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.443722] TCP: my_cca: seq=82500 cwnd=38 rtt=578 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.446884] TCP: my_cca: seq=82600 cwnd=38 rtt=506 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.450093] TCP: my_cca: seq=82700 cwnd=38 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.453528] TCP: my_cca: seq=82800 cwnd=38 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.456775] TCP: my_cca: seq=82900 cwnd=38 rtt=432 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.460231] TCP: my_cca: seq=83000 cwnd=38 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.463527] TCP: my_cca: seq=83100 cwnd=38 rtt=473 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.466709] TCP: my_cca: seq=83200 cwnd=38 rtt=413 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.469955] TCP: my_cca: seq=83300 cwnd=38 rtt=421 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.473464] TCP: my_cca: seq=83400 cwnd=38 rtt=466 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.476913] TCP: my_cca: seq=83500 cwnd=38 rtt=437 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.480208] TCP: my_cca: seq=83600 cwnd=38 rtt=505 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.483445] TCP: my_cca: seq=83700 cwnd=38 rtt=503 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.486694] TCP: my_cca: seq=83800 cwnd=38 rtt=512 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.489993] TCP: my_cca: seq=83900 cwnd=38 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.493422] TCP: my_cca: seq=84000 cwnd=38 rtt=486 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.496963] TCP: my_cca: seq=84100 cwnd=38 rtt=569 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.500492] TCP: my_cca: seq=84200 cwnd=38 rtt=580 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.503685] TCP: my_cca: seq=84300 cwnd=38 rtt=522 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.507053] TCP: my_cca: seq=84400 cwnd=38 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.510396] TCP: my_cca: seq=84500 cwnd=38 rtt=611 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.513616] TCP: my_cca: seq=84600 cwnd=38 rtt=557 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.517257] TCP: my_cca: seq=84700 cwnd=38 rtt=505 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.520772] TCP: my_cca: seq=84800 cwnd=38 rtt=552 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.524507] TCP: my_cca: seq=84900 cwnd=38 rtt=595 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.525010] TCP: my_cca: seq=84907 cwnd=38 rtt=481 phase=loss_recovery Destination: 192.168.88.253:39108
[125544.525379] TCP: my_cca: seq=84920 cwnd=19 rtt=482 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.528218] TCP: my_cca: seq=85000 cwnd=25 rtt=372 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.533036] TCP: my_cca: seq=85100 cwnd=35 rtt=460 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.538637] TCP: my_cca: seq=85200 cwnd=38 rtt=556 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.543876] TCP: my_cca: seq=85300 cwnd=38 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.548991] TCP: my_cca: seq=85400 cwnd=38 rtt=686 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.553409] TCP: my_cca: seq=85500 cwnd=38 rtt=525 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.556808] TCP: my_cca: seq=85600 cwnd=38 rtt=452 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.560571] TCP: my_cca: seq=85700 cwnd=38 rtt=524 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.564185] TCP: my_cca: seq=85800 cwnd=38 rtt=430 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.567740] TCP: my_cca: seq=85900 cwnd=38 rtt=500 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.571389] TCP: my_cca: seq=86000 cwnd=38 rtt=465 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.574640] TCP: my_cca: seq=86100 cwnd=38 rtt=474 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.577872] TCP: my_cca: seq=86200 cwnd=38 rtt=474 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.581564] TCP: my_cca: seq=86300 cwnd=38 rtt=453 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.585011] TCP: my_cca: seq=86400 cwnd=38 rtt=429 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.588597] TCP: my_cca: seq=86500 cwnd=38 rtt=543 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.592035] TCP: my_cca: seq=86600 cwnd=38 rtt=419 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.595694] TCP: my_cca: seq=86700 cwnd=38 rtt=503 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.599131] TCP: my_cca: seq=86800 cwnd=38 rtt=434 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.602369] TCP: my_cca: seq=86900 cwnd=38 rtt=430 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.605715] TCP: my_cca: seq=87000 cwnd=38 rtt=534 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.609103] TCP: my_cca: seq=87100 cwnd=38 rtt=443 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.612346] TCP: my_cca: seq=87200 cwnd=38 rtt=457 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.615859] TCP: my_cca: seq=87300 cwnd=38 rtt=455 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.619416] TCP: my_cca: seq=87400 cwnd=38 rtt=569 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.622719] TCP: my_cca: seq=87500 cwnd=38 rtt=592 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.626005] TCP: my_cca: seq=87600 cwnd=38 rtt=440 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.629240] TCP: my_cca: seq=87700 cwnd=38 rtt=449 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.632640] TCP: my_cca: seq=87800 cwnd=38 rtt=612 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.635969] TCP: my_cca: seq=87900 cwnd=38 rtt=502 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.639341] TCP: my_cca: seq=88000 cwnd=38 rtt=557 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.642864] TCP: my_cca: seq=88100 cwnd=38 rtt=453 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.646402] TCP: my_cca: seq=88200 cwnd=38 rtt=486 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.649907] TCP: my_cca: seq=88300 cwnd=38 rtt=548 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.653615] TCP: my_cca: seq=88400 cwnd=38 rtt=515 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.657336] TCP: my_cca: seq=88500 cwnd=38 rtt=519 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.660922] TCP: my_cca: seq=88600 cwnd=38 rtt=435 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.664325] TCP: my_cca: seq=88700 cwnd=38 rtt=575 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.667709] TCP: my_cca: seq=88800 cwnd=38 rtt=483 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.671271] TCP: my_cca: seq=88900 cwnd=38 rtt=557 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.674710] TCP: my_cca: seq=89000 cwnd=38 rtt=566 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.678199] TCP: my_cca: seq=89100 cwnd=38 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.681592] TCP: my_cca: seq=89200 cwnd=38 rtt=498 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.684823] TCP: my_cca: seq=89300 cwnd=38 rtt=502 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.688040] TCP: my_cca: seq=89400 cwnd=38 rtt=458 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.691112] TCP: my_cca: seq=89500 cwnd=38 rtt=523 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.694409] TCP: my_cca: seq=89600 cwnd=38 rtt=579 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.698469] TCP: my_cca: seq=89700 cwnd=38 rtt=432 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.701996] TCP: my_cca: seq=89800 cwnd=38 rtt=522 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.705489] TCP: my_cca: seq=89900 cwnd=38 rtt=547 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.709067] TCP: my_cca: seq=90000 cwnd=38 rtt=609 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.712466] TCP: my_cca: seq=90100 cwnd=38 rtt=573 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.715797] TCP: my_cca: seq=90200 cwnd=38 rtt=633 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.718920] TCP: my_cca: seq=90300 cwnd=38 rtt=552 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.722268] TCP: my_cca: seq=90400 cwnd=38 rtt=446 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.725420] TCP: my_cca: seq=90500 cwnd=38 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.728569] TCP: my_cca: seq=90600 cwnd=38 rtt=498 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.731875] TCP: my_cca: seq=90700 cwnd=38 rtt=537 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.735066] TCP: my_cca: seq=90800 cwnd=38 rtt=506 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.738244] TCP: my_cca: seq=90900 cwnd=38 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.741424] TCP: my_cca: seq=91000 cwnd=38 rtt=595 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.744751] TCP: my_cca: seq=91100 cwnd=38 rtt=458 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.747996] TCP: my_cca: seq=91200 cwnd=38 rtt=452 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.751150] TCP: my_cca: seq=91300 cwnd=38 rtt=601 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.754335] TCP: my_cca: seq=91400 cwnd=38 rtt=567 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.757714] TCP: my_cca: seq=91500 cwnd=38 rtt=443 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.760936] TCP: my_cca: seq=91600 cwnd=38 rtt=437 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.764254] TCP: my_cca: seq=91700 cwnd=38 rtt=513 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.767567] TCP: my_cca: seq=91800 cwnd=38 rtt=517 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.770745] TCP: my_cca: seq=91900 cwnd=38 rtt=559 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.774039] TCP: my_cca: seq=92000 cwnd=38 rtt=575 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.777239] TCP: my_cca: seq=92100 cwnd=38 rtt=522 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.780683] TCP: my_cca: seq=92200 cwnd=38 rtt=525 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.784178] TCP: my_cca: seq=92300 cwnd=38 rtt=539 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.787586] TCP: my_cca: seq=92400 cwnd=38 rtt=486 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.791175] TCP: my_cca: seq=92500 cwnd=38 rtt=576 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.794809] TCP: my_cca: seq=92600 cwnd=38 rtt=485 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.798260] TCP: my_cca: seq=92700 cwnd=38 rtt=498 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.801596] TCP: my_cca: seq=92800 cwnd=38 rtt=489 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.805215] TCP: my_cca: seq=92900 cwnd=38 rtt=516 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.808424] TCP: my_cca: seq=93000 cwnd=38 rtt=495 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.811635] TCP: my_cca: seq=93100 cwnd=38 rtt=446 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.814986] TCP: my_cca: seq=93200 cwnd=38 rtt=567 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.818518] TCP: my_cca: seq=93300 cwnd=38 rtt=590 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.821972] TCP: my_cca: seq=93400 cwnd=38 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.825459] TCP: my_cca: seq=93500 cwnd=38 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.829098] TCP: my_cca: seq=93600 cwnd=38 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.832995] TCP: my_cca: seq=93700 cwnd=38 rtt=487 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.836989] TCP: my_cca: seq=93800 cwnd=38 rtt=520 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.840833] TCP: my_cca: seq=93900 cwnd=38 rtt=468 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.842260] TCP: my_cca: seq=93937 cwnd=38 rtt=601 phase=loss_recovery Destination: 192.168.88.253:39108
[125544.842659] TCP: my_cca: seq=93948 cwnd=19 rtt=203 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.844715] TCP: my_cca: seq=94000 cwnd=23 rtt=331 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.848703] TCP: my_cca: seq=94100 cwnd=32 rtt=478 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.852610] TCP: my_cca: seq=94200 cwnd=38 rtt=439 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.856479] TCP: my_cca: seq=94300 cwnd=38 rtt=554 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.861130] TCP: my_cca: seq=94400 cwnd=38 rtt=579 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.864952] TCP: my_cca: seq=94500 cwnd=38 rtt=493 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.868439] TCP: my_cca: seq=94600 cwnd=38 rtt=554 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.871964] TCP: my_cca: seq=94700 cwnd=38 rtt=580 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.875317] TCP: my_cca: seq=94800 cwnd=38 rtt=448 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.878623] TCP: my_cca: seq=94900 cwnd=38 rtt=540 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.882190] TCP: my_cca: seq=95000 cwnd=38 rtt=572 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.885818] TCP: my_cca: seq=95100 cwnd=38 rtt=570 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.889314] TCP: my_cca: seq=95200 cwnd=38 rtt=577 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.893044] TCP: my_cca: seq=95300 cwnd=38 rtt=595 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.896948] TCP: my_cca: seq=95400 cwnd=38 rtt=591 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.900345] TCP: my_cca: seq=95500 cwnd=38 rtt=495 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.903549] TCP: my_cca: seq=95600 cwnd=38 rtt=469 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.906757] TCP: my_cca: seq=95700 cwnd=38 rtt=466 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.910020] TCP: my_cca: seq=95800 cwnd=38 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.913333] TCP: my_cca: seq=95900 cwnd=38 rtt=549 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.916672] TCP: my_cca: seq=96000 cwnd=38 rtt=635 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.920060] TCP: my_cca: seq=96100 cwnd=38 rtt=544 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.923335] TCP: my_cca: seq=96200 cwnd=38 rtt=592 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.926688] TCP: my_cca: seq=96300 cwnd=38 rtt=453 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.929785] TCP: my_cca: seq=96400 cwnd=38 rtt=547 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.933030] TCP: my_cca: seq=96500 cwnd=38 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.936547] TCP: my_cca: seq=96600 cwnd=38 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.939758] TCP: my_cca: seq=96700 cwnd=38 rtt=548 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.943100] TCP: my_cca: seq=96800 cwnd=38 rtt=453 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.946358] TCP: my_cca: seq=96900 cwnd=38 rtt=449 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.956373] TCP: my_cca: seq=97200 cwnd=38 rtt=535 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.959751] TCP: my_cca: seq=97300 cwnd=38 rtt=433 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.963019] TCP: my_cca: seq=97400 cwnd=38 rtt=447 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.966312] TCP: my_cca: seq=97500 cwnd=38 rtt=507 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.969588] TCP: my_cca: seq=97600 cwnd=38 rtt=556 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.972779] TCP: my_cca: seq=97700 cwnd=38 rtt=480 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.975920] TCP: my_cca: seq=97800 cwnd=38 rtt=541 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.979205] TCP: my_cca: seq=97900 cwnd=38 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.982453] TCP: my_cca: seq=98000 cwnd=38 rtt=441 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.985810] TCP: my_cca: seq=98100 cwnd=38 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.989009] TCP: my_cca: seq=98200 cwnd=38 rtt=529 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.992378] TCP: my_cca: seq=98300 cwnd=38 rtt=626 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.995751] TCP: my_cca: seq=98400 cwnd=38 rtt=524 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125544.999077] TCP: my_cca: seq=98500 cwnd=38 rtt=619 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.002522] TCP: my_cca: seq=98600 cwnd=38 rtt=542 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.005866] TCP: my_cca: seq=98700 cwnd=38 rtt=428 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.009090] TCP: my_cca: seq=98800 cwnd=38 rtt=443 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.012320] TCP: my_cca: seq=98900 cwnd=38 rtt=474 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.015451] TCP: my_cca: seq=99000 cwnd=38 rtt=584 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.018672] TCP: my_cca: seq=99100 cwnd=38 rtt=542 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.021894] TCP: my_cca: seq=99200 cwnd=38 rtt=538 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.025120] TCP: my_cca: seq=99300 cwnd=38 rtt=533 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.028409] TCP: my_cca: seq=99400 cwnd=38 rtt=559 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.031967] TCP: my_cca: seq=99500 cwnd=38 rtt=416 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.035267] TCP: my_cca: seq=99600 cwnd=38 rtt=487 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.038496] TCP: my_cca: seq=99700 cwnd=38 rtt=450 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.042033] TCP: my_cca: seq=99800 cwnd=38 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.045458] TCP: my_cca: seq=99900 cwnd=38 rtt=472 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.048728] TCP: my_cca: seq=100000 cwnd=38 rtt=523 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.052155] TCP: my_cca: seq=100100 cwnd=38 rtt=453 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.055479] TCP: my_cca: seq=100200 cwnd=38 rtt=546 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.058947] TCP: my_cca: seq=100300 cwnd=38 rtt=542 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.062599] TCP: my_cca: seq=100400 cwnd=38 rtt=505 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.065922] TCP: my_cca: seq=100500 cwnd=38 rtt=553 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.069292] TCP: my_cca: seq=100600 cwnd=38 rtt=507 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.072642] TCP: my_cca: seq=100700 cwnd=38 rtt=574 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.076074] TCP: my_cca: seq=100800 cwnd=38 rtt=503 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.079563] TCP: my_cca: seq=100900 cwnd=38 rtt=532 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.082919] TCP: my_cca: seq=101000 cwnd=38 rtt=430 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.086153] TCP: my_cca: seq=101100 cwnd=38 rtt=451 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.089427] TCP: my_cca: seq=101200 cwnd=38 rtt=471 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.092671] TCP: my_cca: seq=101300 cwnd=38 rtt=457 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.096067] TCP: my_cca: seq=101400 cwnd=38 rtt=520 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.099909] TCP: my_cca: seq=101500 cwnd=38 rtt=514 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.103284] TCP: my_cca: seq=101600 cwnd=38 rtt=438 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.106680] TCP: my_cca: seq=101700 cwnd=38 rtt=605 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.109892] TCP: my_cca: seq=101800 cwnd=38 rtt=580 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.113060] TCP: my_cca: seq=101900 cwnd=38 rtt=491 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.116309] TCP: my_cca: seq=102000 cwnd=38 rtt=516 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.119479] TCP: my_cca: seq=102100 cwnd=38 rtt=449 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.122771] TCP: my_cca: seq=102200 cwnd=38 rtt=466 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.126079] TCP: my_cca: seq=102300 cwnd=38 rtt=562 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.129255] TCP: my_cca: seq=102400 cwnd=38 rtt=504 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.132560] TCP: my_cca: seq=102500 cwnd=38 rtt=535 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.135750] TCP: my_cca: seq=102600 cwnd=38 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.139041] TCP: my_cca: seq=102700 cwnd=38 rtt=565 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.142322] TCP: my_cca: seq=102800 cwnd=38 rtt=589 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.145671] TCP: my_cca: seq=102900 cwnd=38 rtt=488 phase=congestion_avoidance Destination: 192.168.88.253:39108
[125545.148834] TCP: my_cca: seq=103000 cwnd=38 rtt=521 phase=congestion_avoidance Destination: 192.168.88.253:39108
