line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,459155.348726,3900,5,10861448,10893304,192.168.88.253,34434,203,,congestion_avoidance,
2,459155.357912,4000,5,11142360,11174216,192.168.88.253,34434,167,,congestion_avoidance,
3,459155.365599,4100,5,11421824,11455128,192.168.88.253,34434,153,,congestion_avoidance,
4,459155.373650,4200,5,11701288,11733144,192.168.88.253,34434,168,,congestion_avoidance,
5,459155.382021,4300,5,11979304,12011160,192.168.88.253,34434,196,,congestion_avoidance,
6,459155.390642,4400,5,12263112,12294968,192.168.88.253,34434,173,,congestion_avoidance,
7,459155.398733,4500,5,12541128,12572984,192.168.88.253,34434,138,,congestion_avoidance,
8,459155.407341,4600,5,12820592,12855344,192.168.88.253,34434,263,,congestion_avoidance,
9,459155.850887,9500,5,26633064,26664920,192.168.88.253,34434,129,,congestion_avoidance,
10,459155.859289,9600,5,26911080,26942936,192.168.88.253,34434,212,,congestion_avoidance,
11,459155.868238,9700,5,27191992,27225296,192.168.88.253,34434,231,,congestion_avoidance,
12,459155.877594,9800,5,27470008,27501864,192.168.88.253,34434,147,,congestion_avoidance,
13,459155.886644,9900,5,27753816,27787120,192.168.88.253,34434,194,,congestion_avoidance,
14,459155.894391,10000,5,28031832,28063688,192.168.88.253,34434,153,,congestion_avoidance,
15,459155.901837,10100,5,28311296,28343152,192.168.88.253,34434,141,,congestion_avoidance,
16,459155.909747,10200,5,28592208,28624064,192.168.88.253,34434,135,,congestion_avoidance,
17,459156.358398,15200,5,42645200,42677056,192.168.88.253,34434,188,,congestion_avoidance,
18,459156.368895,15300,5,42930456,42962312,192.168.88.253,34434,167,,congestion_avoidance,
19,459156.378517,15400,5,43222952,43254808,192.168.88.253,34434,146,,congestion_avoidance,
20,459156.388308,15500,5,43512552,43544408,192.168.88.253,34434,217,,congestion_avoidance,
21,459156.397150,15600,5,43790568,43822424,192.168.88.253,34434,191,,congestion_avoidance,
22,459156.406122,15700,5,44070032,44104784,192.168.88.253,34434,217,,congestion_avoidance,
23,459156.414883,15800,5,44349496,44381352,192.168.88.253,34434,181,,congestion_avoidance,
24,459156.859319,20500,5,57607624,57639480,192.168.88.253,34434,198,,congestion_avoidance,
25,459156.868950,20600,5,57896120,57927976,192.168.88.253,34434,205,,congestion_avoidance,
26,459156.878334,20700,5,58179928,58211784,192.168.88.253,34434,145,,congestion_avoidance,
