# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1781116779.271574,0.001000144,0,0,0.000000
1781116779.271681,0.000989080,0,0,0.000000
1781116779.271736,0.001000964,0,0,0.000000
1781116779.271787,0.000999361,0,0,0.000000
1781116779.271839,0.001009867,0,0,0.000000
1781116779.271890,0.000992636,0,0,0.000000
1781116779.271941,0.000999949,0,0,0.000000
1781116779.271993,0.001009192,0,0,0.000000
1781116779.272042,0.000987864,0,0,0.000000
1781116779.272089,0.001011741,0,0,0.000000
1781116779.272139,0.000993451,0,0,0.000000
1781116779.272191,0.001004309,0,0,0.000000
1781116779.272243,0.000997978,0,0,0.000000
1781116779.272290,0.000992888,0,0,0.000000
1781116779.272339,0.001004588,0,0,0.000000
1781116779.272402,0.001002078,0,0,0.000000
1781116779.272439,0.001001736,0,0,0.000000
1781116779.272458,0.000991228,0,0,0.000000
1781116779.272473,0.001008215,0,0,0.000000
1781116779.272488,0.000997454,0,0,0.000000
1781116779.272505,0.001004787,0,0,0.000000
1781116779.272529,0.001002943,0,0,0.000000
1781116779.272545,0.001000328,0,0,0.000000
1781116779.272559,0.000996545,0,0,0.000000
1781116779.272573,0.000989979,0,0,0.000000
1781116779.272589,0.001009003,0,0,0.000000
1781116779.272606,0.000991196,0,0,0.000000
1781116779.272621,0.001011628,0,0,0.000000
1781116779.272635,0.000988465,0,0,0.000000
1781116779.272648,0.000999733,0,0,0.000000
1781116779.272662,0.001014189,0,0,0.000000
1781116779.272684,0.000985510,0,0,0.000000
1781116779.272704,0.001006048,0,0,0.000000
1781116779.272718,0.001005718,0,0,0.000000
1781116779.272732,0.000995281,0,0,0.000000
1781116779.272748,0.001001437,0,0,0.000000
1781116779.272762,0.000991425,0,0,0.000000
1781116779.272776,0.001004177,0,0,0.000000
1781116779.272790,0.000996348,0,0,0.000000
1781116779.272807,0.000999677,0,0,0.000000
1781116779.272824,0.001000356,0,0,0.000000
1781116779.272839,0.001014036,0,0,0.000000
1781116779.272853,0.000996813,0,0,0.000000
1781116779.272868,0.000999850,0,0,0.000000
1781116779.272884,0.000988818,0,0,0.000000
1781116779.272901,0.001003739,0,0,0.000000
1781116779.272916,0.001007133,0,0,0.000000
1781116779.272930,0.001006299,0,0,0.000000
1781116779.273322,0.000992260,0,0,0.000000
1781116779.274358,0.001007453,0,0,0.000000
1781116779.275358,0.001000736,0,0,0.000000
1781116779.276341,0.000996331,0,0,0.000000
1781116779.277346,0.001007161,0,0,0.000000
1781116779.278417,0.000990868,29224,4,235.946665
1781116779.279353,0.001003998,0,0,0.000000
1781116779.280320,0.000989723,0,0,0.000000
1781116779.281333,0.001003480,0,0,0.000000
1781116779.282325,0.000996659,0,0,0.000000
1781116779.283328,0.001000549,0,0,0.000000
1781116779.284344,0.001013846,0,0,0.000000
1781116779.285335,0.000986152,0,0,0.000000
1781116779.286488,0.000999339,0,0,0.000000
1781116779.287320,0.001006670,0,0,0.000000
1781116779.288312,0.000995859,0,0,0.000000
1781116779.289317,0.001001464,0,0,0.000000
1781116779.290315,0.000995828,0,0,0.000000
1781116779.291345,0.001010371,0,0,0.000000
1781116779.292351,0.000998800,0,0,0.000000
1781116779.293369,0.000991249,0,0,0.000000
1781116779.294340,0.001005876,0,0,0.000000
1781116779.295324,0.001001691,0,0,0.000000
1781116779.296440,0.000991617,0,0,0.000000
1781116779.297392,0.001005393,0,0,0.000000
1781116779.298433,0.001006024,0,0,0.000000
1781116779.299406,0.001002020,0,0,0.000000
1781116779.300630,0.000995881,0,0,0.000000
1781116779.301405,0.000992475,0,0,0.000000
1781116779.302447,0.000998935,0,0,0.000000
1781116779.303399,0.001012861,0,0,0.000000
1781116779.304316,0.000992197,0,0,0.000000
1781116779.305330,0.001003380,0,0,0.000000
1781116779.306324,0.000993482,0,0,0.000000
1781116779.307519,0.001008383,0,0,0.000000
1781116779.308314,0.000991258,0,0,0.000000
1781116779.309330,0.001009130,0,0,0.000000
1781116779.310364,0.001002236,0,0,0.000000
1781116779.311348,0.000997258,0,0,0.000000
1781116779.312328,0.000995786,0,0,0.000000
1781116779.313360,0.000996660,0,0,0.000000
1781116779.314447,0.001006961,0,0,0.000000
1781116779.315367,0.001003402,0,0,0.000000
1781116779.316678,0.000995290,0,0,0.000000
1781116779.317430,0.000999474,0,0,0.000000
1781116779.318434,0.000992482,0,0,0.000000
1781116779.319427,0.001002758,0,0,0.000000
1781116779.320414,0.001012986,0,0,0.000000
1781116779.321606,0.000983795,0,0,0.000000
1781116779.322346,0.001012386,0,0,0.000000
1781116779.323564,0.000987801,0,0,0.000000
1781116779.324339,0.001000598,0,0,0.000000
1781116779.325330,0.000999654,0,0,0.000000
1781116779.326379,0.000999875,0,0,0.000000
1781116779.327491,0.000999938,0,0,0.000000
1781116779.328341,0.001000245,0,0,0.000000
1781116779.329318,0.000999710,0,0,0.000000
1781116779.330345,0.001008604,0,0,0.000000
1781116779.331348,0.001001953,0,0,0.000000
1781116779.332360,0.001003395,0,0,0.000000
1781116779.333348,0.000999814,0,0,0.000000
1781116779.334368,0.000986636,0,0,0.000000
1781116779.335383,0.001013357,0,0,0.000000
1781116779.336312,0.000986168,0,0,0.000000
1781116779.337314,0.000999896,0,0,0.000000
1781116779.338346,0.001001509,0,0,0.000000
1781116779.339368,0.001008412,0,0,0.000000
1781116779.340382,0.001003552,0,0,0.000000
1781116779.341332,0.000986782,0,0,0.000000
1781116779.342347,0.001001241,0,0,0.000000
1781116779.343362,0.001011585,0,0,0.000000
1781116779.344329,0.000986973,0,0,0.000000
1781116779.345338,0.001006042,0,0,0.000000
1781116779.346412,0.001002741,0,0,0.000000
1781116779.347418,0.000999171,0,0,0.000000
1781116779.348397,0.000997602,0,0,0.000000
1781116779.349385,0.000994806,0,0,0.000000
1781116779.350378,0.001010067,0,0,0.000000
1781116779.351361,0.000990148,0,0,0.000000
1781116779.352369,0.001000050,0,0,0.000000
1781116779.353363,0.001002711,0,0,0.000000
1781116779.354385,0.001006530,0,0,0.000000
1781116779.355411,0.000990843,0,0,0.000000
1781116779.357009,0.001012889,0,0,0.000000
1781116779.357342,0.001000517,0,0,0.000000
1781116779.358413,0.000995069,0,0,0.000000
1781116779.359366,0.001005941,0,0,0.000000
1781116779.360610,0.000985132,0,0,0.000000
1781116779.361401,0.001000132,0,0,0.000000
1781116779.362347,0.001009352,0,0,0.000000
1781116779.363336,0.000998462,0,0,0.000000
1781116779.364415,0.000991830,0,0,0.000000
1781116779.365446,0.001000633,0,0,0.000000
1781116779.366434,0.001004074,0,0,0.000000
1781116779.367339,0.001005305,0,0,0.000000
1781116779.368348,0.000999304,0,0,0.000000
1781116779.369444,0.000996190,0,0,0.000000
1781116779.370495,0.001002742,0,0,0.000000
1781116779.371424,0.001002259,0,0,0.000000
1781116779.372410,0.000995999,0,0,0.000000
1781116779.373428,0.000993559,0,0,0.000000
1781116779.374485,0.001013136,0,0,0.000000
1781116779.378483,0.000997534,0,0,0.000000
1781116779.378520,0.000988909,0,0,0.000000
