# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1781140316.257710,0.000996706,0,0,0.000000
1781140316.257766,0.001005559,0,0,0.000000
1781140316.257793,0.001001536,0,0,0.000000
1781140316.257810,0.000989718,0,0,0.000000
1781140316.257825,0.000997445,0,0,0.000000
1781140316.257841,0.001000009,0,0,0.000000
1781140316.257858,0.001003149,0,0,0.000000
1781140316.257873,0.001008250,0,0,0.000000
1781140316.257888,0.000989276,0,0,0.000000
1781140316.257905,0.000999319,0,0,0.000000
1781140316.257920,0.001001736,0,0,0.000000
1781140316.257934,0.000999105,0,0,0.000000
1781140316.257948,0.001002836,0,0,0.000000
1781140316.257965,0.000996348,0,0,0.000000
1781140316.257982,0.001007541,0,0,0.000000
1781140316.257997,0.001002821,0,0,0.000000
1781140316.258011,0.000990625,0,0,0.000000
1781140316.258035,0.001001654,0,0,0.000000
1781140316.258051,0.001000144,0,0,0.000000
1781140316.258065,0.001010863,0,0,0.000000
1781140316.258079,0.000999840,0,0,0.000000
1781140316.258093,0.000986240,0,0,0.000000
1781140316.258110,0.001000667,0,0,0.000000
1781140316.258127,0.001013762,0,0,0.000000
1781140316.258142,0.000989150,0,0,0.000000
1781140316.258156,0.001008935,0,0,0.000000
1781140316.258173,0.000987553,0,0,0.000000
1781140316.258190,0.001000870,0,0,0.000000
1781140316.258204,0.001009129,0,0,0.000000
1781140316.258218,0.000996296,0,0,0.000000
1781140316.258237,0.001005606,0,0,0.000000
1781140316.258254,0.001000253,0,0,0.000000
1781140316.258268,0.000990345,0,0,0.000000
1781140316.258282,0.001011995,0,0,0.000000
1781140316.258295,0.000986677,0,0,0.000000
1781140316.258309,0.001004229,0,0,0.000000
1781140316.258325,0.000996852,0,0,0.000000
1781140316.258351,0.000999872,0,0,0.000000
1781140316.258379,0.000999535,0,0,0.000000
1781140316.258396,0.000998547,0,0,0.000000
1781140316.258413,0.001005594,0,0,0.000000
1781140316.258430,0.001005746,0,0,0.000000
1781140316.258445,0.000989498,0,0,0.000000
1781140316.258466,0.000999303,0,0,0.000000
1781140316.258483,0.001001137,0,0,0.000000
1781140316.258500,0.000999115,0,0,0.000000
1781140316.258514,0.001012250,0,0,0.000000
1781140316.258528,0.000994172,0,0,0.000000
1781140316.259147,0.000999654,0,0,0.000000
1781140316.260159,0.001011795,0,0,0.000000
1781140316.261159,0.000989384,0,0,0.000000
1781140316.262148,0.000998321,46732,6,374.484760
1781140316.263168,0.001005038,52524,6,418.085684
1781140316.264172,0.000997718,62792,8,503.484953
1781140316.265149,0.001000986,61278,7,489.741115
1781140316.266136,0.001003078,54038,7,430.977451
1781140316.267171,0.001000369,55486,7,443.724266
1781140316.269130,0.001992890,115316,14,462.909644
1781140316.270127,0.001000066,64174,7,513.358118
1781140316.271155,0.001010964,52524,6,415.634978
1781140316.272151,0.000998599,62726,7,502.512019
1781140316.273126,0.000990973,62792,8,506.911894
1781140316.274139,0.001010143,53972,6,427.440471
1781140316.275150,0.000996195,61278,7,492.096427
1781140316.277125,0.001993093,118278,15,474.751554
1781140316.278128,0.001002317,61278,7,489.090777
1781140316.279166,0.001002679,64240,8,512.546887
1781140316.280157,0.001006205,52524,6,417.600787
