[335282.788683] TCP: my_cca: seq=253771 cwnd=24 rtt=221 bytes_acked=1073741830 bytes_sent=1091846173 phase=slow_start Destination: 192.168.88.253:46958
[335297.737686] TCP: my_cca: seq=1 cwnd=10 rtt=274 bytes_acked=5792 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:41460
[335297.740085] TCP: my_cca: seq=100 cwnd=25 rtt=391 bytes_acked=236024 bytes_sent=262088 phase=slow_start Destination: 192.168.88.253:41460
[335297.742710] TCP: my_cca: seq=200 cwnd=25 rtt=407 bytes_acked=412680 bytes_sent=435848 phase=slow_start Destination: 192.168.88.253:41460
[335297.745949] TCP: my_cca: seq=300 cwnd=25 rtt=383 bytes_acked=696488 bytes_sent=729792 phase=slow_start Destination: 192.168.88.253:41460
[335297.749835] TCP: my_cca: seq=400 cwnd=25 rtt=306 bytes_acked=1051248 bytes_sent=1077312 phase=slow_start Destination: 192.168.88.253:41460
[335297.753465] TCP: my_cca: seq=500 cwnd=25 rtt=236 bytes_acked=1372704 bytes_sent=1398768 phase=slow_start Destination: 192.168.88.253:41460
[335297.757852] TCP: my_cca: seq=600 cwnd=25 rtt=288 bytes_acked=1765112 bytes_sent=1792624 phase=slow_start Destination: 192.168.88.253:41460
[335297.763825] TCP: my_cca: seq=700 cwnd=25 rtt=409 bytes_acked=2305216 bytes_sent=2337072 phase=slow_start Destination: 192.168.88.253:41460
[335297.767981] TCP: my_cca: seq=800 cwnd=25 rtt=410 bytes_acked=2677352 bytes_sent=2709208 phase=slow_start Destination: 192.168.88.253:41460
[335297.771441] TCP: my_cca: seq=900 cwnd=25 rtt=408 bytes_acked=2988672 bytes_sent=3016184 phase=slow_start Destination: 192.168.88.253:41460
[335297.775319] TCP: my_cca: seq=1000 cwnd=25 rtt=396 bytes_acked=3334744 bytes_sent=3363704 phase=slow_start Destination: 192.168.88.253:41460
[335297.781438] TCP: my_cca: seq=1100 cwnd=25 rtt=390 bytes_acked=3882088 bytes_sent=3909600 phase=slow_start Destination: 192.168.88.253:41460
[335297.786999] TCP: my_cca: seq=1200 cwnd=25 rtt=396 bytes_acked=4381648 bytes_sent=4407712 phase=slow_start Destination: 192.168.88.253:41460
[335297.793146] TCP: my_cca: seq=1300 cwnd=25 rtt=389 bytes_acked=4927544 bytes_sent=4942024 phase=slow_start Destination: 192.168.88.253:41460
[335297.798928] TCP: my_cca: seq=1400 cwnd=25 rtt=198 bytes_acked=5443032 bytes_sent=5471992 phase=slow_start Destination: 192.168.88.253:41460
[335297.804603] TCP: my_cca: seq=1500 cwnd=25 rtt=263 bytes_acked=5955624 bytes_sent=5984584 phase=slow_start Destination: 192.168.88.253:41460
[335297.810578] TCP: my_cca: seq=1600 cwnd=25 rtt=176 bytes_acked=6489936 bytes_sent=6511656 phase=slow_start Destination: 192.168.88.253:41460
[335297.815867] TCP: my_cca: seq=1700 cwnd=25 rtt=389 bytes_acked=6961984 bytes_sent=6980808 phase=slow_start Destination: 192.168.88.253:41460
[335297.821377] TCP: my_cca: seq=1800 cwnd=25 rtt=341 bytes_acked=7461544 bytes_sent=7494848 phase=slow_start Destination: 192.168.88.253:41460
[335297.826962] TCP: my_cca: seq=1900 cwnd=25 rtt=338 bytes_acked=7958208 bytes_sent=7978480 phase=slow_start Destination: 192.168.88.253:41460
