line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,329707.169386,1,10,2896,14480,192.168.88.253,50420,207,,slow_start,
2,329707.172210,100,16,191136,209960,192.168.88.253,50420,279,,slow_start,
3,329707.174750,200,16,343176,364896,192.168.88.253,50420,307,,slow_start,
4,329707.177578,300,16,511144,525624,192.168.88.253,50420,306,,slow_start,
5,329707.180082,400,16,663184,683456,192.168.88.253,50420,304,,slow_start,
6,329707.182608,500,16,810880,826808,192.168.88.253,50420,298,,slow_start,
7,329707.187424,600,16,1099032,1110616,192.168.88.253,50420,346,,slow_start,
8,329707.195280,700,16,1565288,1582664,192.168.88.253,50420,296,,slow_start,
9,329707.202219,800,16,1982312,1998240,192.168.88.253,50420,323,,slow_start,
10,329707.209221,900,16,2402232,2416712,192.168.88.253,50420,255,,slow_start,
11,329707.214618,1000,16,2722240,2739616,192.168.88.253,50420,334,,slow_start,
12,329707.220098,1100,16,3056728,3066864,192.168.88.253,50420,307,,slow_start,
13,329707.225695,1200,16,3386872,3408592,192.168.88.253,50420,413,,slow_start,
14,329707.230705,1300,16,3688056,3708328,192.168.88.253,50420,369,,slow_start,
15,329707.235728,1400,16,3990688,4009512,192.168.88.253,50420,310,,slow_start,
16,329707.240972,1500,16,4297664,4319384,192.168.88.253,50420,366,,slow_start,
17,329707.245682,1600,16,4580024,4600296,192.168.88.253,50420,325,,slow_start,
18,329707.250606,1700,16,4873968,4891344,192.168.88.253,50420,381,,slow_start,
19,329707.255446,1800,16,5159224,5176600,192.168.88.253,50420,329,,slow_start,
20,329707.260147,1900,16,5444480,5457512,192.168.88.253,50420,377,,slow_start,
21,329707.264968,2000,16,5729736,5747112,192.168.88.253,50420,292,,slow_start,
22,329707.269585,2100,16,6006304,6028024,192.168.88.253,50420,423,,slow_start,
23,329707.274267,2200,16,6282872,6297352,192.168.88.253,50420,311,,slow_start,
24,329707.278980,2300,16,6569576,6589848,192.168.88.253,50420,305,,slow_start,
25,329707.283555,2400,16,6843248,6857728,192.168.88.253,50420,307,,slow_start,
26,329707.288294,2500,16,7127056,7144432,192.168.88.253,50420,390,,slow_start,
27,329707.292988,2600,16,7406520,7421000,192.168.88.253,50420,360,,slow_start,
28,329707.298521,2700,16,7735216,7751144,192.168.88.253,50420,260,,slow_start,
29,329707.303486,2800,16,8032056,8050880,192.168.88.253,50420,255,,slow_start,
30,329707.308284,2900,16,8320208,8340480,192.168.88.253,50420,337,,slow_start,
31,329707.312831,3000,16,8590984,8605464,192.168.88.253,50420,355,,slow_start,
32,329707.317490,3100,16,8871896,8889272,192.168.88.253,50420,362,,slow_start,
33,329707.322100,3200,16,9147016,9165840,192.168.88.253,50420,342,,slow_start,
34,329707.326910,3300,16,9433720,9453992,192.168.88.253,50420,322,,slow_start,
35,329707.331714,3400,16,9721872,9736352,192.168.88.253,50420,303,,slow_start,
36,329707.336320,3500,16,9995544,10014368,192.168.88.253,50420,395,,slow_start,
37,329707.341737,3600,16,10321344,10338720,192.168.88.253,50420,344,,slow_start,
38,329707.346344,3700,16,10597912,10616736,192.168.88.253,50420,256,,slow_start,
39,329707.351045,3800,16,10875928,10894752,192.168.88.253,50420,390,,slow_start,
40,329707.355873,3900,16,11164080,11180008,192.168.88.253,50420,338,,slow_start,
41,329707.360857,4000,16,11463816,11484088,192.168.88.253,50420,303,,slow_start,
42,329707.365591,4100,16,11743280,11759208,192.168.88.253,50420,295,,slow_start,
43,329707.370166,4200,16,12018400,12037224,192.168.88.253,50420,401,,slow_start,
44,329707.374786,4300,16,12296416,12318136,192.168.88.253,50420,367,,slow_start,
45,329707.379451,4400,16,12575880,12593256,192.168.88.253,50420,342,,slow_start,
46,329707.384141,4500,16,12853896,12871272,192.168.88.253,50420,285,,slow_start,
47,329707.388820,4600,16,13131912,13149288,192.168.88.253,50420,301,,slow_start,
48,329707.393349,4700,16,13407032,13421512,192.168.88.253,50420,306,,slow_start,
49,329707.398052,4800,16,13687944,13705320,192.168.88.253,50420,364,,slow_start,
50,329707.402519,4900,16,13954376,13967408,192.168.88.253,50420,318,,slow_start,
51,329707.407133,5000,16,14230944,14248320,192.168.88.253,50420,365,,slow_start,
52,329707.411831,5100,16,14508960,14523440,192.168.88.253,50420,285,,slow_start,
53,329707.416446,5200,16,14785528,14800008,192.168.88.253,50420,387,,slow_start,
54,329707.421113,5300,16,15066440,15083816,192.168.88.253,50420,339,,slow_start,
55,329707.425808,5400,16,15344456,15361832,192.168.88.253,50420,283,,slow_start,
56,329707.430322,5500,16,15616680,15631160,192.168.88.253,50420,337,,slow_start,
57,329707.434940,5600,16,15891800,15910624,192.168.88.253,50420,383,,slow_start,
58,329707.439585,5700,16,16169816,16190088,192.168.88.253,50420,313,,slow_start,
59,329707.444185,5800,16,16444936,16465208,192.168.88.253,50420,306,,slow_start,
60,329707.450463,5900,16,16756256,16773632,192.168.88.253,50420,307,,slow_start,
61,329707.454906,6000,16,17025584,17045856,192.168.88.253,50420,345,,slow_start,
62,329707.459514,6100,16,17300704,17313736,192.168.88.253,50420,346,,slow_start,
