# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780875769.900987,0.001000451,0,0,0.000000
1780875769.901081,0.001006449,0,0,0.000000
1780875769.901099,0.000987237,0,0,0.000000
1780875769.901117,0.000999936,0,0,0.000000
1780875769.901134,0.001000994,0,0,0.000000
1780875769.901149,0.001014840,0,0,0.000000
1780875769.901164,0.000996969,0,0,0.000000
1780875769.901178,0.000987353,0,0,0.000000
1780875769.901195,0.001010301,0,0,0.000000
1780875769.901212,0.001002592,0,0,0.000000
1780875769.901226,0.000999144,0,0,0.000000
1780875769.901240,0.000988282,0,0,0.000000
1780875769.901257,0.001013950,0,0,0.000000
1780875769.901273,0.000987900,0,0,0.000000
1780875769.901288,0.001012357,0,0,0.000000
1780875769.901302,0.000985865,0,0,0.000000
1780875769.901316,0.001003480,0,0,0.000000
1780875769.901333,0.000998076,0,0,0.000000
1780875769.901357,0.000998684,0,0,0.000000
1780875769.901373,0.001003418,0,0,0.000000
1780875769.901390,0.001006124,0,0,0.000000
1780875769.901405,0.000989657,0,0,0.000000
1780875769.901419,0.001004739,0,0,0.000000
1780875769.901433,0.000998431,0,0,0.000000
1780875769.901446,0.001008846,0,0,0.000000
1780875769.901460,0.000988280,0,0,0.000000
1780875769.901474,0.001006876,0,0,0.000000
1780875769.901490,0.000992914,0,0,0.000000
1780875769.901507,0.001009340,0,0,0.000000
1780875769.901521,0.000997840,0,0,0.000000
1780875769.901534,0.001003319,0,0,0.000000
1780875769.901548,0.001000681,0,0,0.000000
1780875769.901561,0.000988507,0,0,0.000000
1780875769.901575,0.001013013,0,0,0.000000
1780875769.901591,0.000987105,0,0,0.000000
1780875769.901608,0.001003799,0,0,0.000000
1780875769.901623,0.000998137,0,0,0.000000
1780875769.901637,0.000998144,0,0,0.000000
1780875769.901651,0.001000084,0,0,0.000000
1780875769.901665,0.001014376,0,0,0.000000
1780875769.901678,0.000996053,0,0,0.000000
1780875769.901694,0.000989626,0,0,0.000000
1780875769.901711,0.001007251,0,0,0.000000
1780875769.901726,0.000994194,0,0,0.000000
1780875769.901740,0.001004639,0,0,0.000000
1780875769.901754,0.001003311,0,0,0.000000
1780875769.901770,0.000990879,0,0,0.000000
1780875769.901786,0.001000205,0,0,0.000000
1780875769.901807,0.001007611,0,0,0.000000
1780875769.901824,0.000993841,0,0,0.000000
1780875769.901837,0.001012689,0,0,0.000000
1780875769.902631,0.001002463,0,0,0.000000
1780875769.903658,0.000993569,0,0,0.000000
1780875769.904632,0.000994440,0,0,0.000000
1780875769.905645,0.001007682,0,0,0.000000
1780875769.906636,0.000992216,0,0,0.000000
1780875769.907634,0.000999917,0,0,0.000000
1780875769.908648,0.001000115,0,0,0.000000
1780875769.909651,0.000999909,0,0,0.000000
1780875769.910756,0.001009191,7306,1,57.915697
1780875769.911865,0.001003441,99520,16,793.429808
1780875769.912694,0.000995684,70296,12,564.805701
1780875769.913644,0.000992649,58580,10,472.110484
1780875769.914652,0.001000314,55684,10,445.332166
1780875769.915634,0.000999193,62990,11,504.326992
1780875769.916662,0.001010250,58580,10,463.885177
1780875769.917659,0.000990474,58580,10,473.147200
1780875769.918678,0.001012269,57132,10,451.516346
1780875769.919679,0.000995484,58580,10,470.765979
1780875769.920648,0.000990949,58580,10,472.920403
1780875769.921655,0.001002637,62990,11,502.594658
1780875769.922690,0.000999960,54170,9,433.377335
1780875769.923683,0.001008330,73258,13,581.222417
1780875769.924696,0.000998895,55684,10,445.964791
1780875769.925685,0.000990968,58726,11,474.089981
1780875769.926663,0.000999462,58580,10,468.892264
1780875769.927734,0.001005320,58580,10,466.160029
1780875769.928641,0.001004408,62990,11,501.708469
1780875769.929649,0.001000786,65886,11,526.674034
1780875769.930669,0.000996792,60028,10,481.769517
1780875769.931617,0.000992525,58580,10,472.169467
1780875769.932649,0.001000406,57132,10,456.870511
1780875769.933649,0.001002517,62990,11,502.654818
1780875769.934664,0.001004129,58580,10,466.712942
1780875769.935662,0.001002882,58580,10,467.293261
1780875769.936661,0.000990142,65886,11,532.335766
1780875769.937665,0.001013801,58580,10,462.260345
1780875769.938665,0.000995750,61476,10,493.907105
1780875769.939634,0.000994246,55684,10,448.050080
1780875769.940637,0.000996184,61530,11,494.125583
1780875769.941651,0.001005032,58580,10,466.293611
1780875769.942753,0.000995699,58580,10,470.664327
1780875769.943652,0.000999648,66114,13,529.098243
1780875769.944653,0.001001971,60028,10,479.279340
1780875769.945660,0.001005229,57132,10,454.678486
1780875769.946660,0.000993402,62990,11,507.266947
1780875769.947705,0.001011226,58580,10,463.437451
1780875769.948634,0.000988167,58580,10,474.251822
1780875769.949723,0.000999534,68782,11,550.512539
1780875769.950802,0.001012924,55684,10,439.788178
1780875769.951672,0.000987791,58580,10,474.432344
1780875769.952691,0.001003502,58580,10,467.004550
1780875769.953682,0.001002711,62990,11,502.557566
1780875769.954765,0.000999269,52722,9,422.084544
1780875769.955662,0.000994761,65886,11,529.863957
1780875769.956682,0.000999350,61476,10,492.127883
1780875769.957631,0.001006801,55684,10,442.462810
1780875769.958656,0.000997448,58580,10,469.839029
1780875769.959643,0.000998738,62990,11,504.556751
1780875769.960672,0.001010663,67400,12,533.511170
1780875769.961671,0.000999963,58580,10,468.657340
1780875769.962643,0.000986519,58580,10,475.044069
1780875769.963667,0.001001990,57132,10,456.148265
1780875769.964639,0.001004216,58580,10,466.672509
1780875769.965635,0.000993406,62990,11,507.264905
1780875769.966712,0.001009800,58580,10,464.091899
1780875769.967913,0.001005477,58646,11,466.612364
1780875769.968781,0.000985849,68782,11,558.154444
1780875769.969711,0.000999151,48444,10,387.881311
1780875769.970662,0.001011411,58646,11,463.874726
1780875769.971640,0.000989879,58580,10,473.431601
1780875769.972662,0.001005223,60094,11,478.254079
1780875769.973657,0.000993016,58580,10,471.936001
1780875769.974705,0.001007379,58580,10,465.207236
1780875769.975695,0.000999573,68782,11,550.491060
1780875769.976680,0.000994255,58580,10,471.347894
1780875769.977691,0.001006799,57132,10,453.969462
1780875769.978733,0.000995158,60028,10,482.560558
1780875769.979649,0.001003057,60094,11,479.286820
1780875769.980642,0.001002516,58580,10,467.463861
1780875769.981648,0.001005248,67334,11,535.859808
1780875769.982652,0.000987496,60028,10,486.304755
1780875769.983663,0.001012559,58580,10,462.827351
1780875769.984657,0.000988592,58580,10,474.047939
1780875769.985665,0.001002517,60094,11,479.544985
1780875769.986669,0.000997327,58580,10,469.896032
1780875769.987731,0.001004295,65886,11,524.833839
1780875769.988672,0.000995122,61476,10,494.218799
1780875769.989687,0.000999332,58580,10,468.953261
1780875769.990689,0.001010775,58580,10,463.644233
1780875769.991704,0.000988362,60094,11,486.412873
1780875769.992645,0.001000313,57066,9,456.385151
1780875769.993648,0.001014091,60094,11,474.071854
1780875769.994674,0.000990100,58580,10,473.325927
1780875769.995669,0.000997875,68848,12,551.956908
1780875769.996657,0.000997975,57132,10,457.983416
1780875769.997633,0.001005895,61542,11,489.450688
1780875769.998701,0.001001471,58634,11,468.383009
1780875769.999681,0.001000107,58580,10,468.589861
