[306371.542700] TCP: my_cca: seq=1 cwnd=10 rtt=481 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:40540
[306371.543241] TCP: my_cca: seq=12 cwnd=47 rtt=287 bytes_acked=62264 bytes_sent=141904 phase=loss_recovery Destination: 192.168.88.253:40540
[306371.543510] TCP: my_cca: seq=19 cwnd=23 rtt=179 bytes_acked=95568 bytes_sent=173760 phase=congestion_avoidance Destination: 192.168.88.253:40540
[306371.544500] TCP: my_cca: seq=65 cwnd=26 rtt=341 bytes_acked=199824 bytes_sent=298288 phase=loss_recovery Destination: 192.168.88.253:40540
[306371.544806] TCP: my_cca: seq=74 cwnd=13 rtt=157 bytes_acked=227336 bytes_sent=314216 phase=congestion_avoidance Destination: 192.168.88.253:40540
[306371.546032] TCP: my_cca: seq=100 cwnd=17 rtt=222 bytes_acked=330144 bytes_sent=430056 phase=congestion_avoidance Destination: 192.168.88.253:40540
[306371.547673] TCP: my_cca: seq=136 cwnd=23 rtt=187 bytes_acked=489424 bytes_sent=592232 phase=loss_recovery Destination: 192.168.88.253:40540
[306371.548009] TCP: my_cca: seq=142 cwnd=11 rtt=145 bytes_acked=515488 bytes_sent=615400 phase=congestion_avoidance Destination: 192.168.88.253:40540
[306371.549684] TCP: my_cca: seq=200 cwnd=18 rtt=223 bytes_acked=666080 bytes_sent=776128 phase=congestion_avoidance Destination: 192.168.88.253:40540
[306371.551509] TCP: my_cca: seq=235 cwnd=24 rtt=326 bytes_acked=829704 bytes_sent=946992 phase=loss_recovery Destination: 192.168.88.253:40540
[306371.551835] TCP: my_cca: seq=241 cwnd=12 rtt=194 bytes_acked=855768 bytes_sent=964368 phase=congestion_avoidance Destination: 192.168.88.253:40540
[306371.553756] TCP: my_cca: seq=300 cwnd=20 rtt=257 bytes_acked=1032424 bytes_sent=1151160 phase=congestion_avoidance Destination: 192.168.88.253:40540
[306371.557536] TCP: my_cca: seq=345 cwnd=29 rtt=302 bytes_acked=1362568 bytes_sent=1511712 phase=loss_recovery Destination: 192.168.88.253:40540
[306371.557919] TCP: my_cca: seq=348 cwnd=14 rtt=513 bytes_acked=1394424 bytes_sent=1521848 phase=congestion_avoidance Destination: 192.168.88.253:40540
[306371.562623] TCP: my_cca: seq=400 cwnd=27 rtt=326 bytes_acked=1796968 bytes_sent=1949008 phase=congestion_avoidance Destination: 192.168.88.253:40540
[306371.563398] TCP: my_cca: seq=410 cwnd=29 rtt=336 bytes_acked=1863576 bytes_sent=2018512 phase=loss_recovery Destination: 192.168.88.253:40540
[306371.564012] TCP: my_cca: seq=414 cwnd=14 rtt=222 bytes_acked=1907016 bytes_sent=2046024 phase=congestion_avoidance Destination: 192.168.88.253:40540
