# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1778731157.261939,0.000998112,0,0,0.000000
1778731157.262044,0.000999594,0,0,0.000000
1778731157.262066,0.000999912,0,0,0.000000
1778731157.262083,0.001000002,0,0,0.000000
1778731157.262102,0.001000337,0,0,0.000000
1778731157.262122,0.000999648,0,0,0.000000
1778731157.262139,0.000999976,0,0,0.000000
1778731157.262156,0.001000005,0,0,0.000000
1778731157.262172,0.001000569,0,0,0.000000
1778731157.262191,0.000999434,0,0,0.000000
1778731157.262210,0.001000011,0,0,0.000000
1778731157.262228,0.001000008,0,0,0.000000
1778731157.262244,0.001000431,0,0,0.000000
1778731157.262260,0.000999610,0,0,0.000000
1778731157.262276,0.001000825,0,0,0.000000
1778731157.262295,0.001002011,0,0,0.000000
1778731157.262314,0.000998273,0,0,0.000000
1778731157.262331,0.000999317,0,0,0.000000
1778731157.262347,0.000999545,0,0,0.000000
1778731157.262363,0.001000005,0,0,0.000000
1778731157.262378,0.001000958,0,0,0.000000
1778731157.262394,0.000999002,0,0,0.000000
1778731157.262419,0.000999995,0,0,0.000000
1778731157.262442,0.001000006,0,0,0.000000
1778731157.262459,0.001000783,0,0,0.000000
1778731157.262475,0.000999231,0,0,0.000000
1778731157.262494,0.000999990,0,0,0.000000
1778731157.262516,0.001000003,0,0,0.000000
1778731157.262533,0.001000405,0,0,0.000000
1778731157.262549,0.000999612,0,0,0.000000
1778731157.262567,0.001001092,0,0,0.000000
1778731157.262586,0.000998920,0,0,0.000000
1778731157.262603,0.001000733,0,0,0.000000
1778731157.262618,0.000999216,0,0,0.000000
1778731157.262635,0.000999995,0,0,0.000000
1778731157.262651,0.001000010,0,0,0.000000
1778731157.262670,0.001000369,0,0,0.000000
1778731157.262689,0.000999634,0,0,0.000000
1778731157.262705,0.001000002,0,0,0.000000
1778731157.262721,0.001000005,0,0,0.000000
1778731157.262736,0.001000876,0,0,0.000000
1778731157.262766,0.000999142,0,0,0.000000
1778731157.262783,0.000999991,0,0,0.000000
1778731157.262799,0.001000007,0,0,0.000000
1778731157.262814,0.001000068,0,0,0.000000
1778731157.262830,0.001000550,0,0,0.000000
1778731157.262848,0.001000088,0,0,0.000000
1778731157.262867,0.001000643,0,0,0.000000
1778731157.262884,0.000998930,0,0,0.000000
1778731157.262899,0.000999892,0,0,0.000000
1778731157.262915,0.001006491,0,0,0.000000
1778731157.263256,0.001000640,0,0,0.000000
1778731157.264313,0.001033232,0,0,0.000000
1778731157.265296,0.000985611,0,0,0.000000
1778731157.266286,0.001000760,0,0,0.000000
1778731157.267284,0.001001154,0,0,0.000000
1778731157.268299,0.000997738,0,0,0.000000
1778731157.269291,0.000981858,0,0,0.000000
1778731157.270298,0.001017563,0,0,0.000000
1778731157.271310,0.001001471,0,0,0.000000
1778731157.272258,0.000980731,0,0,0.000000
1778731157.273277,0.000999559,0,0,0.000000
1778731157.274297,0.001019955,0,0,0.000000
1778731157.275378,0.000999766,0,0,0.000000
1778731157.276370,0.000981036,0,0,0.000000
1778731157.277322,0.001021939,0,0,0.000000
1778731157.278280,0.000996886,0,0,0.000000
1778731157.279278,0.000999383,0,0,0.000000
1778731157.280295,0.001000160,0,0,0.000000
1778731157.281297,0.001000292,0,0,0.000000
1778731157.282304,0.000999227,0,0,0.000000
1778731157.283292,0.000980713,0,0,0.000000
1778731157.284378,0.001000722,0,0,0.000000
1778731157.285345,0.001002347,0,0,0.000000
1778731157.286296,0.000997447,0,0,0.000000
1778731157.287390,0.001000431,146,1,1.167497
1778731157.288345,0.001001892,14612,2,116.675250
1778731157.289295,0.000996963,100308,6,804.908507
1778731157.290286,0.001001342,155332,6,1240.990591
1778731157.291385,0.000998282,106232,8,851.318565
1778731157.292589,0.001001896,90172,6,720.010859
1778731157.293347,0.000999104,101822,7,815.306515
1778731157.294291,0.000998712,91554,5,733.376589
1778731157.295482,0.001004033,81484,6,649.253560
1778731157.297410,0.001997457,184622,11,739.428183
1778731157.298302,0.000998668,96096,8,769.793365
1778731157.299336,0.001000736,87342,7,698.222109
1778731157.300322,0.001002081,101888,8,813.411291
1778731157.301526,0.000998479,81418,5,652.336203
1778731157.302580,0.001001881,94582,7,755.235402
1778731157.303425,0.000997890,75780,6,607.521871
1778731157.304342,0.000999998,98860,6,790.881582
1778731157.305382,0.000999381,95964,6,768.187508
1778731157.306489,0.001000835,79904,4,638.698687
1778731157.307532,0.000999157,96030,7,768.888173
1778731157.308348,0.000999806,103402,9,827.376511
1778731157.309345,0.000999401,88856,8,711.274053
1778731157.310319,0.001000178,91686,7,733.357462
1778731157.311300,0.000999885,87276,6,698.288303
1778731157.312330,0.001000154,85828,6,686.518276
1778731157.313316,0.000999805,100374,7,803.148614
1778731157.314314,0.001000098,81418,5,651.280175
1778731157.315315,0.000999790,100308,6,802.632553
1778731157.316357,0.001001239,90106,5,719.955975
1778731157.317335,0.000998964,87210,5,698.403546
1778731157.318335,0.001003050,96030,7,765.903993
1778731157.319312,0.000997667,96162,9,771.094965
1778731157.320287,0.000999303,96096,8,769.304205
1778731157.321326,0.001000340,88790,7,710.078573
1778731157.322309,0.000999563,97478,7,780.164932
1778731157.323326,0.001000785,82932,6,662.935596
1778731157.324343,0.001000163,103204,6,825.497444
1778731157.325320,0.001000121,91620,6,732.871323
1778731157.326327,0.000999674,88658,5,709.495295
1778731157.327312,0.000999325,84380,6,675.495960
1778731157.328333,0.001001103,77074,5,615.912648
1778731157.329334,0.000998880,106298,9,851.337498
1778731157.330299,0.001004358,88856,8,707.763566
1778731157.331325,0.000996163,85894,7,689.798758
1778731157.332334,0.001004272,91686,7,730.367868
1778731157.333319,0.000995217,85828,6,689.923906
1778731157.334301,0.000999993,94516,6,756.133293
1778731157.335307,0.001004435,95964,6,764.322231
1778731157.336322,0.000996696,106166,7,852.143482
1778731157.337319,0.000999030,79904,4,639.852657
1778731157.338311,0.000999953,91620,6,732.994451
1778731157.339308,0.001002877,82998,7,662.079198
1778731157.340337,0.000998222,103336,8,828.160469
1778731157.341341,0.000998706,96096,8,769.764075
1778731157.342301,0.001000052,91686,7,733.449861
1778731157.343334,0.001004665,91686,7,730.082167
1778731157.344306,0.000995295,90172,6,724.786119
1778731157.345303,0.001000672,91620,6,732.467782
1778731157.346308,0.001002174,98860,6,789.164357
1778731157.347307,0.000997384,82866,5,664.666768
1778731157.348330,0.001000206,87210,5,697.536308
1778731157.349345,0.000999746,106298,9,850.600052
1778731157.350298,0.000999835,88856,8,710.965309
1778731157.351302,0.001000038,88790,7,710.293009
1778731157.352319,0.001000100,87342,7,698.666133
1778731157.353322,0.001001128,100374,7,802.087246
1778731157.354342,0.000998828,84380,6,675.832075
1778731157.355329,0.001000038,84314,5,674.486370
1778731157.356331,0.001002232,97346,5,777.033661
1778731157.357339,0.000998861,104652,6,838.170676
1778731157.358329,0.000998805,88658,5,710.112585
1778731157.359328,0.001000525,84248,4,673.630344
1778731157.360304,0.001000776,91554,5,731.864073
1778731157.361319,0.000999809,82998,7,664.110845
1778731157.362352,0.000999124,113604,10,909.628835
