line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,479650.170520,1,10,7240,14480,192.168.88.253,53782,498,,slow_start,
2,479650.172422,100,62,222992,269328,192.168.88.253,53782,398,,slow_start,
3,479650.173868,200,62,396752,460464,192.168.88.253,53782,568,,slow_start,
4,479650.174873,263,62,509696,587888,192.168.88.253,53782,556,,loss_recovery,
5,479650.175267,292,31,558928,632776,192.168.88.253,53782,286,,congestion_avoidance,
6,479650.175357,300,31,570512,632776,192.168.88.253,53782,374,,congestion_avoidance,
7,479650.176818,400,34,742824,806536,192.168.88.253,53782,385,,congestion_avoidance,
8,479650.178476,500,38,933960,993328,192.168.88.253,53782,459,,congestion_avoidance,
9,479650.181774,600,45,1323472,1410352,192.168.88.253,53782,427,,congestion_avoidance,
10,479650.185455,700,51,1750632,1830272,192.168.88.253,53782,446,,congestion_avoidance,
11,479650.189607,800,57,2238608,2328384,192.168.88.253,53782,651,,congestion_avoidance,
12,479650.195769,900,62,2961160,3048040,192.168.88.253,53782,541,,congestion_avoidance,
13,479650.201660,1000,62,3659096,3766248,192.168.88.253,53782,614,,congestion_avoidance,
14,479650.206446,1100,62,4220920,4328072,192.168.88.253,53782,639,,congestion_avoidance,
15,479650.209766,1200,62,4610432,4700208,192.168.88.253,53782,518,,congestion_avoidance,
16,479650.211393,1251,62,4798672,4915960,192.168.88.253,53782,552,,loss_recovery,
17,479650.211844,1267,31,4858040,4946368,192.168.88.253,53782,259,,congestion_avoidance,
18,479650.213023,1300,34,4995600,5092616,192.168.88.253,53782,233,,congestion_avoidance,
19,479650.216481,1400,41,5402488,5506744,192.168.88.253,53782,506,,congestion_avoidance,
20,479650.219993,1500,47,5812272,5928112,192.168.88.253,53782,517,,congestion_avoidance,
21,479650.223273,1600,53,6197440,6316176,192.168.88.253,53782,486,,congestion_avoidance,
22,479650.226411,1700,57,6569576,6685416,192.168.88.253,53782,471,,congestion_avoidance,
23,479650.229287,1800,61,6906960,7034384,192.168.88.253,53782,709,,congestion_avoidance,
24,479650.232152,1900,62,7244344,7374664,192.168.88.253,53782,635,,congestion_avoidance,
25,479650.235138,2000,62,7594760,7720736,192.168.88.253,53782,473,,congestion_avoidance,
26,479650.238410,2100,62,7981376,8121832,192.168.88.253,53782,576,,congestion_avoidance,
27,479650.241455,2200,62,8339032,8466456,192.168.88.253,53782,698,,congestion_avoidance,
28,479650.244631,2300,62,8714064,8837144,192.168.88.253,53782,692,,congestion_avoidance,
29,479650.247616,2400,62,9061584,9180320,192.168.88.253,53782,523,,congestion_avoidance,
30,479650.250709,2500,62,9426480,9552456,192.168.88.253,53782,689,,congestion_avoidance,
31,479650.253697,2600,62,9776896,9895632,192.168.88.253,53782,511,,congestion_avoidance,
32,479650.256735,2700,62,10134552,10269216,192.168.88.253,53782,645,,congestion_avoidance,
33,479650.259845,2800,62,10499448,10642800,192.168.88.253,53782,570,,congestion_avoidance,
34,479650.262912,2900,62,10855656,10985976,192.168.88.253,53782,717,,congestion_avoidance,
35,479650.265795,3000,62,11197384,11327704,192.168.88.253,53782,715,,congestion_avoidance,
36,479650.269052,3100,62,11581104,11704184,192.168.88.253,53782,518,,congestion_avoidance,
37,479650.271955,3200,62,11922832,12044464,192.168.88.253,53782,512,,congestion_avoidance,
38,479650.274959,3300,62,12277592,12418048,192.168.88.253,53782,615,,congestion_avoidance,
39,479650.278167,3400,62,12652624,12791632,192.168.88.253,53782,628,,congestion_avoidance,
40,479650.281303,3500,62,13023312,13165216,192.168.88.253,53782,597,,congestion_avoidance,
41,479650.284453,3600,62,13394000,13538800,192.168.88.253,53782,576,,congestion_avoidance,
42,479650.287502,3700,62,13748760,13880528,192.168.88.253,53782,723,,congestion_avoidance,
43,479650.290620,3800,62,14116552,14255560,192.168.88.253,53782,648,,congestion_avoidance,
44,479650.293685,3900,62,14477104,14597288,192.168.88.253,53782,529,,congestion_avoidance,
45,479650.296681,4000,62,14828968,14969424,192.168.88.253,53782,613,,congestion_avoidance,
46,479650.299696,4100,62,15182280,15314048,192.168.88.253,53782,738,,congestion_avoidance,
47,479650.302909,4200,62,15561656,15687632,192.168.88.253,53782,717,,congestion_avoidance,
48,479650.305996,4300,62,15922208,16061216,192.168.88.253,53782,652,,congestion_avoidance,
49,479650.309105,4400,62,16287104,16436248,192.168.88.253,53782,603,,congestion_avoidance,
50,479650.312078,4500,62,16638968,16776528,192.168.88.253,53782,652,,congestion_avoidance,
51,479650.315029,4600,62,16983592,17119704,192.168.88.253,53782,668,,congestion_avoidance,
52,479650.318066,4700,62,17342696,17491840,192.168.88.253,53782,539,,congestion_avoidance,
53,479650.321086,4800,62,17696008,17835016,192.168.88.253,53782,638,,congestion_avoidance,
54,479650.324038,4900,62,18044976,18176744,192.168.88.253,53782,697,,congestion_avoidance,
55,479650.327050,5000,62,18398288,18519920,192.168.88.253,53782,534,,congestion_avoidance,
56,479650.330262,5100,62,18774768,18893504,192.168.88.253,53782,540,,congestion_avoidance,
57,479650.333303,5200,62,19133872,19267088,192.168.88.253,53782,664,,congestion_avoidance,
58,479650.336404,5300,62,19500216,19640672,192.168.88.253,53782,598,,congestion_avoidance,
59,479650.339478,5400,62,19862216,19982400,192.168.88.253,53782,511,,congestion_avoidance,
60,479650.342713,5500,62,20240144,20387840,192.168.88.253,53782,584,,congestion_avoidance,
61,479650.345856,5600,62,20610832,20731016,192.168.88.253,53782,542,,congestion_avoidance,
62,479650.348987,5700,62,20980072,21103152,192.168.88.253,53782,749,,congestion_avoidance,
63,479650.351883,5800,62,21320352,21446328,192.168.88.253,53782,741,,congestion_avoidance,
64,479650.355074,5900,62,21692488,21819912,192.168.88.253,53782,772,,congestion_avoidance,
65,479650.355869,5920,62,21788056,21927064,192.168.88.253,53782,754,,loss_recovery,
66,479650.356168,5930,31,21825704,21957472,192.168.88.253,53782,222,,congestion_avoidance,
67,479650.358461,6000,34,22089240,22232592,192.168.88.253,53782,379,,congestion_avoidance,
68,479650.361639,6100,41,22462824,22611968,192.168.88.253,53782,482,,congestion_avoidance,
69,479650.364621,6200,46,22811792,22969624,192.168.88.253,53782,510,,congestion_avoidance,
70,479650.367739,6300,51,23178136,23347552,192.168.88.253,53782,620,,congestion_avoidance,
71,479650.371473,6400,57,23618328,23790640,192.168.88.253,53782,683,,congestion_avoidance,
72,479650.375521,6500,62,24094720,24264136,192.168.88.253,53782,738,,congestion_avoidance,
73,479650.677377,9625,62,35352920,35594736,192.168.88.253,53782,685,,loss_recovery,
74,479650.677678,9626,31,35361608,35638176,192.168.88.253,53782,285,,congestion_avoidance,
75,479650.680621,9700,36,35717816,36004520,192.168.88.253,53782,384,,congestion_avoidance,
76,479650.686895,9800,48,36454848,36743000,192.168.88.253,53782,424,,congestion_avoidance,
77,479650.692096,9900,56,37064456,37365640,192.168.88.253,53782,489,,congestion_avoidance,
78,479650.698327,10000,62,37798592,38118600,192.168.88.253,53782,586,,congestion_avoidance,
79,479650.704470,10100,62,38521144,38831016,192.168.88.253,53782,606,,congestion_avoidance,
80,479650.710659,10200,62,39248040,39546328,192.168.88.253,53782,770,,congestion_avoidance,
81,479650.716798,10300,62,39969144,40296392,192.168.88.253,53782,579,,congestion_avoidance,
82,479650.722214,10400,62,40609160,40917584,192.168.88.253,53782,706,,congestion_avoidance,
83,479650.727961,10500,62,41285376,41601040,192.168.88.253,53782,621,,congestion_avoidance,
84,479650.733593,10600,62,41948560,42255536,192.168.88.253,53782,688,,congestion_avoidance,
85,479650.738964,10700,62,42582784,42878176,192.168.88.253,53782,526,,congestion_avoidance,
86,479650.744111,10800,62,43189496,43500816,192.168.88.253,53782,629,,congestion_avoidance,
87,479650.748888,10900,62,43749872,44061192,192.168.88.253,53782,568,,congestion_avoidance,
88,479650.753988,11000,62,44349344,44654872,192.168.88.253,53782,729,,congestion_avoidance,
89,479650.759515,11100,62,45000944,45306472,192.168.88.253,53782,573,,congestion_avoidance,
90,479650.763776,11200,62,45501952,45804584,192.168.88.253,53782,458,,congestion_avoidance,
91,479650.768583,11300,62,46065224,46364960,192.168.88.253,53782,516,,congestion_avoidance,
92,479650.773407,11400,62,46634288,46958640,192.168.88.253,53782,579,,congestion_avoidance,
93,479650.778011,11500,62,47177288,47485712,192.168.88.253,53782,685,,congestion_avoidance,
94,479650.782320,11600,62,47684088,47983824,192.168.88.253,53782,496,,congestion_avoidance,
95,479650.786589,11700,62,48186544,48481936,192.168.88.253,53782,535,,congestion_avoidance,
96,479650.790980,11800,62,48707824,49011904,192.168.88.253,53782,691,,congestion_avoidance,
97,479650.794334,11900,62,49100232,49415896,192.168.88.253,53782,588,,congestion_avoidance,
98,479650.797808,12000,62,49508568,49825680,192.168.88.253,53782,643,,congestion_avoidance,
99,479650.800922,12100,62,49872016,50200712,192.168.88.253,53782,582,,congestion_avoidance,
100,479650.805481,12200,62,50406328,50695928,192.168.88.253,53782,651,,congestion_avoidance,
101,479650.810184,12300,62,50956568,51254856,192.168.88.253,53782,545,,congestion_avoidance,
102,479650.815680,12400,62,51609616,51906456,192.168.88.253,53782,518,,congestion_avoidance,
103,479650.819561,12500,62,52068632,52372712,192.168.88.253,53782,703,,congestion_avoidance,
104,479650.823661,12600,62,52547920,52873720,192.168.88.253,53782,572,,congestion_avoidance,
105,479650.827899,12700,62,53047480,53368936,192.168.88.253,53782,577,,congestion_avoidance,
106,479650.832545,12800,62,53591928,53898904,192.168.88.253,53782,569,,congestion_avoidance,
107,479650.836393,12900,62,54049496,54366608,192.168.88.253,53782,593,,congestion_avoidance,
108,479650.839775,13000,62,54446248,54741640,192.168.88.253,53782,547,,congestion_avoidance,
109,479650.843151,13100,62,54844448,55144184,192.168.88.253,53782,485,,congestion_avoidance,
110,479650.846459,13200,62,55232512,55549624,192.168.88.253,53782,612,,congestion_avoidance,
111,479650.849783,13300,62,55626368,55923208,192.168.88.253,53782,479,,congestion_avoidance,
112,479650.853146,13400,62,56020224,56327200,192.168.88.253,53782,661,,congestion_avoidance,
113,479650.856476,13500,62,56411184,56732640,192.168.88.253,53782,583,,congestion_avoidance,
114,479650.859782,13600,62,56802144,57106224,192.168.88.253,53782,714,,congestion_avoidance,
115,479650.863126,13700,62,57196000,57510216,192.168.88.253,53782,585,,congestion_avoidance,
116,479650.866457,13800,62,57589856,57883800,192.168.88.253,53782,512,,congestion_avoidance,
117,479650.869699,13900,62,57969232,58287792,192.168.88.253,53782,575,,congestion_avoidance,
118,479650.873038,14000,62,58361640,58662824,192.168.88.253,53782,739,,congestion_avoidance,
119,479650.876167,14100,62,58729432,59040752,192.168.88.253,53782,695,,congestion_avoidance,
120,479650.879273,14200,62,59095776,59408544,192.168.88.253,53782,627,,congestion_avoidance,
121,479650.883247,14300,62,59564928,59876248,192.168.88.253,53782,540,,congestion_avoidance,
122,479651.114199,21600,62,86490488,86906064,192.168.88.253,53782,1841,,congestion_avoidance,
123,479651.114803,21626,62,86580264,86971224,192.168.88.253,53782,179,,loss_recovery,
124,479651.114969,21631,31,86601984,86988600,192.168.88.253,53782,158,,congestion_avoidance,
125,479651.117169,21700,35,86843800,87262272,192.168.88.253,53782,358,,congestion_avoidance,
126,479651.120170,21800,41,87195664,87614136,192.168.88.253,53782,471,,congestion_avoidance,
127,479651.123026,21900,47,87530152,87967448,192.168.88.253,53782,406,,congestion_avoidance,
128,479651.125727,22000,51,87850160,88278768,192.168.88.253,53782,492,,congestion_avoidance,
129,479651.128450,22100,55,88170168,88617600,192.168.88.253,53782,576,,congestion_avoidance,
130,479651.131219,22200,59,88491624,88930368,192.168.88.253,53782,721,,congestion_avoidance,
131,479651.134035,22300,61,88826112,89274992,192.168.88.253,53782,623,,congestion_avoidance,
132,479651.136852,22400,62,89157704,89586312,192.168.88.253,53782,526,,congestion_avoidance,
133,479651.139797,22500,62,89505224,89958448,192.168.88.253,53782,564,,congestion_avoidance,
134,479651.142806,22600,62,89861432,90303072,192.168.88.253,53782,668,,congestion_avoidance,
135,479651.145901,22700,62,90224880,90676656,192.168.88.253,53782,590,,congestion_avoidance,
136,479651.148923,22800,62,90578192,91018384,192.168.88.253,53782,711,,congestion_avoidance,
137,479651.149653,22813,62,90662176,91125536,192.168.88.253,53782,638,,loss_recovery,
138,479651.150054,22820,31,90711408,91164632,192.168.88.253,53782,284,,congestion_avoidance,
139,479651.153036,22900,37,91044448,91499120,192.168.88.253,53782,286,,congestion_avoidance,
140,479651.156786,23000,44,91484640,91961032,192.168.88.253,53782,444,,congestion_avoidance,
141,479651.160188,23100,50,91884288,92360680,192.168.88.253,53782,533,,congestion_avoidance,
142,479651.163060,23200,55,92221672,92711096,192.168.88.253,53782,627,,congestion_avoidance,
143,479651.166099,23300,59,92579328,93055720,192.168.88.253,53782,501,,congestion_avoidance,
144,479651.169093,23400,62,92932640,93427856,192.168.88.253,53782,589,,congestion_avoidance,
145,479651.172213,23500,62,93297536,93773928,192.168.88.253,53782,542,,congestion_avoidance,
146,479651.175345,23600,62,93668224,94144616,192.168.88.253,53782,725,,congestion_avoidance,
147,479651.178409,23700,62,94028776,94519648,192.168.88.253,53782,648,,congestion_avoidance,
148,479651.181458,23800,62,94386432,94861376,192.168.88.253,53782,527,,congestion_avoidance,
149,479651.184699,23900,62,94765808,95265368,192.168.88.253,53782,583,,congestion_avoidance,
150,479651.187588,24000,62,95107536,95608544,192.168.88.253,53782,571,,congestion_avoidance,
151,479651.190550,24100,62,95459400,95958960,192.168.88.253,53782,631,,congestion_avoidance,
152,479651.193320,24200,62,95785200,96263040,192.168.88.253,53782,742,,congestion_avoidance,
153,479651.196149,24300,62,96118240,96604768,192.168.88.253,53782,680,,congestion_avoidance,
154,479651.199151,24400,62,96470104,96949392,192.168.88.253,53782,740,,congestion_avoidance,
155,479651.202338,24500,62,96846584,97327320,192.168.88.253,53782,500,,congestion_avoidance,
156,479651.205242,24600,62,97189760,97663256,192.168.88.253,53782,494,,congestion_avoidance,
157,479651.208225,24700,62,97534384,98036840,192.168.88.253,53782,575,,congestion_avoidance,
158,479651.211137,24800,62,97876112,98382912,192.168.88.253,53782,566,,congestion_avoidance,
159,479651.214187,24900,62,98239560,98721744,192.168.88.253,53782,441,,congestion_avoidance,
160,479651.217085,25000,62,98581288,99066368,192.168.88.253,53782,702,,congestion_avoidance,
161,479651.219910,25100,62,98914328,99406648,192.168.88.253,53782,633,,congestion_avoidance,
162,479651.223699,25200,62,99357416,99842496,192.168.88.253,53782,718,,congestion_avoidance,
163,479651.227388,25300,62,99793264,100278344,192.168.88.253,53782,699,,congestion_avoidance,
164,479651.230514,25400,62,100161056,100651928,192.168.88.253,53782,652,,congestion_avoidance,
165,479651.233686,25500,62,100534640,101025512,192.168.88.253,53782,628,,congestion_avoidance,
166,479651.237049,25600,62,100918360,101399096,192.168.88.253,53782,567,,congestion_avoidance,
167,479651.237129,25606,62,100938632,101443984,192.168.88.253,53782,647,,loss_recovery,
168,479651.237519,25619,31,100984968,101488872,192.168.88.253,53782,316,,congestion_avoidance,
169,479651.240267,25700,37,101307872,101817568,192.168.88.253,53782,302,,congestion_avoidance,
170,479651.244276,25800,45,101778472,102299752,192.168.88.253,53782,476,,congestion_avoidance,
171,479651.248178,25900,52,102240384,102779040,192.168.88.253,53782,536,,congestion_avoidance,
172,479651.251922,26000,55,102654512,103187376,192.168.88.253,53782,542,,congestion_avoidance,
173,479651.255031,26100,59,103019408,103558064,192.168.88.253,53782,578,,congestion_avoidance,
174,479651.257981,26200,62,103368376,103902688,192.168.88.253,53782,637,,congestion_avoidance,
175,479651.261088,26300,62,103734720,104276272,192.168.88.253,53782,575,,congestion_avoidance,
176,479651.264123,26400,62,104089480,104619448,192.168.88.253,53782,688,,congestion_avoidance,
177,479651.267189,26500,62,104451480,104993032,192.168.88.253,53782,588,,congestion_avoidance,
178,479651.270004,26600,62,104783072,105304352,192.168.88.253,53782,493,,congestion_avoidance,
179,479651.273005,26700,62,105132040,105677936,192.168.88.253,53782,573,,congestion_avoidance,
180,479651.275912,26800,62,105472320,106024008,192.168.88.253,53782,579,,congestion_avoidance,
181,479651.278924,26900,62,105831424,106362840,192.168.88.253,53782,627,,congestion_avoidance,
182,479651.282262,27000,62,106225280,106766832,192.168.88.253,53782,587,,congestion_avoidance,
183,479651.285509,27100,62,106606104,107144760,192.168.88.253,53782,653,,congestion_avoidance,
184,479651.288521,27200,62,106960864,107483592,192.168.88.253,53782,491,,congestion_avoidance,
185,479651.290854,27269,62,107233088,107777536,192.168.88.253,53782,702,,loss_recovery,
186,479651.291173,27281,31,107272184,107805048,192.168.88.253,53782,268,,congestion_avoidance,
187,479651.291787,27300,31,107344584,107883240,192.168.88.253,53782,287,,congestion_avoidance,
188,479651.294910,27400,38,107712376,108274200,192.168.88.253,53782,378,,congestion_avoidance,
189,479651.298026,27500,44,108077272,108649232,192.168.88.253,53782,345,,congestion_avoidance,
190,479651.301176,27600,50,108452304,109014128,192.168.88.253,53782,374,,congestion_avoidance,
191,479651.304220,27700,54,108808512,109389160,192.168.88.253,53782,565,,congestion_avoidance,
192,479651.307129,27800,59,109153136,109736680,192.168.88.253,53782,583,,congestion_avoidance,
193,479651.310261,27900,61,109519480,110081304,192.168.88.253,53782,450,,congestion_avoidance,
194,479651.313317,28000,62,109878584,110454888,192.168.88.253,53782,611,,congestion_avoidance,
195,479651.316305,28100,62,110230448,110798064,192.168.88.253,53782,498,,congestion_avoidance,
196,479651.319722,28200,62,110631544,111202056,192.168.88.253,53782,422,,congestion_avoidance,
197,479651.322096,28259,62,110909560,111496000,192.168.88.253,53782,733,,loss_recovery,
198,479651.322599,28266,31,110955896,111540888,192.168.88.253,53782,360,,congestion_avoidance,
199,479651.323564,28300,33,111068840,111658176,192.168.88.253,53782,282,,congestion_avoidance,
200,479651.327327,28400,41,111461248,112056376,192.168.88.253,53782,463,,congestion_avoidance,
201,479651.331424,28500,48,111941984,112554488,192.168.88.253,53782,440,,congestion_avoidance,
202,479651.334453,28600,53,112299640,112917936,192.168.88.253,53782,627,,congestion_avoidance,
203,479651.337564,28700,58,112664536,113298760,192.168.88.253,53782,566,,congestion_avoidance,
204,479651.340592,28800,62,113023640,113643384,192.168.88.253,53782,680,,congestion_avoidance,
205,479651.343587,28900,62,113374056,113986560,192.168.88.253,53782,501,,congestion_avoidance,
206,479651.346630,29000,62,113731712,114360144,192.168.88.253,53782,626,,congestion_avoidance,
207,479651.349890,29100,62,114115432,114733728,192.168.88.253,53782,719,,congestion_avoidance,
208,479651.352844,29200,62,114464400,115075456,192.168.88.253,53782,500,,congestion_avoidance,
209,479651.355757,29300,62,114807576,115418632,192.168.88.253,53782,497,,congestion_avoidance,
210,479651.358637,29400,62,115144960,115761808,192.168.88.253,53782,474,,congestion_avoidance,
211,479651.361806,29500,62,115518544,116135392,192.168.88.253,53782,720,,congestion_avoidance,
212,479651.364915,29600,62,115886336,116508976,192.168.88.253,53782,656,,congestion_avoidance,
213,479651.365940,29608,62,116003624,116646536,192.168.88.253,53782,624,,loss_recovery,
214,479651.366353,29621,31,116052856,116691424,192.168.88.253,53782,316,,congestion_avoidance,
215,479651.369635,29700,37,116380104,117020120,192.168.88.253,53782,361,,congestion_avoidance,
216,479651.373674,29800,45,116847808,117499408,192.168.88.253,53782,426,,congestion_avoidance,
217,479651.380282,29900,53,117424112,118078608,192.168.88.253,53782,404,,congestion_avoidance,
218,479651.386873,30000,59,117990280,118620160,192.168.88.253,53782,288,,congestion_avoidance,
