[212657.234911] TCP: my_cca: seq=1 cwnd=10 rtt=218 bytes_acked=4344 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:42912
[212657.238105] TCP: my_cca: seq=100 cwnd=62 rtt=376 bytes_acked=373584 bytes_sent=405440 phase=slow_start Destination: 192.168.88.253:42912
[212657.240999] TCP: my_cca: seq=200 cwnd=62 rtt=290 bytes_acked=715312 bytes_sent=752960 phase=slow_start Destination: 192.168.88.253:42912
[212657.244781] TCP: my_cca: seq=300 cwnd=62 rtt=267 bytes_acked=1119304 bytes_sent=1161296 phase=slow_start Destination: 192.168.88.253:42912
[212657.248422] TCP: my_cca: seq=400 cwnd=62 rtt=306 bytes_acked=1523296 bytes_sent=1553704 phase=slow_start Destination: 192.168.88.253:42912
[212657.251627] TCP: my_cca: seq=500 cwnd=62 rtt=284 bytes_acked=1892536 bytes_sent=1925840 phase=slow_start Destination: 192.168.88.253:42912
[212657.254962] TCP: my_cca: seq=600 cwnd=62 rtt=347 bytes_acked=2284944 bytes_sent=2316800 phase=slow_start Destination: 192.168.88.253:42912
[212657.258149] TCP: my_cca: seq=700 cwnd=62 rtt=378 bytes_acked=2659976 bytes_sent=2701968 phase=slow_start Destination: 192.168.88.253:42912
[212657.261632] TCP: my_cca: seq=800 cwnd=62 rtt=358 bytes_acked=3069760 bytes_sent=3098720 phase=slow_start Destination: 192.168.88.253:42912
[212657.264827] TCP: my_cca: seq=900 cwnd=62 rtt=352 bytes_acked=3444792 bytes_sent=3486784 phase=slow_start Destination: 192.168.88.253:42912
[212657.268133] TCP: my_cca: seq=1000 cwnd=62 rtt=300 bytes_acked=3834304 bytes_sent=3874848 phase=slow_start Destination: 192.168.88.253:42912
[212657.271537] TCP: my_cca: seq=1100 cwnd=62 rtt=306 bytes_acked=4235400 bytes_sent=4271600 phase=slow_start Destination: 192.168.88.253:42912
[212657.274837] TCP: my_cca: seq=1200 cwnd=62 rtt=282 bytes_acked=4622016 bytes_sent=4640840 phase=slow_start Destination: 192.168.88.253:42912
[212657.277978] TCP: my_cca: seq=1300 cwnd=62 rtt=300 bytes_acked=4995600 bytes_sent=5031800 phase=slow_start Destination: 192.168.88.253:42912
[212657.281346] TCP: my_cca: seq=1400 cwnd=62 rtt=346 bytes_acked=5390904 bytes_sent=5422760 phase=slow_start Destination: 192.168.88.253:42912
[212657.284826] TCP: my_cca: seq=1500 cwnd=62 rtt=283 bytes_acked=5799240 bytes_sent=5835440 phase=slow_start Destination: 192.168.88.253:42912
[212657.288361] TCP: my_cca: seq=1600 cwnd=62 rtt=278 bytes_acked=6217712 bytes_sent=6245224 phase=slow_start Destination: 192.168.88.253:42912
[212657.291838] TCP: my_cca: seq=1700 cwnd=62 rtt=327 bytes_acked=6623152 bytes_sent=6660800 phase=slow_start Destination: 192.168.88.253:42912
[212657.295497] TCP: my_cca: seq=1800 cwnd=62 rtt=294 bytes_acked=7048864 bytes_sent=7089408 phase=slow_start Destination: 192.168.88.253:42912
[212657.298681] TCP: my_cca: seq=1900 cwnd=62 rtt=291 bytes_acked=7428240 bytes_sent=7461544 phase=slow_start Destination: 192.168.88.253:42912
[212657.302108] TCP: my_cca: seq=2000 cwnd=62 rtt=340 bytes_acked=7824992 bytes_sent=7855400 phase=slow_start Destination: 192.168.88.253:42912
[212657.305438] TCP: my_cca: seq=2100 cwnd=62 rtt=322 bytes_acked=8211608 bytes_sent=8246360 phase=slow_start Destination: 192.168.88.253:42912
[212657.308709] TCP: my_cca: seq=2200 cwnd=62 rtt=255 bytes_acked=8598224 bytes_sent=8631528 phase=slow_start Destination: 192.168.88.253:42912
[212657.311981] TCP: my_cca: seq=2300 cwnd=62 rtt=260 bytes_acked=8983392 bytes_sent=9023936 phase=slow_start Destination: 192.168.88.253:42912
[212657.315342] TCP: my_cca: seq=2400 cwnd=62 rtt=175 bytes_acked=9378696 bytes_sent=9414896 phase=slow_start Destination: 192.168.88.253:42912
[212657.318567] TCP: my_cca: seq=2500 cwnd=62 rtt=353 bytes_acked=9758072 bytes_sent=9788480 phase=slow_start Destination: 192.168.88.253:42912
[212657.321775] TCP: my_cca: seq=2600 cwnd=62 rtt=329 bytes_acked=10136000 bytes_sent=10173648 phase=slow_start Destination: 192.168.88.253:42912
[212657.324949] TCP: my_cca: seq=2700 cwnd=62 rtt=276 bytes_acked=10511032 bytes_sent=10544336 phase=slow_start Destination: 192.168.88.253:42912
[212657.328539] TCP: my_cca: seq=2800 cwnd=62 rtt=358 bytes_acked=10912128 bytes_sent=10939640 phase=slow_start Destination: 192.168.88.253:42912
[212657.331767] TCP: my_cca: seq=2900 cwnd=62 rtt=275 bytes_acked=11291504 bytes_sent=11324808 phase=slow_start Destination: 192.168.88.253:42912
[212657.334901] TCP: my_cca: seq=3000 cwnd=62 rtt=280 bytes_acked=11660744 bytes_sent=11699840 phase=slow_start Destination: 192.168.88.253:42912
[212657.338209] TCP: my_cca: seq=3100 cwnd=62 rtt=371 bytes_acked=12045912 bytes_sent=12064736 phase=slow_start Destination: 192.168.88.253:42912
[212657.341376] TCP: my_cca: seq=3200 cwnd=62 rtt=378 bytes_acked=12409360 bytes_sent=12438320 phase=slow_start Destination: 192.168.88.253:42912
[212657.344601] TCP: my_cca: seq=3300 cwnd=62 rtt=274 bytes_acked=12790184 bytes_sent=12824936 phase=slow_start Destination: 192.168.88.253:42912
[212657.347662] TCP: my_cca: seq=3400 cwnd=62 rtt=373 bytes_acked=13150736 bytes_sent=13192728 phase=slow_start Destination: 192.168.88.253:42912
[212657.350700] TCP: my_cca: seq=3500 cwnd=62 rtt=244 bytes_acked=13508392 bytes_sent=13543144 phase=slow_start Destination: 192.168.88.253:42912
[212657.353864] TCP: my_cca: seq=3600 cwnd=62 rtt=321 bytes_acked=13879080 bytes_sent=13915280 phase=slow_start Destination: 192.168.88.253:42912
[212657.356936] TCP: my_cca: seq=3700 cwnd=62 rtt=250 bytes_acked=14243976 bytes_sent=14281624 phase=slow_start Destination: 192.168.88.253:42912
[212657.360267] TCP: my_cca: seq=3800 cwnd=62 rtt=361 bytes_acked=14632040 bytes_sent=14671136 phase=slow_start Destination: 192.168.88.253:42912
[212657.363811] TCP: my_cca: seq=3900 cwnd=62 rtt=209 bytes_acked=15050512 bytes_sent=15082368 phase=slow_start Destination: 192.168.88.253:42912
[212657.366926] TCP: my_cca: seq=4000 cwnd=62 rtt=234 bytes_acked=15416856 bytes_sent=15453056 phase=slow_start Destination: 192.168.88.253:42912
[212657.370123] TCP: my_cca: seq=4100 cwnd=62 rtt=392 bytes_acked=15783200 bytes_sent=15804920 phase=slow_start Destination: 192.168.88.253:42912
[212657.375763] TCP: my_cca: seq=4200 cwnd=62 rtt=315 bytes_acked=16353712 bytes_sent=16391360 phase=slow_start Destination: 192.168.88.253:42912
[212657.380752] TCP: my_cca: seq=4300 cwnd=62 rtt=346 bytes_acked=16890920 bytes_sent=16930016 phase=slow_start Destination: 192.168.88.253:42912
[212657.385027] TCP: my_cca: seq=4400 cwnd=62 rtt=260 bytes_acked=17351384 bytes_sent=17390480 phase=slow_start Destination: 192.168.88.253:42912
[212657.390347] TCP: my_cca: seq=4500 cwnd=62 rtt=360 bytes_acked=17868320 bytes_sent=17905968 phase=slow_start Destination: 192.168.88.253:42912
[212657.394022] TCP: my_cca: seq=4600 cwnd=62 rtt=255 bytes_acked=18282448 bytes_sent=18318648 phase=slow_start Destination: 192.168.88.253:42912
[212657.397675] TCP: my_cca: seq=4700 cwnd=62 rtt=257 bytes_acked=18695128 bytes_sent=18734224 phase=slow_start Destination: 192.168.88.253:42912
[212657.400943] TCP: my_cca: seq=4800 cwnd=62 rtt=395 bytes_acked=19078848 bytes_sent=19106360 phase=slow_start Destination: 192.168.88.253:42912
[212657.404248] TCP: my_cca: seq=4900 cwnd=62 rtt=378 bytes_acked=19466912 bytes_sent=19497320 phase=slow_start Destination: 192.168.88.253:42912
[212657.407565] TCP: my_cca: seq=5000 cwnd=62 rtt=375 bytes_acked=19857872 bytes_sent=19888280 phase=slow_start Destination: 192.168.88.253:42912
[212657.410934] TCP: my_cca: seq=5100 cwnd=62 rtt=324 bytes_acked=20254624 bytes_sent=20296616 phase=slow_start Destination: 192.168.88.253:42912
[212657.414577] TCP: my_cca: seq=5200 cwnd=62 rtt=363 bytes_acked=20683232 bytes_sent=20713640 phase=slow_start Destination: 192.168.88.253:42912
[212657.417752] TCP: my_cca: seq=5300 cwnd=62 rtt=389 bytes_acked=21056816 bytes_sent=21098808 phase=slow_start Destination: 192.168.88.253:42912
[212657.421132] TCP: my_cca: seq=5400 cwnd=62 rtt=243 bytes_acked=21455016 bytes_sent=21492664 phase=slow_start Destination: 192.168.88.253:42912
[212657.424676] TCP: my_cca: seq=5500 cwnd=62 rtt=302 bytes_acked=21872040 bytes_sent=21908240 phase=slow_start Destination: 192.168.88.253:42912
[212657.428671] TCP: my_cca: seq=5600 cwnd=62 rtt=158 bytes_acked=22323816 bytes_sent=22342640 phase=slow_start Destination: 192.168.88.253:42912
[212657.432149] TCP: my_cca: seq=5700 cwnd=62 rtt=339 bytes_acked=22732152 bytes_sent=22771248 phase=slow_start Destination: 192.168.88.253:42912
[212657.436539] TCP: my_cca: seq=5800 cwnd=62 rtt=320 bytes_acked=23221576 bytes_sent=23254880 phase=slow_start Destination: 192.168.88.253:42912
[212657.455449] TCP: my_cca: seq=5900 cwnd=62 rtt=286 bytes_acked=23945576 bytes_sent=23987568 phase=slow_start Destination: 192.168.88.253:42912
[212657.461752] TCP: my_cca: seq=6000 cwnd=62 rtt=279 bytes_acked=24665232 bytes_sent=24707224 phase=slow_start Destination: 192.168.88.253:42912
[212657.479519] TCP: my_cca: seq=6100 cwnd=62 rtt=289 bytes_acked=25383440 bytes_sent=25405160 phase=slow_start Destination: 192.168.88.253:42912
[212657.484714] TCP: my_cca: seq=6200 cwnd=62 rtt=286 bytes_acked=25995944 bytes_sent=26035040 phase=slow_start Destination: 192.168.88.253:42912
[212657.490027] TCP: my_cca: seq=6300 cwnd=62 rtt=336 bytes_acked=26621480 bytes_sent=26659128 phase=slow_start Destination: 192.168.88.253:42912
