line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,212657.234911,1,10,4344,14480,192.168.88.253,42912,218,,slow_start,
2,212657.238105,100,62,373584,405440,192.168.88.253,42912,376,,slow_start,
3,212657.240999,200,62,715312,752960,192.168.88.253,42912,290,,slow_start,
4,212657.244781,300,62,1119304,1161296,192.168.88.253,42912,267,,slow_start,
5,212657.248422,400,62,1523296,1553704,192.168.88.253,42912,306,,slow_start,
6,212657.251627,500,62,1892536,1925840,192.168.88.253,42912,284,,slow_start,
7,212657.254962,600,62,2284944,2316800,192.168.88.253,42912,347,,slow_start,
8,212657.258149,700,62,2659976,2701968,192.168.88.253,42912,378,,slow_start,
9,212657.261632,800,62,3069760,3098720,192.168.88.253,42912,358,,slow_start,
10,212657.264827,900,62,3444792,3486784,192.168.88.253,42912,352,,slow_start,
11,212657.268133,1000,62,3834304,3874848,192.168.88.253,42912,300,,slow_start,
12,212657.271537,1100,62,4235400,4271600,192.168.88.253,42912,306,,slow_start,
13,212657.274837,1200,62,4622016,4640840,192.168.88.253,42912,282,,slow_start,
14,212657.277978,1300,62,4995600,5031800,192.168.88.253,42912,300,,slow_start,
15,212657.281346,1400,62,5390904,5422760,192.168.88.253,42912,346,,slow_start,
16,212657.284826,1500,62,5799240,5835440,192.168.88.253,42912,283,,slow_start,
17,212657.288361,1600,62,6217712,6245224,192.168.88.253,42912,278,,slow_start,
18,212657.291838,1700,62,6623152,6660800,192.168.88.253,42912,327,,slow_start,
19,212657.295497,1800,62,7048864,7089408,192.168.88.253,42912,294,,slow_start,
20,212657.298681,1900,62,7428240,7461544,192.168.88.253,42912,291,,slow_start,
21,212657.302108,2000,62,7824992,7855400,192.168.88.253,42912,340,,slow_start,
22,212657.305438,2100,62,8211608,8246360,192.168.88.253,42912,322,,slow_start,
23,212657.308709,2200,62,8598224,8631528,192.168.88.253,42912,255,,slow_start,
24,212657.311981,2300,62,8983392,9023936,192.168.88.253,42912,260,,slow_start,
25,212657.315342,2400,62,9378696,9414896,192.168.88.253,42912,175,,slow_start,
26,212657.318567,2500,62,9758072,9788480,192.168.88.253,42912,353,,slow_start,
27,212657.321775,2600,62,10136000,10173648,192.168.88.253,42912,329,,slow_start,
28,212657.324949,2700,62,10511032,10544336,192.168.88.253,42912,276,,slow_start,
29,212657.328539,2800,62,10912128,10939640,192.168.88.253,42912,358,,slow_start,
30,212657.331767,2900,62,11291504,11324808,192.168.88.253,42912,275,,slow_start,
31,212657.334901,3000,62,11660744,11699840,192.168.88.253,42912,280,,slow_start,
32,212657.338209,3100,62,12045912,12064736,192.168.88.253,42912,371,,slow_start,
33,212657.341376,3200,62,12409360,12438320,192.168.88.253,42912,378,,slow_start,
34,212657.344601,3300,62,12790184,12824936,192.168.88.253,42912,274,,slow_start,
35,212657.347662,3400,62,13150736,13192728,192.168.88.253,42912,373,,slow_start,
36,212657.350700,3500,62,13508392,13543144,192.168.88.253,42912,244,,slow_start,
37,212657.353864,3600,62,13879080,13915280,192.168.88.253,42912,321,,slow_start,
38,212657.356936,3700,62,14243976,14281624,192.168.88.253,42912,250,,slow_start,
39,212657.360267,3800,62,14632040,14671136,192.168.88.253,42912,361,,slow_start,
40,212657.363811,3900,62,15050512,15082368,192.168.88.253,42912,209,,slow_start,
41,212657.366926,4000,62,15416856,15453056,192.168.88.253,42912,234,,slow_start,
42,212657.370123,4100,62,15783200,15804920,192.168.88.253,42912,392,,slow_start,
43,212657.375763,4200,62,16353712,16391360,192.168.88.253,42912,315,,slow_start,
44,212657.380752,4300,62,16890920,16930016,192.168.88.253,42912,346,,slow_start,
45,212657.385027,4400,62,17351384,17390480,192.168.88.253,42912,260,,slow_start,
46,212657.390347,4500,62,17868320,17905968,192.168.88.253,42912,360,,slow_start,
47,212657.394022,4600,62,18282448,18318648,192.168.88.253,42912,255,,slow_start,
48,212657.397675,4700,62,18695128,18734224,192.168.88.253,42912,257,,slow_start,
49,212657.400943,4800,62,19078848,19106360,192.168.88.253,42912,395,,slow_start,
50,212657.404248,4900,62,19466912,19497320,192.168.88.253,42912,378,,slow_start,
51,212657.407565,5000,62,19857872,19888280,192.168.88.253,42912,375,,slow_start,
52,212657.410934,5100,62,20254624,20296616,192.168.88.253,42912,324,,slow_start,
53,212657.414577,5200,62,20683232,20713640,192.168.88.253,42912,363,,slow_start,
54,212657.417752,5300,62,21056816,21098808,192.168.88.253,42912,389,,slow_start,
55,212657.421132,5400,62,21455016,21492664,192.168.88.253,42912,243,,slow_start,
56,212657.424676,5500,62,21872040,21908240,192.168.88.253,42912,302,,slow_start,
57,212657.428671,5600,62,22323816,22342640,192.168.88.253,42912,158,,slow_start,
58,212657.432149,5700,62,22732152,22771248,192.168.88.253,42912,339,,slow_start,
59,212657.436539,5800,62,23221576,23254880,192.168.88.253,42912,320,,slow_start,
60,212657.455449,5900,62,23945576,23987568,192.168.88.253,42912,286,,slow_start,
61,212657.461752,6000,62,24665232,24707224,192.168.88.253,42912,279,,slow_start,
62,212657.479519,6100,62,25383440,25405160,192.168.88.253,42912,289,,slow_start,
63,212657.484714,6200,62,25995944,26035040,192.168.88.253,42912,286,,slow_start,
64,212657.490027,6300,62,26621480,26659128,192.168.88.253,42912,336,,slow_start,
65,212657.504424,6400,62,27103664,27139864,192.168.88.253,42912,311,,slow_start,
66,212657.509035,6500,62,27597432,27636528,192.168.88.253,42912,308,,slow_start,
67,212657.513213,6600,62,28044864,28076720,192.168.88.253,42912,330,,slow_start,
68,212657.517434,6700,62,28519808,28554560,192.168.88.253,42912,279,,slow_start,
69,212657.520803,6800,62,28916560,28945520,192.168.88.253,42912,354,,slow_start,
70,212657.524175,6900,62,29308968,29352408,192.168.88.253,42912,406,,slow_start,
71,212657.534382,7000,62,30024280,30050344,192.168.88.253,42912,347,,slow_start,
72,212657.541094,7100,62,30688912,30722216,192.168.88.253,42912,303,,slow_start,
73,212657.546789,7200,62,31357888,31378160,192.168.88.253,42912,214,,slow_start,
74,212657.552957,7300,62,32044240,32073200,192.168.88.253,42912,374,,slow_start,
75,212657.559202,7400,62,32765344,32789960,192.168.88.253,42912,307,,slow_start,
76,212657.564586,7500,62,33396672,33419840,192.168.88.253,42912,333,,slow_start,
77,212657.570213,7600,62,34059856,34087368,192.168.88.253,42912,269,,slow_start,
78,212657.574502,7700,62,34553624,34592720,192.168.88.253,42912,271,,slow_start,
79,212657.578529,7800,62,35002504,35043048,192.168.88.253,42912,302,,slow_start,
80,212657.582868,7900,62,35477448,35504960,192.168.88.253,42912,364,,slow_start,
81,212657.586525,8000,62,35894472,35933568,192.168.88.253,42912,324,,slow_start,
82,212657.589586,8100,62,36256472,36286880,192.168.88.253,42912,351,,slow_start,
83,212657.592614,8200,62,36609784,36651776,192.168.88.253,42912,304,,slow_start,
84,212657.595675,8300,62,36971784,37003640,192.168.88.253,42912,265,,slow_start,
