line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,286033.406329,1,10,7240,14480,192.168.88.253,55486,501,,slow_start,
2,286033.407080,9,9,37648,46336,192.168.88.253,55486,380,,loss_recovery,
3,286033.415086,100,9,272224,289600,192.168.88.253,55486,461,,congestion_avoidance,
4,286033.419984,139,6,418472,440192,192.168.88.253,55486,261,,fast_retransmit,
5,286033.420386,142,5,432952,445984,192.168.88.253,55486,143,,congestion_avoidance,
6,286033.425793,189,9,592232,609608,192.168.88.253,55486,370,,loss_recovery,
7,286033.426188,193,4,602368,618296,192.168.88.253,55486,272,,congestion_avoidance,
8,286033.427003,200,5,622640,638568,192.168.88.253,55486,213,,congestion_avoidance,
9,286033.439647,300,9,1002016,1023736,192.168.88.253,55486,434,,congestion_avoidance,
10,286033.447015,368,6,1220664,1246728,192.168.88.253,55486,259,,fast_retransmit,
11,286033.447401,371,5,1235144,1252520,192.168.88.253,55486,143,,congestion_avoidance,
12,286033.450902,400,9,1336504,1361120,192.168.88.253,55486,346,,congestion_avoidance,
13,286033.452246,413,7,1374152,1403112,192.168.88.253,55486,245,,fast_retransmit,
14,286033.452687,416,4,1390080,1407456,192.168.88.253,55486,138,,congestion_avoidance,
15,286033.463164,500,9,1702848,1721672,192.168.88.253,55486,295,,congestion_avoidance,
16,286033.464100,508,9,1728912,1753528,192.168.88.253,55486,430,,loss_recovery,
17,286033.464610,511,4,1740496,1760768,192.168.88.253,55486,209,,congestion_avoidance,
18,286033.466644,528,9,1796968,1825928,192.168.88.253,55486,475,,loss_recovery,
19,286033.467196,531,4,1810000,1834616,192.168.88.253,55486,190,,congestion_avoidance,
20,286033.471757,562,9,1941768,1975072,192.168.88.253,55486,484,,loss_recovery,
21,286033.472294,565,4,1954800,1983760,192.168.88.253,55486,153,,congestion_avoidance,
22,286033.474560,583,9,2017064,2054712,192.168.88.253,55486,421,,loss_recovery,
23,286033.474974,586,4,2027200,2063400,192.168.88.253,55486,150,,congestion_avoidance,
24,286033.476555,600,9,2077880,2116976,192.168.88.253,55486,435,,congestion_avoidance,
25,286033.488357,698,7,2426848,2474632,192.168.88.253,55486,248,,fast_retransmit,
26,286033.488652,700,4,2439880,2476080,192.168.88.253,55486,1000,,fast_retransmit,
27,286033.488791,701,4,2442776,2478976,192.168.88.253,55486,131,,congestion_avoidance,
28,286033.492933,738,6,2561512,2607848,192.168.88.253,55486,361,,fast_retransmit,
29,286033.493199,741,4,2574544,2613640,192.168.88.253,55486,149,,congestion_avoidance,
30,286033.496832,777,6,2677352,2726584,192.168.88.253,55486,371,,fast_retransmit,
31,286033.497157,780,4,2691832,2732376,192.168.88.253,55486,204,,congestion_avoidance,
32,286033.499342,800,8,2756992,2800432,192.168.88.253,55486,285,,congestion_avoidance,
33,286033.500472,812,6,2785952,2836632,192.168.88.253,55486,397,,fast_retransmit,
34,286033.500797,815,4,2800432,2842424,192.168.88.253,55486,211,,congestion_avoidance,
35,286033.505020,858,6,2922064,2974192,192.168.88.253,55486,388,,fast_retransmit,
36,286033.505342,861,4,2936544,2979984,192.168.88.253,55486,200,,congestion_avoidance,
37,286033.507875,886,9,3011840,3061072,192.168.88.253,55486,389,,loss_recovery,
38,286033.508259,889,4,3021976,3069760,192.168.88.253,55486,110,,congestion_avoidance,
39,286033.509423,900,7,3058176,3107408,192.168.88.253,55486,287,,congestion_avoidance,
