line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,267417.064779,1,10,1448,30408,192.168.88.253,40984,288,,loss_recovery,
2,267417.064919,2,5,2896,36200,192.168.88.253,40984,124,,congestion_avoidance,
3,267417.065782,25,10,60816,98464,192.168.88.253,40984,152,,loss_recovery,
4,267417.065954,28,5,68056,107152,192.168.88.253,40984,133,,congestion_avoidance,
5,267417.066684,59,10,121632,170864,192.168.88.253,40984,121,,loss_recovery,
6,267417.066808,65,5,130320,178104,192.168.88.253,40984,115,,congestion_avoidance,
7,267417.067790,86,10,185344,238920,192.168.88.253,40984,119,,loss_recovery,
8,267417.067970,89,5,191136,246160,192.168.88.253,40984,171,,congestion_avoidance,
9,267417.068432,100,8,215752,275120,192.168.88.253,40984,120,,congestion_avoidance,
10,267417.068900,110,10,244712,306976,192.168.88.253,40984,178,,loss_recovery,
11,267417.069071,113,5,251952,314216,192.168.88.253,40984,163,,congestion_avoidance,
12,267417.069856,134,10,301184,370688,192.168.88.253,40984,174,,loss_recovery,
13,267417.070008,138,5,309872,380824,192.168.88.253,40984,119,,congestion_avoidance,
14,267417.070746,162,10,364896,443088,192.168.88.253,40984,150,,loss_recovery,
15,267417.070913,166,5,376480,453224,192.168.88.253,40984,123,,congestion_avoidance,
16,267417.071676,186,10,427160,512592,192.168.88.253,40984,152,,loss_recovery,
17,267417.071859,191,5,438744,522728,192.168.88.253,40984,124,,congestion_avoidance,
18,267417.072159,200,7,454672,543000,192.168.88.253,40984,150,,congestion_avoidance,
19,267417.072712,215,11,501008,593680,192.168.88.253,40984,102,,loss_recovery,
20,267417.072909,219,5,511144,603816,192.168.88.253,40984,121,,congestion_avoidance,
21,267417.073761,239,10,567616,663184,192.168.88.253,40984,139,,loss_recovery,
22,267417.073956,242,5,574856,673320,192.168.88.253,40984,151,,congestion_avoidance,
23,267417.074694,261,10,625536,731240,192.168.88.253,40984,168,,loss_recovery,
24,267417.074851,265,5,635672,741376,192.168.88.253,40984,114,,congestion_avoidance,
25,267417.075533,281,10,683456,794952,192.168.88.253,40984,119,,loss_recovery,
26,267417.075695,284,5,692144,805088,192.168.88.253,40984,124,,congestion_avoidance,
27,267417.076341,300,9,738480,857216,192.168.88.253,40984,131,,congestion_avoidance,
28,267417.076453,302,10,745720,864456,192.168.88.253,40984,123,,loss_recovery,
29,267417.076620,305,5,754408,874592,192.168.88.253,40984,118,,congestion_avoidance,
30,267417.077368,322,10,805088,941200,192.168.88.253,40984,164,,loss_recovery,
31,267417.077578,326,5,816672,951336,192.168.88.253,40984,130,,congestion_avoidance,
32,267417.078432,347,10,880384,1017944,192.168.88.253,40984,140,,loss_recovery,
33,267417.078590,349,5,886176,1028080,192.168.88.253,40984,123,,congestion_avoidance,
34,267417.079403,366,10,933960,1081656,192.168.88.253,40984,124,,loss_recovery,
35,267417.079599,369,5,942648,1091792,192.168.88.253,40984,153,,congestion_avoidance,
36,267417.080531,391,11,1007808,1162744,192.168.88.253,40984,132,,loss_recovery,
37,267417.080691,394,5,1016496,1172880,192.168.88.253,40984,123,,congestion_avoidance,
38,267417.080958,400,7,1030976,1188808,192.168.88.253,40984,108,,congestion_avoidance,
39,267417.081428,411,10,1067176,1227904,192.168.88.253,40984,118,,loss_recovery,
40,267417.081590,413,5,1071520,1233696,192.168.88.253,40984,155,,congestion_avoidance,
41,267417.082364,430,10,1120752,1298856,192.168.88.253,40984,119,,loss_recovery,
42,267417.082520,434,5,1130888,1308992,192.168.88.253,40984,115,,congestion_avoidance,
43,267417.083339,451,10,1187360,1368360,192.168.88.253,40984,117,,loss_recovery,
44,267417.083500,453,5,1193152,1378496,192.168.88.253,40984,128,,congestion_avoidance,
45,267417.084233,470,10,1242384,1433520,192.168.88.253,40984,119,,loss_recovery,
46,267417.084395,473,5,1251072,1443656,192.168.88.253,40984,119,,congestion_avoidance,
47,267417.085151,489,10,1301752,1498680,192.168.88.253,40984,119,,loss_recovery,
48,267417.085310,492,5,1308992,1508816,192.168.88.253,40984,120,,congestion_avoidance,
49,267417.085740,500,8,1332160,1534880,192.168.88.253,40984,158,,congestion_avoidance,
50,267417.086105,508,10,1361120,1565288,192.168.88.253,40984,134,,loss_recovery,
51,267417.086249,511,5,1368360,1575424,192.168.88.253,40984,103,,congestion_avoidance,
52,267417.087028,530,10,1420488,1633344,192.168.88.253,40984,106,,loss_recovery,
53,267417.087183,533,5,1429176,1643480,192.168.88.253,40984,116,,congestion_avoidance,
54,267417.087895,550,10,1479856,1701400,192.168.88.253,40984,134,,loss_recovery,
55,267417.088057,554,5,1489992,1710088,192.168.88.253,40984,118,,congestion_avoidance,
56,267417.089050,579,11,1562392,1791176,192.168.88.253,40984,116,,loss_recovery,
57,267417.089213,582,5,1572528,1801312,192.168.88.253,40984,118,,congestion_avoidance,
58,267417.089910,600,10,1620312,1851992,192.168.88.253,40984,122,,congestion_avoidance,
