line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,320496.855225,1,10,7240,14480,192.168.88.253,54592,367,,slow_start,
2,320496.857053,100,67,217200,269328,192.168.88.253,54592,326,,slow_start,
3,320496.858480,200,67,383720,428608,192.168.88.253,54592,475,,slow_start,
4,320496.859931,300,67,556032,619744,192.168.88.253,54592,650,,slow_start,
5,320496.860844,361,41,658840,724000,192.168.88.253,54592,442,,fast_retransmit,
6,320496.861423,400,26,712416,777576,192.168.88.253,54592,336,,fast_retransmit,
7,320496.861729,417,33,765992,818120,192.168.88.253,54592,267,,congestion_avoidance,
8,320496.863407,500,37,964368,1029528,192.168.88.253,54592,369,,congestion_avoidance,
9,320496.866655,600,43,1345192,1408904,192.168.88.253,54592,524,,congestion_avoidance,
10,320496.869755,700,49,1710088,1782488,192.168.88.253,54592,452,,congestion_avoidance,
11,320496.872952,800,54,2085120,2158968,192.168.88.253,54592,416,,congestion_avoidance,
12,320496.876227,900,59,2473184,2562960,192.168.88.253,54592,599,,congestion_avoidance,
13,320496.879328,1000,63,2835184,2909032,192.168.88.253,54592,738,,congestion_avoidance,
14,320496.882316,1100,66,3187048,3284064,192.168.88.253,54592,572,,congestion_avoidance,
15,320496.886235,1200,67,3650408,3722808,192.168.88.253,54592,473,,congestion_avoidance,
16,320496.888255,1251,40,3882088,3973312,192.168.88.253,54592,489,,fast_retransmit,
17,320496.888875,1261,33,3958832,4022544,192.168.88.253,54592,347,,congestion_avoidance,
18,320496.890602,1300,35,4164448,4222368,192.168.88.253,54592,333,,congestion_avoidance,
19,320496.894412,1400,43,4610432,4695864,192.168.88.253,54592,374,,congestion_avoidance,
20,320496.898074,1500,50,5043384,5131712,192.168.88.253,54592,407,,congestion_avoidance,
21,320496.902135,1600,56,5519776,5597968,192.168.88.253,54592,549,,congestion_avoidance,
22,320496.906478,1700,62,6030920,6127936,192.168.88.253,54592,648,,congestion_avoidance,
23,320496.910641,1800,67,6520344,6605776,192.168.88.253,54592,560,,congestion_avoidance,
24,320496.914745,1900,67,7003976,7096648,192.168.88.253,54592,729,,congestion_avoidance,
25,320496.918982,2000,67,7502088,7593312,192.168.88.253,54592,741,,congestion_avoidance,
26,320496.922885,2100,67,7961104,8058120,192.168.88.253,54592,656,,congestion_avoidance,
27,320496.926893,2200,67,8433152,8528720,192.168.88.253,54592,707,,congestion_avoidance,
28,320496.931034,2300,67,8921128,9028280,192.168.88.253,54592,625,,congestion_avoidance,
29,320496.934914,2400,67,9377248,9462680,192.168.88.253,54592,493,,congestion_avoidance,
30,320496.938933,2500,67,9849296,9959344,192.168.88.253,54592,584,,congestion_avoidance,
31,320496.942812,2600,67,10306864,10396640,192.168.88.253,54592,735,,congestion_avoidance,
32,320496.946815,2700,67,10778912,10860000,192.168.88.253,54592,532,,congestion_avoidance,
33,320496.950673,2800,67,11232136,11340736,192.168.88.253,54592,686,,congestion_avoidance,
34,320496.954518,2900,67,11683912,11767896,192.168.88.253,54592,516,,congestion_avoidance,
35,320496.958342,3000,67,12137136,12229808,192.168.88.253,54592,642,,congestion_avoidance,
36,320496.962211,3100,67,12590360,12700408,192.168.88.253,54592,580,,congestion_avoidance,
37,320496.966235,3200,67,13063856,13163768,192.168.88.253,54592,482,,congestion_avoidance,
38,320496.970127,3300,67,13521424,13634368,192.168.88.253,54592,511,,congestion_avoidance,
39,320496.974108,3400,67,13987680,14097728,192.168.88.253,54592,522,,congestion_avoidance,
40,320496.977877,3500,67,14433664,14533576,192.168.88.253,54592,590,,congestion_avoidance,
41,320496.981780,3600,67,14891232,15004176,192.168.88.253,54592,576,,congestion_avoidance,
42,320496.987851,3800,67,15607992,15689080,192.168.88.253,54592,519,,congestion_avoidance,
43,320496.990826,3900,67,15959856,16061216,192.168.88.253,54592,631,,congestion_avoidance,
44,320496.993842,4000,67,16313168,16401496,192.168.88.253,54592,476,,congestion_avoidance,
45,320496.996751,4100,67,16654896,16746120,192.168.88.253,54592,734,,congestion_avoidance,
46,320496.999804,4200,67,17014000,17121152,192.168.88.253,54592,537,,congestion_avoidance,
47,320497.002737,4300,67,17360072,17459984,192.168.88.253,54592,606,,congestion_avoidance,
48,320497.005703,4400,67,17710488,17806056,192.168.88.253,54592,693,,congestion_avoidance,
49,320497.008903,4500,67,18085520,18178192,192.168.88.253,54592,718,,congestion_avoidance,
50,320497.012034,4600,67,18453312,18551776,192.168.88.253,54592,668,,congestion_avoidance,
51,320497.015084,4700,67,18809520,18926808,192.168.88.253,54592,641,,congestion_avoidance,
52,320497.015247,4708,43,18828344,18928256,192.168.88.253,54592,478,,fast_retransmit,
53,320497.015884,4717,33,18900744,18980384,192.168.88.253,54592,371,,congestion_avoidance,
54,320497.018268,4800,38,19188896,19269984,192.168.88.253,54592,411,,congestion_avoidance,
55,320497.021247,4900,44,19537864,19627640,192.168.88.253,54592,418,,congestion_avoidance,
56,320497.024272,5000,49,19892624,19983848,192.168.88.253,54592,494,,congestion_avoidance,
57,320497.027331,5100,54,20254624,20358880,192.168.88.253,54592,585,,congestion_avoidance,
58,320497.030283,5200,58,20603592,20703504,192.168.88.253,54592,464,,congestion_avoidance,
59,320497.033251,5300,62,20949664,21056816,192.168.88.253,54592,471,,congestion_avoidance,
60,320497.036351,5400,65,21316008,21420264,192.168.88.253,54592,654,,congestion_avoidance,
61,320497.039394,5500,67,21675112,21761992,192.168.88.253,54592,524,,congestion_avoidance,
62,320497.042236,5600,67,22008152,22108064,192.168.88.253,54592,715,,congestion_avoidance,
63,320497.042380,5605,55,22018288,22135576,192.168.88.253,54592,508,,fast_retransmit,
64,320497.043097,5612,33,22106616,22180464,192.168.88.253,54592,523,,congestion_avoidance,
65,320497.045845,5700,39,22432416,22510608,192.168.88.253,54592,487,,congestion_avoidance,
66,320497.048670,5800,44,22766904,22843648,192.168.88.253,54592,509,,congestion_avoidance,
67,320497.051661,5900,50,23115872,23221576,192.168.88.253,54592,561,,congestion_avoidance,
68,320497.054630,6000,54,23467736,23564752,192.168.88.253,54592,424,,congestion_avoidance,
69,320497.057809,6100,59,23841320,23942680,192.168.88.253,54592,666,,congestion_avoidance,
70,320497.060877,6200,62,24201872,24314816,192.168.88.253,54592,557,,congestion_avoidance,
71,320497.063879,6300,66,24555184,24660888,192.168.88.253,54592,671,,congestion_avoidance,
72,320497.066899,6400,67,24911392,25001168,192.168.88.253,54592,511,,congestion_avoidance,
73,320497.069794,6500,67,25253120,25347240,192.168.88.253,54592,761,,congestion_avoidance,
74,320497.072012,6569,53,25507968,25623808,192.168.88.253,54592,484,,fast_retransmit,
75,320497.072709,6576,33,25590504,25671592,192.168.88.253,54592,333,,congestion_avoidance,
76,320497.073464,6600,34,25684624,25768608,192.168.88.253,54592,420,,congestion_avoidance,
77,320497.076415,6700,41,26030696,26123368,192.168.88.253,54592,382,,congestion_avoidance,
78,320497.079382,6800,46,26379664,26459304,192.168.88.253,54592,552,,congestion_avoidance,
79,320497.082464,6900,51,26741664,26834336,192.168.88.253,54592,497,,congestion_avoidance,
80,320497.085338,7000,56,27081944,27176064,192.168.88.253,54592,474,,congestion_avoidance,
81,320497.088479,7100,60,27449736,27551096,192.168.88.253,54592,636,,congestion_avoidance,
82,320497.091449,7200,64,27800152,27900064,192.168.88.253,54592,725,,congestion_avoidance,
83,320497.094474,7300,67,28153464,28275096,192.168.88.253,54592,582,,congestion_avoidance,
84,320497.097243,7400,67,28483608,28584968,192.168.88.253,54592,699,,congestion_avoidance,
85,320497.100210,7500,67,28831128,28925248,192.168.88.253,54592,490,,congestion_avoidance,
86,320497.103383,7600,67,29203264,29298832,192.168.88.253,54592,487,,congestion_avoidance,
87,320497.106303,7700,67,29547888,29643456,192.168.88.253,54592,485,,congestion_avoidance,
88,320497.109330,7800,67,29904096,30022832,192.168.88.253,54592,622,,congestion_avoidance,
89,320497.112476,7900,67,30274784,30393520,192.168.88.253,54592,594,,congestion_avoidance,
90,320497.115438,8000,67,30625200,30730904,192.168.88.253,54592,603,,congestion_avoidance,
91,320497.118417,8100,67,30975616,31076976,192.168.88.253,54592,697,,congestion_avoidance,
92,320497.121359,8200,67,31320240,31415808,192.168.88.253,54592,482,,congestion_avoidance,
93,320497.124497,8300,67,31689480,31789392,192.168.88.253,54592,672,,congestion_avoidance,
94,320497.127637,8400,67,32058720,32162976,192.168.88.253,54592,641,,congestion_avoidance,
95,320497.130638,8500,67,32412032,32509048,192.168.88.253,54592,472,,congestion_avoidance,
96,320497.133623,8600,67,32761000,32882632,192.168.88.253,54592,577,,congestion_avoidance,
97,320497.136559,8700,67,33108520,33221464,192.168.88.253,54592,585,,congestion_avoidance,
98,320497.139596,8800,67,33466176,33566088,192.168.88.253,54592,716,,congestion_avoidance,
99,320497.142740,8861,61,33777496,33907816,192.168.88.253,54592,821,,fast_retransmit,
100,320497.143210,8869,33,33883200,33944016,192.168.88.253,54592,314,,congestion_avoidance,
101,320497.144493,8900,34,34013520,34090264,192.168.88.253,54592,410,,congestion_avoidance,
102,320497.147251,9000,41,34339320,34427648,192.168.88.253,54592,393,,congestion_avoidance,
103,320497.149984,9100,46,34659328,34740416,192.168.88.253,54592,525,,congestion_avoidance,
