[313232.705354] TCP: my_cca: seq=307807 cwnd=15 rtt=437 bytes_acked=1073741830 bytes_sent=1076490549 phase=slow_start Destination: 192.168.88.253:45076
[313246.481273] TCP: my_cca: seq=1 cwnd=10 rtt=555 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:52104
[313246.483276] TCP: my_cca: seq=40 cwnd=27 rtt=658 bytes_acked=127424 bytes_sent=175208 phase=fast_retransmit Destination: 192.168.88.253:52104
[313246.484099] TCP: my_cca: seq=54 cwnd=22 rtt=630 bytes_acked=175208 bytes_sent=208512 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.485821] TCP: my_cca: seq=100 cwnd=25 rtt=349 bytes_acked=309872 bytes_sent=338832 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.490523] TCP: my_cca: seq=200 cwnd=33 rtt=592 bytes_acked=644360 bytes_sent=683456 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.494993] TCP: my_cca: seq=300 cwnd=39 rtt=728 bytes_acked=946992 bytes_sent=1000568 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.497778] TCP: my_cca: seq=364 cwnd=29 rtt=693 bytes_acked=1139576 bytes_sent=1193152 phase=fast_retransmit Destination: 192.168.88.253:52104
[313246.498484] TCP: my_cca: seq=373 cwnd=21 rtt=368 bytes_acked=1196048 bytes_sent=1227904 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.499530] TCP: my_cca: seq=400 cwnd=23 rtt=395 bytes_acked=1281480 bytes_sent=1317680 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.503552] TCP: my_cca: seq=500 cwnd=31 rtt=549 bytes_acked=1578320 bytes_sent=1617416 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.507592] TCP: my_cca: seq=600 cwnd=37 rtt=613 bytes_acked=1880952 bytes_sent=1935976 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.511705] TCP: my_cca: seq=700 cwnd=42 rtt=611 bytes_acked=2190824 bytes_sent=2251640 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.512232] TCP: my_cca: seq=713 cwnd=28 rtt=656 bytes_acked=2219784 bytes_sent=2274808 phase=fast_retransmit Destination: 192.168.88.253:52104
[313246.512733] TCP: my_cca: seq=719 cwnd=21 rtt=273 bytes_acked=2266120 bytes_sent=2302320 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.516690] TCP: my_cca: seq=800 cwnd=28 rtt=487 bytes_acked=2541240 bytes_sent=2586128 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.521467] TCP: my_cca: seq=900 cwnd=36 rtt=592 bytes_acked=2885864 bytes_sent=2932200 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.526149] TCP: my_cca: seq=1000 cwnd=42 rtt=820 bytes_acked=3207320 bytes_sent=3271032 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.526366] TCP: my_cca: seq=1005 cwnd=27 rtt=669 bytes_acked=3216008 bytes_sent=3272480 phase=fast_retransmit Destination: 192.168.88.253:52104
[313246.526878] TCP: my_cca: seq=1011 cwnd=21 rtt=322 bytes_acked=3263792 bytes_sent=3302888 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.531354] TCP: my_cca: seq=1100 cwnd=29 rtt=565 bytes_acked=3579456 bytes_sent=3633032 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.536152] TCP: my_cca: seq=1200 cwnd=36 rtt=572 bytes_acked=3912496 bytes_sent=3976208 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.540890] TCP: my_cca: seq=1300 cwnd=42 rtt=552 bytes_acked=4258568 bytes_sent=4312144 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.541513] TCP: my_cca: seq=1313 cwnd=29 rtt=585 bytes_acked=4294768 bytes_sent=4357032 phase=fast_retransmit Destination: 192.168.88.253:52104
[313246.542122] TCP: my_cca: seq=1319 cwnd=21 rtt=387 bytes_acked=4344000 bytes_sent=4387440 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.545824] TCP: my_cca: seq=1400 cwnd=28 rtt=457 bytes_acked=4619120 bytes_sent=4661112 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.550598] TCP: my_cca: seq=1500 cwnd=36 rtt=620 bytes_acked=4970984 bytes_sent=5020216 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.554374] TCP: my_cca: seq=1582 cwnd=28 rtt=656 bytes_acked=5250448 bytes_sent=5312712 phase=fast_retransmit Destination: 192.168.88.253:52104
[313246.554929] TCP: my_cca: seq=1587 cwnd=20 rtt=439 bytes_acked=5296784 bytes_sent=5332984 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.555586] TCP: my_cca: seq=1600 cwnd=21 rtt=289 bytes_acked=5346016 bytes_sent=5382216 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.559894] TCP: my_cca: seq=1700 cwnd=30 rtt=597 bytes_acked=5676160 bytes_sent=5736976 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.564348] TCP: my_cca: seq=1800 cwnd=37 rtt=512 bytes_acked=6022232 bytes_sent=6080152 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.567147] TCP: my_cca: seq=1861 cwnd=28 rtt=590 bytes_acked=6226400 bytes_sent=6290112 phase=fast_retransmit Destination: 192.168.88.253:52104
[313246.567898] TCP: my_cca: seq=1871 cwnd=20 rtt=179 bytes_acked=6298800 bytes_sent=6332104 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.569238] TCP: my_cca: seq=1900 cwnd=22 rtt=401 bytes_acked=6398712 bytes_sent=6446496 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.573645] TCP: my_cca: seq=2000 cwnd=31 rtt=431 bytes_acked=6734648 bytes_sent=6782432 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.578385] TCP: my_cca: seq=2100 cwnd=38 rtt=657 bytes_acked=7090856 bytes_sent=7161808 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.582379] TCP: my_cca: seq=2189 cwnd=42 rtt=692 bytes_acked=7389144 bytes_sent=7476024 phase=fast_retransmit Destination: 192.168.88.253:52104
[313246.583057] TCP: my_cca: seq=2195 cwnd=21 rtt=539 bytes_acked=7458648 bytes_sent=7506432 phase=congestion_avoidance Destination: 192.168.88.253:52104
[313246.583289] TCP: my_cca: seq=2200 cwnd=22 rtt=351 bytes_acked=7478920 bytes_sent=7516568 phase=congestion_avoidance Destination: 192.168.88.253:52104
