line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
1,133634.688176,1,10,192.168.88.253,33412,520,,slow_start,
2,133634.700823,100,16,192.168.88.253,33412,675,,slow_start,
3,133634.717896,200,16,192.168.88.253,33412,790,,slow_start,
4,133634.736786,300,16,192.168.88.253,33412,580,,slow_start,
5,133634.748964,400,16,192.168.88.253,33412,788,,slow_start,
6,133634.761931,500,16,192.168.88.253,33412,731,,slow_start,
7,133634.775552,600,16,192.168.88.253,33412,700,,slow_start,
8,133634.796591,700,16,192.168.88.253,33412,523,,slow_start,
9,133634.824123,800,16,192.168.88.253,33412,734,,slow_start,
10,133634.843827,900,16,192.168.88.253,33412,758,,slow_start,
11,133634.859272,1000,16,192.168.88.253,33412,708,,slow_start,
12,133634.882699,1100,16,192.168.88.253,33412,277,,slow_start,
13,133634.903104,1200,16,192.168.88.253,33412,740,,slow_start,
14,133634.927637,1300,16,192.168.88.253,33412,811,,slow_start,
15,133634.951624,1400,16,192.168.88.253,33412,747,,slow_start,
16,133634.976794,1500,16,192.168.88.253,33412,827,,slow_start,
17,133635.001913,1600,16,192.168.88.253,33412,586,,slow_start,
18,133635.025953,1700,16,192.168.88.253,33412,699,,slow_start,
19,133635.046509,1800,16,192.168.88.253,33412,882,,slow_start,
20,133635.071461,1900,16,192.168.88.253,33412,745,,slow_start,
21,133635.095127,2000,16,192.168.88.253,33412,768,,slow_start,
22,133635.117969,2100,16,192.168.88.253,33412,692,,slow_start,
23,133635.133648,2200,16,192.168.88.253,33412,679,,slow_start,
24,133635.147699,2300,16,192.168.88.253,33412,589,,slow_start,
25,133635.168978,2400,16,192.168.88.253,33412,529,,slow_start,
26,133635.191516,2500,16,192.168.88.253,33412,706,,slow_start,
27,133635.211059,2600,16,192.168.88.253,33412,768,,slow_start,
28,133635.232255,2700,16,192.168.88.253,33412,826,,slow_start,
29,133635.254802,2800,16,192.168.88.253,33412,728,,slow_start,
30,133635.282215,2900,16,192.168.88.253,33412,697,,slow_start,
31,133635.296342,3000,16,192.168.88.253,33412,736,,slow_start,
32,133635.310186,3100,16,192.168.88.253,33412,556,,slow_start,
33,133635.323135,3200,16,192.168.88.253,33412,729,,slow_start,
34,133635.339596,3300,16,192.168.88.253,33412,693,,slow_start,
35,133635.352984,3400,16,192.168.88.253,33412,547,,slow_start,
36,133635.367610,3500,16,192.168.88.253,33412,664,,slow_start,
37,133635.382571,3600,16,192.168.88.253,33412,701,,slow_start,
38,133635.393930,3700,16,192.168.88.253,33412,728,,slow_start,
39,133635.405508,3800,16,192.168.88.253,33412,733,,slow_start,
40,133635.417254,3900,16,192.168.88.253,33412,644,,slow_start,
41,133635.430061,4000,16,192.168.88.253,33412,678,,slow_start,
42,133635.442558,4100,16,192.168.88.253,33412,626,,slow_start,
43,133635.454091,4200,16,192.168.88.253,33412,777,,slow_start,
44,133635.465797,4300,16,192.168.88.253,33412,648,,slow_start,
45,133635.477488,4400,16,192.168.88.253,33412,778,,slow_start,
46,133635.490493,4500,16,192.168.88.253,33412,575,,slow_start,
47,133635.501422,4600,16,192.168.88.253,33412,602,,slow_start,
48,133635.512322,4700,16,192.168.88.253,33412,730,,slow_start,
49,133635.524770,4800,16,192.168.88.253,33412,687,,slow_start,
50,133635.536832,4900,16,192.168.88.253,33412,599,,slow_start,
51,133635.547840,5000,16,192.168.88.253,33412,698,,slow_start,
52,133635.560948,5100,16,192.168.88.253,33412,637,,slow_start,
53,133635.572626,5200,16,192.168.88.253,33412,591,,slow_start,
54,133635.584983,5300,16,192.168.88.253,33412,720,,slow_start,
55,133635.600405,5400,16,192.168.88.253,33412,544,,slow_start,
56,133635.612866,5500,16,192.168.88.253,33412,699,,slow_start,
57,133635.626965,5600,16,192.168.88.253,33412,726,,slow_start,
58,133635.639838,5700,16,192.168.88.253,33412,683,,slow_start,
59,133635.651849,5800,16,192.168.88.253,33412,606,,slow_start,
60,133635.664184,5900,16,192.168.88.253,33412,713,,slow_start,
61,133635.678885,6000,16,192.168.88.253,33412,660,,slow_start,
62,133635.698009,6100,16,192.168.88.253,33412,668,,slow_start,
63,133635.719280,6200,16,192.168.88.253,33412,253,,slow_start,
64,133635.730877,6300,16,192.168.88.253,33412,602,,slow_start,
65,133635.741190,6400,16,192.168.88.253,33412,626,,slow_start,
66,133635.751615,6500,16,192.168.88.253,33412,726,,slow_start,
67,133635.763561,6600,16,192.168.88.253,33412,842,,slow_start,
68,133635.777713,6700,16,192.168.88.253,33412,691,,slow_start,
69,133635.790881,6800,16,192.168.88.253,33412,742,,slow_start,
70,133635.803671,6900,16,192.168.88.253,33412,714,,slow_start,
71,133635.816453,7000,16,192.168.88.253,33412,576,,slow_start,
72,133635.829727,7100,16,192.168.88.253,33412,674,,slow_start,
73,133635.842917,7200,16,192.168.88.253,33412,705,,slow_start,
74,133635.856671,7300,16,192.168.88.253,33412,777,,slow_start,
75,133635.877363,7400,16,192.168.88.253,33412,700,,slow_start,
76,133635.903668,7500,16,192.168.88.253,33412,713,,slow_start,
77,133635.920060,7600,16,192.168.88.253,33412,786,,slow_start,
78,133635.934141,7700,16,192.168.88.253,33412,737,,slow_start,
79,133635.948901,7800,16,192.168.88.253,33412,640,,slow_start,
80,133635.962316,7900,16,192.168.88.253,33412,732,,slow_start,
81,133635.987075,8000,16,192.168.88.253,33412,788,,slow_start,
82,133635.999645,8100,16,192.168.88.253,33412,476,,slow_start,
83,133636.017604,8200,16,192.168.88.253,33412,720,,slow_start,
84,133636.029700,8300,16,192.168.88.253,33412,688,,slow_start,
85,133636.040548,8400,16,192.168.88.253,33412,667,,slow_start,
86,133636.051468,8500,16,192.168.88.253,33412,556,,slow_start,
87,133636.062252,8600,16,192.168.88.253,33412,721,,slow_start,
88,133636.073017,8700,16,192.168.88.253,33412,643,,slow_start,
89,133636.083184,8800,16,192.168.88.253,33412,672,,slow_start,
90,133636.093989,8900,16,192.168.88.253,33412,672,,slow_start,
91,133636.104695,9000,16,192.168.88.253,33412,526,,slow_start,
92,133636.114725,9100,16,192.168.88.253,33412,636,,slow_start,
93,133636.124812,9200,16,192.168.88.253,33412,690,,slow_start,
94,133636.135950,9300,16,192.168.88.253,33412,652,,slow_start,
95,133636.146653,9400,16,192.168.88.253,33412,676,,slow_start,
96,133636.156810,9500,16,192.168.88.253,33412,667,,slow_start,
97,133636.166696,9600,16,192.168.88.253,33412,606,,slow_start,
98,133636.177680,9700,16,192.168.88.253,33412,566,,slow_start,
99,133636.202155,9800,16,192.168.88.253,33412,797,,slow_start,
100,133636.227701,9900,16,192.168.88.253,33412,527,,slow_start,
101,133636.253325,10000,16,192.168.88.253,33412,779,,slow_start,
102,133636.277027,10100,16,192.168.88.253,33412,769,,slow_start,
103,133636.302516,10200,16,192.168.88.253,33412,703,,slow_start,
104,133636.327140,10300,16,192.168.88.253,33412,769,,slow_start,
105,133636.348359,10400,16,192.168.88.253,33412,726,,slow_start,
106,133636.363846,10500,16,192.168.88.253,33412,798,,slow_start,
107,133636.384402,10600,16,192.168.88.253,33412,715,,slow_start,
108,133636.405202,10700,16,192.168.88.253,33412,533,,slow_start,
109,133636.424160,10800,16,192.168.88.253,33412,629,,slow_start,
110,133636.444193,10900,16,192.168.88.253,33412,737,,slow_start,
111,133636.465805,11000,16,192.168.88.253,33412,624,,slow_start,
112,133636.483871,11100,16,192.168.88.253,33412,575,,slow_start,
113,133636.498277,11200,16,192.168.88.253,33412,733,,slow_start,
114,133636.509503,11300,16,192.168.88.253,33412,623,,slow_start,
115,133636.521031,11400,16,192.168.88.253,33412,680,,slow_start,
116,133636.532198,11500,16,192.168.88.253,33412,672,,slow_start,
117,133636.546358,11600,16,192.168.88.253,33412,548,,slow_start,
118,133636.562041,11700,16,192.168.88.253,33412,660,,slow_start,
119,133636.577362,11800,16,192.168.88.253,33412,720,,slow_start,
120,133636.591634,11900,16,192.168.88.253,33412,675,,slow_start,
121,133636.604479,12000,16,192.168.88.253,33412,783,,slow_start,
122,133636.615788,12100,16,192.168.88.253,33412,619,,slow_start,
123,133636.625932,12200,16,192.168.88.253,33412,658,,slow_start,
124,133636.637756,12300,16,192.168.88.253,33412,680,,slow_start,
125,133636.650307,12400,16,192.168.88.253,33412,739,,slow_start,
126,133636.661867,12500,16,192.168.88.253,33412,711,,slow_start,
127,133636.675547,12600,16,192.168.88.253,33412,624,,slow_start,
128,133636.687420,12700,16,192.168.88.253,33412,624,,slow_start,
129,133636.698659,12800,16,192.168.88.253,33412,732,,slow_start,
130,133636.709773,12900,16,192.168.88.253,33412,924,,slow_start,
131,133636.721141,13000,16,192.168.88.253,33412,740,,slow_start,
132,133636.734811,13100,16,192.168.88.253,33412,683,,slow_start,
133,133636.745799,13200,16,192.168.88.253,33412,653,,slow_start,
134,133636.757511,13300,16,192.168.88.253,33412,655,,slow_start,
135,133636.779693,13400,16,192.168.88.253,33412,681,,slow_start,
136,133636.792743,13500,16,192.168.88.253,33412,685,,slow_start,
137,133636.806247,13600,16,192.168.88.253,33412,644,,slow_start,
138,133636.818797,13700,16,192.168.88.253,33412,723,,slow_start,
139,133636.832178,13800,16,192.168.88.253,33412,586,,slow_start,
140,133636.845783,13900,16,192.168.88.253,33412,658,,slow_start,
