line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,475415.871892,4900,35,17706144,18017464,192.168.88.253,39410,393,,congestion_avoidance,
2,475415.874965,5000,35,18066696,18373672,192.168.88.253,39410,301,,congestion_avoidance,
3,475415.877755,5100,35,18398288,18703816,192.168.88.253,39410,275,,congestion_avoidance,
4,475415.880683,5200,35,18740016,19051336,192.168.88.253,39410,359,,congestion_avoidance,
5,475415.883686,5300,35,19091880,19404648,192.168.88.253,39410,397,,congestion_avoidance,
6,475415.886709,5400,35,19449536,19762304,192.168.88.253,39410,404,,congestion_avoidance,
7,475415.889149,5477,35,19737688,20050456,192.168.88.253,39410,353,,loss_recovery,
8,475415.889391,5487,17,19766648,20069280,192.168.88.253,39410,155,,congestion_avoidance,
9,475415.889777,5500,18,19810088,20115616,192.168.88.253,39410,151,,congestion_avoidance,
10,475415.892826,5600,29,20164848,20481960,192.168.88.253,39410,241,,congestion_avoidance,
11,475415.895831,5700,35,20518160,20843960,192.168.88.253,39410,293,,congestion_avoidance,
12,475415.898875,5800,35,20880160,21216096,192.168.88.253,39410,360,,congestion_avoidance,
13,475415.901934,5900,35,21237816,21567960,192.168.88.253,39410,372,,congestion_avoidance,
14,475415.904844,6000,35,21580992,21901000,192.168.88.253,39410,342,,congestion_avoidance,
15,475415.907869,6100,35,21935752,22257208,192.168.88.253,39410,391,,congestion_avoidance,
16,475415.910748,6200,35,22274584,22606176,192.168.88.253,39410,357,,congestion_avoidance,
17,475415.913762,6300,35,22629344,22959488,192.168.88.253,39410,319,,congestion_avoidance,
18,475415.916869,6400,35,22994240,23315696,192.168.88.253,39410,399,,congestion_avoidance,
19,475415.919922,6500,35,23356240,23689280,192.168.88.253,39410,414,,congestion_avoidance,
20,475415.922777,6600,35,23693624,24017976,192.168.88.253,39410,281,,congestion_avoidance,
21,475415.925726,6695,35,24036800,24371288,192.168.88.253,39410,405,,loss_recovery,
22,475415.925864,6700,17,24054176,24381424,192.168.88.253,39410,396,,loss_recovery,
23,475415.925952,6703,17,24064312,24391560,192.168.88.253,39410,171,,congestion_avoidance,
24,475416.884199,22700,25,86671488,88105008,192.168.88.253,39410,291,,congestion_avoidance,
25,475416.887217,22800,33,87026248,88472800,192.168.88.253,39410,402,,congestion_avoidance,
26,475416.890406,22900,35,87401280,88849280,192.168.88.253,39410,411,,congestion_avoidance,
27,475416.892561,22967,35,87656128,89105576,192.168.88.253,39410,390,,loss_recovery,
28,475416.892767,22975,17,87680744,89127296,192.168.88.253,39410,172,,congestion_avoidance,
29,475416.893501,23000,19,87761832,89211280,192.168.88.253,39410,158,,congestion_avoidance,
30,475416.897011,23100,29,88107904,89573280,192.168.88.253,39410,323,,congestion_avoidance,
31,475416.900110,23200,35,88471352,89933832,192.168.88.253,39410,391,,congestion_avoidance,
32,475416.903367,23300,35,88853624,90327688,192.168.88.253,39410,437,,congestion_avoidance,
33,475416.906352,23400,35,89204040,90682448,192.168.88.253,39410,394,,congestion_avoidance,
34,475416.909330,23500,35,89555904,91032864,192.168.88.253,39410,358,,congestion_avoidance,
35,475416.912392,23600,35,89915008,91384728,192.168.88.253,39410,360,,congestion_avoidance,
36,475416.913795,23642,35,90081528,91584552,192.168.88.253,39410,397,,loss_recovery,
37,475416.914060,23651,17,90111936,91609168,192.168.88.253,39410,196,,congestion_avoidance,
38,475416.916075,23700,23,90292936,91798856,192.168.88.253,39410,378,,congestion_avoidance,
39,475416.919560,23797,32,90681000,92204296,192.168.88.253,39410,379,,loss_recovery,
40,475416.919658,23800,16,90694032,92215880,192.168.88.253,39410,339,,loss_recovery,
41,475416.919796,23804,16,90709960,92224568,192.168.88.253,39410,174,,congestion_avoidance,
42,475416.923215,23900,27,91084992,92618424,192.168.88.253,39410,284,,congestion_avoidance,
43,475417.436201,26230,35,102182464,103995360,192.168.88.253,39410,449,,loss_recovery,
44,475417.436423,26231,17,102191152,104018528,192.168.88.253,39410,206,,congestion_avoidance,
45,475417.440860,26300,29,102637136,104470304,192.168.88.253,39410,309,,congestion_avoidance,
46,475417.442072,26317,32,102774696,104623792,192.168.88.253,39410,294,,loss_recovery,
47,475417.442338,26320,16,102802208,104646960,192.168.88.253,39410,176,,congestion_avoidance,
48,475417.447207,26395,32,103348104,105218920,192.168.88.253,39410,269,,loss_recovery,
49,475417.447453,26399,16,103369824,105242088,192.168.88.253,39410,233,,congestion_avoidance,
50,475417.447476,26400,16,103372720,105247880,192.168.88.253,39410,172,,congestion_avoidance,
51,475418.415460,39600,34,165629480,169040968,192.168.88.253,39410,301,,congestion_avoidance,
52,475418.415916,39610,35,165683056,169100336,192.168.88.253,39410,411,,loss_recovery,
53,475418.416280,39616,17,165714912,169126400,192.168.88.253,39410,254,,congestion_avoidance,
54,475418.419366,39700,27,166065328,169494192,192.168.88.253,39410,277,,congestion_avoidance,
55,475418.422674,39788,35,166456288,169898184,192.168.88.253,39410,313,,loss_recovery,
56,475418.422924,39796,17,166483800,169921352,192.168.88.253,39410,153,,congestion_avoidance,
57,475418.423075,39800,17,166501176,169934384,192.168.88.253,39410,218,,congestion_avoidance,
58,475418.426961,39900,29,166934128,170378920,192.168.88.253,39410,286,,congestion_avoidance,
59,475418.428717,39945,34,167142640,170606256,192.168.88.253,39410,284,,loss_recovery,
60,475418.429057,39953,17,167178840,170641008,192.168.88.253,39410,217,,congestion_avoidance,
61,475418.430981,40000,24,167396040,170868344,192.168.88.253,39410,204,,congestion_avoidance,
62,475418.435281,40100,35,167891256,171373696,192.168.88.253,39410,298,,congestion_avoidance,
63,475418.436874,40140,35,168075152,171563384,192.168.88.253,39410,444,,loss_recovery,
64,475418.437114,40147,17,168104112,171585104,192.168.88.253,39410,166,,congestion_avoidance,
65,475418.439218,40200,24,168343032,171838504,192.168.88.253,39410,243,,congestion_avoidance,
66,475418.443253,40296,35,168781776,172272904,192.168.88.253,39410,333,,loss_recovery,
67,475418.443492,40298,17,168787568,172290280,192.168.88.253,39410,121,,congestion_avoidance,
68,475418.443572,40300,17,168793360,172297520,192.168.88.253,39410,157,,congestion_avoidance,
69,475418.447268,40400,29,169220520,172749296,192.168.88.253,39410,315,,congestion_avoidance,
70,475418.450764,40500,35,169631752,173169216,192.168.88.253,39410,439,,congestion_avoidance,
71,475418.452146,40540,35,169796824,173337184,192.168.88.253,39410,433,,loss_recovery,
72,475418.452414,40547,17,169828680,173357456,192.168.88.253,39410,171,,congestion_avoidance,
73,475418.454349,40600,24,170047328,173593480,192.168.88.253,39410,217,,congestion_avoidance,
74,475418.457663,40700,33,170436840,173996024,192.168.88.253,39410,325,,congestion_avoidance,
75,475418.460895,40800,35,170817664,174375400,192.168.88.253,39410,427,,congestion_avoidance,
76,475418.464301,40895,35,171198488,174748984,192.168.88.253,39410,204,,loss_recovery,
77,475418.464484,40900,17,171217312,174769256,192.168.88.253,39410,172,,congestion_avoidance,
78,475419.936678,62300,30,266701808,272742864,192.168.88.253,39410,285,,congestion_avoidance,
79,475419.939495,62390,35,267034848,273084592,192.168.88.253,39410,388,,loss_recovery,
80,475419.939772,62398,17,267063808,273107760,192.168.88.253,39410,183,,congestion_avoidance,
81,475419.939826,62400,17,267071048,273107760,192.168.88.253,39410,128,,congestion_avoidance,
82,475419.942959,62500,27,267433048,273482792,192.168.88.253,39410,323,,congestion_avoidance,
83,475419.946314,62600,35,267828352,273891128,192.168.88.253,39410,339,,congestion_avoidance,
84,475419.946445,62603,35,267842832,273915744,192.168.88.253,39410,402,,loss_recovery,
85,475419.946698,62611,17,267871792,273936016,192.168.88.253,39410,184,,congestion_avoidance,
86,475419.949417,62700,26,268183112,274267608,192.168.88.253,39410,311,,congestion_avoidance,
87,475419.952492,62800,35,268545112,274628160,192.168.88.253,39410,381,,congestion_avoidance,
