line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
74,428691.957896,7400,70,192.168.88.253,58224,791,,congestion_avoidance,
75,428691.961033,7500,74,192.168.88.253,58224,785,,congestion_avoidance,
76,428691.964098,7600,77,192.168.88.253,58224,737,,congestion_avoidance,
77,428691.966519,7681,80,192.168.88.253,58224,738,,loss_recovery,
78,428691.967035,7700,40,192.168.88.253,58224,749,,loss_recovery,
79,428691.967318,7709,40,192.168.88.253,58224,347,,congestion_avoidance,
80,428691.970210,7800,45,192.168.88.253,58224,455,,congestion_avoidance,
81,428691.973198,7900,50,192.168.88.253,58224,600,,congestion_avoidance,
82,428691.976379,8000,55,192.168.88.253,58224,590,,congestion_avoidance,
83,428691.979564,8100,60,192.168.88.253,58224,675,,congestion_avoidance,
84,428691.983120,8200,64,192.168.88.253,58224,552,,congestion_avoidance,
85,428691.987293,8300,69,192.168.88.253,58224,778,,congestion_avoidance,
86,428691.990587,8400,73,192.168.88.253,58224,738,,congestion_avoidance,
87,428691.993626,8500,76,192.168.88.253,58224,835,,congestion_avoidance,
88,428691.996654,8598,80,192.168.88.253,58224,748,,loss_recovery,
89,428691.996723,8600,63,192.168.88.253,58224,817,,loss_recovery,
90,428691.997490,8622,40,192.168.88.253,58224,377,,congestion_avoidance,
91,428691.999918,8700,44,192.168.88.253,58224,500,,congestion_avoidance,
92,428692.002945,8800,50,192.168.88.253,58224,590,,congestion_avoidance,
93,428692.006187,8900,55,192.168.88.253,58224,466,,congestion_avoidance,
94,428692.009475,9000,59,192.168.88.253,58224,642,,congestion_avoidance,
95,428692.012746,9100,64,192.168.88.253,58224,495,,congestion_avoidance,
96,428692.016179,9200,68,192.168.88.253,58224,764,,congestion_avoidance,
97,428692.019592,9300,72,192.168.88.253,58224,795,,congestion_avoidance,
98,428692.023054,9400,76,192.168.88.253,58224,919,,congestion_avoidance,
99,428692.026683,9500,79,192.168.88.253,58224,882,,congestion_avoidance,
100,428692.030157,9600,83,192.168.88.253,58224,876,,congestion_avoidance,
101,428692.033348,9700,86,192.168.88.253,58224,875,,congestion_avoidance,
102,428692.036758,9800,87,192.168.88.253,58224,896,,congestion_avoidance,
103,428692.040284,9900,87,192.168.88.253,58224,917,,congestion_avoidance,
104,428692.043220,9969,87,192.168.88.253,58224,996,,loss_recovery,
105,428692.044170,9999,43,192.168.88.253,58224,420,,congestion_avoidance,
106,428692.044207,10000,43,192.168.88.253,58224,457,,congestion_avoidance,
107,428692.047587,10100,49,192.168.88.253,58224,499,,congestion_avoidance,
108,428692.051020,10200,54,192.168.88.253,58224,517,,congestion_avoidance,
109,428692.054358,10300,59,192.168.88.253,58224,493,,congestion_avoidance,
110,428692.057703,10400,63,192.168.88.253,58224,665,,congestion_avoidance,
111,428692.061182,10500,68,192.168.88.253,58224,772,,congestion_avoidance,
112,428692.064600,10600,72,192.168.88.253,58224,760,,congestion_avoidance,
113,428692.068102,10700,76,192.168.88.253,58224,593,,congestion_avoidance,
114,428692.071745,10800,79,192.168.88.253,58224,903,,congestion_avoidance,
115,428692.075299,10900,83,192.168.88.253,58224,971,,congestion_avoidance,
116,428692.078758,11000,86,192.168.88.253,58224,790,,congestion_avoidance,
117,428692.083607,11088,87,192.168.88.253,58224,572,,loss_recovery,
118,428692.083994,11100,43,192.168.88.253,58224,807,,loss_recovery,
119,428692.084177,11107,35,192.168.88.253,58224,716,,fast_retransmit,
120,428692.084680,11114,43,192.168.88.253,58224,363,,congestion_avoidance,
121,428692.087981,11200,48,192.168.88.253,58224,455,,congestion_avoidance,
122,428692.091366,11300,54,192.168.88.253,58224,498,,congestion_avoidance,
123,428692.100460,11400,61,192.168.88.253,58224,588,,congestion_avoidance,
124,428692.103852,11500,65,192.168.88.253,58224,581,,congestion_avoidance,
125,428692.107133,11600,69,192.168.88.253,58224,734,,congestion_avoidance,
126,428692.110305,11700,73,192.168.88.253,58224,759,,congestion_avoidance,
127,428692.113457,11800,76,192.168.88.253,58224,743,,congestion_avoidance,
128,428692.116516,11900,79,192.168.88.253,58224,659,,congestion_avoidance,
129,428692.119820,12000,82,192.168.88.253,58224,807,,congestion_avoidance,
130,428692.123150,12100,86,192.168.88.253,58224,992,,congestion_avoidance,
131,428692.123361,12108,86,192.168.88.253,58224,645,,loss_recovery,
132,428692.124303,12138,43,192.168.88.253,58224,410,,congestion_avoidance,
133,428692.126382,12200,46,192.168.88.253,58224,527,,congestion_avoidance,
134,428692.129565,12300,52,192.168.88.253,58224,538,,congestion_avoidance,
135,428692.132945,12400,57,192.168.88.253,58224,443,,congestion_avoidance,
136,428692.135955,12500,61,192.168.88.253,58224,637,,congestion_avoidance,
137,428692.138985,12600,65,192.168.88.253,58224,518,,congestion_avoidance,
138,428692.142101,12700,69,192.168.88.253,58224,738,,congestion_avoidance,
139,428692.145308,12800,72,192.168.88.253,58224,804,,congestion_avoidance,
140,428692.148410,12900,76,192.168.88.253,58224,799,,congestion_avoidance,
141,428692.151533,13000,79,192.168.88.253,58224,775,,congestion_avoidance,
142,428692.154724,13100,82,192.168.88.253,58224,789,,congestion_avoidance,
143,428692.156234,13149,84,192.168.88.253,58224,723,,loss_recovery,
144,428692.157136,13178,42,192.168.88.253,58224,427,,congestion_avoidance,
145,428692.157861,13200,43,192.168.88.253,58224,420,,congestion_avoidance,
146,428692.161229,13300,49,192.168.88.253,58224,478,,congestion_avoidance,
147,428692.164539,13400,54,192.168.88.253,58224,641,,congestion_avoidance,
148,428692.167609,13500,59,192.168.88.253,58224,572,,congestion_avoidance,
149,428692.170690,13600,63,192.168.88.253,58224,746,,congestion_avoidance,
150,428692.173847,13700,67,192.168.88.253,58224,761,,congestion_avoidance,
151,428692.177090,13800,71,192.168.88.253,58224,844,,congestion_avoidance,
152,428692.180157,13900,74,192.168.88.253,58224,747,,congestion_avoidance,
153,428692.183475,14000,77,192.168.88.253,58224,885,,congestion_avoidance,
154,428692.186501,14100,81,192.168.88.253,58224,791,,congestion_avoidance,
155,428692.189676,14200,84,192.168.88.253,58224,777,,congestion_avoidance,
156,428692.192723,14295,87,192.168.88.253,58224,700,,loss_recovery,
157,428692.192846,14300,71,192.168.88.253,58224,823,,loss_recovery,
158,428692.193679,14324,43,192.168.88.253,58224,434,,congestion_avoidance,
159,428692.196999,14400,49,192.168.88.253,58224,406,,congestion_avoidance,
160,428692.202160,14500,57,192.168.88.253,58224,611,,congestion_avoidance,
161,428692.207280,14600,63,192.168.88.253,58224,757,,congestion_avoidance,
162,428692.212324,14700,70,192.168.88.253,58224,595,,congestion_avoidance,
163,428692.217035,14800,75,192.168.88.253,58224,913,,congestion_avoidance,
164,428692.221980,14900,80,192.168.88.253,58224,783,,congestion_avoidance,
165,428692.226920,15000,85,192.168.88.253,58224,970,,congestion_avoidance,
166,428692.227573,15013,86,192.168.88.253,58224,914,,loss_recovery,
167,428692.228254,15027,43,192.168.88.253,58224,365,,congestion_avoidance,
168,428692.231751,15100,49,192.168.88.253,58224,560,,congestion_avoidance,
169,428692.236752,15200,57,192.168.88.253,58224,527,,congestion_avoidance,
170,428692.241691,15300,63,192.168.88.253,58224,531,,congestion_avoidance,
171,428692.246517,15400,69,192.168.88.253,58224,602,,congestion_avoidance,
172,428692.251529,15500,75,192.168.88.253,58224,619,,congestion_avoidance,
173,428692.256408,15600,80,192.168.88.253,58224,830,,congestion_avoidance,
174,428692.261080,15700,85,192.168.88.253,58224,800,,congestion_avoidance,
175,428692.264569,15776,87,192.168.88.253,58224,1092,,loss_recovery,
176,428692.265263,15792,43,192.168.88.253,58224,324,,congestion_avoidance,
177,428692.265625,15800,43,192.168.88.253,58224,380,,congestion_avoidance,
178,428692.270201,15900,51,192.168.88.253,58224,456,,congestion_avoidance,
179,428692.274643,16000,58,192.168.88.253,58224,569,,congestion_avoidance,
180,428692.279482,16100,64,192.168.88.253,58224,703,,congestion_avoidance,
181,428692.284201,16200,70,192.168.88.253,58224,784,,congestion_avoidance,
182,428692.289646,16300,76,192.168.88.253,58224,654,,congestion_avoidance,
183,428692.294704,16400,81,192.168.88.253,58224,850,,congestion_avoidance,
184,428692.299707,16500,86,192.168.88.253,58224,742,,congestion_avoidance,
185,428692.300549,16517,87,192.168.88.253,58224,1062,,loss_recovery,
186,428692.301311,16533,43,192.168.88.253,58224,433,,congestion_avoidance,
187,428692.305128,16600,49,192.168.88.253,58224,511,,congestion_avoidance,
188,428692.309897,16700,57,192.168.88.253,58224,726,,congestion_avoidance,
189,428692.314879,16800,63,192.168.88.253,58224,677,,congestion_avoidance,
190,428692.319431,16900,69,192.168.88.253,58224,810,,congestion_avoidance,
191,428692.324456,17000,75,192.168.88.253,58224,924,,congestion_avoidance,
192,428692.329782,17100,80,192.168.88.253,58224,652,,congestion_avoidance,
193,428692.334561,17200,85,192.168.88.253,58224,670,,congestion_avoidance,
194,428692.338812,17289,87,192.168.88.253,58224,722,,loss_recovery,
195,428692.339266,17300,43,192.168.88.253,58224,973,,loss_recovery,
196,428692.339719,17309,43,192.168.88.253,58224,444,,congestion_avoidance,
197,428692.344487,17400,51,192.168.88.253,58224,566,,congestion_avoidance,
198,428692.349135,17500,58,192.168.88.253,58224,566,,congestion_avoidance,
199,428692.353885,17600,64,192.168.88.253,58224,543,,congestion_avoidance,
200,428692.358484,17700,70,192.168.88.253,58224,701,,congestion_avoidance,
201,428692.362834,17800,75,192.168.88.253,58224,864,,congestion_avoidance,
202,428692.368012,17900,80,192.168.88.253,58224,808,,congestion_avoidance,
203,428692.373342,18000,85,192.168.88.253,58224,855,,congestion_avoidance,
204,428692.375864,18049,87,192.168.88.253,58224,761,,loss_recovery,
205,428692.376782,18068,43,192.168.88.253,58224,387,,congestion_avoidance,
206,428692.378624,18100,46,192.168.88.253,58224,540,,congestion_avoidance,
207,428692.383764,18200,54,192.168.88.253,58224,525,,congestion_avoidance,
208,428692.388456,18300,61,192.168.88.253,58224,637,,congestion_avoidance,
209,428692.393740,18400,68,192.168.88.253,58224,571,,congestion_avoidance,
210,428692.398993,18500,74,192.168.88.253,58224,713,,congestion_avoidance,
211,428692.404086,18600,79,192.168.88.253,58224,739,,congestion_avoidance,
212,428692.409108,18700,84,192.168.88.253,58224,865,,congestion_avoidance,
213,428692.409845,18715,85,192.168.88.253,58224,729,,loss_recovery,
214,428692.410929,18730,42,192.168.88.253,58224,638,,congestion_avoidance,
215,428692.414568,18800,49,192.168.88.253,58224,440,,congestion_avoidance,
216,428692.419699,18900,56,192.168.88.253,58224,724,,congestion_avoidance,
217,428692.425037,19000,64,192.168.88.253,58224,528,,congestion_avoidance,
218,428692.430086,19100,70,192.168.88.253,58224,619,,congestion_avoidance,
219,428692.435140,19200,75,192.168.88.253,58224,553,,congestion_avoidance,
220,428692.440007,19295,78,192.168.88.253,58224,593,,fast_retransmit,
221,428692.440629,19300,57,192.168.88.253,58224,657,,fast_retransmit,
222,428692.441100,19304,40,192.168.88.253,58224,717,,congestion_avoidance,
223,428692.446339,19400,49,192.168.88.253,58224,547,,congestion_avoidance,
224,428692.451961,19500,58,192.168.88.253,58224,562,,congestion_avoidance,
225,428692.457461,19600,65,192.168.88.253,58224,500,,congestion_avoidance,
226,428692.462390,19700,71,192.168.88.253,58224,542,,congestion_avoidance,
227,428692.467524,19800,77,192.168.88.253,58224,782,,congestion_avoidance,
228,428692.513136,21000,46,192.168.88.253,58224,351,,congestion_avoidance,
229,428692.516919,21100,52,192.168.88.253,58224,507,,congestion_avoidance,
230,428692.520839,21200,58,192.168.88.253,58224,501,,congestion_avoidance,
231,428692.524031,21300,62,192.168.88.253,58224,578,,congestion_avoidance,
232,428692.526814,21400,66,192.168.88.253,58224,711,,congestion_avoidance,
233,428692.529842,21500,70,192.168.88.253,58224,602,,congestion_avoidance,
234,428692.533087,21600,73,192.168.88.253,58224,721,,congestion_avoidance,
235,428692.536464,21700,77,192.168.88.253,58224,930,,congestion_avoidance,
236,428692.539718,21800,80,192.168.88.253,58224,844,,congestion_avoidance,
237,428692.542871,21900,83,192.168.88.253,58224,1014,,congestion_avoidance,
238,428692.544635,21956,85,192.168.88.253,58224,682,,loss_recovery,
239,428692.545559,21986,42,192.168.88.253,58224,389,,congestion_avoidance,
240,428692.546268,22000,43,192.168.88.253,58224,253,,congestion_avoidance,
241,428692.549581,22100,49,192.168.88.253,58224,669,,congestion_avoidance,
242,428692.553168,22200,54,192.168.88.253,58224,615,,congestion_avoidance,
243,428692.557596,22300,61,192.168.88.253,58224,626,,congestion_avoidance,
244,428692.561374,22400,65,192.168.88.253,58224,711,,congestion_avoidance,
245,428692.565312,22500,70,192.168.88.253,58224,692,,congestion_avoidance,
246,428692.568517,22600,74,192.168.88.253,58224,554,,congestion_avoidance,
247,428692.571743,22700,77,192.168.88.253,58224,873,,congestion_avoidance,
248,428692.574969,22800,80,192.168.88.253,58224,962,,congestion_avoidance,
249,428692.578169,22900,84,192.168.88.253,58224,697,,congestion_avoidance,
250,428692.581375,23000,87,192.168.88.253,58224,736,,congestion_avoidance,
251,428692.584530,23100,87,192.168.88.253,58224,710,,congestion_avoidance,
252,428692.587718,23200,87,192.168.88.253,58224,737,,congestion_avoidance,
253,428692.590757,23300,87,192.168.88.253,58224,922,,congestion_avoidance,
254,428692.593925,23400,87,192.168.88.253,58224,895,,congestion_avoidance,
255,428692.597212,23500,87,192.168.88.253,58224,805,,congestion_avoidance,
256,428692.600529,23600,87,192.168.88.253,58224,915,,congestion_avoidance,
257,428692.604145,23700,87,192.168.88.253,58224,1051,,congestion_avoidance,
258,428692.607545,23800,87,192.168.88.253,58224,516,,congestion_avoidance,
259,428692.610843,23900,87,192.168.88.253,58224,810,,congestion_avoidance,
260,428692.614115,24000,87,192.168.88.253,58224,957,,congestion_avoidance,
261,428692.617351,24100,87,192.168.88.253,58224,1035,,congestion_avoidance,
262,428692.620403,24200,87,192.168.88.253,58224,915,,congestion_avoidance,
263,428692.623610,24300,87,192.168.88.253,58224,942,,congestion_avoidance,
264,428692.627079,24400,87,192.168.88.253,58224,1036,,congestion_avoidance,
265,428692.630708,24500,87,192.168.88.253,58224,965,,congestion_avoidance,
266,428692.634134,24600,87,192.168.88.253,58224,850,,congestion_avoidance,
267,428692.637513,24700,87,192.168.88.253,58224,937,,congestion_avoidance,
268,428692.641488,24800,87,192.168.88.253,58224,811,,congestion_avoidance,
269,428692.644869,24900,87,192.168.88.253,58224,1009,,congestion_avoidance,
270,428692.648493,25000,87,192.168.88.253,58224,927,,congestion_avoidance,
271,428692.651544,25100,87,192.168.88.253,58224,859,,congestion_avoidance,
272,428692.654670,25200,87,192.168.88.253,58224,771,,congestion_avoidance,
273,428692.658414,25300,87,192.168.88.253,58224,824,,congestion_avoidance,
274,428692.661338,25400,87,192.168.88.253,58224,670,,congestion_avoidance,
275,428692.664338,25500,87,192.168.88.253,58224,900,,congestion_avoidance,
276,428692.667514,25600,87,192.168.88.253,58224,920,,congestion_avoidance,
277,428692.670503,25700,87,192.168.88.253,58224,736,,congestion_avoidance,
278,428692.673490,25800,87,192.168.88.253,58224,1058,,congestion_avoidance,
279,428692.676492,25900,87,192.168.88.253,58224,908,,congestion_avoidance,
280,428692.679584,26000,87,192.168.88.253,58224,815,,congestion_avoidance,
281,428692.682750,26100,87,192.168.88.253,58224,790,,congestion_avoidance,
282,428692.685965,26200,87,192.168.88.253,58224,859,,congestion_avoidance,
283,428692.689132,26300,87,192.168.88.253,58224,848,,congestion_avoidance,
284,428692.692122,26400,87,192.168.88.253,58224,912,,congestion_avoidance,
285,428692.695128,26500,87,192.168.88.253,58224,1006,,congestion_avoidance,
286,428692.698127,26600,87,192.168.88.253,58224,826,,congestion_avoidance,
287,428692.701063,26700,87,192.168.88.253,58224,768,,congestion_avoidance,
288,428692.704320,26800,87,192.168.88.253,58224,918,,congestion_avoidance,
289,428692.707527,26900,87,192.168.88.253,58224,699,,congestion_avoidance,
290,428692.710575,27000,87,192.168.88.253,58224,842,,congestion_avoidance,
291,428692.713908,27100,87,192.168.88.253,58224,726,,congestion_avoidance,
292,428692.717110,27200,87,192.168.88.253,58224,768,,congestion_avoidance,
293,428692.720299,27300,87,192.168.88.253,58224,819,,congestion_avoidance,
294,428692.723338,27400,87,192.168.88.253,58224,901,,congestion_avoidance,
295,428692.727072,27500,87,192.168.88.253,58224,932,,congestion_avoidance,
296,428692.730826,27600,87,192.168.88.253,58224,719,,congestion_avoidance,
297,428692.734074,27700,87,192.168.88.253,58224,786,,congestion_avoidance,
298,428692.737181,27800,87,192.168.88.253,58224,723,,congestion_avoidance,
299,428692.740164,27900,87,192.168.88.253,58224,1047,,congestion_avoidance,
300,428692.743134,28000,87,192.168.88.253,58224,856,,congestion_avoidance,
301,428692.745960,28100,87,192.168.88.253,58224,1043,,congestion_avoidance,
302,428692.749045,28200,87,192.168.88.253,58224,956,,congestion_avoidance,
303,428692.751862,28300,87,192.168.88.253,58224,868,,congestion_avoidance,
304,428692.754843,28400,87,192.168.88.253,58224,946,,congestion_avoidance,
305,428692.757832,28500,87,192.168.88.253,58224,740,,congestion_avoidance,
306,428692.760933,28600,87,192.168.88.253,58224,945,,congestion_avoidance,
307,428692.763862,28700,87,192.168.88.253,58224,958,,congestion_avoidance,
308,428692.766803,28800,87,192.168.88.253,58224,714,,congestion_avoidance,
309,428692.769711,28900,87,192.168.88.253,58224,982,,congestion_avoidance,
310,428692.772745,29000,87,192.168.88.253,58224,848,,congestion_avoidance,
311,428692.775877,29100,87,192.168.88.253,58224,806,,congestion_avoidance,
312,428692.778891,29200,87,192.168.88.253,58224,906,,congestion_avoidance,
313,428692.782187,29300,87,192.168.88.253,58224,742,,congestion_avoidance,
314,428692.785454,29400,87,192.168.88.253,58224,836,,congestion_avoidance,
315,428692.788476,29500,87,192.168.88.253,58224,828,,congestion_avoidance,
316,428692.791575,29600,87,192.168.88.253,58224,859,,congestion_avoidance,
317,428692.794705,29700,87,192.168.88.253,58224,864,,congestion_avoidance,
318,428692.797678,29800,87,192.168.88.253,58224,901,,congestion_avoidance,
319,428692.800842,29900,87,192.168.88.253,58224,891,,congestion_avoidance,
320,428692.803892,30000,87,192.168.88.253,58224,737,,congestion_avoidance,
321,428692.806829,30100,87,192.168.88.253,58224,1066,,congestion_avoidance,
322,428692.809834,30200,87,192.168.88.253,58224,889,,congestion_avoidance,
323,428692.813090,30300,87,192.168.88.253,58224,941,,congestion_avoidance,
324,428692.816965,30400,87,192.168.88.253,58224,872,,congestion_avoidance,
325,428692.820651,30500,87,192.168.88.253,58224,1025,,congestion_avoidance,
326,428692.824424,30600,87,192.168.88.253,58224,922,,congestion_avoidance,
327,428692.828517,30700,87,192.168.88.253,58224,1024,,congestion_avoidance,
328,428692.831907,30800,87,192.168.88.253,58224,723,,congestion_avoidance,
329,428692.834972,30900,87,192.168.88.253,58224,858,,congestion_avoidance,
330,428692.838484,31000,87,192.168.88.253,58224,964,,congestion_avoidance,
331,428692.841896,31100,87,192.168.88.253,58224,925,,congestion_avoidance,
332,428692.845020,31200,87,192.168.88.253,58224,668,,congestion_avoidance,
333,428692.848260,31300,87,192.168.88.253,58224,1047,,congestion_avoidance,
334,428692.851411,31400,87,192.168.88.253,58224,1014,,congestion_avoidance,
335,428692.854676,31500,87,192.168.88.253,58224,748,,congestion_avoidance,
336,428692.858102,31600,87,192.168.88.253,58224,1023,,congestion_avoidance,
337,428692.861493,31700,87,192.168.88.253,58224,1016,,congestion_avoidance,
338,428692.864680,31800,87,192.168.88.253,58224,1062,,congestion_avoidance,
339,428692.868070,31900,87,192.168.88.253,58224,927,,congestion_avoidance,
340,428692.871166,32000,87,192.168.88.253,58224,855,,congestion_avoidance,
341,428692.874662,32100,87,192.168.88.253,58224,967,,congestion_avoidance,
342,428692.877939,32200,87,192.168.88.253,58224,953,,congestion_avoidance,
343,428692.881236,32300,87,192.168.88.253,58224,879,,congestion_avoidance,
344,428692.884485,32400,87,192.168.88.253,58224,838,,congestion_avoidance,
345,428692.887581,32500,87,192.168.88.253,58224,822,,congestion_avoidance,
346,428692.890693,32600,87,192.168.88.253,58224,784,,congestion_avoidance,
347,428692.893835,32700,87,192.168.88.253,58224,774,,congestion_avoidance,
348,428692.897231,32800,87,192.168.88.253,58224,966,,congestion_avoidance,
349,428692.900694,32900,87,192.168.88.253,58224,966,,congestion_avoidance,
350,428692.903999,33000,87,192.168.88.253,58224,873,,congestion_avoidance,
351,428692.907173,33100,87,192.168.88.253,58224,788,,congestion_avoidance,
352,428692.910334,33200,87,192.168.88.253,58224,814,,congestion_avoidance,
353,428692.913711,33300,87,192.168.88.253,58224,1042,,congestion_avoidance,
354,428692.916999,33400,87,192.168.88.253,58224,891,,congestion_avoidance,
355,428692.920733,33500,87,192.168.88.253,58224,621,,congestion_avoidance,
356,428692.924064,33600,87,192.168.88.253,58224,822,,congestion_avoidance,
357,428692.927265,33700,87,192.168.88.253,58224,845,,congestion_avoidance,
358,428692.930731,33800,87,192.168.88.253,58224,947,,congestion_avoidance,
359,428692.935099,33900,87,192.168.88.253,58224,731,,congestion_avoidance,
360,428692.938272,34000,87,192.168.88.253,58224,739,,congestion_avoidance,
361,428692.941446,34100,87,192.168.88.253,58224,728,,congestion_avoidance,
362,428692.944639,34200,87,192.168.88.253,58224,776,,congestion_avoidance,
363,428692.948342,34300,87,192.168.88.253,58224,767,,congestion_avoidance,
364,428692.951569,34400,87,192.168.88.253,58224,759,,congestion_avoidance,
365,428692.954597,34500,87,192.168.88.253,58224,1005,,congestion_avoidance,
366,428692.957707,34600,87,192.168.88.253,58224,842,,congestion_avoidance,
367,428692.960823,34700,87,192.168.88.253,58224,1070,,congestion_avoidance,
368,428692.964646,34800,87,192.168.88.253,58224,648,,congestion_avoidance,
369,428692.968233,34900,87,192.168.88.253,58224,1072,,congestion_avoidance,
370,428692.972716,35000,87,192.168.88.253,58224,573,,congestion_avoidance,
371,428692.975981,35100,87,192.168.88.253,58224,813,,congestion_avoidance,
372,428692.979127,35200,87,192.168.88.253,58224,847,,congestion_avoidance,
373,428692.982399,35300,87,192.168.88.253,58224,921,,congestion_avoidance,
374,428692.985850,35400,87,192.168.88.253,58224,928,,congestion_avoidance,
375,428692.989126,35500,87,192.168.88.253,58224,802,,congestion_avoidance,
376,428692.992454,35600,87,192.168.88.253,58224,867,,congestion_avoidance,
377,428692.996413,35700,87,192.168.88.253,58224,1030,,congestion_avoidance,
