line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
1,127614.290322,1,10,192.168.88.253,33854,352,,slow_start,
2,127614.294167,100,12,192.168.88.253,33854,144,,slow_start,
3,127614.297710,200,12,192.168.88.253,33854,130,,slow_start,
4,127614.301181,300,12,192.168.88.253,33854,175,,slow_start,
5,127614.305254,400,12,192.168.88.253,33854,142,,slow_start,
6,127614.310703,500,12,192.168.88.253,33854,202,,slow_start,
7,127614.316494,600,12,192.168.88.253,33854,116,,slow_start,
8,127614.322730,700,12,192.168.88.253,33854,149,,slow_start,
9,127614.328859,800,12,192.168.88.253,33854,175,,slow_start,
10,127614.333017,900,12,192.168.88.253,33854,122,,slow_start,
11,127614.336868,1000,12,192.168.88.253,33854,247,,slow_start,
12,127614.340729,1100,12,192.168.88.253,33854,187,,slow_start,
13,127614.344205,1200,12,192.168.88.253,33854,143,,slow_start,
14,127614.347786,1300,12,192.168.88.253,33854,166,,slow_start,
15,127614.351035,1400,12,192.168.88.253,33854,181,,slow_start,
16,127614.354361,1500,12,192.168.88.253,33854,214,,slow_start,
17,127614.354971,1520,12,192.168.88.253,33854,161,,loss_recovery,
18,127614.355165,1526,6,192.168.88.253,33854,208,,congestion_avoidance,
19,127614.357595,1600,12,192.168.88.253,33854,159,,congestion_avoidance,
20,127614.360273,1681,12,192.168.88.253,33854,163,,loss_recovery,
21,127614.360502,1687,6,192.168.88.253,33854,103,,congestion_avoidance,
22,127614.361001,1700,9,192.168.88.253,33854,155,,congestion_avoidance,
23,127614.364182,1800,12,192.168.88.253,33854,202,,congestion_avoidance,
24,127614.366567,1872,12,192.168.88.253,33854,138,,loss_recovery,
25,127614.366794,1878,6,192.168.88.253,33854,137,,congestion_avoidance,
26,127614.367503,1900,11,192.168.88.253,33854,124,,congestion_avoidance,
27,127614.370688,2000,12,192.168.88.253,33854,221,,congestion_avoidance,
28,127614.373971,2100,12,192.168.88.253,33854,138,,congestion_avoidance,
29,127614.377344,2200,12,192.168.88.253,33854,175,,congestion_avoidance,
30,127614.380632,2300,12,192.168.88.253,33854,153,,congestion_avoidance,
31,127614.383985,2400,12,192.168.88.253,33854,175,,congestion_avoidance,
32,127614.384103,2403,12,192.168.88.253,33854,163,,loss_recovery,
33,127614.384316,2409,6,192.168.88.253,33854,138,,congestion_avoidance,
34,127614.387353,2500,12,192.168.88.253,33854,180,,congestion_avoidance,
35,127614.390642,2600,12,192.168.88.253,33854,169,,congestion_avoidance,
36,127614.393984,2700,12,192.168.88.253,33854,159,,congestion_avoidance,
37,127614.397506,2800,12,192.168.88.253,33854,210,,congestion_avoidance,
38,127614.399973,2876,12,192.168.88.253,33854,130,,loss_recovery,
39,127614.400198,2882,6,192.168.88.253,33854,136,,congestion_avoidance,
40,127614.400817,2900,10,192.168.88.253,33854,137,,congestion_avoidance,
41,127614.404044,3000,12,192.168.88.253,33854,212,,congestion_avoidance,
42,127614.405330,3043,12,192.168.88.253,33854,141,,loss_recovery,
43,127614.405563,3049,6,192.168.88.253,33854,142,,congestion_avoidance,
44,127614.407235,3100,12,192.168.88.253,33854,126,,congestion_avoidance,
45,127614.410930,3200,12,192.168.88.253,33854,194,,congestion_avoidance,
46,127614.416177,3300,12,192.168.88.253,33854,118,,congestion_avoidance,
47,127614.421185,3400,12,192.168.88.253,33854,156,,congestion_avoidance,
48,127614.426041,3500,12,192.168.88.253,33854,181,,congestion_avoidance,
49,127614.431303,3600,12,192.168.88.253,33854,141,,congestion_avoidance,
50,127614.436033,3700,12,192.168.88.253,33854,194,,congestion_avoidance,
51,127614.441002,3800,12,192.168.88.253,33854,203,,congestion_avoidance,
52,127614.445907,3900,12,192.168.88.253,33854,190,,congestion_avoidance,
53,127614.450976,4000,12,192.168.88.253,33854,167,,congestion_avoidance,
54,127614.455774,4100,12,192.168.88.253,33854,117,,congestion_avoidance,
55,127614.460582,4200,12,192.168.88.253,33854,156,,congestion_avoidance,
56,127614.465590,4300,12,192.168.88.253,33854,184,,congestion_avoidance,
57,127614.471079,4400,12,192.168.88.253,33854,201,,congestion_avoidance,
58,127614.476387,4500,12,192.168.88.253,33854,163,,congestion_avoidance,
59,127614.482322,4600,12,192.168.88.253,33854,119,,congestion_avoidance,
60,127614.487779,4700,12,192.168.88.253,33854,125,,congestion_avoidance,
61,127614.493500,4800,12,192.168.88.253,33854,209,,congestion_avoidance,
62,127614.499157,4900,12,192.168.88.253,33854,199,,congestion_avoidance,
63,127614.505364,5000,12,192.168.88.253,33854,131,,congestion_avoidance,
64,127614.510951,5100,12,192.168.88.253,33854,120,,congestion_avoidance,
65,127614.516636,5200,12,192.168.88.253,33854,178,,congestion_avoidance,
66,127614.521767,5300,12,192.168.88.253,33854,177,,congestion_avoidance,
67,127614.527433,5400,12,192.168.88.253,33854,124,,congestion_avoidance,
68,127614.532937,5500,12,192.168.88.253,33854,190,,congestion_avoidance,
69,127614.538669,5600,12,192.168.88.253,33854,155,,congestion_avoidance,
70,127614.543895,5700,12,192.168.88.253,33854,132,,congestion_avoidance,
71,127614.548719,5800,12,192.168.88.253,33854,144,,congestion_avoidance,
72,127614.554175,5900,12,192.168.88.253,33854,157,,congestion_avoidance,
73,127614.559667,6000,12,192.168.88.253,33854,146,,congestion_avoidance,
74,127614.564997,6100,12,192.168.88.253,33854,122,,congestion_avoidance,
75,127614.570015,6200,12,192.168.88.253,33854,129,,congestion_avoidance,
76,127614.575348,6300,12,192.168.88.253,33854,192,,congestion_avoidance,
77,127614.581030,6400,12,192.168.88.253,33854,244,,congestion_avoidance,
78,127614.586463,6500,12,192.168.88.253,33854,135,,congestion_avoidance,
79,127614.590222,6600,12,192.168.88.253,33854,128,,congestion_avoidance,
80,127614.593328,6699,12,192.168.88.253,33854,181,,loss_recovery,
81,127614.593394,6700,6,192.168.88.253,33854,183,,loss_recovery,
82,127614.593538,6704,6,192.168.88.253,33854,138,,congestion_avoidance,
83,127614.596548,6800,12,192.168.88.253,33854,169,,congestion_avoidance,
84,127614.599825,6900,12,192.168.88.253,33854,171,,congestion_avoidance,
85,127614.602988,7000,12,192.168.88.253,33854,184,,congestion_avoidance,
86,127614.609429,7200,12,192.168.88.253,33854,144,,congestion_avoidance,
87,127614.612642,7300,12,192.168.88.253,33854,198,,congestion_avoidance,
88,127614.615745,7397,12,192.168.88.253,33854,158,,loss_recovery,
89,127614.615830,7400,6,192.168.88.253,33854,177,,loss_recovery,
90,127614.615952,7403,6,192.168.88.253,33854,144,,congestion_avoidance,
91,127614.618957,7500,12,192.168.88.253,33854,191,,congestion_avoidance,
92,127614.622216,7600,12,192.168.88.253,33854,154,,congestion_avoidance,
93,127614.625397,7700,12,192.168.88.253,33854,148,,congestion_avoidance,
94,127614.627984,7782,12,192.168.88.253,33854,151,,loss_recovery,
95,127614.628195,7787,6,192.168.88.253,33854,138,,congestion_avoidance,
96,127614.628589,7800,9,192.168.88.253,33854,121,,congestion_avoidance,
97,127614.631273,7884,12,192.168.88.253,33854,187,,loss_recovery,
98,127614.631480,7890,6,192.168.88.253,33854,136,,congestion_avoidance,
99,127614.631793,7900,8,192.168.88.253,33854,106,,congestion_avoidance,
100,127614.635039,8000,12,192.168.88.253,33854,216,,congestion_avoidance,
101,127614.636603,8049,12,192.168.88.253,33854,140,,loss_recovery,
102,127614.636825,8055,6,192.168.88.253,33854,137,,congestion_avoidance,
103,127614.638121,8100,12,192.168.88.253,33854,162,,congestion_avoidance,
104,127614.638346,8107,12,192.168.88.253,33854,143,,loss_recovery,
105,127614.638565,8113,6,192.168.88.253,33854,135,,congestion_avoidance,
106,127614.641204,8200,12,192.168.88.253,33854,226,,congestion_avoidance,
107,127614.642975,8257,12,192.168.88.253,33854,192,,loss_recovery,
