line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
33,315813.738320,1,10,7240,14480,192.168.88.253,43572,533,,slow_start,
34,315813.740021,37,41,121632,173760,192.168.88.253,43572,312,,loss_recovery,
35,315813.741186,66,20,173760,212856,192.168.88.253,43572,714,,congestion_avoidance,
36,315813.741932,100,21,234576,273672,192.168.88.253,43572,340,,congestion_avoidance,
37,315813.745144,200,27,425712,474944,192.168.88.253,43572,475,,congestion_avoidance,
38,315813.747757,300,31,582096,632776,192.168.88.253,43572,617,,congestion_avoidance,
39,315813.750757,400,34,763096,812328,192.168.88.253,43572,787,,congestion_avoidance,
40,315813.753995,500,38,952784,1004912,192.168.88.253,43572,616,,congestion_avoidance,
41,315813.754031,501,26,952784,1006360,192.168.88.253,43572,653,,fast_retransmit,
42,315813.754712,507,19,996224,1033872,192.168.88.253,43572,400,,congestion_avoidance,
43,315813.763972,600,33,1549360,1589904,192.168.88.253,43572,704,,congestion_avoidance,
44,315813.769053,658,24,1850544,1902672,192.168.88.253,43572,588,,fast_retransmit,
45,315813.769692,663,19,1891088,1922944,192.168.88.253,43572,486,,congestion_avoidance,
46,315813.773073,700,25,2095256,2131456,192.168.88.253,43572,331,,congestion_avoidance,
47,315813.780458,779,27,2529656,2589024,192.168.88.253,43572,570,,fast_retransmit,
48,315813.781179,785,17,2575992,2609296,192.168.88.253,43572,546,,congestion_avoidance,
49,315813.782979,800,19,2681696,2706312,192.168.88.253,43572,245,,congestion_avoidance,
50,315813.792337,900,34,3244968,3297096,192.168.88.253,43572,448,,congestion_avoidance,
51,315813.798467,968,28,3606968,3670680,192.168.88.253,43572,663,,fast_retransmit,
52,315813.799384,979,20,3659096,3705432,192.168.88.253,43572,515,,congestion_avoidance,
53,315813.801467,1000,24,3792312,3837200,192.168.88.253,43572,551,,congestion_avoidance,
54,315813.811031,1100,37,4361376,4430880,192.168.88.253,43572,502,,congestion_avoidance,
55,315813.812384,1119,28,4439568,4506176,192.168.88.253,43572,581,,fast_retransmit,
56,315813.813257,1129,19,4490248,4539480,192.168.88.253,43572,454,,congestion_avoidance,
57,315813.820018,1200,30,4897136,4944920,192.168.88.253,43572,569,,congestion_avoidance,
