line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
58,691339.579958,1,10,7240,14480,192.168.88.253,40760,250,,slow_start,
59,691339.583712,100,16,275120,296840,192.168.88.253,40760,296,,slow_start,
60,691339.587479,200,16,579200,596576,192.168.88.253,40760,285,,slow_start,
61,691339.591207,300,16,863008,884728,192.168.88.253,40760,311,,slow_start,
62,691339.608145,400,16,1860680,1875160,192.168.88.253,40760,438,,slow_start,
63,691339.614939,500,16,2334176,2354448,192.168.88.253,40760,241,,slow_start,
64,691339.619084,600,16,2655632,2674456,192.168.88.253,40760,264,,slow_start,
65,691339.623251,700,16,2972744,2987224,192.168.88.253,40760,269,,slow_start,
66,691339.628469,800,16,3353568,3369496,192.168.88.253,40760,197,,slow_start,
67,691339.632411,900,16,3650408,3670680,192.168.88.253,40760,271,,slow_start,
68,691339.636308,1000,16,3957384,3977656,192.168.88.253,40760,263,,slow_start,
69,691339.640879,1100,16,4291872,4312144,192.168.88.253,40760,151,,slow_start,
70,691339.644972,1200,16,4594504,4613328,192.168.88.253,40760,293,,slow_start,
71,691339.649100,1300,16,4921752,4934784,192.168.88.253,40760,249,,slow_start,
72,691339.653021,1400,16,5228728,5247552,192.168.88.253,40760,285,,slow_start,
73,691339.660369,1500,16,5563216,5576248,192.168.88.253,40760,234,,slow_start,
74,691339.664306,1600,16,5873088,5887568,192.168.88.253,40760,228,,slow_start,
75,691339.668657,1700,16,6214816,6232192,192.168.88.253,40760,262,,slow_start,
76,691339.672433,1800,16,6517448,6529032,192.168.88.253,40760,242,,slow_start,
77,691339.676691,1900,16,6827320,6847592,192.168.88.253,40760,258,,slow_start,
78,691339.680595,2000,16,7132848,7154568,192.168.88.253,40760,274,,slow_start,
79,691339.684208,2100,16,7413760,7434032,192.168.88.253,40760,275,,slow_start,
80,691339.687840,2200,16,7696120,7712048,192.168.88.253,40760,237,,slow_start,
81,691339.691696,2300,16,7992960,8011784,192.168.88.253,40760,347,,slow_start,
82,691339.695451,2400,16,8299936,8320208,192.168.88.253,40760,329,,slow_start,
83,691339.699571,2500,16,8618496,8635872,192.168.88.253,40760,288,,slow_start,
84,691339.703227,2600,16,8900856,8913888,192.168.88.253,40760,225,,slow_start,
85,691339.706986,2700,16,9187560,9206384,192.168.88.253,40760,333,,slow_start,
86,691339.714536,2900,16,9766760,9785584,192.168.88.253,40760,285,,slow_start,
87,691339.718111,3000,16,10052016,10069392,192.168.88.253,40760,293,,slow_start,
88,691339.722102,3100,16,10347408,10367680,192.168.88.253,40760,290,,slow_start,
89,691339.725815,3200,16,10635560,10648592,192.168.88.253,40760,259,,slow_start,
90,691339.729680,3300,16,10916472,10936744,192.168.88.253,40760,321,,slow_start,
91,691339.733601,3400,16,11204624,11219104,192.168.88.253,40760,280,,slow_start,
92,691339.737226,3500,16,11475400,11494224,192.168.88.253,40760,326,,slow_start,
93,691339.741016,3600,16,11759208,11779480,192.168.88.253,40760,375,,slow_start,
94,691339.744726,3700,16,12035776,12047360,192.168.88.253,40760,237,,slow_start,
95,691339.748509,3800,16,12323928,12338408,192.168.88.253,40760,194,,slow_start,
96,691339.752153,3900,16,12613528,12626560,192.168.88.253,40760,221,,slow_start,
97,691339.756007,4000,16,12890096,12907472,192.168.88.253,40760,264,,slow_start,
98,691339.759886,4100,16,13176800,13191280,192.168.88.253,40760,267,,slow_start,
99,691339.763585,4200,16,13467848,13488120,192.168.88.253,40760,342,,slow_start,
