line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,645967.787908,1,10,2896,14480,192.168.88.253,54576,256,,slow_start,
3,645967.790844,58,76,130320,237472,192.168.88.253,54576,2115,,loss_recovery,
4,645967.793282,100,38,198376,246160,192.168.88.253,54576,3302,,loss_recovery,
5,645967.793365,107,38,208512,246160,192.168.88.253,54576,134,,congestion_avoidance,
6,645967.799039,200,40,366344,448880,192.168.88.253,54576,1699,,congestion_avoidance,
7,645967.804814,300,43,544448,628432,192.168.88.253,54576,1393,,congestion_avoidance,
8,645967.810440,400,45,706624,794952,192.168.88.253,54576,2006,,congestion_avoidance,
9,645967.817124,500,48,916584,993328,192.168.88.253,54576,2190,,congestion_avoidance,
10,645967.836091,600,56,1484200,1582664,192.168.88.253,54576,1569,,congestion_avoidance,
11,645967.853845,700,61,2011272,2080776,192.168.88.253,54576,2354,,congestion_avoidance,
12,645967.874668,791,67,2613640,2738168,192.168.88.253,54576,2830,,loss_recovery,
13,645967.875659,800,33,2648392,2756992,192.168.88.253,54576,2013,,loss_recovery,
14,645967.876276,809,33,2680248,2785952,192.168.88.253,54576,1313,,congestion_avoidance,
15,645967.888904,900,40,3061072,3174016,192.168.88.253,54576,1536,,congestion_avoidance,
16,645967.903708,1000,47,3496920,3609864,192.168.88.253,54576,2041,,congestion_avoidance,
17,645967.917548,1100,53,3916840,4025440,192.168.88.253,54576,1985,,congestion_avoidance,
18,645967.935283,1200,59,4419296,4543824,192.168.88.253,54576,1536,,congestion_avoidance,
19,645967.953902,1300,64,4999944,5134608,192.168.88.253,54576,1990,,congestion_avoidance,
20,645967.962649,1312,67,5257688,5388008,192.168.88.253,54576,3339,,loss_recovery,
21,645967.963772,1321,33,5293888,5435792,192.168.88.253,54576,1114,,congestion_avoidance,
22,645967.980488,1400,42,5789104,5935352,192.168.88.253,54576,1466,,congestion_avoidance,
23,645968.027783,1500,61,7189320,7354392,192.168.88.253,54576,1769,,congestion_avoidance,
24,645968.048028,1542,67,7810512,7975584,192.168.88.253,54576,3303,,loss_recovery,
25,645968.049305,1548,33,7856848,8023368,192.168.88.253,54576,1265,,congestion_avoidance,
26,645968.073848,1600,45,8586640,8744472,192.168.88.253,54576,1444,,congestion_avoidance,
27,645968.116730,1700,61,9837712,10030296,192.168.88.253,54576,2394,,congestion_avoidance,
28,645968.137185,1766,67,10458904,10687688,192.168.88.253,54576,2817,,loss_recovery,
29,645968.139424,1771,33,10547232,10722440,192.168.88.253,54576,421,,congestion_avoidance,
30,645968.148631,1800,36,10828144,11039552,192.168.88.253,54576,1379,,congestion_avoidance,
31,645968.195018,1900,57,12202296,12431080,192.168.88.253,54576,1219,,congestion_avoidance,
32,645968.227265,1961,67,13165216,13399792,192.168.88.253,54576,3379,,loss_recovery,
33,645968.228461,1969,33,13207208,13447576,192.168.88.253,54576,1181,,congestion_avoidance,
34,645968.234600,2000,36,13391104,13643056,192.168.88.253,54576,1406,,congestion_avoidance,
35,645968.258272,2100,48,14097728,14361264,192.168.88.253,54576,2278,,congestion_avoidance,
36,645968.292386,2200,61,15117120,15392240,192.168.88.253,54576,1120,,congestion_avoidance,
37,645968.312636,2246,67,15718040,15987368,192.168.88.253,54576,3263,,loss_recovery,
38,645968.314019,2252,33,15765824,16035152,192.168.88.253,54576,1367,,congestion_avoidance,
39,645968.328453,2300,41,16190088,16465208,192.168.88.253,54576,1049,,congestion_avoidance,
40,645968.354922,2400,52,16982144,17270296,192.168.88.253,54576,2122,,congestion_avoidance,
41,645968.398043,2477,67,18270864,18574944,192.168.88.253,54576,3313,,loss_recovery,
42,645968.399304,2483,33,18318648,18622728,192.168.88.253,54576,1245,,congestion_avoidance,
43,645968.406789,2500,37,18532952,18824000,192.168.88.253,54576,1676,,congestion_avoidance,
44,645968.445697,2600,54,19700040,20037424,192.168.88.253,54576,2415,,congestion_avoidance,
45,645968.483467,2674,67,20823688,21162520,192.168.88.253,54576,3209,,loss_recovery,
46,645968.484742,2679,33,20871472,21210304,192.168.88.253,54576,1261,,congestion_avoidance,
47,645968.492250,2700,36,21087224,21423160,192.168.88.253,54576,1533,,congestion_avoidance,
48,645968.534223,2800,56,22346984,22719120,192.168.88.253,54576,1835,,congestion_avoidance,
49,645968.568624,2880,67,23360584,23750096,192.168.88.253,54576,2884,,loss_recovery,
50,645968.570625,2885,33,23431536,23805120,192.168.88.253,54576,789,,congestion_avoidance,
51,645968.575326,2900,35,23571992,23961504,192.168.88.253,54576,1368,,congestion_avoidance,
52,645968.625241,3000,57,25067776,25465976,192.168.88.253,54576,1476,,congestion_avoidance,
53,645968.656368,3049,67,25991600,26399936,192.168.88.253,54576,3205,,loss_recovery,
54,645968.657654,3054,33,26039384,26447720,192.168.88.253,54576,1271,,congestion_avoidance,
55,645968.674417,3100,42,26538944,26960312,192.168.88.253,54576,1833,,congestion_avoidance,
56,645968.721490,3200,60,27939160,28392384,192.168.88.253,54576,1866,,congestion_avoidance,
57,645968.741803,3244,67,28544424,28987512,192.168.88.253,54576,3342,,loss_recovery,
