# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780859717.946043,0.000996822,0,0,0.000000
1780859717.946146,0.000999535,0,0,0.000000
1780859717.946169,0.001012097,0,0,0.000000
1780859717.946189,0.000998023,0,0,0.000000
1780859717.946209,0.000990103,0,0,0.000000
1780859717.946226,0.001000523,0,0,0.000000
1780859717.946242,0.000999218,0,0,0.000000
1780859717.946260,0.001003757,0,0,0.000000
1780859717.946279,0.000996403,0,0,0.000000
1780859717.946295,0.001008281,0,0,0.000000
1780859717.946311,0.000994125,0,0,0.000000
1780859717.946353,0.000997594,0,0,0.000000
1780859717.946374,0.001000009,0,0,0.000000
1780859717.946390,0.001000709,0,0,0.000000
1780859717.946406,0.001010627,0,0,0.000000
1780859717.946421,0.000989565,0,0,0.000000
1780859717.946439,0.001009494,0,0,0.000000
1780859717.946458,0.000999544,0,0,0.000000
1780859717.946474,0.001002674,0,0,0.000000
1780859717.946497,0.000997299,0,0,0.000000
1780859717.946514,0.000990289,0,0,0.000000
1780859717.946530,0.001010418,0,0,0.000000
1780859717.946547,0.000989659,0,0,0.000000
1780859717.946566,0.001008832,0,0,0.000000
1780859717.946582,0.001004535,0,0,0.000000
1780859717.946597,0.000996997,0,0,0.000000
1780859717.946614,0.000989017,0,0,0.000000
1780859717.946632,0.001000137,0,0,0.000000
1780859717.946647,0.001011762,0,0,0.000000
1780859717.946662,0.000997598,0,0,0.000000
1780859717.946676,0.001004917,0,0,0.000000
1780859717.946691,0.000987717,0,0,0.000000
1780859717.946709,0.000998945,0,0,0.000000
1780859717.946727,0.000999175,0,0,0.000000
1780859717.946743,0.001004840,0,0,0.000000
1780859717.946759,0.000995194,0,0,0.000000
1780859717.946774,0.001008626,0,0,0.000000
1780859717.946791,0.000993331,0,0,0.000000
1780859717.946809,0.001005432,0,0,0.000000
1780859717.946824,0.001000763,0,0,0.000000
1780859717.946840,0.000995834,0,0,0.000000
1780859717.946857,0.001008858,0,0,0.000000
1780859717.946875,0.000999840,0,0,0.000000
1780859717.946891,0.000994113,0,0,0.000000
1780859717.946907,0.000994800,0,0,0.000000
1780859717.946922,0.001010700,0,0,0.000000
1780859717.946938,0.000990292,0,0,0.000000
1780859717.946953,0.000999130,0,0,0.000000
1780859717.946970,0.001000026,0,0,0.000000
1780859717.946988,0.001003804,0,0,0.000000
1780859717.947011,0.001000153,0,0,0.000000
1780859717.947669,0.001006658,0,0,0.000000
1780859717.948683,0.001002247,0,0,0.000000
1780859717.949668,0.000991960,0,0,0.000000
1780859717.950709,0.001007361,0,0,0.000000
1780859717.951699,0.001001223,0,0,0.000000
1780859717.952656,0.000990845,0,0,0.000000
1780859717.953656,0.000999595,0,0,0.000000
1780859717.954697,0.001014599,0,0,0.000000
1780859717.955703,0.000988514,0,0,0.000000
1780859717.956661,0.001003527,0,0,0.000000
1780859717.957684,0.000994478,0,0,0.000000
1780859717.958714,0.001012686,0,0,0.000000
1780859717.959646,0.000985914,0,0,0.000000
1780859717.960651,0.001010254,0,0,0.000000
1780859717.961661,0.000989836,0,0,0.000000
1780859717.962677,0.001009783,0,0,0.000000
1780859717.963699,0.001001782,0,0,0.000000
1780859717.967399,0.001005752,0,0,0.000000
1780859717.967478,0.000983533,0,0,0.000000
1780859717.973350,0.001000040,0,0,0.000000
1780859717.973485,0.001013503,0,0,0.000000
1780859717.973545,0.000996433,0,0,0.000000
1780859717.973600,0.000998890,0,0,0.000000
1780859717.973653,0.001000240,10564,4,84.491722
1780859717.973707,0.000993862,43048,16,346.510884
1780859717.973761,0.001000956,60754,21,485.567797
1780859717.973811,0.000996128,31332,14,251.630313
1780859717.974697,0.001000158,25408,12,203.231889
1780859717.975977,0.001000464,0,0,0.000000
1780859717.976764,0.001004712,51604,14,410.895859
1780859717.977750,0.000994665,53514,21,430.408228
1780859717.978703,0.000999808,37388,18,299.161439
1780859717.979669,0.001007445,34294,15,272.324544
1780859717.980664,0.000993177,37256,16,300.095552
1780859717.981851,0.001008398,31398,15,249.092124
1780859717.982674,0.001002156,34294,15,273.761770
1780859717.983722,0.000995176,32780,14,263.511178
1780859717.984657,0.000994184,37322,17,300.322677
1780859717.985691,0.001007040,40086,15,318.446139
1780859717.989479,0.001005543,32846,15,261.319506
1780859717.989563,0.000994043,37256,16,299.834112
1780859717.989582,0.001005774,32966,17,262.213976
