line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,310394.434835,1,10,7240,14480,192.168.88.253,42124,511,,slow_start,
2,310394.435400,14,36,66608,104256,192.168.88.253,42124,285,,loss_recovery,
3,310394.435547,22,18,82536,128872,192.168.88.253,42124,136,,congestion_avoidance,
4,310394.438174,93,27,386616,445984,192.168.88.253,42124,282,,loss_recovery,
5,310394.438452,100,13,411232,460464,192.168.88.253,42124,142,,congestion_avoidance,
6,310394.440457,164,20,586440,653048,192.168.88.253,42124,338,,loss_recovery,
7,310394.441011,168,10,615400,679112,192.168.88.253,42124,284,,congestion_avoidance,
8,310394.444857,200,23,910792,990432,192.168.88.253,42124,183,,congestion_avoidance,
9,310394.449358,244,34,1374152,1469720,192.168.88.253,42124,393,,loss_recovery,
10,310394.449744,247,17,1404560,1494336,192.168.88.253,42124,237,,congestion_avoidance,
11,310394.454072,295,29,1810000,1927288,192.168.88.253,42124,369,,loss_recovery,
12,310394.454615,299,14,1840408,1947560,192.168.88.253,42124,221,,congestion_avoidance,
13,310394.454786,300,14,1850544,1957696,192.168.88.253,42124,307,,congestion_avoidance,
14,310394.461505,369,33,2471736,2615088,192.168.88.253,42124,480,,loss_recovery,
15,310394.462098,375,16,2518072,2649840,192.168.88.253,42124,270,,congestion_avoidance,
16,310394.464627,400,24,2743960,2896000,192.168.88.253,42124,424,,congestion_avoidance,
17,310394.467051,424,29,2965504,3113200,192.168.88.253,42124,442,,loss_recovery,
18,310394.467491,428,14,2997360,3137816,192.168.88.253,42124,208,,congestion_avoidance,
19,310394.474889,500,33,3666336,3827064,192.168.88.253,42124,378,,congestion_avoidance,
20,310394.475848,509,35,3750320,3915392,192.168.88.253,42124,470,,loss_recovery,
21,310394.476285,513,17,3786520,3951592,192.168.88.253,42124,268,,congestion_avoidance,
22,310394.480801,561,29,4202096,4390336,192.168.88.253,42124,351,,loss_recovery,
23,310394.481485,567,14,4248432,4419296,192.168.88.253,42124,298,,congestion_avoidance,
24,310394.484908,600,24,4533688,4710344,192.168.88.253,42124,301,,congestion_avoidance,
25,310394.488459,631,33,4881208,5081032,192.168.88.253,42124,538,,loss_recovery,
26,310394.489014,635,16,4927544,5115784,192.168.88.253,42124,181,,congestion_avoidance,
27,310394.495345,700,31,5495160,5710912,192.168.88.253,42124,338,,congestion_avoidance,
28,310394.496158,709,32,5576248,5784760,192.168.88.253,42124,404,,loss_recovery,
29,310394.496648,713,16,5616792,5810824,192.168.88.253,42124,312,,congestion_avoidance,
30,310394.503102,774,33,6197440,6413192,192.168.88.253,42124,425,,loss_recovery,
31,310394.503536,780,16,6235088,6439256,192.168.88.253,42124,198,,congestion_avoidance,
32,310394.505757,800,22,6429120,6636184,192.168.88.253,42124,257,,congestion_avoidance,
33,310394.510126,842,32,6827320,7043072,192.168.88.253,42124,516,,loss_recovery,
34,310394.510718,846,16,6859176,7066240,192.168.88.253,42124,228,,congestion_avoidance,
35,310394.516386,893,31,7389144,7603448,192.168.88.253,42124,488,,loss_recovery,
36,310394.516961,897,15,7432584,7635304,192.168.88.253,42124,273,,congestion_avoidance,
37,310394.517369,900,16,7461544,7668608,192.168.88.253,42124,229,,congestion_avoidance,
38,310394.523043,957,31,7990064,8217400,192.168.88.253,42124,423,,loss_recovery,
39,310394.523488,961,15,8024816,8246360,192.168.88.253,42124,215,,congestion_avoidance,
40,310394.526599,1000,25,8312968,8553336,192.168.88.253,42124,393,,congestion_avoidance,
41,310394.527025,1004,26,8347720,8602568,192.168.88.253,42124,383,,loss_recovery,
42,310394.527394,1008,13,8379576,8611256,192.168.88.253,42124,392,,congestion_avoidance,
43,310394.532210,1069,28,8813976,9068824,192.168.88.253,42124,331,,loss_recovery,
