# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780876427.351564,0.000995140,0,0,0.000000
1780876427.351634,0.001004812,0,0,0.000000
1780876427.351661,0.000994592,0,0,0.000000
1780876427.351679,0.001006054,0,0,0.000000
1780876427.351693,0.001001215,0,0,0.000000
1780876427.351707,0.000994897,0,0,0.000000
1780876427.351720,0.000997886,0,0,0.000000
1780876427.351734,0.001012882,0,0,0.000000
1780876427.351750,0.000986921,0,0,0.000000
1780876427.351767,0.001013012,0,0,0.000000
1780876427.351781,0.000987483,0,0,0.000000
1780876427.351794,0.001013156,0,0,0.000000
1780876427.351808,0.000987405,0,0,0.000000
1780876427.351821,0.001000011,0,0,0.000000
1780876427.351837,0.001010032,0,0,0.000000
1780876427.351853,0.000991288,0,0,0.000000
1780876427.351867,0.001010654,0,0,0.000000
1780876427.351881,0.000996748,0,0,0.000000
1780876427.351897,0.001005316,0,0,0.000000
1780876427.351913,0.000986130,0,0,0.000000
1780876427.351934,0.001014481,0,0,0.000000
1780876427.351951,0.000984791,0,0,0.000000
1780876427.351966,0.001003886,0,0,0.000000
1780876427.351980,0.000999511,0,0,0.000000
1780876427.351993,0.000997071,0,0,0.000000
1780876427.352008,0.001011403,0,0,0.000000
1780876427.352025,0.000997205,0,0,0.000000
1780876427.352039,0.000992232,0,0,0.000000
1780876427.352053,0.001006614,0,0,0.000000
1780876427.352066,0.000993936,0,0,0.000000
1780876427.352079,0.000998509,0,0,0.000000
1780876427.352093,0.000999440,0,0,0.000000
1780876427.352108,0.000999226,0,0,0.000000
1780876427.352124,0.001000055,0,0,0.000000
1780876427.352138,0.001000084,0,0,0.000000
1780876427.352151,0.001005863,0,0,0.000000
1780876427.352167,0.000995530,0,0,0.000000
1780876427.352183,0.001004946,0,0,0.000000
1780876427.352197,0.000993647,0,0,0.000000
1780876427.352210,0.001013468,0,0,0.000000
1780876427.352222,0.000996966,0,0,0.000000
1780876427.352235,0.000989442,0,0,0.000000
1780876427.352251,0.001000473,0,0,0.000000
1780876427.352264,0.001001685,0,0,0.000000
1780876427.352278,0.000997784,0,0,0.000000
1780876427.352290,0.000999997,0,0,0.000000
1780876427.352304,0.000999937,0,0,0.000000
1780876427.352316,0.001014743,0,0,0.000000
1780876427.352332,0.001000189,0,0,0.000000
1780876427.352349,0.000999653,0,0,0.000000
1780876427.352370,0.000997200,0,0,0.000000
1780876427.353080,0.000997992,0,0,0.000000
1780876427.354052,0.001008499,0,0,0.000000
1780876427.355077,0.000988048,0,0,0.000000
1780876427.356083,0.001008798,0,0,0.000000
1780876427.357084,0.001000934,0,0,0.000000
1780876427.358088,0.001000980,0,0,0.000000
1780876427.359082,0.000996398,0,0,0.000000
1780876427.360093,0.000993637,0,0,0.000000
1780876427.361076,0.001004945,0,0,0.000000
1780876427.362060,0.000997751,0,0,0.000000
1780876427.363091,0.001008533,0,0,0.000000
1780876427.364087,0.001000120,0,0,0.000000
1780876427.365102,0.000999346,0,0,0.000000
