# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780839971.282822,0.001010283,0,0,0.000000
1780839971.282906,0.000999521,0,0,0.000000
1780839971.282925,0.000999232,0,0,0.000000
1780839971.282940,0.000989176,0,0,0.000000
1780839971.282955,0.001014573,0,0,0.000000
1780839971.282972,0.000990118,0,0,0.000000
1780839971.282990,0.001003449,0,0,0.000000
1780839971.283005,0.000998624,0,0,0.000000
1780839971.283020,0.001000726,0,0,0.000000
1780839971.283037,0.001005654,0,0,0.000000
1780839971.283054,0.000990732,0,0,0.000000
1780839971.283069,0.000995586,0,0,0.000000
1780839971.283085,0.001009234,0,0,0.000000
1780839971.283101,0.000993597,0,0,0.000000
1780839971.283118,0.000997417,0,0,0.000000
1780839971.283134,0.001009415,0,0,0.000000
1780839971.283148,0.000989817,0,0,0.000000
1780839971.283171,0.001007509,0,0,0.000000
1780839971.283198,0.000999816,0,0,0.000000
1780839971.283213,0.001005702,0,0,0.000000
1780839971.283227,0.000994780,0,0,0.000000
1780839971.283242,0.000994571,0,0,0.000000
1780839971.283256,0.000997464,0,0,0.000000
1780839971.283272,0.001004281,0,0,0.000000
1780839971.283289,0.000996391,0,0,0.000000
1780839971.283304,0.001011380,0,0,0.000000
1780839971.283318,0.000999283,0,0,0.000000
1780839971.283334,0.001000245,0,0,0.000000
1780839971.283352,0.000991485,0,0,0.000000
1780839971.283367,0.001003277,0,0,0.000000
1780839971.283381,0.000994900,0,0,0.000000
1780839971.283395,0.001012440,0,0,0.000000
1780839971.283409,0.000987138,0,0,0.000000
1780839971.283423,0.001000708,0,0,0.000000
1780839971.283442,0.001005489,0,0,0.000000
1780839971.283466,0.001006401,0,0,0.000000
1780839971.283482,0.000987606,0,0,0.000000
1780839971.283496,0.001011727,0,0,0.000000
1780839971.283512,0.000992085,0,0,0.000000
1780839971.283529,0.001006005,0,0,0.000000
1780839971.283544,0.000989570,0,0,0.000000
1780839971.283557,0.001002348,0,0,0.000000
1780839971.283571,0.000997069,0,0,0.000000
1780839971.283585,0.001000009,0,0,0.000000
1780839971.283602,0.001010160,0,0,0.000000
1780839971.283618,0.001002228,0,0,0.000000
1780839971.283633,0.000995260,0,0,0.000000
1780839971.283654,0.001001141,0,0,0.000000
1780839971.283670,0.000991673,0,0,0.000000
1780839971.283686,0.001015630,0,0,0.000000
1780839971.283704,0.001000703,0,0,0.000000
1780839971.284405,0.000989212,0,0,0.000000
1780839971.285420,0.001006513,0,0,0.000000
1780839971.286407,0.001000835,0,0,0.000000
1780839971.287377,0.000992431,0,0,0.000000
1780839971.288414,0.001001788,0,0,0.000000
1780839971.289404,0.001005114,0,0,0.000000
1780839971.290419,0.000993067,0,0,0.000000
1780839971.291369,0.001004620,0,0,0.000000
1780839971.292407,0.001004996,0,0,0.000000
1780839971.293364,0.000990996,0,0,0.000000
1780839971.294386,0.000998850,0,0,0.000000
1780839971.295387,0.001003645,0,0,0.000000
1780839971.296383,0.000996801,0,0,0.000000
1780839971.297395,0.001001911,0,0,0.000000
1780839971.298641,0.001012434,0,0,0.000000
1780839971.299393,0.000986105,0,0,0.000000
1780839971.300371,0.001009042,0,0,0.000000
1780839971.301369,0.001001078,0,0,0.000000
1780839971.302397,0.000996865,0,0,0.000000
1780839971.303412,0.000995869,0,0,0.000000
1780839971.304389,0.001003404,0,0,0.000000
1780839971.305383,0.000993759,0,0,0.000000
1780839971.306420,0.001013018,0,0,0.000000
1780839971.307440,0.001003281,0,0,0.000000
1780839971.308584,0.000994635,41028,6,329.994420
1780839971.309485,0.000994471,87540,10,704.213597
1780839971.310926,0.001001028,113934,15,910.535969
1780839971.311448,0.000996068,80498,13,646.526141
1780839971.312422,0.000997589,115316,14,924.757591
1780839971.313440,0.001000261,84908,14,679.086758
1780839971.314543,0.001005502,105246,15,837.360841
1780839971.315420,0.000994901,93662,15,753.136242
1780839971.316425,0.001007316,92016,12,730.781602
1780839971.317378,0.000993382,124070,15,999.172524
1780839971.318426,0.001001303,99454,15,794.596641
1780839971.319499,0.001010886,122556,14,969.889780
1780839971.320448,0.000996441,80564,14,646.814011
1780839971.321440,0.000991028,90568,12,731.103460
1780839971.322403,0.001004202,110906,13,883.535384
1780839971.323385,0.000995371,80552,14,647.412874
1780839971.324418,0.001008805,112420,14,891.510252
1780839971.325390,0.000992699,83394,13,672.058701
1780839971.326461,0.001001852,96654,15,771.802622
1780839971.327410,0.000996483,97874,13,785.755502
1780839971.328385,0.001003787,95110,15,758.009418
1780839971.329400,0.000996076,94846,11,761.757135
1780839971.330413,0.001011298,93794,17,741.969232
1780839971.331426,0.000988847,77404,10,626.216189
1780839971.332452,0.000999520,76286,15,610.581079
1780839971.333408,0.001002384,111038,15,886.191320
1780839971.334410,0.000997256,86422,15,693.278356
1780839971.335396,0.001004518,100836,14,803.059776
1780839971.336417,0.001006432,129862,15,1032.256526
1780839971.337447,0.000991513,89252,14,720.127724
1780839971.338417,0.001006886,103666,13,823.656303
1780839971.339538,0.001000018,82012,14,656.084190
1780839971.340471,0.000993774,105114,13,846.180319
1780839971.341423,0.001006178,77668,14,617.528906
1780839971.342435,0.000993060,74508,10,600.229593
1780839971.343419,0.000998328,96558,15,773.757723
1780839971.344401,0.000999796,105180,14,841.611689
1780839971.345428,0.001006432,108076,14,859.082382
1780839971.346399,0.001004607,96492,14,768.396000
1780839971.347415,0.000995098,106628,14,857.226122
1780839971.348407,0.000998525,108340,18,868.000300
1780839971.349419,0.001007558,90502,11,718.584935
1780839971.350394,0.000999956,80630,15,645.068383
1780839971.351428,0.000987815,100902,15,817.173256
1780839971.352417,0.000999440,96558,15,772.896822
1780839971.353416,0.000999813,100770,13,806.310780
1780839971.354496,0.001011619,82012,14,648.560377
1780839971.355452,0.000998354,89252,14,715.193208
1780839971.356417,0.000993001,100770,14,811.842083
1780839971.357416,0.000998993,95176,16,762.175511
1780839971.358435,0.000998376,86422,15,692.500621
1780839971.359444,0.001000730,105312,16,841.881427
1780839971.360403,0.000998937,90832,16,727.429257
1780839971.361383,0.001000816,99520,16,795.510863
1780839971.362386,0.000998802,96822,19,775.505055
1780839971.363415,0.001000533,80696,16,645.224096
1780839971.364421,0.001000444,86422,15,691.069165
1780839971.365392,0.001007983,113934,15,904.253346
1780839971.366404,0.000991779,93728,16,756.039400
1780839971.367423,0.001010853,80498,13,637.069881
1780839971.368388,0.000993686,105510,19,849.443386
1780839971.369386,0.001000395,96426,13,771.103414
1780839971.370410,0.000994907,93794,17,754.193105
1780839971.371410,0.001010864,81814,11,647.477801
1780839971.372409,0.000997021,128744,20,1033.029395
1780839971.373390,0.000999074,83460,14,668.298845
1780839971.374410,0.001002308,102482,17,817.968130
1780839971.375410,0.000993722,102416,16,824.504238
1780839971.376400,0.000997105,89516,18,718.207210
1780839971.377395,0.001007106,98204,18,780.088690
1780839971.378425,0.000993957,101166,19,814.248504
1780839971.379433,0.001009104,95176,16,754.538680
1780839971.380491,0.000997452,92412,18,741.184538
1780839971.381458,0.000992515,89186,13,718.868732
1780839971.382406,0.001000377,105510,19,843.761902
1780839971.383489,0.000999538,87606,11,701.171941
1780839971.384429,0.001006929,73390,15,583.079840
1780839971.385500,0.000997934,100836,14,808.358068
1780839971.386449,0.000997934,99322,13,796.220993
1780839971.387388,0.000997521,101022,17,810.184447
1780839971.388442,0.001000441,95176,16,761.072367
1780839971.389473,0.001006175,100968,16,802.786792
1780839971.390407,0.001002141,96624,16,771.340560
1780839971.391398,0.001002824,90700,14,723.556676
1780839971.392405,0.000993800,99454,15,800.595693
1780839971.393468,0.000998267,98204,18,786.995864
1780839971.394532,0.001005345,100902,15,802.924369
1780839971.395627,0.000996804,92346,17,741.136673
1780839971.396473,0.000994157,98072,16,789.187221
1780839971.397376,0.000999323,103930,17,832.003266
1780839971.398426,0.001006515,83658,17,664.931968
1780839971.399408,0.000994097,95242,17,766.460416
1780839971.400398,0.001006110,88002,17,699.740585
1780839971.401457,0.001006176,102284,14,813.249372
1780839971.402574,0.000990287,96690,17,781.106891
1780839971.403397,0.000997906,87936,16,704.964195
1780839971.404385,0.001000047,106826,17,854.567835
1780839971.405402,0.001012619,87936,16,694.721312
1780839971.406458,0.000987268,98006,15,794.159235
1780839971.407457,0.001008451,73258,13,581.152679
1780839971.408466,0.000998591,116962,17,937.016256
1780839971.409377,0.000993119,90766,15,731.159106
1780839971.410396,0.001000161,88134,19,704.958502
1780839971.411424,0.001010765,106958,19,846.550880
1780839971.412467,0.000994862,95308,18,766.401772
1780839971.413457,0.000995224,90634,13,728.551562
1780839971.414615,0.001009833,105576,20,836.383838
1780839971.415486,0.000988963,87606,11,708.669586
1780839971.416424,0.001004956,96624,16,769.179944
1780839971.417542,0.001007038,92082,13,731.507649
1780839971.418562,0.000997950,98270,19,787.774939
1780839971.419512,0.000996572,96426,13,774.061483
1780839971.420446,0.000993521,96756,18,779.095761
1780839971.421376,0.000999335,87804,14,702.899428
1780839971.422562,0.001000908,99586,17,795.965264
1780839971.423409,0.000999111,66018,13,528.613938
1780839971.424454,0.001009477,117160,20,928.480788
1780839971.425426,0.000990607,93662,15,756.400873
1780839971.426624,0.001002719,95374,19,760.923050
1780839971.427388,0.000999196,87936,16,704.054059
1780839971.428410,0.000998154,105048,12,841.938218
1780839971.429490,0.001001848,103996,18,830.433359
1780839971.430417,0.001010266,88988,10,704.669859
1780839971.431416,0.000989029,99586,17,805.525419
1780839971.432385,0.001000006,82210,17,657.676054
1780839971.433366,0.000998605,99652,18,798.329670
1780839971.434378,0.001000072,101166,19,809.269733
1780839971.435404,0.001003275,95374,19,760.501358
1780839971.436390,0.000997556,92280,16,740.048679
1780839971.437396,0.001013203,99718,19,787.348636
1780839971.438420,0.000998484,87738,13,702.969702
1780839971.439485,0.001002993,105444,18,841.034783
1780839971.440445,0.000985068,83724,18,679.944938
1780839971.441386,0.000999247,108208,16,866.316336
1780839971.442441,0.001010265,93794,17,742.727898
1780839971.443433,0.000992022,89252,14,719.758231
1780839971.444502,0.001001292,95308,18,761.480168
1780839971.445402,0.000999487,70428,14,563.713185
1780839971.446581,0.000996522,114066,17,915.712849
1780839971.447456,0.001001513,105246,15,840.696027
1780839971.448417,0.001000446,87936,16,703.174384
1780839971.449409,0.000999794,99652,18,797.380260
1780839971.450437,0.001003901,86686,19,690.793216
1780839971.451419,0.000997570,105378,17,845.077538
1780839971.452495,0.001010631,90700,14,717.967290
1780839971.453507,0.001000230,93794,17,750.179459
1780839971.454551,0.000986773,104062,19,843.655025
1780839971.455450,0.001010273,82210,17,650.992356
1780839971.456400,0.000989206,103996,18,841.046253
