# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1778806718.797121,0.000997741,0,0,0.000000
1778806718.797212,0.001000473,0,0,0.000000
1778806718.797231,0.000999529,0,0,0.000000
1778806718.797252,0.000999985,0,0,0.000000
1778806718.797272,0.000999987,0,0,0.000000
1778806718.797317,0.001000329,0,0,0.000000
1778806718.797360,0.000999753,0,0,0.000000
1778806718.797403,0.000999931,0,0,0.000000
1778806718.797457,0.000999978,0,0,0.000000
1778806718.797480,0.001000452,0,0,0.000000
1778806718.797525,0.000999557,0,0,0.000000
1778806718.797565,0.000999989,0,0,0.000000
1778806718.797609,0.000999995,0,0,0.000000
1778806718.797667,0.001000451,0,0,0.000000
1778806718.797707,0.001001703,0,0,0.000000
1778806718.797751,0.001032175,0,0,0.000000
1778806718.797793,0.001001395,0,0,0.000000
1778806718.797850,0.000999013,0,0,0.000000
1778806718.797891,0.001004451,0,0,0.000000
1778806718.797915,0.000994437,0,0,0.000000
1778806718.797957,0.000999688,0,0,0.000000
1778806718.797998,0.001003449,0,0,0.000000
1778806718.798038,0.000997504,0,0,0.000000
1778806718.798079,0.000986319,0,0,0.000000
1778806718.798104,0.001014404,0,0,0.000000
1778806718.798145,0.000997918,0,0,0.000000
1778806718.798190,0.001000805,0,0,0.000000
1778806718.798233,0.000999786,0,0,0.000000
1778806718.798288,0.000968339,0,0,0.000000
1778806718.798310,0.000999090,0,0,0.000000
1778806718.798352,0.001001383,0,0,0.000000
1778806718.798393,0.001033089,0,0,0.000000
1778806718.798416,0.000986327,0,0,0.000000
1778806718.798476,0.000998997,0,0,0.000000
1778806718.798519,0.001001989,0,0,0.000000
1778806718.798559,0.000999281,0,0,0.000000
1778806718.798601,0.001000682,0,0,0.000000
1778806718.798644,0.000998522,0,0,0.000000
1778806718.798686,0.000999784,0,0,0.000000
1778806718.798724,0.001000328,0,0,0.000000
1778806718.798765,0.000999424,0,0,0.000000
1778806718.798790,0.001004604,0,0,0.000000
1778806718.798831,0.000996111,0,0,0.000000
1778806718.798887,0.000999665,0,0,0.000000
1778806718.798932,0.000999846,0,0,0.000000
1778806718.798955,0.000999787,0,0,0.000000
1778806718.799014,0.001000628,0,0,0.000000
1778806718.799056,0.000999364,0,0,0.000000
1778806718.799112,0.001000508,0,0,0.000000
1778806718.799154,0.001005173,0,0,0.000000
1778806718.799196,0.000994404,0,0,0.000000
1778806718.799238,0.001000202,0,0,0.000000
1778806718.799295,0.001015175,0,0,0.000000
1778806718.799319,0.000997687,0,0,0.000000
1778806718.799363,0.001000446,0,0,0.000000
1778806718.799408,0.000999185,0,0,0.000000
1778806718.799486,0.001004529,0,0,0.000000
1778806718.799525,0.000996866,0,0,0.000000
1778806718.799568,0.001000548,0,0,0.000000
1778806718.799611,0.000999444,0,0,0.000000
1778806718.799652,0.001001028,0,0,0.000000
1778806718.799705,0.001000746,0,0,0.000000
1778806718.799747,0.001002670,0,0,0.000000
1778806718.799791,0.000997382,0,0,0.000000
1778806718.799833,0.000997736,0,0,0.000000
1778806718.799891,0.001000457,0,0,0.000000
1778806718.799934,0.001001286,0,0,0.000000
1778806718.799958,0.000999474,0,0,0.000000
1778806718.800018,0.000999138,0,0,0.000000
1778806718.800062,0.000998981,0,0,0.000000
1778806718.800118,0.001002916,0,0,0.000000
1778806718.800158,0.000999624,0,0,0.000000
1778806718.800199,0.001001648,0,0,0.000000
1778806718.800239,0.000982539,0,0,0.000000
1778806718.800280,0.001015027,0,0,0.000000
1778806718.800319,0.000997530,0,0,0.000000
1778806718.800364,0.001001989,0,0,0.000000
1778806718.800417,0.000997885,0,0,0.000000
1778806718.800454,0.001000326,0,0,0.000000
1778806718.800501,0.001001967,0,0,0.000000
1778806718.800524,0.000998385,0,0,0.000000
1778806718.800566,0.001002291,0,0,0.000000
1778806718.800606,0.000984771,0,0,0.000000
1778806718.800649,0.000999365,0,0,0.000000
