# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780838748.964733,0.000997444,0,0,0.000000
1780838748.964816,0.001000799,0,0,0.000000
1780838748.964833,0.001010068,0,0,0.000000
1780838748.964861,0.000990795,0,0,0.000000
1780838748.964878,0.001006777,0,0,0.000000
1780838748.964893,0.000991504,0,0,0.000000
1780838748.964907,0.001002305,0,0,0.000000
1780838748.964921,0.000997781,0,0,0.000000
1780838748.964937,0.001014276,0,0,0.000000
1780838748.964954,0.000995293,0,0,0.000000
1780838748.964968,0.001001088,0,0,0.000000
1780838748.964983,0.000989184,0,0,0.000000
1780838748.964997,0.001015764,0,0,0.000000
1780838748.965014,0.000984278,0,0,0.000000
1780838748.965031,0.001009075,0,0,0.000000
1780838748.965047,0.000992381,0,0,0.000000
1780838748.965061,0.001002807,0,0,0.000000
1780838748.965075,0.001002876,0,0,0.000000
1780838748.965088,0.000995195,0,0,0.000000
1780838748.965105,0.001002137,0,0,0.000000
1780838748.965121,0.001010313,0,0,0.000000
1780838748.965135,0.000988190,0,0,0.000000
1780838748.965149,0.000997254,0,0,0.000000
1780838748.965162,0.001011072,0,0,0.000000
1780838748.965178,0.000995470,0,0,0.000000
1780838748.965201,0.000993699,0,0,0.000000
1780838748.965225,0.001004736,0,0,0.000000
1780838748.965240,0.001001129,0,0,0.000000
1780838748.965254,0.000999066,0,0,0.000000
1780838748.965270,0.001004133,0,0,0.000000
1780838748.965287,0.001002024,0,0,0.000000
1780838748.965301,0.000991906,0,0,0.000000
1780838748.965315,0.001000031,0,0,0.000000
1780838748.965329,0.001002014,0,0,0.000000
1780838748.965342,0.000994884,0,0,0.000000
1780838748.965356,0.001003000,0,0,0.000000
1780838748.965374,0.000998453,0,0,0.000000
1780838748.965390,0.000998489,0,0,0.000000
1780838748.965405,0.001008983,0,0,0.000000
1780838748.965418,0.000995821,0,0,0.000000
1780838748.965432,0.000998947,0,0,0.000000
1780838748.965445,0.001007619,0,0,0.000000
1780838748.965458,0.000988932,0,0,0.000000
1780838748.965475,0.000999648,0,0,0.000000
1780838748.965491,0.001003633,0,0,0.000000
1780838748.965505,0.001007984,0,0,0.000000
1780838748.965519,0.000991779,0,0,0.000000
1780838748.965533,0.001011760,0,0,0.000000
1780838748.965549,0.000989548,0,0,0.000000
1780838748.965566,0.000995693,0,0,0.000000
1780838748.965587,0.001004964,0,0,0.000000
1780838748.966394,0.001003675,0,0,0.000000
1780838748.967395,0.001007374,0,0,0.000000
1780838748.968361,0.000988357,0,0,0.000000
1780838748.969368,0.000999841,0,0,0.000000
1780838748.970459,0.001000444,0,0,0.000000
1780838748.971390,0.001004166,0,0,0.000000
1780838748.972328,0.000996827,0,0,0.000000
1780838748.973355,0.001010606,0,0,0.000000
1780838748.974302,0.000995421,0,0,0.000000
1780838748.975337,0.001000245,0,0,0.000000
1780838748.976305,0.000992397,0,0,0.000000
1780838748.977316,0.001011617,0,0,0.000000
1780838748.978375,0.000988229,0,0,0.000000
1780838748.979339,0.001002884,54,1,0.430758
1780838748.980392,0.000999598,8820,2,70.588377
1780838748.981412,0.001002615,21000,8,167.561826
1780838748.982721,0.001002071,55160,24,440.367998
1780838748.983565,0.000996265,49104,20,394.304728
1780838748.984361,0.001004453,34228,14,272.610067
1780838748.985341,0.000994597,38704,16,311.314030
1780838748.986315,0.000998701,34360,16,275.237534
1780838748.987369,0.001011088,34294,15,271.343345
1780838748.988353,0.000991391,34294,15,276.734407
1780838748.989361,0.001001886,31398,15,250.711159
1780838748.990374,0.000995753,32846,15,263.888735
1780838748.991354,0.001002356,65692,15,524.300747
1780838748.992363,0.001012965,34294,15,270.840552
1780838748.993305,0.000996405,43114,17,346.156432
1780838748.994352,0.000999411,37322,17,298.751965
1780838748.995338,0.000992354,34228,14,275.933790
1780838748.996328,0.001004942,35296,16,280.979400
1780838748.997403,0.000996564,35808,16,287.451684
1780838748.998367,0.000994183,29818,13,239.939729
1780838748.999340,0.001006298,56740,13,451.079104
1780838749.000332,0.000993242,43114,17,347.258775
1780838749.001304,0.001014075,40284,18,317.798979
1780838749.002344,0.000993056,41666,17,335.658815
1780838749.003340,0.000993950,13428,6,108.077871
1780838749.004316,0.001009663,48972,18,388.026500
1780838749.005317,0.000998144,41666,17,333.947807
1780838749.006370,0.000995255,47590,19,382.535129
1780838749.007350,0.000996531,31332,14,251.528553
1780838749.008310,0.000999751,34360,16,274.948462
1780838749.009304,0.000999550,44628,18,357.184733
1780838749.010346,0.001004246,32846,15,261.657004
1780838749.011411,0.001000400,32714,13,261.607357
1780838749.012384,0.000997132,34426,17,276.200142
1780838749.013520,0.001005710,69006,18,548.913703
1780838749.014945,0.000993652,34360,16,276.636086
1780838749.015373,0.001004076,34360,16,273.764137
1780838749.016334,0.001004029,32846,15,261.713556
1780838749.017306,0.000994236,34360,16,276.473594
1780838749.018317,0.001011407,34360,16,271.779808
1780838749.019323,0.000997915,35808,16,287.062525
1780838749.020295,0.000993761,35874,17,288.793784
1780838749.021324,0.000998619,34294,15,274.731404
1780838749.022378,0.001008232,32846,15,260.622555
1780838749.023331,0.001001127,34426,17,275.097965
1780838749.024363,0.000990148,32912,16,265.915802
1780838749.025356,0.001010254,35874,17,284.079053
1780838749.026379,0.000992031,37322,17,300.974466
1780838749.027331,0.000993536,31398,15,252.818217
1780838749.028336,0.001000961,37256,16,297.761851
1780838749.029329,0.001010079,32846,15,260.145989
1780838749.030308,0.000989607,37388,18,302.245235
1780838749.031336,0.001003465,37388,18,298.071183
1780838749.032356,0.000999039,34360,16,275.144414
1780838749.033311,0.000998307,37322,17,299.082346
1780838749.034308,0.000998556,31398,15,251.547234
1780838749.035322,0.001001930,37256,16,297.473875
1780838749.036316,0.001008018,29884,14,237.170368
1780838749.037333,0.000989621,34426,17,278.296439
1780838749.038342,0.001013430,34426,17,271.758286
1780838749.039333,0.000986784,34360,16,278.561468
1780838749.040338,0.001013520,37322,17,294.593101
1780838749.041327,0.000991286,31398,15,253.392058
1780838749.042326,0.000999388,37256,16,298.230517
1780838749.043349,0.001010759,32912,16,260.493352
1780838749.044330,0.000992500,32912,16,265.285642
1780838749.045305,0.000992326,32912,16,265.332159
1780838749.046338,0.001004295,37322,17,297.299100
1780838749.047337,0.001002134,35874,17,286.380863
1780838749.048329,0.000999415,34294,15,274.512590
1780838749.049308,0.000998423,32846,15,263.183040
1780838749.050309,0.000995843,32912,16,264.395090
1780838749.051324,0.001007180,32912,16,261.419011
1780838749.052315,0.000993164,35874,17,288.967381
1780838749.053350,0.001013283,35874,17,283.229858
1780838749.054540,0.000988020,34360,16,278.212992
1780838749.055358,0.001004055,34294,15,273.243996
1780838749.056378,0.001002587,32846,15,262.089973
1780838749.057414,0.000994756,35874,17,288.504920
1780838749.058498,0.001002576,34426,17,274.700372
1780838749.059314,0.000994473,34618,17,278.483177
