line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,473636.904349,1,10,5792,14480,192.168.88.253,37580,330,,slow_start,
2,473636.905476,31,24,68056,101360,192.168.88.253,37580,508,,loss_recovery,
3,473636.905845,45,12,98464,112944,192.168.88.253,37580,147,,congestion_avoidance,
4,473636.907523,100,16,182448,208512,192.168.88.253,37580,298,,congestion_avoidance,
5,473636.909820,200,21,327248,362000,192.168.88.253,37580,434,,congestion_avoidance,
6,473636.914469,300,24,752960,796400,192.168.88.253,37580,285,,congestion_avoidance,
7,473636.919962,400,24,1256864,1288720,192.168.88.253,37580,319,,congestion_avoidance,
8,473636.925270,500,24,1756424,1782488,192.168.88.253,37580,251,,congestion_avoidance,
9,473636.930631,600,24,2258880,2302320,192.168.88.253,37580,312,,congestion_avoidance,
10,473636.936660,700,24,2823600,2862696,192.168.88.253,37580,397,,congestion_avoidance,
11,473636.939566,747,16,3072656,3113200,192.168.88.253,37580,336,,fast_retransmit,
12,473636.939877,751,12,3103064,3130576,192.168.88.253,37580,228,,congestion_avoidance,
13,473636.942741,800,21,3313024,3352120,192.168.88.253,37580,259,,congestion_avoidance,
14,473636.948419,900,24,3850232,3896568,192.168.88.253,37580,316,,congestion_avoidance,
15,473636.951226,956,24,4118112,4176032,192.168.88.253,37580,272,,loss_recovery,
16,473636.951561,961,12,4148520,4184720,192.168.88.253,37580,395,,congestion_avoidance,
17,473636.954213,1000,20,4336760,4383096,192.168.88.253,37580,231,,congestion_avoidance,
18,473636.959798,1100,24,4829080,4882656,192.168.88.253,37580,297,,congestion_avoidance,
19,473636.964998,1200,24,5304024,5361944,192.168.88.253,37580,355,,congestion_avoidance,
20,473636.970280,1300,24,5789104,5841232,192.168.88.253,37580,273,,congestion_avoidance,
21,473636.975842,1400,24,6298800,6348032,192.168.88.253,37580,290,,congestion_avoidance,
22,473636.981159,1500,24,6788224,6844696,192.168.88.253,37580,318,,congestion_avoidance,
23,473636.985119,1582,20,7106784,7166152,192.168.88.253,37580,402,,fast_retransmit,
24,473636.985547,1588,12,7141536,7183528,192.168.88.253,37580,201,,congestion_avoidance,
25,473637.408974,10300,24,39460896,39776560,192.168.88.253,37580,504,,congestion_avoidance,
26,473637.416236,10400,24,39915568,40212408,192.168.88.253,37580,350,,congestion_avoidance,
