[335597.472718] TCP: my_cca: seq=164421 cwnd=18 rtt=311 bytes_acked=1073741830 bytes_sent=1110539853 phase=slow_start Destination: 192.168.88.253:38516
[335612.196310] TCP: my_cca: seq=1 cwnd=10 rtt=500 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:50610
[335612.222542] TCP: my_cca: seq=100 cwnd=33 rtt=1485 bytes_acked=834048 bytes_sent=878936 phase=slow_start Destination: 192.168.88.253:50610
[335612.260590] TCP: my_cca: seq=200 cwnd=33 rtt=752 bytes_acked=1975072 bytes_sent=2015616 phase=slow_start Destination: 192.168.88.253:50610
[335612.284152] TCP: my_cca: seq=300 cwnd=33 rtt=1458 bytes_acked=2673008 bytes_sent=2715000 phase=slow_start Destination: 192.168.88.253:50610
[335612.301264] TCP: my_cca: seq=400 cwnd=33 rtt=1081 bytes_acked=3191392 bytes_sent=3223248 phase=slow_start Destination: 192.168.88.253:50610
[335612.316835] TCP: my_cca: seq=500 cwnd=33 rtt=1511 bytes_acked=3654752 bytes_sent=3690952 phase=slow_start Destination: 192.168.88.253:50610
[335612.331105] TCP: my_cca: seq=600 cwnd=33 rtt=1241 bytes_acked=4079016 bytes_sent=4112320 phase=slow_start Destination: 192.168.88.253:50610
[335612.348110] TCP: my_cca: seq=700 cwnd=33 rtt=1221 bytes_acked=4591608 bytes_sent=4614776 phase=slow_start Destination: 192.168.88.253:50610
[335612.365765] TCP: my_cca: seq=800 cwnd=33 rtt=1559 bytes_acked=5111440 bytes_sent=5151984 phase=slow_start Destination: 192.168.88.253:50610
[335612.383984] TCP: my_cca: seq=900 cwnd=33 rtt=1392 bytes_acked=5655888 bytes_sent=5690640 phase=slow_start Destination: 192.168.88.253:50610
[335612.401202] TCP: my_cca: seq=1000 cwnd=33 rtt=1062 bytes_acked=6175720 bytes_sent=6210472 phase=slow_start Destination: 192.168.88.253:50610
[335612.417753] TCP: my_cca: seq=1100 cwnd=33 rtt=1503 bytes_acked=6673832 bytes_sent=6708584 phase=slow_start Destination: 192.168.88.253:50610
[335612.434147] TCP: my_cca: seq=1200 cwnd=33 rtt=1434 bytes_acked=7161808 bytes_sent=7198008 phase=slow_start Destination: 192.168.88.253:50610
[335612.452198] TCP: my_cca: seq=1300 cwnd=33 rtt=1334 bytes_acked=7701912 bytes_sent=7743904 phase=slow_start Destination: 192.168.88.253:50610
[335612.468509] TCP: my_cca: seq=1400 cwnd=33 rtt=1671 bytes_acked=8188440 bytes_sent=8220296 phase=slow_start Destination: 192.168.88.253:50610
[335612.485058] TCP: my_cca: seq=1500 cwnd=33 rtt=1518 bytes_acked=8680760 bytes_sent=8719856 phase=slow_start Destination: 192.168.88.253:50610
[335612.504580] TCP: my_cca: seq=1600 cwnd=33 rtt=1435 bytes_acked=9267200 bytes_sent=9290368 phase=slow_start Destination: 192.168.88.253:50610
[335612.518922] TCP: my_cca: seq=1700 cwnd=33 rtt=1538 bytes_acked=9695808 bytes_sent=9730560 phase=slow_start Destination: 192.168.88.253:50610
[335612.541100] TCP: my_cca: seq=1800 cwnd=33 rtt=1400 bytes_acked=10358992 bytes_sent=10405328 phase=slow_start Destination: 192.168.88.253:50610
[335612.564714] TCP: my_cca: seq=1900 cwnd=33 rtt=1256 bytes_acked=11058376 bytes_sent=11101816 phase=slow_start Destination: 192.168.88.253:50610
[335612.597080] TCP: my_cca: seq=2000 cwnd=33 rtt=1636 bytes_acked=12024192 bytes_sent=12047360 phase=slow_start Destination: 192.168.88.253:50610
[335612.627296] TCP: my_cca: seq=2100 cwnd=33 rtt=1167 bytes_acked=12924848 bytes_sent=12962496 phase=slow_start Destination: 192.168.88.253:50610
[335612.663442] TCP: my_cca: seq=2200 cwnd=33 rtt=1530 bytes_acked=14003608 bytes_sent=14026776 phase=slow_start Destination: 192.168.88.253:50610
[335612.697378] TCP: my_cca: seq=2300 cwnd=33 rtt=1489 bytes_acked=15021552 bytes_sent=15051960 phase=slow_start Destination: 192.168.88.253:50610
[335612.732121] TCP: my_cca: seq=2400 cwnd=33 rtt=1454 bytes_acked=16065560 bytes_sent=16109000 phase=slow_start Destination: 192.168.88.253:50610
[335612.770612] TCP: my_cca: seq=2500 cwnd=33 rtt=1618 bytes_acked=17203688 bytes_sent=17231200 phase=slow_start Destination: 192.168.88.253:50610
[335612.786832] TCP: my_cca: seq=2600 cwnd=33 rtt=1543 bytes_acked=17691664 bytes_sent=17729312 phase=slow_start Destination: 192.168.88.253:50610
[335612.800736] TCP: my_cca: seq=2700 cwnd=33 rtt=1528 bytes_acked=18118824 bytes_sent=18165160 phase=slow_start Destination: 192.168.88.253:50610
[335612.821579] TCP: my_cca: seq=2800 cwnd=33 rtt=1561 bytes_acked=18740016 bytes_sent=18776216 phase=slow_start Destination: 192.168.88.253:50610
[335612.833932] TCP: my_cca: seq=2900 cwnd=33 rtt=1446 bytes_acked=19102016 bytes_sent=19132424 phase=slow_start Destination: 192.168.88.253:50610
[335612.852162] TCP: my_cca: seq=3000 cwnd=33 rtt=1458 bytes_acked=19647912 bytes_sent=19692800 phase=slow_start Destination: 192.168.88.253:50610
[335612.864505] TCP: my_cca: seq=3100 cwnd=33 rtt=1368 bytes_acked=20022944 bytes_sent=20066384 phase=slow_start Destination: 192.168.88.253:50610
[335612.889967] TCP: my_cca: seq=3200 cwnd=33 rtt=1338 bytes_acked=20780248 bytes_sent=20803416 phase=slow_start Destination: 192.168.88.253:50610
[335612.913434] TCP: my_cca: seq=3300 cwnd=33 rtt=1587 bytes_acked=21482528 bytes_sent=21498456 phase=slow_start Destination: 192.168.88.253:50610
