line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,265668.766535,1,10,1448,30408,192.168.88.253,47030,468,,loss_recovery,
2,265668.766769,2,5,4344,36200,192.168.88.253,47030,217,,congestion_avoidance,
3,265668.767796,20,10,60816,98464,192.168.88.253,47030,152,,loss_recovery,
4,265668.767958,23,5,66608,107152,192.168.88.253,47030,116,,congestion_avoidance,
5,265668.768775,42,10,118736,167968,192.168.88.253,47030,183,,loss_recovery,
6,265668.768945,46,5,128872,178104,192.168.88.253,47030,123,,congestion_avoidance,
7,265668.769945,74,10,202720,254848,192.168.88.253,47030,147,,loss_recovery,
8,265668.770109,77,5,208512,264984,192.168.88.253,47030,128,,congestion_avoidance,
9,265668.770974,100,10,256296,315664,192.168.88.253,47030,151,,congestion_avoidance,
10,265668.771221,114,10,282360,346072,192.168.88.253,47030,132,,loss_recovery,
11,265668.771352,120,5,291048,353312,192.168.88.253,47030,112,,congestion_avoidance,
12,265668.772211,153,10,353312,424264,192.168.88.253,47030,136,,loss_recovery,
13,265668.772355,159,5,362000,431504,192.168.88.253,47030,110,,congestion_avoidance,
14,265668.773157,185,10,417024,490872,192.168.88.253,47030,158,,loss_recovery,
15,265668.773297,188,5,421368,498112,192.168.88.253,47030,108,,congestion_avoidance,
16,265668.773664,200,7,440192,519832,192.168.88.253,47030,118,,congestion_avoidance,
17,265668.774095,225,10,480736,566168,192.168.88.253,47030,118,,loss_recovery,
18,265668.774279,230,5,490872,573408,192.168.88.253,47030,114,,congestion_avoidance,
19,265668.775135,244,10,544448,631328,192.168.88.253,47030,145,,loss_recovery,
20,265668.775321,246,5,550240,641464,192.168.88.253,47030,147,,congestion_avoidance,
21,265668.776263,265,10,611056,705176,192.168.88.253,47030,156,,loss_recovery,
22,265668.776434,267,5,616848,715312,192.168.88.253,47030,137,,congestion_avoidance,
23,265668.777215,283,10,664632,770336,192.168.88.253,47030,123,,loss_recovery,
24,265668.777389,286,5,674768,780472,192.168.88.253,47030,116,,congestion_avoidance,
25,265668.778150,300,10,725448,838392,192.168.88.253,47030,139,,congestion_avoidance,
26,265668.778372,304,10,742824,851424,192.168.88.253,47030,180,,loss_recovery,
27,265668.778741,306,5,751512,864456,192.168.88.253,47030,143,,congestion_avoidance,
28,265668.779557,323,10,810880,928168,192.168.88.253,47030,111,,loss_recovery,
29,265668.779731,326,5,818120,938304,192.168.88.253,47030,138,,congestion_avoidance,
30,265668.780643,346,10,881832,1007808,192.168.88.253,47030,117,,loss_recovery,
31,265668.780816,349,5,890520,1016496,192.168.88.253,47030,124,,congestion_avoidance,
32,265668.781739,365,10,941200,1074416,192.168.88.253,47030,110,,loss_recovery,
33,265668.781905,368,5,949888,1084552,192.168.88.253,47030,110,,congestion_avoidance,
34,265668.782734,386,10,1006360,1146816,192.168.88.253,47030,118,,loss_recovery,
35,265668.783090,389,5,1017944,1159848,192.168.88.253,47030,128,,congestion_avoidance,
36,265668.783670,400,9,1052696,1198944,192.168.88.253,47030,120,,congestion_avoidance,
37,265668.783860,405,10,1070072,1216320,192.168.88.253,47030,135,,loss_recovery,
38,265668.784033,408,5,1077312,1226456,192.168.88.253,47030,140,,congestion_avoidance,
39,265668.784935,422,10,1125096,1282928,192.168.88.253,47030,166,,loss_recovery,
40,265668.785173,426,5,1138128,1293064,192.168.88.253,47030,126,,congestion_avoidance,
41,265668.786027,440,10,1187360,1350984,192.168.88.253,47030,153,,loss_recovery,
42,265668.786238,443,5,1198944,1361120,192.168.88.253,47030,116,,congestion_avoidance,
43,265668.787035,460,10,1252520,1420488,192.168.88.253,47030,137,,loss_recovery,
44,265668.787313,463,5,1259760,1430624,192.168.88.253,47030,150,,congestion_avoidance,
45,265668.788215,484,10,1320576,1497232,192.168.88.253,47030,118,,loss_recovery,
46,265668.788376,487,5,1329264,1507368,192.168.88.253,47030,117,,congestion_avoidance,
47,265668.789002,500,9,1366912,1547912,192.168.88.253,47030,137,,congestion_avoidance,
48,265668.789129,503,10,1377048,1560944,192.168.88.253,47030,120,,loss_recovery,
49,265668.789294,506,5,1385736,1571080,192.168.88.253,47030,118,,congestion_avoidance,
50,265668.790113,522,10,1437864,1626104,192.168.88.253,47030,146,,loss_recovery,
51,265668.790298,524,5,1443656,1636240,192.168.88.253,47030,144,,congestion_avoidance,
52,265668.791151,542,10,1497232,1694160,192.168.88.253,47030,125,,loss_recovery,
53,265668.791337,545,5,1504472,1704296,192.168.88.253,47030,142,,congestion_avoidance,
54,265668.792212,561,10,1559496,1763664,192.168.88.253,47030,126,,loss_recovery,
55,265668.792379,564,5,1566736,1773800,192.168.88.253,47030,120,,congestion_avoidance,
56,265668.793179,582,10,1618864,1831720,192.168.88.253,47030,126,,loss_recovery,
57,265668.793349,585,5,1627552,1841856,192.168.88.253,47030,125,,congestion_avoidance,
58,265668.793946,600,9,1665200,1885296,192.168.88.253,47030,169,,congestion_avoidance,
59,265668.794079,603,10,1675336,1895432,192.168.88.253,47030,174,,loss_recovery,
60,265668.794246,606,5,1684024,1905568,192.168.88.253,47030,126,,congestion_avoidance,
61,265668.795257,629,10,1754976,1989552,192.168.88.253,47030,133,,loss_recovery,
62,265668.795416,632,5,1763664,1999688,192.168.88.253,47030,119,,congestion_avoidance,
63,265668.796169,651,10,1812896,2057608,192.168.88.253,47030,164,,loss_recovery,
64,265668.796368,655,5,1824480,2066296,192.168.88.253,47030,118,,congestion_avoidance,
65,265668.797308,669,10,1873712,2121320,192.168.88.253,47030,122,,loss_recovery,
66,265668.797476,672,5,1880952,2131456,192.168.88.253,47030,124,,congestion_avoidance,
67,265668.798255,689,10,1931632,2189376,192.168.88.253,47030,154,,loss_recovery,
68,265668.798417,693,5,1941768,2199512,192.168.88.253,47030,128,,congestion_avoidance,
69,265668.798730,700,7,1959144,2218336,192.168.88.253,47030,116,,congestion_avoidance,
70,265668.799193,712,10,1995344,2258880,192.168.88.253,47030,130,,loss_recovery,
71,265668.799356,715,5,2004032,2269016,192.168.88.253,47030,114,,congestion_avoidance,
72,265668.800138,732,10,2054712,2326936,192.168.88.253,47030,182,,loss_recovery,
73,265668.800300,735,5,2064848,2337072,192.168.88.253,47030,116,,congestion_avoidance,
74,265668.801070,752,10,2116976,2394992,192.168.88.253,47030,117,,loss_recovery,
75,265668.801231,755,5,2125664,2405128,192.168.88.253,47030,116,,congestion_avoidance,
76,265668.802019,773,10,2176344,2463048,192.168.88.253,47030,179,,loss_recovery,
77,265668.802217,777,5,2186480,2473184,192.168.88.253,47030,126,,congestion_avoidance,
78,265668.802995,794,10,2237160,2529656,192.168.88.253,47030,123,,loss_recovery,
79,265668.803159,797,5,2245848,2539792,192.168.88.253,47030,125,,congestion_avoidance,
80,265668.803313,800,6,2253088,2549928,192.168.88.253,47030,148,,congestion_avoidance,
81,265668.803880,814,10,2293632,2593368,192.168.88.253,47030,119,,loss_recovery,
82,265668.804033,817,5,2302320,2603504,192.168.88.253,47030,120,,congestion_avoidance,
83,265668.804759,834,10,2353000,2659976,192.168.88.253,47030,130,,loss_recovery,
84,265668.804952,837,5,2361688,2670112,192.168.88.253,47030,128,,congestion_avoidance,
85,265668.805761,859,10,2419608,2735272,192.168.88.253,47030,117,,loss_recovery,
86,265668.805902,862,5,2429744,2745408,192.168.88.253,47030,102,,congestion_avoidance,
87,265668.806618,882,10,2480424,2803328,192.168.88.253,47030,133,,loss_recovery,
88,265668.806796,886,5,2490560,2813464,192.168.88.253,47030,124,,congestion_avoidance,
89,265668.807306,900,9,2525312,2854008,192.168.88.253,47030,126,,congestion_avoidance,
90,265668.807453,906,10,2539792,2871384,192.168.88.253,47030,137,,loss_recovery,
91,265668.807669,910,5,2551376,2881520,192.168.88.253,47030,127,,congestion_avoidance,
92,265668.808540,929,10,2600608,2939440,192.168.88.253,47030,133,,loss_recovery,
93,265668.808744,932,5,2610744,2946680,192.168.88.253,47030,121,,congestion_avoidance,
94,265668.809410,950,10,2659976,3004600,192.168.88.253,47030,123,,loss_recovery,
95,265668.809564,954,5,2670112,3014736,192.168.88.253,47030,117,,congestion_avoidance,
96,265668.810336,971,10,2722240,3072656,192.168.88.253,47030,120,,loss_recovery,
97,265668.810485,974,5,2730928,3082792,192.168.88.253,47030,112,,congestion_avoidance,
98,265668.811167,992,10,2781608,3140712,192.168.88.253,47030,108,,loss_recovery,
99,265668.811334,996,5,2791744,3150848,192.168.88.253,47030,112,,congestion_avoidance,
100,265668.811502,1000,6,2801880,3162432,192.168.88.253,47030,120,,congestion_avoidance,
101,265668.812002,1015,10,2839528,3205872,192.168.88.253,47030,117,,loss_recovery,
102,265668.812144,1019,5,2849664,3216008,192.168.88.253,47030,112,,congestion_avoidance,
103,265668.812885,1039,10,2900344,3282616,192.168.88.253,47030,152,,loss_recovery,
104,265668.813067,1043,5,2911928,3292752,192.168.88.253,47030,112,,congestion_avoidance,
