[298326.622256] TCP: my_cca: seq=1 cwnd=10 rtt=371 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:35712
[298326.623344] TCP: my_cca: seq=23 cwnd=15 rtt=192 bytes_acked=89776 bytes_sent=125976 phase=fast_retransmit Destination: 192.168.88.253:35712
[298326.623726] TCP: my_cca: seq=30 cwnd=14 rtt=173 bytes_acked=128872 bytes_sent=154936 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.625768] TCP: my_cca: seq=100 cwnd=21 rtt=354 bytes_acked=311320 bytes_sent=340280 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.626366] TCP: my_cca: seq=123 cwnd=21 rtt=252 bytes_acked=362000 bytes_sent=403992 phase=fast_retransmit Destination: 192.168.88.253:35712
[298326.626817] TCP: my_cca: seq=137 cwnd=11 rtt=218 bytes_acked=402544 bytes_sent=428608 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.628604] TCP: my_cca: seq=200 cwnd=18 rtt=191 bytes_acked=550240 bytes_sent=584992 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.630286] TCP: my_cca: seq=277 cwnd=21 rtt=255 bytes_acked=695040 bytes_sent=739928 phase=fast_retransmit Destination: 192.168.88.253:35712
[298326.630625] TCP: my_cca: seq=296 cwnd=11 rtt=288 bytes_acked=729792 bytes_sent=757304 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.630686] TCP: my_cca: seq=300 cwnd=11 rtt=249 bytes_acked=735584 bytes_sent=763096 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.633059] TCP: my_cca: seq=400 cwnd=20 rtt=238 bytes_acked=949888 bytes_sent=990432 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.634219] TCP: my_cca: seq=448 cwnd=19 rtt=263 bytes_acked=1049800 bytes_sent=1094688 phase=fast_retransmit Destination: 192.168.88.253:35712
[298326.634584] TCP: my_cca: seq=466 cwnd=12 rtt=201 bytes_acked=1084552 bytes_sent=1117856 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.635979] TCP: my_cca: seq=500 cwnd=17 rtt=202 bytes_acked=1206184 bytes_sent=1239488 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.637879] TCP: my_cca: seq=553 cwnd=17 rtt=247 bytes_acked=1374152 bytes_sent=1420488 phase=fast_retransmit Destination: 192.168.88.253:35712
[298326.638184] TCP: my_cca: seq=558 cwnd=11 rtt=164 bytes_acked=1404560 bytes_sent=1437864 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.639558] TCP: my_cca: seq=600 cwnd=17 rtt=271 bytes_acked=1524744 bytes_sent=1562392 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.641479] TCP: my_cca: seq=659 cwnd=22 rtt=279 bytes_acked=1691264 bytes_sent=1744840 phase=fast_retransmit Destination: 192.168.88.253:35712
[298326.641839] TCP: my_cca: seq=665 cwnd=11 rtt=232 bytes_acked=1728912 bytes_sent=1763664 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.643135] TCP: my_cca: seq=700 cwnd=16 rtt=194 bytes_acked=1836064 bytes_sent=1873712 phase=congestion_avoidance Destination: 192.168.88.253:35712
[298326.645260] TCP: my_cca: seq=761 cwnd=16 rtt=255 bytes_acked=2024304 bytes_sent=2073536 phase=fast_retransmit Destination: 192.168.88.253:35712
