line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,475255.274589,1,10,7240,14480,192.168.88.253,41664,494,,slow_start,
2,475255.275093,19,34,60816,127424,192.168.88.253,41664,270,,loss_recovery,
3,475255.275324,24,17,85432,146248,192.168.88.253,41664,166,,congestion_avoidance,
4,475255.276433,100,21,211408,286704,192.168.88.253,41664,212,,congestion_avoidance,
5,475255.277989,200,26,393856,474944,192.168.88.253,41664,240,,congestion_avoidance,
6,475255.279463,300,31,567616,645808,192.168.88.253,41664,274,,congestion_avoidance,
7,475255.280894,400,34,735584,821016,192.168.88.253,41664,391,,congestion_avoidance,
8,475255.283080,500,34,993328,1072968,192.168.88.253,41664,316,,congestion_avoidance,
9,475255.286420,591,34,1382840,1471168,192.168.88.253,41664,309,,loss_recovery,
10,475255.286874,595,17,1420488,1507368,192.168.88.253,41664,176,,congestion_avoidance,
11,475255.287149,600,18,1433520,1527640,192.168.88.253,41664,373,,congestion_avoidance,
12,475255.290327,700,29,1808552,1918600,192.168.88.253,41664,339,,congestion_avoidance,
13,475255.293485,796,34,2182136,2302320,192.168.88.253,41664,381,,loss_recovery,
14,475255.293618,800,17,2198064,2312456,192.168.88.253,41664,345,,loss_recovery,
15,475255.293737,803,17,2211096,2324040,192.168.88.253,41664,173,,congestion_avoidance,
16,475255.297058,900,28,2596264,2717896,192.168.88.253,41664,269,,congestion_avoidance,
17,475255.300648,1000,34,3020528,3159536,192.168.88.253,41664,277,,congestion_avoidance,
18,475255.303970,1100,34,3411488,3550496,192.168.88.253,41664,356,,congestion_avoidance,
19,475255.307478,1200,34,3822720,3964624,192.168.88.253,41664,390,,congestion_avoidance,
20,475255.307846,1209,34,3864712,4008064,192.168.88.253,41664,407,,loss_recovery,
21,475255.308103,1216,17,3896568,4032680,192.168.88.253,41664,219,,congestion_avoidance,
22,475255.311167,1300,27,4248432,4399024,192.168.88.253,41664,296,,congestion_avoidance,
23,475255.314391,1400,34,4627808,4781296,192.168.88.253,41664,365,,congestion_avoidance,
24,475255.317294,1472,34,4968088,5133160,192.168.88.253,41664,332,,loss_recovery,
25,475255.317550,1479,17,4997048,5153432,192.168.88.253,41664,211,,congestion_avoidance,
26,475255.318424,1500,20,5091168,5260584,192.168.88.253,41664,211,,congestion_avoidance,
27,475255.678177,4800,28,21095912,21832944,192.168.88.253,41664,223,,congestion_avoidance,
28,475255.680888,4879,34,21392752,22168880,192.168.88.253,41664,187,,loss_recovery,
29,475255.681046,4884,17,21411576,22183360,192.168.88.253,41664,149,,congestion_avoidance,
30,475255.681639,4900,18,21462256,22248520,192.168.88.253,41664,125,,congestion_avoidance,
31,475255.685744,5000,29,21840184,22623552,192.168.88.253,41664,246,,congestion_avoidance,
32,475255.689009,5100,34,22199288,22997136,192.168.88.253,41664,284,,congestion_avoidance,
33,475255.692211,5200,34,22578664,23377960,192.168.88.253,41664,389,,congestion_avoidance,
34,475255.693638,5223,34,22659752,23448912,192.168.88.253,41664,281,,loss_recovery,
35,475255.693859,5226,17,22666992,23454704,192.168.88.253,41664,122,,congestion_avoidance,
36,475255.696720,5300,24,22937768,23752992,192.168.88.253,41664,540,,congestion_avoidance,
37,475255.699691,5400,33,23298320,24130920,192.168.88.253,41664,388,,congestion_avoidance,
38,475255.701646,5441,34,23443120,24264136,192.168.88.253,41664,281,,loss_recovery,
39,475255.702011,5445,17,23460496,24281512,192.168.88.253,41664,150,,congestion_avoidance,
40,475255.703925,5500,22,23661768,24494368,192.168.88.253,41664,198,,congestion_avoidance,
41,475255.707365,5600,32,24029560,24880984,192.168.88.253,41664,375,,loss_recovery,
42,475255.707605,5606,16,24055624,24904152,192.168.88.253,41664,201,,congestion_avoidance,
43,475255.711245,5700,27,24437896,25299456,192.168.88.253,41664,285,,congestion_avoidance,
44,475255.713749,5768,32,24697088,25599192,192.168.88.253,41664,305,,loss_recovery,
