line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
71,130200.808382,6800,16,192.168.88.253,52256,306,,congestion_avoidance,
72,130200.813222,6900,16,192.168.88.253,52256,286,,congestion_avoidance,
73,130200.817806,7000,16,192.168.88.253,52256,355,,congestion_avoidance,
74,130200.822364,7100,16,192.168.88.253,52256,388,,congestion_avoidance,
75,130200.827056,7200,16,192.168.88.253,52256,291,,congestion_avoidance,
76,130200.831699,7300,16,192.168.88.253,52256,333,,congestion_avoidance,
77,130200.836338,7400,16,192.168.88.253,52256,342,,congestion_avoidance,
78,130200.841058,7500,16,192.168.88.253,52256,339,,congestion_avoidance,
79,130200.845674,7600,16,192.168.88.253,52256,306,,congestion_avoidance,
80,130200.850322,7700,16,192.168.88.253,52256,283,,congestion_avoidance,
81,130200.855211,7800,16,192.168.88.253,52256,293,,congestion_avoidance,
82,130200.859825,7900,16,192.168.88.253,52256,351,,congestion_avoidance,
83,130200.864425,8000,16,192.168.88.253,52256,302,,congestion_avoidance,
84,130200.869023,8100,16,192.168.88.253,52256,299,,congestion_avoidance,
85,130200.873572,8200,16,192.168.88.253,52256,378,,congestion_avoidance,
86,130200.878231,8300,16,192.168.88.253,52256,362,,congestion_avoidance,
87,130200.882872,8400,16,192.168.88.253,52256,310,,congestion_avoidance,
88,130200.887457,8500,16,192.168.88.253,52256,384,,congestion_avoidance,
89,130200.892114,8600,16,192.168.88.253,52256,350,,congestion_avoidance,
90,130200.896717,8700,16,192.168.88.253,52256,302,,congestion_avoidance,
91,130200.901316,8800,16,192.168.88.253,52256,301,,congestion_avoidance,
92,130200.905981,8900,16,192.168.88.253,52256,298,,congestion_avoidance,
93,130200.910520,9000,16,192.168.88.253,52256,359,,congestion_avoidance,
94,130200.915177,9100,16,192.168.88.253,52256,325,,congestion_avoidance,
95,130200.919833,9200,16,192.168.88.253,52256,345,,congestion_avoidance,
96,130200.924417,9300,16,192.168.88.253,52256,330,,congestion_avoidance,
97,130200.929072,9400,16,192.168.88.253,52256,334,,congestion_avoidance,
98,130200.933667,9500,16,192.168.88.253,52256,334,,congestion_avoidance,
99,130200.939606,9600,16,192.168.88.253,52256,388,,congestion_avoidance,
100,130200.947145,9700,16,192.168.88.253,52256,393,,congestion_avoidance,
101,130200.953786,9800,16,192.168.88.253,52256,315,,congestion_avoidance,
102,130200.958379,9900,16,192.168.88.253,52256,306,,congestion_avoidance,
103,130200.963078,10000,16,192.168.88.253,52256,312,,congestion_avoidance,
104,130200.967750,10100,16,192.168.88.253,52256,358,,congestion_avoidance,
105,130200.972398,10200,16,192.168.88.253,52256,397,,congestion_avoidance,
106,130200.977054,10300,16,192.168.88.253,52256,398,,congestion_avoidance,
107,130200.981699,10400,16,192.168.88.253,52256,357,,congestion_avoidance,
108,130200.986297,10500,16,192.168.88.253,52256,303,,congestion_avoidance,
109,130200.991172,10600,16,192.168.88.253,52256,416,,congestion_avoidance,
110,130200.996142,10700,16,192.168.88.253,52256,365,,congestion_avoidance,
111,130201.000820,10800,16,192.168.88.253,52256,350,,congestion_avoidance,
112,130201.005540,10900,16,192.168.88.253,52256,356,,congestion_avoidance,
113,130201.010256,11000,16,192.168.88.253,52256,305,,congestion_avoidance,
114,130201.015159,11100,16,192.168.88.253,52256,300,,congestion_avoidance,
115,130201.019975,11200,16,192.168.88.253,52256,318,,congestion_avoidance,
116,130201.024733,11300,16,192.168.88.253,52256,309,,congestion_avoidance,
117,130201.029382,11400,16,192.168.88.253,52256,307,,congestion_avoidance,
118,130201.033922,11500,16,192.168.88.253,52256,324,,congestion_avoidance,
119,130201.038664,11600,16,192.168.88.253,52256,298,,congestion_avoidance,
120,130201.043736,11700,16,192.168.88.253,52256,305,,congestion_avoidance,
121,130201.048535,11800,16,192.168.88.253,52256,326,,congestion_avoidance,
122,130201.053471,11900,16,192.168.88.253,52256,351,,congestion_avoidance,
123,130201.058457,12000,16,192.168.88.253,52256,380,,congestion_avoidance,
124,130201.063309,12100,16,192.168.88.253,52256,376,,congestion_avoidance,
125,130201.068202,12200,16,192.168.88.253,52256,321,,congestion_avoidance,
126,130201.073081,12300,16,192.168.88.253,52256,317,,congestion_avoidance,
127,130201.077904,12400,16,192.168.88.253,52256,302,,congestion_avoidance,
128,130201.082657,12500,16,192.168.88.253,52256,345,,congestion_avoidance,
129,130201.087610,12600,16,192.168.88.253,52256,336,,congestion_avoidance,
130,130201.092537,12700,16,192.168.88.253,52256,292,,congestion_avoidance,
131,130201.097259,12800,16,192.168.88.253,52256,373,,congestion_avoidance,
132,130201.101914,12900,16,192.168.88.253,52256,431,,congestion_avoidance,
133,130201.106738,13000,16,192.168.88.253,52256,373,,congestion_avoidance,
134,130201.111584,13100,16,192.168.88.253,52256,384,,congestion_avoidance,
135,130201.116476,13200,16,192.168.88.253,52256,380,,congestion_avoidance,
136,130201.121409,13300,16,192.168.88.253,52256,302,,congestion_avoidance,
137,130201.126157,13400,16,192.168.88.253,52256,428,,congestion_avoidance,
138,130201.131464,13500,16,192.168.88.253,52256,306,,congestion_avoidance,
139,130201.136234,13600,16,192.168.88.253,52256,354,,congestion_avoidance,
140,130201.140992,13700,16,192.168.88.253,52256,352,,congestion_avoidance,
141,130201.145740,13800,16,192.168.88.253,52256,340,,congestion_avoidance,
142,130201.150593,13900,16,192.168.88.253,52256,340,,congestion_avoidance,
143,130201.155642,14000,16,192.168.88.253,52256,265,,congestion_avoidance,
144,130201.160646,14100,16,192.168.88.253,52256,322,,congestion_avoidance,
145,130201.165526,14200,16,192.168.88.253,52256,418,,congestion_avoidance,
146,130201.170423,14300,16,192.168.88.253,52256,369,,congestion_avoidance,
147,130201.175777,14400,16,192.168.88.253,52256,313,,congestion_avoidance,
148,130201.180474,14500,16,192.168.88.253,52256,360,,congestion_avoidance,
149,130201.185235,14600,16,192.168.88.253,52256,399,,congestion_avoidance,
150,130201.190169,14700,16,192.168.88.253,52256,341,,congestion_avoidance,
151,130201.194906,14800,16,192.168.88.253,52256,288,,congestion_avoidance,
152,130201.199604,14900,16,192.168.88.253,52256,378,,congestion_avoidance,
153,130201.204690,15000,16,192.168.88.253,52256,348,,congestion_avoidance,
154,130201.209869,15100,16,192.168.88.253,52256,347,,congestion_avoidance,
155,130201.214888,15200,16,192.168.88.253,52256,338,,congestion_avoidance,
156,130201.219565,15300,16,192.168.88.253,52256,353,,congestion_avoidance,
157,130201.224216,15400,16,192.168.88.253,52256,350,,congestion_avoidance,
158,130201.228855,15500,16,192.168.88.253,52256,298,,congestion_avoidance,
159,130201.233546,15600,16,192.168.88.253,52256,308,,congestion_avoidance,
160,130201.238642,15700,16,192.168.88.253,52256,314,,congestion_avoidance,
161,130201.243134,15800,16,192.168.88.253,52256,335,,congestion_avoidance,
162,130201.247749,15900,16,192.168.88.253,52256,303,,congestion_avoidance,
163,130201.252388,16000,16,192.168.88.253,52256,338,,congestion_avoidance,
164,130201.257014,16100,16,192.168.88.253,52256,304,,congestion_avoidance,
165,130201.261495,16200,16,192.168.88.253,52256,305,,congestion_avoidance,
166,130201.266072,16300,16,192.168.88.253,52256,350,,congestion_avoidance,
167,130201.270666,16400,16,192.168.88.253,52256,305,,congestion_avoidance,
168,130201.275302,16500,16,192.168.88.253,52256,338,,congestion_avoidance,
169,130201.279939,16600,16,192.168.88.253,52256,308,,congestion_avoidance,
170,130201.284603,16700,16,192.168.88.253,52256,325,,congestion_avoidance,
171,130201.289166,16800,16,192.168.88.253,52256,362,,congestion_avoidance,
172,130201.293860,16900,16,192.168.88.253,52256,289,,congestion_avoidance,
173,130201.298515,17000,16,192.168.88.253,52256,332,,congestion_avoidance,
174,130201.303209,17100,16,192.168.88.253,52256,354,,congestion_avoidance,
175,130201.308006,17200,16,192.168.88.253,52256,286,,congestion_avoidance,
176,130201.312614,17300,16,192.168.88.253,52256,297,,congestion_avoidance,
177,130201.317551,17400,16,192.168.88.253,52256,315,,congestion_avoidance,
178,130201.322186,17500,16,192.168.88.253,52256,254,,congestion_avoidance,
179,130201.327334,17600,16,192.168.88.253,52256,290,,congestion_avoidance,
180,130201.332010,17700,16,192.168.88.253,52256,301,,congestion_avoidance,
181,130201.336674,17800,16,192.168.88.253,52256,316,,congestion_avoidance,
182,130201.341252,17900,16,192.168.88.253,52256,372,,congestion_avoidance,
183,130201.345939,18000,16,192.168.88.253,52256,289,,congestion_avoidance,
184,130201.350498,18100,16,192.168.88.253,52256,383,,congestion_avoidance,
185,130201.355325,18200,16,192.168.88.253,52256,326,,congestion_avoidance,
186,130201.364660,18400,16,192.168.88.253,52256,338,,congestion_avoidance,
187,130201.369210,18500,16,192.168.88.253,52256,314,,congestion_avoidance,
188,130201.374193,18600,16,192.168.88.253,52256,319,,congestion_avoidance,
189,130201.378895,18700,16,192.168.88.253,52256,336,,congestion_avoidance,
190,130201.383602,18800,16,192.168.88.253,52256,304,,congestion_avoidance,
191,130201.388323,18900,16,192.168.88.253,52256,365,,congestion_avoidance,
192,130201.392916,19000,16,192.168.88.253,52256,302,,congestion_avoidance,
193,130201.397502,19100,16,192.168.88.253,52256,372,,congestion_avoidance,
194,130201.402193,19200,16,192.168.88.253,52256,291,,congestion_avoidance,
195,130201.406842,19300,16,192.168.88.253,52256,324,,congestion_avoidance,
196,130201.411420,19400,16,192.168.88.253,52256,401,,congestion_avoidance,
197,130201.416064,19500,16,192.168.88.253,52256,353,,congestion_avoidance,
198,130201.420713,19600,16,192.168.88.253,52256,349,,congestion_avoidance,
199,130201.425314,19700,16,192.168.88.253,52256,286,,congestion_avoidance,
200,130201.429987,19800,16,192.168.88.253,52256,359,,congestion_avoidance,
201,130201.434605,19900,16,192.168.88.253,52256,321,,congestion_avoidance,
202,130201.439126,20000,16,192.168.88.253,52256,322,,congestion_avoidance,
203,130201.443775,20100,16,192.168.88.253,52256,344,,congestion_avoidance,
204,130201.448624,20200,16,192.168.88.253,52256,380,,congestion_avoidance,
205,130201.453857,20300,16,192.168.88.253,52256,434,,congestion_avoidance,
206,130201.459693,20400,16,192.168.88.253,52256,345,,congestion_avoidance,
207,130201.465110,20500,16,192.168.88.253,52256,294,,congestion_avoidance,
208,130201.470276,20600,16,192.168.88.253,52256,321,,congestion_avoidance,
209,130201.475713,20700,16,192.168.88.253,52256,345,,congestion_avoidance,
210,130201.480872,20800,16,192.168.88.253,52256,356,,congestion_avoidance,
211,130201.486206,20900,16,192.168.88.253,52256,324,,congestion_avoidance,
212,130201.491114,21000,16,192.168.88.253,52256,270,,congestion_avoidance,
213,130201.496321,21100,16,192.168.88.253,52256,321,,congestion_avoidance,
214,130201.501373,21200,16,192.168.88.253,52256,264,,congestion_avoidance,
215,130201.506713,21300,16,192.168.88.253,52256,375,,congestion_avoidance,
216,130201.511649,21400,16,192.168.88.253,52256,319,,congestion_avoidance,
217,130201.517176,21500,16,192.168.88.253,52256,252,,congestion_avoidance,
218,130201.522324,21600,16,192.168.88.253,52256,287,,congestion_avoidance,
219,130201.527208,21700,16,192.168.88.253,52256,369,,congestion_avoidance,
220,130201.531950,21800,16,192.168.88.253,52256,360,,congestion_avoidance,
221,130201.536554,21900,16,192.168.88.253,52256,341,,congestion_avoidance,
222,130201.541150,22000,16,192.168.88.253,52256,361,,congestion_avoidance,
223,130201.545847,22100,16,192.168.88.253,52256,283,,congestion_avoidance,
224,130201.550643,22200,16,192.168.88.253,52256,329,,congestion_avoidance,
225,130201.555407,22300,16,192.168.88.253,52256,308,,congestion_avoidance,
226,130201.560342,22400,16,192.168.88.253,52256,339,,congestion_avoidance,
227,130201.565019,22500,16,192.168.88.253,52256,279,,congestion_avoidance,
228,130201.569661,22600,16,192.168.88.253,52256,279,,congestion_avoidance,
229,130201.574670,22700,16,192.168.88.253,52256,348,,congestion_avoidance,
230,130201.579466,22800,16,192.168.88.253,52256,376,,congestion_avoidance,
231,130201.584294,22900,16,192.168.88.253,52256,342,,congestion_avoidance,
232,130201.589351,23000,16,192.168.88.253,52256,314,,congestion_avoidance,
233,130201.594219,23100,16,192.168.88.253,52256,238,,congestion_avoidance,
234,130201.598878,23200,16,192.168.88.253,52256,338,,congestion_avoidance,
235,130201.603581,23300,16,192.168.88.253,52256,339,,congestion_avoidance,
236,130201.608392,23400,16,192.168.88.253,52256,336,,congestion_avoidance,
237,130201.612954,23500,16,192.168.88.253,52256,293,,congestion_avoidance,
238,130201.617630,23600,16,192.168.88.253,52256,316,,congestion_avoidance,
239,130201.622537,23700,16,192.168.88.253,52256,352,,congestion_avoidance,
240,130201.627369,23800,16,192.168.88.253,52256,313,,congestion_avoidance,
241,130201.632209,23900,16,192.168.88.253,52256,344,,congestion_avoidance,
242,130201.636903,24000,16,192.168.88.253,52256,283,,congestion_avoidance,
243,130201.641459,24100,16,192.168.88.253,52256,377,,congestion_avoidance,
244,130201.646070,24200,16,192.168.88.253,52256,314,,congestion_avoidance,
245,130201.650759,24300,16,192.168.88.253,52256,313,,congestion_avoidance,
246,130201.655616,24400,16,192.168.88.253,52256,309,,congestion_avoidance,
247,130201.660473,24500,16,192.168.88.253,52256,280,,congestion_avoidance,
248,130201.665392,24600,16,192.168.88.253,52256,340,,congestion_avoidance,
249,130201.670441,24700,16,192.168.88.253,52256,268,,congestion_avoidance,
250,130201.676165,24800,16,192.168.88.253,52256,288,,congestion_avoidance,
251,130201.680702,24900,16,192.168.88.253,52256,342,,congestion_avoidance,
252,130201.685640,25000,16,192.168.88.253,52256,382,,congestion_avoidance,
253,130201.690240,25100,16,192.168.88.253,52256,374,,congestion_avoidance,
254,130201.694907,25200,16,192.168.88.253,52256,358,,congestion_avoidance,
255,130201.699436,25300,16,192.168.88.253,52256,320,,congestion_avoidance,
256,130201.704467,25400,16,192.168.88.253,52256,293,,congestion_avoidance,
257,130201.709173,25500,16,192.168.88.253,52256,360,,congestion_avoidance,
258,130201.713995,25600,16,192.168.88.253,52256,360,,congestion_avoidance,
259,130201.718754,25700,16,192.168.88.253,52256,277,,congestion_avoidance,
260,130201.723424,25800,16,192.168.88.253,52256,353,,congestion_avoidance,
261,130201.728227,25900,16,192.168.88.253,52256,347,,congestion_avoidance,
262,130201.733396,26000,16,192.168.88.253,52256,312,,congestion_avoidance,
263,130201.738719,26100,16,192.168.88.253,52256,367,,congestion_avoidance,
264,130201.743541,26200,16,192.168.88.253,52256,334,,congestion_avoidance,
265,130201.748150,26300,16,192.168.88.253,52256,286,,congestion_avoidance,
266,130201.752854,26400,16,192.168.88.253,52256,313,,congestion_avoidance,
267,130201.757731,26500,16,192.168.88.253,52256,284,,congestion_avoidance,
268,130201.762793,26600,16,192.168.88.253,52256,358,,congestion_avoidance,
269,130201.768103,26700,16,192.168.88.253,52256,284,,congestion_avoidance,
270,130201.773309,26800,16,192.168.88.253,52256,291,,congestion_avoidance,
271,130201.778424,26900,16,192.168.88.253,52256,294,,congestion_avoidance,
272,130201.783646,27000,16,192.168.88.253,52256,306,,congestion_avoidance,
273,130201.788400,27100,16,192.168.88.253,52256,291,,congestion_avoidance,
274,130201.793148,27200,16,192.168.88.253,52256,286,,congestion_avoidance,
275,130201.797875,27300,16,192.168.88.253,52256,352,,congestion_avoidance,
276,130201.802620,27400,16,192.168.88.253,52256,331,,congestion_avoidance,
277,130201.807522,27500,16,192.168.88.253,52256,287,,congestion_avoidance,
278,130201.812356,27600,16,192.168.88.253,52256,290,,congestion_avoidance,
279,130201.817163,27700,16,192.168.88.253,52256,317,,congestion_avoidance,
280,130201.821794,27800,16,192.168.88.253,52256,347,,congestion_avoidance,
281,130201.826506,27900,16,192.168.88.253,52256,267,,congestion_avoidance,
282,130201.831225,28000,16,192.168.88.253,52256,374,,congestion_avoidance,
283,130201.836310,28100,16,192.168.88.253,52256,396,,congestion_avoidance,
284,130201.841334,28200,16,192.168.88.253,52256,372,,congestion_avoidance,
285,130201.847635,28300,16,192.168.88.253,52256,327,,congestion_avoidance,
286,130201.855753,28400,16,192.168.88.253,52256,332,,congestion_avoidance,
287,130201.862592,28500,16,192.168.88.253,52256,317,,congestion_avoidance,
288,130201.867791,28600,16,192.168.88.253,52256,358,,congestion_avoidance,
289,130201.872996,28700,16,192.168.88.253,52256,304,,congestion_avoidance,
290,130201.877915,28800,16,192.168.88.253,52256,369,,congestion_avoidance,
291,130201.883109,28900,16,192.168.88.253,52256,348,,congestion_avoidance,
292,130201.888533,29000,16,192.168.88.253,52256,385,,congestion_avoidance,
293,130201.893883,29100,16,192.168.88.253,52256,355,,congestion_avoidance,
294,130201.899284,29200,16,192.168.88.253,52256,373,,congestion_avoidance,
295,130201.904365,29300,16,192.168.88.253,52256,337,,congestion_avoidance,
296,130201.909667,29400,16,192.168.88.253,52256,346,,congestion_avoidance,
297,130201.915015,29500,16,192.168.88.253,52256,336,,congestion_avoidance,
298,130201.920768,29600,16,192.168.88.253,52256,296,,congestion_avoidance,
299,130201.926022,29700,16,192.168.88.253,52256,398,,congestion_avoidance,
300,130201.931025,29800,16,192.168.88.253,52256,325,,congestion_avoidance,
301,130201.936198,29900,16,192.168.88.253,52256,308,,congestion_avoidance,
302,130201.941384,30000,16,192.168.88.253,52256,302,,congestion_avoidance,
303,130201.946732,30100,16,192.168.88.253,52256,289,,congestion_avoidance,
304,130201.951973,30200,16,192.168.88.253,52256,387,,congestion_avoidance,
305,130201.957044,30300,16,192.168.88.253,52256,319,,congestion_avoidance,
306,130201.962406,30400,16,192.168.88.253,52256,307,,congestion_avoidance,
307,130201.967516,30500,16,192.168.88.253,52256,378,,congestion_avoidance,
308,130201.974415,30600,16,192.168.88.253,52256,359,,congestion_avoidance,
309,130201.982974,30700,16,192.168.88.253,52256,275,,congestion_avoidance,
310,130201.988864,30800,16,192.168.88.253,52256,343,,congestion_avoidance,
311,130201.993655,30900,16,192.168.88.253,52256,278,,congestion_avoidance,
312,130201.998592,31000,16,192.168.88.253,52256,371,,congestion_avoidance,
313,130202.003643,31100,16,192.168.88.253,52256,346,,congestion_avoidance,
314,130202.008703,31200,16,192.168.88.253,52256,357,,congestion_avoidance,
315,130202.014062,31300,16,192.168.88.253,52256,265,,congestion_avoidance,
316,130202.019552,31400,16,192.168.88.253,52256,272,,congestion_avoidance,
317,130202.024506,31500,16,192.168.88.253,52256,286,,congestion_avoidance,
318,130202.029713,31600,16,192.168.88.253,52256,365,,congestion_avoidance,
319,130202.034892,31700,16,192.168.88.253,52256,256,,congestion_avoidance,
320,130202.039995,31800,16,192.168.88.253,52256,354,,congestion_avoidance,
321,130202.045083,31900,16,192.168.88.253,52256,291,,congestion_avoidance,
322,130202.050255,32000,16,192.168.88.253,52256,314,,congestion_avoidance,
323,130202.055473,32100,16,192.168.88.253,52256,327,,congestion_avoidance,
324,130202.060564,32200,16,192.168.88.253,52256,293,,congestion_avoidance,
325,130202.065314,32300,16,192.168.88.253,52256,428,,congestion_avoidance,
326,130202.070284,32400,16,192.168.88.253,52256,297,,congestion_avoidance,
327,130202.075406,32500,16,192.168.88.253,52256,311,,congestion_avoidance,
328,130202.081152,32600,16,192.168.88.253,52256,277,,congestion_avoidance,
329,130202.086295,32700,16,192.168.88.253,52256,441,,congestion_avoidance,
330,130202.091229,32800,16,192.168.88.253,52256,319,,congestion_avoidance,
331,130202.096268,32900,16,192.168.88.253,52256,290,,congestion_avoidance,
332,130202.101554,33000,16,192.168.88.253,52256,315,,congestion_avoidance,
333,130202.106668,33100,16,192.168.88.253,52256,339,,congestion_avoidance,
334,130202.112129,33200,16,192.168.88.253,52256,347,,congestion_avoidance,
335,130202.117174,33300,16,192.168.88.253,52256,313,,congestion_avoidance,
336,130202.122168,33400,16,192.168.88.253,52256,345,,congestion_avoidance,
337,130202.127357,33500,16,192.168.88.253,52256,413,,congestion_avoidance,
338,130202.132599,33600,16,192.168.88.253,52256,305,,congestion_avoidance,
339,130202.137794,33700,16,192.168.88.253,52256,379,,congestion_avoidance,
340,130202.142964,33800,16,192.168.88.253,52256,318,,congestion_avoidance,
341,130202.148615,33900,16,192.168.88.253,52256,404,,congestion_avoidance,
342,130202.154189,34000,16,192.168.88.253,52256,358,,congestion_avoidance,
343,130202.159116,34100,16,192.168.88.253,52256,334,,congestion_avoidance,
344,130202.164845,34200,16,192.168.88.253,52256,266,,congestion_avoidance,
345,130202.169802,34300,16,192.168.88.253,52256,292,,congestion_avoidance,
346,130202.174587,34400,16,192.168.88.253,52256,343,,congestion_avoidance,
347,130202.179457,34500,16,192.168.88.253,52256,291,,congestion_avoidance,
348,130202.184516,34600,16,192.168.88.253,52256,385,,congestion_avoidance,
349,130202.189331,34700,16,192.168.88.253,52256,342,,congestion_avoidance,
350,130202.194180,34800,16,192.168.88.253,52256,289,,congestion_avoidance,
351,130202.199100,34900,16,192.168.88.253,52256,401,,congestion_avoidance,
352,130202.204149,35000,16,192.168.88.253,52256,324,,congestion_avoidance,
353,130202.209898,35100,16,192.168.88.253,52256,226,,congestion_avoidance,
354,130202.217321,35200,16,192.168.88.253,52256,257,,congestion_avoidance,
355,130202.224703,35300,16,192.168.88.253,52256,287,,congestion_avoidance,
356,130202.232705,35400,16,192.168.88.253,52256,325,,congestion_avoidance,
357,130202.241131,35500,16,192.168.88.253,52256,249,,congestion_avoidance,
358,130202.248036,35600,16,192.168.88.253,52256,332,,congestion_avoidance,
359,130202.256631,35700,16,192.168.88.253,52256,310,,congestion_avoidance,
360,130202.264487,35800,16,192.168.88.253,52256,414,,congestion_avoidance,
361,130202.272629,35900,16,192.168.88.253,52256,297,,congestion_avoidance,
362,130202.280183,36000,16,192.168.88.253,52256,345,,congestion_avoidance,
363,130202.287509,36100,16,192.168.88.253,52256,300,,congestion_avoidance,
364,130202.295604,36200,16,192.168.88.253,52256,307,,congestion_avoidance,
365,130202.303498,36300,16,192.168.88.253,52256,396,,congestion_avoidance,
366,130202.311672,36400,16,192.168.88.253,52256,413,,congestion_avoidance,
367,130202.319557,36500,16,192.168.88.253,52256,308,,congestion_avoidance,
368,130202.327723,36600,16,192.168.88.253,52256,246,,congestion_avoidance,
369,130202.335117,36700,16,192.168.88.253,52256,355,,congestion_avoidance,
370,130202.343182,36800,16,192.168.88.253,52256,255,,congestion_avoidance,
371,130202.351430,36900,16,192.168.88.253,52256,319,,congestion_avoidance,
372,130202.358850,37000,16,192.168.88.253,52256,221,,congestion_avoidance,
373,130202.366839,37100,16,192.168.88.253,52256,296,,congestion_avoidance,
374,130202.383179,37300,16,192.168.88.253,52256,384,,congestion_avoidance,
375,130202.389943,37400,16,192.168.88.253,52256,262,,congestion_avoidance,
376,130202.395077,37500,16,192.168.88.253,52256,284,,congestion_avoidance,
377,130202.400142,37600,16,192.168.88.253,52256,379,,congestion_avoidance,
378,130202.405184,37700,16,192.168.88.253,52256,349,,congestion_avoidance,
