# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1779884815.614186,0.000999103,0,0,0.000000
1779884815.614286,0.001001275,0,0,0.000000
1779884815.614306,0.000999010,0,0,0.000000
1779884815.614323,0.001000024,0,0,0.000000
1779884815.614339,0.001000320,0,0,0.000000
1779884815.614355,0.000999196,0,0,0.000000
1779884815.614373,0.001000196,0,0,0.000000
1779884815.614391,0.001005360,0,0,0.000000
1779884815.614407,0.000977150,0,0,0.000000
1779884815.614422,0.000999832,0,0,0.000000
1779884815.614440,0.001001233,0,0,0.000000
1779884815.614459,0.000997595,0,0,0.000000
1779884815.614475,0.001021095,0,0,0.000000
1779884815.614490,0.000999262,0,0,0.000000
1779884815.614506,0.000999218,0,0,0.000000
1779884815.614523,0.001004327,0,0,0.000000
1779884815.614541,0.000995945,0,0,0.000000
1779884815.614557,0.000999426,0,0,0.000000
1779884815.614572,0.000999772,0,0,0.000000
1779884815.614587,0.001001361,0,0,0.000000
1779884815.614610,0.000999071,0,0,0.000000
1779884815.614635,0.000999780,0,0,0.000000
1779884815.614654,0.000999591,0,0,0.000000
1779884815.614670,0.000980506,0,0,0.000000
1779884815.614684,0.000999776,0,0,0.000000
1779884815.614699,0.000999947,0,0,0.000000
1779884815.614714,0.001000029,0,0,0.000000
1779884815.614729,0.001000105,0,0,0.000000
1779884815.614747,0.001000269,0,0,0.000000
1779884815.614765,0.000999346,0,0,0.000000
1779884815.614780,0.001000924,0,0,0.000000
1779884815.614795,0.001000410,0,0,0.000000
1779884815.614810,0.001000141,0,0,0.000000
1779884815.614825,0.001000180,0,0,0.000000
1779884815.614842,0.000999327,0,0,0.000000
1779884815.614860,0.000999278,0,0,0.000000
1779884815.614876,0.001001854,0,0,0.000000
1779884815.614891,0.000998779,0,0,0.000000
1779884815.614906,0.001000160,0,0,0.000000
1779884815.614921,0.000999865,0,0,0.000000
1779884815.614938,0.001001026,0,0,0.000000
1779884815.614957,0.001002132,0,0,0.000000
1779884815.614973,0.001018383,0,0,0.000000
1779884815.614988,0.001000809,0,0,0.000000
1779884815.615003,0.000996482,0,0,0.000000
1779884815.615019,0.001000040,0,0,0.000000
1779884815.615035,0.000999926,0,0,0.000000
1779884815.615052,0.001000745,0,0,0.000000
1779884815.615071,0.000999549,0,0,0.000000
1779884815.615086,0.001000090,0,0,0.000000
1779884815.615101,0.001000628,0,0,0.000000
1779884815.615117,0.001001261,0,0,0.000000
1779884815.615132,0.000998176,0,0,0.000000
1779884815.615147,0.000980304,0,0,0.000000
1779884815.615165,0.001002755,0,0,0.000000
1779884815.615186,0.000997783,0,0,0.000000
1779884815.615203,0.001000010,0,0,0.000000
1779884815.615226,0.000999250,0,0,0.000000
1779884815.615242,0.000999464,0,0,0.000000
1779884815.615260,0.001000802,0,0,0.000000
1779884815.615278,0.001000210,0,0,0.000000
1779884815.615294,0.000999522,0,0,0.000000
1779884815.615308,0.001000152,0,0,0.000000
1779884815.615326,0.000999886,0,0,0.000000
1779884815.615344,0.001000150,0,0,0.000000
1779884815.615360,0.001000103,0,0,0.000000
1779884815.615375,0.001000000,0,0,0.000000
1779884815.615392,0.001000241,0,0,0.000000
1779884815.615419,0.001001153,0,0,0.000000
1779884815.615436,0.000999839,0,0,0.000000
1779884815.615451,0.001001408,0,0,0.000000
1779884815.615469,0.001000444,0,0,0.000000
1779884815.615488,0.000998239,0,0,0.000000
1779884815.615503,0.001002713,0,0,0.000000
1779884815.615518,0.001017339,0,0,0.000000
1779884815.615534,0.001000495,0,0,0.000000
1779884815.615549,0.000998473,0,0,0.000000
1779884815.615564,0.000999361,0,0,0.000000
1779884815.615581,0.001000382,0,0,0.000000
1779884815.615599,0.000999738,0,0,0.000000
1779884815.615615,0.001000924,0,0,0.000000
1779884815.615631,0.001000423,0,0,0.000000
1779884815.615645,0.001001372,0,0,0.000000
1779884815.615661,0.000997629,0,0,0.000000
1779884815.615677,0.001000767,0,0,0.000000
1779884815.615694,0.001000125,0,0,0.000000
1779884815.615713,0.001001960,0,0,0.000000
1779884815.615729,0.000977930,0,0,0.000000
1779884815.615744,0.000999127,0,0,0.000000
1779884815.615759,0.001000076,0,0,0.000000
1779884815.615774,0.000999829,0,0,0.000000
1779884815.615792,0.000999470,0,0,0.000000
1779884815.615829,0.001000552,0,0,0.000000
1779884815.615845,0.000999377,0,0,0.000000
1779884815.615860,0.001000112,0,0,0.000000
1779884815.615879,0.001000293,0,0,0.000000
1779884815.615895,0.001000251,0,0,0.000000
1779884815.615910,0.000999135,0,0,0.000000
1779884815.615925,0.001000143,0,0,0.000000
1779884815.615940,0.001000185,0,0,0.000000
1779884815.615955,0.001000889,0,0,0.000000
1779884815.615972,0.000999276,0,0,0.000000
1779884815.615996,0.001000792,0,0,0.000000
1779884815.616012,0.001002378,0,0,0.000000
1779884815.616027,0.000998707,0,0,0.000000
1779884815.616041,0.001002007,0,0,0.000000
1779884815.616057,0.001000326,0,0,0.000000
1779884815.616073,0.000997772,0,0,0.000000
1779884815.616091,0.001018936,0,0,0.000000
1779884815.616107,0.000999105,0,0,0.000000
1779884815.616123,0.001000894,0,0,0.000000
1779884815.616138,0.000998313,0,0,0.000000
1779884815.616155,0.001000378,0,0,0.000000
1779884815.616173,0.000981177,0,0,0.000000
1779884815.616189,0.001001438,0,0,0.000000
1779884815.616204,0.001000396,0,0,0.000000
1779884815.616220,0.000998987,0,0,0.000000
1779884815.616235,0.001000246,0,0,0.000000
1779884815.616253,0.000999366,0,0,0.000000
1779884815.616271,0.001000289,0,0,0.000000
1779884815.616286,0.001000396,0,0,0.000000
1779884815.616302,0.000999705,0,0,0.000000
1779884815.616316,0.001000678,0,0,0.000000
1779884815.616334,0.001000393,0,0,0.000000
1779884815.616353,0.000999064,0,0,0.000000
1779884815.616369,0.000999438,0,0,0.000000
1779884815.616393,0.000999305,0,0,0.000000
1779884815.616413,0.001000417,0,0,0.000000
1779884815.616428,0.001000108,0,0,0.000000
1779884815.616444,0.000999872,0,0,0.000000
1779884815.616460,0.001000974,0,0,0.000000
1779884815.616478,0.000999129,0,0,0.000000
1779884815.616496,0.001000146,0,0,0.000000
1779884815.616511,0.001000485,0,0,0.000000
1779884815.616528,0.000999894,0,0,0.000000
1779884815.616543,0.001001037,0,0,0.000000
1779884815.616561,0.001018603,0,0,0.000000
1779884815.616579,0.000998953,0,0,0.000000
1779884815.616595,0.000981002,0,0,0.000000
1779884815.616610,0.001002935,0,0,0.000000
1779884815.616628,0.001018122,0,0,0.000000
1779884815.616646,0.000998943,0,0,0.000000
1779884815.616662,0.001000238,0,0,0.000000
1779884815.616676,0.000999694,0,0,0.000000
1779884815.616701,0.000980208,0,0,0.000000
1779884815.616718,0.001018536,0,0,0.000000
1779884815.616733,0.001000437,0,0,0.000000
1779884815.616748,0.000980526,0,0,0.000000
1779884815.616763,0.001020890,0,0,0.000000
1779884815.616780,0.000998251,0,0,0.000000
1779884815.616798,0.001000975,0,0,0.000000
1779884815.616814,0.000999079,0,0,0.000000
1779884815.616829,0.000999769,0,0,0.000000
1779884815.616844,0.001001054,0,0,0.000000
1779884815.616859,0.000982135,0,0,0.000000
1779884815.616877,0.001017081,0,0,0.000000
1779884815.616894,0.001003916,0,0,0.000000
1779884815.616910,0.000996714,0,0,0.000000
1779884815.616925,0.000979793,0,0,0.000000
1779884815.616940,0.000999409,0,0,0.000000
1779884815.616959,0.001000225,0,0,0.000000
1779884815.616977,0.000999507,0,0,0.000000
1779884815.616993,0.001005534,0,0,0.000000
1779884815.617008,0.000999990,0,0,0.000000
1779884815.617024,0.001000214,0,0,0.000000
1779884815.617309,0.001000875,154,1,1.230923
1779884815.618309,0.001019047,0,0,0.000000
1779884815.619305,0.000979808,0,0,0.000000
1779884815.620365,0.001020258,0,0,0.000000
1779884815.621333,0.000979887,0,0,0.000000
1779884815.622338,0.001000992,162,1,1.294716
1779884815.623309,0.001020040,0,0,0.000000
1779884815.624297,0.000979828,0,0,0.000000
1779884815.625319,0.001000065,0,0,0.000000
1779884815.626312,0.000999890,0,0,0.000000
1779884815.627280,0.000999862,0,0,0.000000
1779884815.628404,0.001022458,0,0,0.000000
1779884815.629615,0.000977193,0,0,0.000000
1779884815.630397,0.001001121,0,0,0.000000
1779884815.631342,0.000999948,0,0,0.000000
1779884815.632514,0.001002310,0,0,0.000000
1779884815.633784,0.000998169,25054,5,200.799664
1779884815.634250,0.001000477,29790,7,238.206376
1779884815.635237,0.000998431,39558,7,316.961312
1779884815.636301,0.001000283,48708,14,389.553756
1779884815.637262,0.000999897,58646,11,469.216329
1779884815.638279,0.001018862,58580,10,459.964156
1779884815.639261,0.000999848,58712,12,469.767405
1779884815.640278,0.000999438,58580,10,468.903524
1779884815.641279,0.001000755,58580,10,468.286444
1779884815.642310,0.000980428,52722,9,430.195792
1779884815.643308,0.001019394,52722,9,413.751700
1779884815.644289,0.000981838,29484,6,240.235151
1779884815.645283,0.001018226,53184,16,417.856154
1779884815.646281,0.000999537,51802,17,414.607963
1779884815.647282,0.001001161,47392,16,378.696334
1779884815.648283,0.000998771,58844,14,471.331266
1779884815.649287,0.001005241,53052,14,422.203233
1779884815.650263,0.000994877,51274,9,412.304235
1779884815.651300,0.001001027,54302,10,433.970312
1779884815.652301,0.001000276,46864,9,374.808553
1779884815.653298,0.001000030,58646,11,469.153925
1779884815.654261,0.000980521,52854,11,431.231967
1779884815.655280,0.001018777,46996,10,369.038563
1779884815.656299,0.000999652,58778,13,470.387695
1779884815.657282,0.001001978,52722,9,420.943374
1779884815.658286,0.001004129,58778,13,468.290429
1779884815.659297,0.000993438,52788,10,425.093463
1779884815.660282,0.000981857,46996,10,382.915231
1779884815.661263,0.001018495,58712,12,461.166721
1779884815.662300,0.001000846,52788,10,421.947033
1779884815.663268,0.000999548,47128,12,377.194492
1779884815.664270,0.000981588,51274,9,417.886119
1779884815.665261,0.000999742,52854,11,422.941119
1779884815.666261,0.000999453,54302,11,434.653756
