line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,293946.125803,1,10,7240,14480,192.168.88.253,47278,512,,slow_start,
2,293946.125985,3,20,15928,68056,192.168.88.253,47278,168,,loss_recovery,
3,293946.126113,8,10,27512,79640,192.168.88.253,47278,117,,congestion_avoidance,
4,293946.127510,100,18,182448,247608,192.168.88.253,47278,159,,congestion_avoidance,
5,293946.128863,200,23,340280,415576,192.168.88.253,47278,270,,congestion_avoidance,
6,293946.129044,214,24,363448,440192,192.168.88.253,47278,211,,loss_recovery,
7,293946.129232,230,12,386616,451776,192.168.88.253,47278,99,,congestion_avoidance,
8,293946.130248,300,17,498112,576304,192.168.88.253,47278,178,,congestion_avoidance,
9,293946.131285,375,21,619744,700832,192.168.88.253,47278,257,,loss_recovery,
10,293946.131560,379,10,638568,721104,192.168.88.253,47278,131,,congestion_avoidance,
11,293946.132619,400,15,738480,821016,192.168.88.253,47278,145,,congestion_avoidance,
12,293946.133133,411,18,794952,889072,192.168.88.253,47278,174,,loss_recovery,
13,293946.133428,415,9,816672,907896,192.168.88.253,47278,171,,congestion_avoidance,
14,293946.135371,448,18,988984,1091792,192.168.88.253,47278,155,,loss_recovery,
15,293946.135580,452,9,1004912,1110616,192.168.88.253,47278,159,,congestion_avoidance,
16,293946.137867,499,20,1220664,1343744,192.168.88.253,47278,190,,loss_recovery,
17,293946.137952,500,10,1227904,1343744,192.168.88.253,47278,189,,loss_recovery,
18,293946.138154,504,10,1242384,1358224,192.168.88.253,47278,139,,congestion_avoidance,
19,293946.140231,542,19,1437864,1565288,192.168.88.253,47278,217,,loss_recovery,
20,293946.140486,545,9,1450896,1578320,192.168.88.253,47278,166,,congestion_avoidance,
21,293946.142638,587,19,1662304,1805656,192.168.88.253,47278,184,,loss_recovery,
22,293946.142813,591,9,1673888,1818688,192.168.88.253,47278,165,,congestion_avoidance,
23,293946.143173,600,11,1702848,1850544,192.168.88.253,47278,150,,congestion_avoidance,
24,293946.144853,634,18,1865024,2024304,192.168.88.253,47278,217,,loss_recovery,
25,293946.145054,637,9,1880952,2041680,192.168.88.253,47278,116,,congestion_avoidance,
26,293946.147278,675,19,2076432,2247296,192.168.88.253,47278,147,,loss_recovery,
27,293946.147497,679,9,2093808,2260328,192.168.88.253,47278,157,,congestion_avoidance,
28,293946.148550,700,14,2182136,2355896,192.168.88.253,47278,203,,congestion_avoidance,
29,293946.149378,717,18,2266120,2451464,192.168.88.253,47278,154,,loss_recovery,
30,293946.149592,720,9,2282048,2467392,192.168.88.253,47278,129,,congestion_avoidance,
31,293946.151643,766,19,2489112,2690384,192.168.88.253,47278,205,,loss_recovery,
