line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
137,333361.187921,4180,50,192.168.88.253,59712,535,,loss_recovery,
138,333361.188506,4188,25,192.168.88.253,59712,396,,congestion_avoidance,
139,333361.188999,4200,27,192.168.88.253,59712,308,,congestion_avoidance,
140,333361.192143,4300,35,192.168.88.253,59712,323,,congestion_avoidance,
141,333361.195772,4400,43,192.168.88.253,59712,391,,congestion_avoidance,
142,333361.199180,4500,49,192.168.88.253,59712,516,,congestion_avoidance,
143,333361.202394,4580,54,192.168.88.253,59712,652,,loss_recovery,
144,333361.202847,4592,27,192.168.88.253,59712,257,,congestion_avoidance,
145,333361.203353,4600,28,192.168.88.253,59712,264,,congestion_avoidance,
146,333361.207138,4700,37,192.168.88.253,59712,314,,congestion_avoidance,
147,333361.210668,4800,44,192.168.88.253,59712,386,,congestion_avoidance,
148,333361.214309,4900,50,192.168.88.253,59712,573,,congestion_avoidance,
149,333361.215120,4923,52,192.168.88.253,59712,502,,loss_recovery,
150,333361.215465,4937,26,192.168.88.253,59712,228,,congestion_avoidance,
151,333361.217701,5000,32,192.168.88.253,59712,314,,congestion_avoidance,
152,333361.221471,5100,40,192.168.88.253,59712,422,,congestion_avoidance,
153,333361.224644,5200,46,192.168.88.253,59712,461,,congestion_avoidance,
154,333361.227754,5289,51,192.168.88.253,59712,503,,loss_recovery,
155,333361.228025,5300,25,192.168.88.253,59712,533,,loss_recovery,
156,333361.228180,5305,25,192.168.88.253,59712,224,,congestion_avoidance,
157,333361.231746,5400,34,192.168.88.253,59712,197,,congestion_avoidance,
158,333361.235157,5500,41,192.168.88.253,59712,384,,congestion_avoidance,
159,333361.238840,5600,48,192.168.88.253,59712,572,,congestion_avoidance,
160,333361.241233,5671,52,192.168.88.253,59712,534,,loss_recovery,
161,333361.241673,5686,26,192.168.88.253,59712,230,,congestion_avoidance,
162,333361.242526,5700,28,192.168.88.253,59712,271,,congestion_avoidance,
163,333361.246370,5800,37,192.168.88.253,59712,327,,congestion_avoidance,
164,333361.250016,5900,45,192.168.88.253,59712,521,,congestion_avoidance,
165,333361.253678,6000,51,192.168.88.253,59712,546,,congestion_avoidance,
166,333361.257019,6100,56,192.168.88.253,59712,537,,congestion_avoidance,
167,333361.257265,6108,56,192.168.88.253,59712,510,,loss_recovery,
168,333361.257944,6118,28,192.168.88.253,59712,473,,congestion_avoidance,
169,333361.260731,6200,35,192.168.88.253,59712,444,,congestion_avoidance,
170,333361.264445,6300,43,192.168.88.253,59712,474,,congestion_avoidance,
171,333361.267897,6400,49,192.168.88.253,59712,432,,congestion_avoidance,
172,333361.271281,6472,54,192.168.88.253,59712,598,,loss_recovery,
173,333361.271702,6483,27,192.168.88.253,59712,212,,congestion_avoidance,
174,333361.272306,6500,28,192.168.88.253,59712,252,,congestion_avoidance,
175,333361.276825,6600,39,192.168.88.253,59712,369,,congestion_avoidance,
176,333361.280542,6700,46,192.168.88.253,59712,445,,congestion_avoidance,
177,333361.284179,6800,52,192.168.88.253,59712,389,,congestion_avoidance,
178,333361.284950,6822,53,192.168.88.253,59712,456,,loss_recovery,
179,333361.285382,6834,26,192.168.88.253,59712,224,,congestion_avoidance,
180,333361.288590,6900,33,192.168.88.253,59712,315,,congestion_avoidance,
181,333361.292226,7000,41,192.168.88.253,59712,333,,congestion_avoidance,
182,333361.295236,7100,47,192.168.88.253,59712,368,,congestion_avoidance,
183,333361.298264,7200,52,192.168.88.253,59712,517,,congestion_avoidance,
184,333361.299088,7228,53,192.168.88.253,59712,525,,loss_recovery,
185,333361.299521,7240,26,192.168.88.253,59712,252,,congestion_avoidance,
186,333361.301390,7300,31,192.168.88.253,59712,277,,congestion_avoidance,
187,333361.304511,7400,38,192.168.88.253,59712,428,,congestion_avoidance,
188,333361.307422,7500,44,192.168.88.253,59712,404,,congestion_avoidance,
189,333361.329719,8200,48,192.168.88.253,59712,543,,congestion_avoidance,
190,333361.332982,8300,54,192.168.88.253,59712,634,,congestion_avoidance,
191,333361.336163,8400,58,192.168.88.253,59712,676,,congestion_avoidance,
192,333361.339282,8500,62,192.168.88.253,59712,652,,congestion_avoidance,
193,333361.342445,8600,66,192.168.88.253,59712,669,,congestion_avoidance,
194,333361.345718,8700,66,192.168.88.253,59712,776,,congestion_avoidance,
195,333361.349034,8800,66,192.168.88.253,59712,659,,congestion_avoidance,
196,333361.352014,8900,66,192.168.88.253,59712,723,,congestion_avoidance,
197,333361.355104,9000,66,192.168.88.253,59712,611,,congestion_avoidance,
198,333361.358281,9100,66,192.168.88.253,59712,646,,congestion_avoidance,
199,333361.361492,9200,66,192.168.88.253,59712,694,,congestion_avoidance,
200,333361.364483,9300,66,192.168.88.253,59712,780,,congestion_avoidance,
201,333361.367858,9400,66,192.168.88.253,59712,693,,congestion_avoidance,
202,333361.371049,9500,66,192.168.88.253,59712,715,,congestion_avoidance,
203,333361.374105,9600,66,192.168.88.253,59712,590,,congestion_avoidance,
204,333361.377088,9700,66,192.168.88.253,59712,657,,congestion_avoidance,
205,333361.380143,9800,66,192.168.88.253,59712,568,,congestion_avoidance,
206,333361.383303,9900,66,192.168.88.253,59712,793,,congestion_avoidance,
207,333361.386328,10000,66,192.168.88.253,59712,664,,congestion_avoidance,
208,333361.389336,10100,66,192.168.88.253,59712,758,,congestion_avoidance,
209,333361.392377,10200,66,192.168.88.253,59712,608,,congestion_avoidance,
210,333361.395446,10300,66,192.168.88.253,59712,784,,congestion_avoidance,
211,333361.398627,10400,66,192.168.88.253,59712,773,,congestion_avoidance,
212,333361.401616,10500,66,192.168.88.253,59712,603,,congestion_avoidance,
213,333361.404806,10600,66,192.168.88.253,59712,623,,congestion_avoidance,
214,333361.407931,10700,66,192.168.88.253,59712,828,,congestion_avoidance,
215,333361.410994,10800,66,192.168.88.253,59712,729,,congestion_avoidance,
216,333361.414138,10900,66,192.168.88.253,59712,667,,congestion_avoidance,
217,333361.417486,11000,66,192.168.88.253,59712,827,,congestion_avoidance,
218,333361.420657,11100,66,192.168.88.253,59712,812,,congestion_avoidance,
219,333361.424225,11200,66,192.168.88.253,59712,702,,congestion_avoidance,
220,333361.427665,11300,66,192.168.88.253,59712,692,,congestion_avoidance,
221,333361.430730,11400,66,192.168.88.253,59712,577,,congestion_avoidance,
222,333361.434281,11500,66,192.168.88.253,59712,691,,congestion_avoidance,
223,333361.437401,11600,66,192.168.88.253,59712,662,,congestion_avoidance,
224,333361.440862,11700,66,192.168.88.253,59712,676,,congestion_avoidance,
225,333361.444025,11800,66,192.168.88.253,59712,630,,congestion_avoidance,
226,333361.447114,11900,66,192.168.88.253,59712,565,,congestion_avoidance,
227,333361.450313,12000,66,192.168.88.253,59712,587,,congestion_avoidance,
228,333361.453327,12100,66,192.168.88.253,59712,675,,congestion_avoidance,
229,333361.456338,12200,66,192.168.88.253,59712,794,,congestion_avoidance,
230,333361.459442,12300,66,192.168.88.253,59712,749,,congestion_avoidance,
231,333361.462507,12400,66,192.168.88.253,59712,602,,congestion_avoidance,
232,333361.465487,12500,66,192.168.88.253,59712,692,,congestion_avoidance,
233,333361.468534,12600,66,192.168.88.253,59712,576,,congestion_avoidance,
234,333361.471636,12700,66,192.168.88.253,59712,774,,congestion_avoidance,
235,333361.474795,12800,66,192.168.88.253,59712,747,,congestion_avoidance,
236,333361.477911,12900,66,192.168.88.253,59712,682,,congestion_avoidance,
237,333361.480963,13000,66,192.168.88.253,59712,815,,congestion_avoidance,
238,333361.484006,13100,66,192.168.88.253,59712,672,,congestion_avoidance,
239,333361.487065,13200,66,192.168.88.253,59712,580,,congestion_avoidance,
240,333361.490064,13300,66,192.168.88.253,59712,670,,congestion_avoidance,
241,333361.493090,13400,66,192.168.88.253,59712,769,,congestion_avoidance,
242,333361.496040,13500,66,192.168.88.253,59712,513,,congestion_avoidance,
243,333361.499242,13600,66,192.168.88.253,59712,571,,congestion_avoidance,
244,333361.503209,13700,66,192.168.88.253,59712,817,,congestion_avoidance,
245,333361.506758,13800,66,192.168.88.253,59712,683,,congestion_avoidance,
246,333361.509754,13900,66,192.168.88.253,59712,773,,congestion_avoidance,
247,333361.512804,14000,66,192.168.88.253,59712,662,,congestion_avoidance,
248,333361.515721,14100,66,192.168.88.253,59712,651,,congestion_avoidance,
249,333361.518686,14200,66,192.168.88.253,59712,700,,congestion_avoidance,
250,333361.521726,14300,66,192.168.88.253,59712,578,,congestion_avoidance,
251,333361.524625,14400,66,192.168.88.253,59712,582,,congestion_avoidance,
252,333361.527978,14500,66,192.168.88.253,59712,751,,congestion_avoidance,
253,333361.530954,14600,66,192.168.88.253,59712,544,,congestion_avoidance,
254,333361.533940,14700,66,192.168.88.253,59712,623,,congestion_avoidance,
255,333361.536913,14800,66,192.168.88.253,59712,704,,congestion_avoidance,
256,333361.539850,14900,66,192.168.88.253,59712,701,,congestion_avoidance,
257,333361.542861,15000,66,192.168.88.253,59712,795,,congestion_avoidance,
258,333361.545973,15100,66,192.168.88.253,59712,745,,congestion_avoidance,
259,333361.549001,15200,66,192.168.88.253,59712,617,,congestion_avoidance,
260,333361.552097,15300,66,192.168.88.253,59712,777,,congestion_avoidance,
261,333361.555500,15400,66,192.168.88.253,59712,787,,congestion_avoidance,
262,333361.558724,15500,66,192.168.88.253,59712,786,,congestion_avoidance,
263,333361.562047,15600,66,192.168.88.253,59712,640,,congestion_avoidance,
264,333361.565282,15700,66,192.168.88.253,59712,776,,congestion_avoidance,
265,333361.568697,15800,66,192.168.88.253,59712,725,,congestion_avoidance,
266,333361.571943,15900,66,192.168.88.253,59712,771,,congestion_avoidance,
267,333361.575063,16000,66,192.168.88.253,59712,762,,congestion_avoidance,
268,333361.578375,16100,66,192.168.88.253,59712,627,,congestion_avoidance,
269,333361.581560,16200,66,192.168.88.253,59712,628,,congestion_avoidance,
270,333361.584790,16300,66,192.168.88.253,59712,708,,congestion_avoidance,
271,333361.587894,16400,66,192.168.88.253,59712,627,,congestion_avoidance,
272,333361.591154,16500,66,192.168.88.253,59712,701,,congestion_avoidance,
273,333361.594282,16600,66,192.168.88.253,59712,651,,congestion_avoidance,
274,333361.597678,16700,66,192.168.88.253,59712,589,,congestion_avoidance,
275,333361.600853,16800,66,192.168.88.253,59712,588,,congestion_avoidance,
276,333361.604137,16900,66,192.168.88.253,59712,711,,congestion_avoidance,
277,333361.607603,17000,66,192.168.88.253,59712,746,,congestion_avoidance,
278,333361.610917,17100,66,192.168.88.253,59712,594,,congestion_avoidance,
279,333361.614439,17200,66,192.168.88.253,59712,729,,congestion_avoidance,
280,333361.617723,17300,66,192.168.88.253,59712,815,,congestion_avoidance,
281,333361.621211,17400,66,192.168.88.253,59712,439,,congestion_avoidance,
282,333361.624378,17500,66,192.168.88.253,59712,591,,congestion_avoidance,
283,333361.627664,17600,66,192.168.88.253,59712,706,,congestion_avoidance,
284,333361.630764,17700,66,192.168.88.253,59712,618,,congestion_avoidance,
285,333361.634025,17800,66,192.168.88.253,59712,726,,congestion_avoidance,
286,333361.637323,17900,66,192.168.88.253,59712,578,,congestion_avoidance,
287,333361.640743,18000,66,192.168.88.253,59712,540,,congestion_avoidance,
288,333361.643912,18100,66,192.168.88.253,59712,792,,congestion_avoidance,
289,333361.647333,18200,66,192.168.88.253,59712,759,,congestion_avoidance,
290,333361.650554,18300,66,192.168.88.253,59712,576,,congestion_avoidance,
291,333361.653764,18400,66,192.168.88.253,59712,586,,congestion_avoidance,
292,333361.657074,18500,66,192.168.88.253,59712,742,,congestion_avoidance,
293,333361.660470,18600,66,192.168.88.253,59712,656,,congestion_avoidance,
294,333361.663505,18700,66,192.168.88.253,59712,803,,congestion_avoidance,
295,333361.666965,18800,66,192.168.88.253,59712,516,,congestion_avoidance,
296,333361.670174,18900,66,192.168.88.253,59712,582,,congestion_avoidance,
297,333361.673435,19000,66,192.168.88.253,59712,692,,congestion_avoidance,
298,333361.676530,19100,66,192.168.88.253,59712,627,,congestion_avoidance,
299,333361.679569,19200,66,192.168.88.253,59712,749,,congestion_avoidance,
300,333361.682645,19300,66,192.168.88.253,59712,647,,congestion_avoidance,
301,333361.685740,19400,66,192.168.88.253,59712,832,,congestion_avoidance,
302,333361.688944,19500,66,192.168.88.253,59712,584,,congestion_avoidance,
303,333361.692058,19600,66,192.168.88.253,59712,786,,congestion_avoidance,
304,333361.695071,19700,66,192.168.88.253,59712,628,,congestion_avoidance,
305,333361.698274,19800,66,192.168.88.253,59712,654,,congestion_avoidance,
306,333361.701383,19900,66,192.168.88.253,59712,592,,congestion_avoidance,
307,333361.704324,20000,66,192.168.88.253,59712,638,,congestion_avoidance,
308,333361.707413,20100,66,192.168.88.253,59712,789,,congestion_avoidance,
309,333361.710506,20200,66,192.168.88.253,59712,712,,congestion_avoidance,
310,333361.713824,20300,66,192.168.88.253,59712,584,,congestion_avoidance,
311,333361.717015,20400,66,192.168.88.253,59712,605,,congestion_avoidance,
312,333361.720148,20500,66,192.168.88.253,59712,565,,congestion_avoidance,
313,333361.723272,20600,66,192.168.88.253,59712,795,,congestion_avoidance,
314,333361.726390,20700,66,192.168.88.253,59712,743,,congestion_avoidance,
315,333361.729495,20800,66,192.168.88.253,59712,641,,congestion_avoidance,
316,333361.732679,20900,66,192.168.88.253,59712,663,,congestion_avoidance,
317,333361.735674,21000,66,192.168.88.253,59712,757,,congestion_avoidance,
318,333361.738875,21100,66,192.168.88.253,59712,776,,congestion_avoidance,
319,333361.741962,21200,66,192.168.88.253,59712,722,,congestion_avoidance,
320,333361.745037,21300,66,192.168.88.253,59712,601,,congestion_avoidance,
321,333361.748254,21400,66,192.168.88.253,59712,630,,congestion_avoidance,
322,333361.751455,21500,66,192.168.88.253,59712,646,,congestion_avoidance,
323,333361.754616,21600,66,192.168.88.253,59712,676,,congestion_avoidance,
324,333361.757819,21700,66,192.168.88.253,59712,656,,congestion_avoidance,
325,333361.761026,21800,66,192.168.88.253,59712,733,,congestion_avoidance,
326,333361.764217,21900,66,192.168.88.253,59712,730,,congestion_avoidance,
327,333361.767306,22000,66,192.168.88.253,59712,631,,congestion_avoidance,
328,333361.770882,22100,66,192.168.88.253,59712,752,,congestion_avoidance,
329,333361.774696,22200,66,192.168.88.253,59712,601,,congestion_avoidance,
330,333361.778272,22300,66,192.168.88.253,59712,770,,congestion_avoidance,
331,333361.781496,22400,66,192.168.88.253,59712,813,,congestion_avoidance,
332,333361.784839,22500,66,192.168.88.253,59712,698,,congestion_avoidance,
333,333361.788081,22600,66,192.168.88.253,59712,786,,congestion_avoidance,
334,333361.791537,22700,66,192.168.88.253,59712,774,,congestion_avoidance,
335,333361.794725,22800,66,192.168.88.253,59712,531,,congestion_avoidance,
336,333361.798111,22900,66,192.168.88.253,59712,776,,congestion_avoidance,
337,333361.801225,23000,66,192.168.88.253,59712,738,,congestion_avoidance,
338,333361.804619,23100,66,192.168.88.253,59712,638,,congestion_avoidance,
339,333361.807857,23200,66,192.168.88.253,59712,736,,congestion_avoidance,
340,333361.811414,23300,66,192.168.88.253,59712,549,,congestion_avoidance,
341,333361.814721,23400,66,192.168.88.253,59712,705,,congestion_avoidance,
342,333361.818289,23500,66,192.168.88.253,59712,556,,congestion_avoidance,
343,333361.821838,23600,66,192.168.88.253,59712,645,,congestion_avoidance,
344,333361.824962,23700,66,192.168.88.253,59712,794,,congestion_avoidance,
345,333361.828390,23800,66,192.168.88.253,59712,655,,congestion_avoidance,
346,333361.831655,23900,66,192.168.88.253,59712,715,,congestion_avoidance,
347,333361.835604,24000,66,192.168.88.253,59712,674,,congestion_avoidance,
348,333361.838876,24100,66,192.168.88.253,59712,790,,congestion_avoidance,
349,333361.842436,24200,66,192.168.88.253,59712,665,,congestion_avoidance,
350,333361.845800,24300,66,192.168.88.253,59712,606,,congestion_avoidance,
351,333361.849159,24400,66,192.168.88.253,59712,776,,congestion_avoidance,
352,333361.852149,24500,66,192.168.88.253,59712,589,,congestion_avoidance,
353,333361.855181,24600,66,192.168.88.253,59712,711,,congestion_avoidance,
354,333361.858369,24700,66,192.168.88.253,59712,719,,congestion_avoidance,
355,333361.861478,24800,66,192.168.88.253,59712,617,,congestion_avoidance,
356,333361.864641,24900,66,192.168.88.253,59712,603,,congestion_avoidance,
357,333361.867666,25000,66,192.168.88.253,59712,762,,congestion_avoidance,
358,333361.870844,25100,66,192.168.88.253,59712,741,,congestion_avoidance,
359,333361.874049,25200,66,192.168.88.253,59712,787,,congestion_avoidance,
360,333361.928327,26900,66,192.168.88.253,59712,578,,congestion_avoidance,
361,333361.931503,27000,66,192.168.88.253,59712,844,,congestion_avoidance,
362,333361.934707,27100,66,192.168.88.253,59712,602,,congestion_avoidance,
363,333361.938016,27200,66,192.168.88.253,59712,749,,congestion_avoidance,
364,333361.941068,27300,66,192.168.88.253,59712,627,,congestion_avoidance,
365,333361.944436,27400,66,192.168.88.253,59712,831,,congestion_avoidance,
366,333361.947576,27500,66,192.168.88.253,59712,754,,congestion_avoidance,
367,333361.950775,27600,66,192.168.88.253,59712,798,,congestion_avoidance,
368,333361.953963,27700,66,192.168.88.253,59712,788,,congestion_avoidance,
369,333361.957110,27800,66,192.168.88.253,59712,787,,congestion_avoidance,
370,333361.960320,27900,66,192.168.88.253,59712,571,,congestion_avoidance,
371,333361.963620,28000,66,192.168.88.253,59712,685,,congestion_avoidance,
372,333361.966880,28100,66,192.168.88.253,59712,727,,congestion_avoidance,
373,333361.970136,28200,66,192.168.88.253,59712,553,,congestion_avoidance,
374,333361.973445,28300,66,192.168.88.253,59712,694,,congestion_avoidance,
375,333361.977213,28400,66,192.168.88.253,59712,781,,congestion_avoidance,
376,333361.980233,28500,66,192.168.88.253,59712,632,,congestion_avoidance,
377,333361.983198,28600,66,192.168.88.253,59712,663,,congestion_avoidance,
378,333361.986530,28700,66,192.168.88.253,59712,805,,congestion_avoidance,
379,333361.989855,28800,66,192.168.88.253,59712,669,,congestion_avoidance,
380,333361.993670,28900,66,192.168.88.253,59712,552,,congestion_avoidance,
381,333361.996787,29000,66,192.168.88.253,59712,779,,congestion_avoidance,
382,333362.000149,29100,66,192.168.88.253,59712,672,,congestion_avoidance,
383,333362.003427,29200,66,192.168.88.253,59712,798,,congestion_avoidance,
384,333362.006632,29300,66,192.168.88.253,59712,804,,congestion_avoidance,
385,333362.010064,29400,66,192.168.88.253,59712,550,,congestion_avoidance,
386,333362.013418,29500,66,192.168.88.253,59712,703,,congestion_avoidance,
387,333362.016729,29600,66,192.168.88.253,59712,620,,congestion_avoidance,
388,333362.019842,29700,66,192.168.88.253,59712,814,,congestion_avoidance,
389,333362.022978,29800,66,192.168.88.253,59712,726,,congestion_avoidance,
390,333362.026085,29900,66,192.168.88.253,59712,687,,congestion_avoidance,
391,333362.029290,30000,66,192.168.88.253,59712,730,,congestion_avoidance,
392,333362.032398,30100,66,192.168.88.253,59712,651,,congestion_avoidance,
393,333362.035755,30200,66,192.168.88.253,59712,596,,congestion_avoidance,
394,333362.038892,30300,66,192.168.88.253,59712,807,,congestion_avoidance,
395,333362.042118,30400,66,192.168.88.253,59712,589,,congestion_avoidance,
396,333362.045096,30500,66,192.168.88.253,59712,644,,congestion_avoidance,
397,333362.048259,30600,66,192.168.88.253,59712,640,,congestion_avoidance,
398,333362.051357,30700,66,192.168.88.253,59712,848,,congestion_avoidance,
399,333362.054386,30800,66,192.168.88.253,59712,675,,congestion_avoidance,
400,333362.057312,30900,66,192.168.88.253,59712,718,,congestion_avoidance,
401,333362.060274,31000,66,192.168.88.253,59712,777,,congestion_avoidance,
402,333362.063383,31100,66,192.168.88.253,59712,675,,congestion_avoidance,
403,333362.066608,31200,66,192.168.88.253,59712,759,,congestion_avoidance,
404,333362.069870,31300,66,192.168.88.253,59712,586,,congestion_avoidance,
405,333362.072914,31400,66,192.168.88.253,59712,711,,congestion_avoidance,
406,333362.076279,31500,66,192.168.88.253,59712,619,,congestion_avoidance,
407,333362.080002,31600,66,192.168.88.253,59712,651,,congestion_avoidance,
408,333362.083773,31700,66,192.168.88.253,59712,718,,congestion_avoidance,
409,333362.086861,31800,66,192.168.88.253,59712,626,,congestion_avoidance,
410,333362.090572,31900,66,192.168.88.253,59712,634,,congestion_avoidance,
411,333362.094159,32000,66,192.168.88.253,59712,775,,congestion_avoidance,
412,333362.097272,32100,66,192.168.88.253,59712,729,,congestion_avoidance,
413,333362.101234,32200,66,192.168.88.253,59712,700,,congestion_avoidance,
414,333362.104494,32300,66,192.168.88.253,59712,779,,congestion_avoidance,
415,333362.107698,32400,66,192.168.88.253,59712,816,,congestion_avoidance,
416,333362.110732,32500,66,192.168.88.253,59712,689,,congestion_avoidance,
417,333362.113809,32600,66,192.168.88.253,59712,595,,congestion_avoidance,
418,333362.116955,32700,66,192.168.88.253,59712,808,,congestion_avoidance,
419,333362.119898,32800,66,192.168.88.253,59712,577,,congestion_avoidance,
420,333362.122872,32900,66,192.168.88.253,59712,634,,congestion_avoidance,
421,333362.125831,33000,66,192.168.88.253,59712,727,,congestion_avoidance,
422,333362.129035,33100,66,192.168.88.253,59712,720,,congestion_avoidance,
423,333362.132308,33200,66,192.168.88.253,59712,551,,congestion_avoidance,
424,333362.136201,33300,66,192.168.88.253,59712,762,,congestion_avoidance,
425,333362.139463,33400,66,192.168.88.253,59712,593,,congestion_avoidance,
426,333362.143147,33500,66,192.168.88.253,59712,563,,congestion_avoidance,
427,333362.146787,33600,66,192.168.88.253,59712,762,,congestion_avoidance,
428,333362.149736,33700,66,192.168.88.253,59712,796,,congestion_avoidance,
429,333362.152911,33800,66,192.168.88.253,59712,823,,congestion_avoidance,
430,333362.156033,33900,66,192.168.88.253,59712,759,,congestion_avoidance,
431,333362.159345,34000,66,192.168.88.253,59712,614,,congestion_avoidance,
432,333362.162478,34100,66,192.168.88.253,59712,566,,congestion_avoidance,
433,333362.165504,34200,66,192.168.88.253,59712,716,,congestion_avoidance,
434,333362.168602,34300,66,192.168.88.253,59712,623,,congestion_avoidance,
435,333362.171642,34400,66,192.168.88.253,59712,729,,congestion_avoidance,
436,333362.174970,34500,66,192.168.88.253,59712,671,,congestion_avoidance,
437,333362.178105,34600,66,192.168.88.253,59712,602,,congestion_avoidance,
438,333362.181291,34700,66,192.168.88.253,59712,620,,congestion_avoidance,
439,333362.184566,34800,66,192.168.88.253,59712,698,,congestion_avoidance,
440,333362.187775,34900,66,192.168.88.253,59712,754,,congestion_avoidance,
441,333362.190978,35000,66,192.168.88.253,59712,778,,congestion_avoidance,
442,333362.194141,35100,66,192.168.88.253,59712,762,,congestion_avoidance,
443,333362.197123,35200,66,192.168.88.253,59712,561,,congestion_avoidance,
444,333362.200276,35300,66,192.168.88.253,59712,811,,congestion_avoidance,
445,333362.203529,35400,66,192.168.88.253,59712,594,,congestion_avoidance,
446,333362.206765,35500,66,192.168.88.253,59712,689,,congestion_avoidance,
447,333362.209959,35600,66,192.168.88.253,59712,682,,congestion_avoidance,
448,333362.213134,35700,66,192.168.88.253,59712,708,,congestion_avoidance,
449,333362.216313,35800,66,192.168.88.253,59712,694,,congestion_avoidance,
450,333362.219627,35900,66,192.168.88.253,59712,561,,congestion_avoidance,
451,333362.222813,36000,66,192.168.88.253,59712,555,,congestion_avoidance,
452,333362.226279,36100,66,192.168.88.253,59712,642,,congestion_avoidance,
