[300715.139290] TCP: my_cca: seq=1 cwnd=10 rtt=502 bytes_acked=7240 bytes_sent=14480 phase=slow_start Destination: 192.168.88.253:55122
[300715.140219] TCP: my_cca: seq=25 cwnd=19 rtt=345 bytes_acked=69504 bytes_sent=105704 phase=fast_retransmit Destination: 192.168.88.253:55122
[300715.140942] TCP: my_cca: seq=49 cwnd=13 rtt=316 bytes_acked=115840 bytes_sent=141904 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.143668] TCP: my_cca: seq=100 cwnd=20 rtt=360 bytes_acked=279464 bytes_sent=308424 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.143902] TCP: my_cca: seq=104 cwnd=20 rtt=379 bytes_acked=292496 bytes_sent=328696 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.144338] TCP: my_cca: seq=110 cwnd=10 rtt=175 bytes_acked=315664 bytes_sent=346072 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.149607] TCP: my_cca: seq=196 cwnd=16 rtt=395 bytes_acked=621192 bytes_sent=670424 phase=fast_retransmit Destination: 192.168.88.253:55122
[300715.149811] TCP: my_cca: seq=200 cwnd=8 rtt=192 bytes_acked=645808 bytes_sent=682008 phase=fast_retransmit Destination: 192.168.88.253:55122
[300715.150178] TCP: my_cca: seq=205 cwnd=11 rtt=157 bytes_acked=663184 bytes_sent=696488 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.153202] TCP: my_cca: seq=254 cwnd=19 rtt=413 bytes_acked=844184 bytes_sent=893416 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.153558] TCP: my_cca: seq=259 cwnd=9 rtt=129 bytes_acked=867352 bytes_sent=909344 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.156120] TCP: my_cca: seq=300 cwnd=15 rtt=331 bytes_acked=1017944 bytes_sent=1071520 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.158363] TCP: my_cca: seq=335 cwnd=21 rtt=528 bytes_acked=1152608 bytes_sent=1214872 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.158720] TCP: my_cca: seq=342 cwnd=10 rtt=152 bytes_acked=1175776 bytes_sent=1225008 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.162258] TCP: my_cca: seq=400 cwnd=19 rtt=364 bytes_acked=1382840 bytes_sent=1445104 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.163455] TCP: my_cca: seq=419 cwnd=21 rtt=341 bytes_acked=1452344 bytes_sent=1526192 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.163488] TCP: my_cca: seq=421 cwnd=15 rtt=379 bytes_acked=1452344 bytes_sent=1529088 phase=fast_retransmit Destination: 192.168.88.253:55122
[300715.163857] TCP: my_cca: seq=424 cwnd=10 rtt=110 bytes_acked=1478408 bytes_sent=1540672 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.167946] TCP: my_cca: seq=490 cwnd=20 rtt=386 bytes_acked=1718776 bytes_sent=1794072 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.168164] TCP: my_cca: seq=495 cwnd=10 rtt=164 bytes_acked=1737600 bytes_sent=1805656 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.168482] TCP: my_cca: seq=500 cwnd=10 rtt=161 bytes_acked=1756424 bytes_sent=1827376 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.173208] TCP: my_cca: seq=580 cwnd=15 rtt=351 bytes_acked=2030096 bytes_sent=2119872 phase=fast_retransmit Destination: 192.168.88.253:55122
[300715.173551] TCP: my_cca: seq=583 cwnd=11 rtt=213 bytes_acked=2057608 bytes_sent=2135800 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.174570] TCP: my_cca: seq=600 cwnd=14 rtt=311 bytes_acked=2115528 bytes_sent=2193720 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.178361] TCP: my_cca: seq=659 cwnd=15 rtt=338 bytes_acked=2338520 bytes_sent=2431192 phase=fast_retransmit Destination: 192.168.88.253:55122
[300715.178756] TCP: my_cca: seq=665 cwnd=11 rtt=124 bytes_acked=2367480 bytes_sent=2448568 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.180723] TCP: my_cca: seq=700 cwnd=14 rtt=328 bytes_acked=2484768 bytes_sent=2573096 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.183486] TCP: my_cca: seq=746 cwnd=21 rtt=346 bytes_acked=2655632 bytes_sent=2754096 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.184004] TCP: my_cca: seq=752 cwnd=10 rtt=169 bytes_acked=2681696 bytes_sent=2768576 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.186983] TCP: my_cca: seq=800 cwnd=17 rtt=409 bytes_acked=2859800 bytes_sent=2961160 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.188553] TCP: my_cca: seq=823 cwnd=21 rtt=367 bytes_acked=2946680 bytes_sent=3055280 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.188575] TCP: my_cca: seq=824 cwnd=18 rtt=391 bytes_acked=2946680 bytes_sent=3056728 phase=fast_retransmit Destination: 192.168.88.253:55122
[300715.189115] TCP: my_cca: seq=833 cwnd=10 rtt=106 bytes_acked=2988672 bytes_sent=3078448 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.192951] TCP: my_cca: seq=900 cwnd=19 rtt=462 bytes_acked=3216008 bytes_sent=3323160 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.193466] TCP: my_cca: seq=907 cwnd=20 rtt=392 bytes_acked=3243520 bytes_sent=3352120 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.193822] TCP: my_cca: seq=913 cwnd=10 rtt=103 bytes_acked=3268136 bytes_sent=3366600 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.197960] TCP: my_cca: seq=979 cwnd=20 rtt=376 bytes_acked=3512848 bytes_sent=3628688 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.198286] TCP: my_cca: seq=985 cwnd=10 rtt=157 bytes_acked=3534568 bytes_sent=3643168 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.199088] TCP: my_cca: seq=1000 cwnd=12 rtt=229 bytes_acked=3582352 bytes_sent=3692400 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.202268] TCP: my_cca: seq=1048 cwnd=20 rtt=360 bytes_acked=3769144 bytes_sent=3906704 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.202516] TCP: my_cca: seq=1054 cwnd=10 rtt=166 bytes_acked=3789416 bytes_sent=3922632 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.205367] TCP: my_cca: seq=1100 cwnd=18 rtt=485 bytes_acked=3954488 bytes_sent=4093496 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.207634] TCP: my_cca: seq=1136 cwnd=21 rtt=175 bytes_acked=4093496 bytes_sent=4246984 phase=fast_retransmit Destination: 192.168.88.253:55122
[300715.208189] TCP: my_cca: seq=1142 cwnd=11 rtt=397 bytes_acked=4128248 bytes_sent=4261464 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.211672] TCP: my_cca: seq=1194 cwnd=20 rtt=466 bytes_acked=4330968 bytes_sent=4480112 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.212031] TCP: my_cca: seq=1199 cwnd=10 rtt=165 bytes_acked=4357032 bytes_sent=4498936 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.212187] TCP: my_cca: seq=1200 cwnd=10 rtt=181 bytes_acked=4362824 bytes_sent=4506176 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.215966] TCP: my_cca: seq=1258 cwnd=19 rtt=275 bytes_acked=4587264 bytes_sent=4750888 phase=fast_retransmit Destination: 192.168.88.253:55122
[300715.216456] TCP: my_cca: seq=1262 cwnd=10 rtt=181 bytes_acked=4619120 bytes_sent=4768264 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.219063] TCP: my_cca: seq=1300 cwnd=17 rtt=324 bytes_acked=4771160 bytes_sent=4934784 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.220953] TCP: my_cca: seq=1327 cwnd=21 rtt=319 bytes_acked=4879760 bytes_sent=5047728 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.220980] TCP: my_cca: seq=1328 cwnd=16 rtt=349 bytes_acked=4879760 bytes_sent=5049176 phase=fast_retransmit Destination: 192.168.88.253:55122
[300715.221328] TCP: my_cca: seq=1332 cwnd=10 rtt=328 bytes_acked=4907272 bytes_sent=5060760 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.224407] TCP: my_cca: seq=1379 cwnd=19 rtt=397 bytes_acked=5089720 bytes_sent=5256240 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.224691] TCP: my_cca: seq=1384 cwnd=9 rtt=169 bytes_acked=5111440 bytes_sent=5272168 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.225856] TCP: my_cca: seq=1400 cwnd=11 rtt=227 bytes_acked=5179496 bytes_sent=5343120 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.229290] TCP: my_cca: seq=1448 cwnd=20 rtt=321 bytes_acked=5377872 bytes_sent=5558872 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.229316] TCP: my_cca: seq=1449 cwnd=15 rtt=350 bytes_acked=5377872 bytes_sent=5560320 phase=fast_retransmit Destination: 192.168.88.253:55122
[300715.229572] TCP: my_cca: seq=1453 cwnd=10 rtt=113 bytes_acked=5403936 bytes_sent=5571904 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.232428] TCP: my_cca: seq=1500 cwnd=17 rtt=302 bytes_acked=5570456 bytes_sent=5750008 phase=congestion_avoidance Destination: 192.168.88.253:55122
[300715.232672] TCP: my_cca: seq=1502 cwnd=17 rtt=351 bytes_acked=5582040 bytes_sent=5760144 phase=loss_recovery Destination: 192.168.88.253:55122
[300715.232913] TCP: my_cca: seq=1507 cwnd=8 rtt=157 bytes_acked=5600864 bytes_sent=5776072 phase=congestion_avoidance Destination: 192.168.88.253:55122
