line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,302518.069377,1,10,7240,14480,192.168.88.253,53414,597,,slow_start,
2,302518.069951,18,23,41992,70952,192.168.88.253,53414,362,,loss_recovery,
3,302518.070857,21,12,66608,91224,192.168.88.253,53414,231,,congestion_avoidance,
4,302518.075386,64,18,204168,240368,192.168.88.253,53414,504,,loss_recovery,
5,302518.076014,71,9,224440,253400,192.168.88.253,53414,533,,congestion_avoidance,
6,302518.078933,100,12,312768,348968,192.168.88.253,53414,340,,congestion_avoidance,
7,302518.083758,139,18,448880,490872,192.168.88.253,53414,743,,loss_recovery,
8,302518.084151,143,9,467704,501008,192.168.88.253,53414,253,,congestion_avoidance,
9,302518.093675,198,20,752960,812328,192.168.88.253,53414,886,,loss_recovery,
10,302518.094076,200,10,763096,819568,192.168.88.253,53414,805,,loss_recovery,
11,302518.094549,203,10,779024,834048,192.168.88.253,53414,396,,congestion_avoidance,
12,302518.098829,223,17,907896,968712,192.168.88.253,53414,766,,loss_recovery,
13,302518.099225,226,8,920928,980296,192.168.88.253,53414,234,,congestion_avoidance,
14,302518.113598,300,15,1348088,1429176,192.168.88.253,53414,630,,congestion_avoidance,
15,302518.115481,307,18,1404560,1489992,192.168.88.253,53414,716,,loss_recovery,
16,302518.115900,310,9,1419040,1503024,192.168.88.253,53414,257,,congestion_avoidance,
17,302518.122383,346,18,1610176,1728912,192.168.88.253,53414,639,,loss_recovery,
18,302518.122777,348,9,1621760,1740496,192.168.88.253,53414,240,,congestion_avoidance,
19,302518.130571,391,19,1856336,1999688,192.168.88.253,53414,723,,loss_recovery,
20,302518.131402,396,9,1880952,2011272,192.168.88.253,53414,284,,congestion_avoidance,
21,302518.132174,400,9,1898328,2034440,192.168.88.253,53414,288,,congestion_avoidance,
22,302518.138880,436,18,2101048,2263224,192.168.88.253,53414,524,,loss_recovery,
23,302518.139271,440,9,2116976,2274808,192.168.88.253,53414,226,,congestion_avoidance,
24,302518.146750,482,18,2338520,2510832,192.168.88.253,53414,753,,loss_recovery,
25,302518.147196,486,9,2354448,2526760,192.168.88.253,53414,278,,congestion_avoidance,
26,302518.149617,500,10,2425400,2597712,192.168.88.253,53414,469,,congestion_avoidance,
27,302518.156061,530,19,2613640,2794640,192.168.88.253,53414,802,,loss_recovery,
28,302518.156456,533,9,2623776,2806224,192.168.88.253,53414,194,,congestion_avoidance,
29,302518.163520,578,17,2840976,3033560,192.168.88.253,53414,762,,loss_recovery,
30,302518.164184,581,8,2854008,3050936,192.168.88.253,53414,289,,congestion_avoidance,
31,302518.166560,600,11,2929304,3129128,192.168.88.253,53414,517,,congestion_avoidance,
32,302518.172982,633,20,3117544,3330400,192.168.88.253,53414,779,,loss_recovery,
33,302518.173425,636,10,3137816,3344880,192.168.88.253,53414,258,,congestion_avoidance,
34,302518.180281,679,19,3340536,3572216,192.168.88.253,53414,675,,loss_recovery,
35,302518.180856,683,9,3357912,3585248,192.168.88.253,53414,215,,congestion_avoidance,
36,302518.184021,700,12,3453480,3680816,192.168.88.253,53414,522,,congestion_avoidance,
37,302518.188033,714,18,3573664,3805344,192.168.88.253,53414,750,,loss_recovery,
38,302518.188433,716,9,3585248,3816928,192.168.88.253,53414,245,,congestion_avoidance,
39,302518.195547,752,18,3796656,4052952,192.168.88.253,53414,739,,loss_recovery,
40,302518.196291,756,9,3819824,4064536,192.168.88.253,53414,273,,congestion_avoidance,
41,302518.203474,800,17,4035576,4291872,192.168.88.253,53414,650,,congestion_avoidance,
42,302518.204669,804,18,4068880,4328072,192.168.88.253,53414,764,,loss_recovery,
43,302518.205099,807,9,4081912,4339656,192.168.88.253,53414,268,,congestion_avoidance,
44,302518.214017,850,19,4345448,4646632,192.168.88.253,53414,625,,loss_recovery,
45,302518.214425,853,9,4361376,4658216,192.168.88.253,53414,238,,congestion_avoidance,
46,302518.221690,889,18,4580024,4891344,192.168.88.253,53414,718,,loss_recovery,
47,302518.222285,893,9,4598848,4910168,192.168.88.253,53414,318,,congestion_avoidance,
48,302518.224044,900,12,4648080,4962296,192.168.88.253,53414,581,,congestion_avoidance,
49,302518.227995,920,17,4768264,5088272,192.168.88.253,53414,683,,loss_recovery,
50,302518.228436,923,8,4782744,5104200,192.168.88.253,53414,273,,congestion_avoidance,
51,302518.237507,974,18,5050624,5383664,192.168.88.253,53414,662,,loss_recovery,
52,302518.238037,977,9,5068000,5401040,192.168.88.253,53414,310,,congestion_avoidance,
53,302518.241785,1000,15,5178048,5516880,192.168.88.253,53414,610,,congestion_avoidance,
54,302518.243869,1011,18,5243208,5580592,192.168.88.253,53414,781,,loss_recovery,
55,302518.244273,1013,9,5254792,5592176,192.168.88.253,53414,243,,congestion_avoidance,
56,302518.250973,1051,17,5451720,5805032,192.168.88.253,53414,699,,loss_recovery,
57,302518.251374,1054,8,5467648,5820960,192.168.88.253,53414,241,,congestion_avoidance,
58,302518.258515,1086,18,5679056,6051192,192.168.88.253,53414,814,,loss_recovery,
59,302518.259038,1090,9,5694984,6061328,192.168.88.253,53414,291,,congestion_avoidance,
60,302518.260445,1100,10,5738424,6109112,192.168.88.253,53414,300,,congestion_avoidance,
61,302518.266752,1140,19,5925216,6311832,192.168.88.253,53414,846,,loss_recovery,
62,302518.267416,1145,9,5944040,6323416,192.168.88.253,53414,298,,congestion_avoidance,
63,302518.274330,1181,18,6154000,6540616,192.168.88.253,53414,671,,loss_recovery,
64,302518.274735,1183,9,6165584,6552200,192.168.88.253,53414,233,,congestion_avoidance,
65,302518.277657,1200,12,6251016,6652112,192.168.88.253,53414,540,,congestion_avoidance,
66,302518.281903,1225,18,6376992,6788224,192.168.88.253,53414,789,,loss_recovery,
67,302518.282650,1230,9,6401608,6804152,192.168.88.253,53414,275,,congestion_avoidance,
68,302518.291067,1273,18,6644872,7063344,192.168.88.253,53414,679,,loss_recovery,
69,302518.291447,1278,9,6662248,7073480,192.168.88.253,53414,215,,congestion_avoidance,
70,302518.294407,1300,13,6753472,7171944,192.168.88.253,53414,636,,congestion_avoidance,
71,302518.298271,1314,18,6869312,7292128,192.168.88.253,53414,739,,loss_recovery,
72,302518.298767,1316,9,6880896,7305160,192.168.88.253,53414,327,,congestion_avoidance,
