line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,687936.457107,1,10,7240,14480,192.168.88.253,58472,311,,slow_start,
2,687936.461801,100,135,514040,637120,192.168.88.253,58472,595,,slow_start,
3,687936.466352,200,135,1048352,1135232,192.168.88.253,58472,825,,slow_start,
4,687936.471486,300,135,1652168,1757872,192.168.88.253,58472,705,,slow_start,
5,687936.476861,400,135,2273360,2380512,192.168.88.253,58472,658,,slow_start,
6,687936.483473,500,135,3030664,3127680,192.168.88.253,58472,793,,slow_start,
7,687936.488155,600,135,3586696,3688056,192.168.88.253,58472,729,,slow_start,
8,687936.492488,700,135,4081912,4186168,192.168.88.253,58472,692,,slow_start,
9,687936.497045,800,135,4610432,4684280,192.168.88.253,58472,949,,slow_start,
10,687936.500932,900,135,5069448,5182392,192.168.88.253,58472,631,,slow_start,
11,687936.508922,1100,135,6007752,6116352,192.168.88.253,58472,639,,slow_start,
12,687936.513079,1200,135,6494280,6614464,192.168.88.253,58472,571,,slow_start,
13,687936.517126,1300,135,6964880,7050312,192.168.88.253,58472,861,,slow_start,
14,687936.521175,1400,135,7442720,7548424,192.168.88.253,58472,654,,slow_start,
15,687936.524433,1500,135,7824992,7922008,192.168.88.253,58472,743,,slow_start,
16,687936.528429,1600,135,8282560,8357856,192.168.88.253,58472,947,,slow_start,
17,687936.532078,1700,135,8712616,8793704,192.168.88.253,58472,883,,slow_start,
18,687936.535879,1800,135,9154256,9229552,192.168.88.253,58472,949,,slow_start,
19,687936.539533,1900,135,9581416,9665400,192.168.88.253,58472,884,,slow_start,
20,687936.543158,2000,135,10007128,10101248,192.168.88.253,58472,765,,slow_start,
21,687936.546710,2100,135,10425600,10537096,192.168.88.253,58472,378,,slow_start,
22,687936.549837,2200,135,10789048,10910680,192.168.88.253,58472,585,,slow_start,
23,687936.553514,2300,135,11216208,11284264,192.168.88.253,58472,993,,slow_start,
24,687936.557099,2400,135,11639024,11720112,192.168.88.253,58472,892,,slow_start,
25,687936.560786,2500,135,12069080,12155960,192.168.88.253,58472,842,,slow_start,
26,687936.564481,2600,135,12502032,12591808,192.168.88.253,58472,569,,slow_start,
27,687936.568365,2700,135,12953808,13027656,192.168.88.253,58472,965,,slow_start,
28,687936.571627,2800,135,13341872,13401240,192.168.88.253,58472,546,,slow_start,
29,687936.575420,2900,135,13779168,13899352,192.168.88.253,58472,610,,slow_start,
30,687936.579969,3000,135,14294656,14397464,192.168.88.253,58472,693,,slow_start,
31,687936.583783,3100,135,14743536,14833312,192.168.88.253,58472,820,,slow_start,
32,687936.587451,3200,135,15176488,15269160,192.168.88.253,58472,779,,slow_start,
33,687936.590536,3300,135,15539936,15642744,192.168.88.253,58472,678,,slow_start,
34,687936.593678,3400,135,15909176,16016328,192.168.88.253,58472,665,,slow_start,
35,687936.596673,3500,135,16262488,16327648,192.168.88.253,58472,1004,,slow_start,
36,687936.600512,3600,135,16708472,16825760,192.168.88.253,58472,602,,slow_start,
37,687936.603664,3700,135,17083504,17199344,192.168.88.253,58472,594,,slow_start,
38,687936.607421,3800,135,17517904,17635192,192.168.88.253,58472,612,,slow_start,
39,687936.610385,3900,135,17866872,17946512,192.168.88.253,58472,904,,slow_start,
40,687936.613406,4000,135,18223080,18320096,192.168.88.253,58472,765,,slow_start,
41,687936.616864,4100,135,18627072,18693680,192.168.88.253,58472,1018,,slow_start,
42,687936.619896,4200,135,18984728,19067264,192.168.88.253,58472,855,,slow_start,
43,687936.622794,4300,135,19319216,19440848,192.168.88.253,58472,580,,slow_start,
44,687936.625800,4400,135,19675424,19752168,192.168.88.253,58472,919,,slow_start,
45,687936.628880,4500,135,20038872,20125752,192.168.88.253,58472,857,,slow_start,
46,687936.631905,4600,135,20395080,20499336,192.168.88.253,58472,698,,slow_start,
47,687936.634858,4700,135,20744048,20810656,192.168.88.253,58472,1007,,slow_start,
48,687936.637946,4800,135,21107496,21184240,192.168.88.253,58472,908,,slow_start,
49,687936.641060,4900,135,21472392,21557824,192.168.88.253,58472,852,,slow_start,
50,687936.644082,5000,135,21828600,21931408,192.168.88.253,58472,711,,slow_start,
51,687936.647159,5100,135,22187704,22304992,192.168.88.253,58472,622,,slow_start,
52,687936.650051,5200,135,22532328,22616312,192.168.88.253,58472,856,,slow_start,
53,687936.653155,5300,135,22895776,22989896,192.168.88.253,58472,773,,slow_start,
