line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,478032.459574,1,10,7240,14480,192.168.88.253,54690,556,,slow_start,
2,478032.462209,17,47,176656,238920,192.168.88.253,54690,636,,loss_recovery,
3,478032.462824,30,23,227336,270776,192.168.88.253,54690,420,,congestion_avoidance,
4,478032.467502,100,31,556032,592232,192.168.88.253,54690,336,,congestion_avoidance,
5,478032.481005,192,9,1462704,1503248,192.168.88.253,54690,326,,fast_retransmit,
6,478032.482242,197,23,1484424,1539448,192.168.88.253,54690,242,,congestion_avoidance,
7,478032.482349,200,23,1501800,1539448,192.168.88.253,54690,181,,congestion_avoidance,
8,478032.491711,300,40,2361912,2438656,192.168.88.253,54690,480,,congestion_avoidance,
9,478032.501520,400,47,3407368,3476872,192.168.88.253,54690,410,,congestion_avoidance,
10,478032.502536,408,41,3471080,3568096,192.168.88.253,54690,639,,fast_retransmit,
11,478032.503043,413,23,3557960,3601400,192.168.88.253,54690,229,,congestion_avoidance,
12,478032.511759,500,39,4318160,4392008,192.168.88.253,54690,507,,congestion_avoidance,
13,478032.520480,600,47,5204336,5263704,192.168.88.253,54690,389,,congestion_avoidance,
14,478032.522732,620,30,5339000,5421536,192.168.88.253,54690,1218,,fast_retransmit,
15,478032.523285,628,23,5394024,5457736,192.168.88.253,54690,303,,congestion_avoidance,
16,478032.529271,700,34,5912408,5974672,192.168.88.253,54690,262,,congestion_avoidance,
17,478032.535351,794,40,6522016,6626272,192.168.88.253,54690,573,,fast_retransmit,
18,478032.536001,800,22,6588624,6662472,192.168.88.253,54690,1000,,fast_retransmit,
19,478032.536042,801,22,6601656,6662472,192.168.88.253,54690,383,,congestion_avoidance,
20,478032.542089,900,35,7163480,7253256,192.168.88.253,54690,591,,congestion_avoidance,
21,478032.547462,1000,45,7751368,7852728,192.168.88.253,54690,487,,congestion_avoidance,
22,478032.551251,1071,41,8140880,8252376,192.168.88.253,54690,611,,fast_retransmit,
