line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,480869.509028,3500,48,24608760,24980896,192.168.88.253,60352,1114,,congestion_avoidance,
2,480869.515232,3600,53,24972208,25331312,192.168.88.253,60352,999,,congestion_avoidance,
3,480869.521489,3700,58,25347240,25735304,192.168.88.253,60352,1029,,congestion_avoidance,
4,480869.527359,3800,62,25702000,26078480,192.168.88.253,60352,1238,,congestion_avoidance,
5,480869.533571,3900,62,26071240,26452064,192.168.88.253,60352,1159,,congestion_avoidance,
6,480869.537621,3957,62,26307264,26699672,192.168.88.253,60352,1014,,loss_recovery,
7,480869.538442,3975,31,26368080,26730080,192.168.88.253,60352,313,,congestion_avoidance,
8,480869.539980,4000,32,26460752,26828544,192.168.88.253,60352,518,,congestion_avoidance,
9,480869.546576,4100,40,26853160,27229640,192.168.88.253,60352,791,,congestion_avoidance,
10,480869.553018,4200,46,27236880,27627840,192.168.88.253,60352,931,,congestion_avoidance,
11,480869.559430,4300,51,27623496,28026040,192.168.88.253,60352,1039,,congestion_avoidance,
12,480869.565625,4400,56,27982600,28379352,192.168.88.253,60352,1019,,congestion_avoidance,
13,480869.571592,4500,60,28347496,28752936,192.168.88.253,60352,1205,,congestion_avoidance,
14,480869.578261,4600,62,28737008,29159824,192.168.88.253,60352,1055,,congestion_avoidance,
15,480869.579287,4618,62,28797824,29220640,192.168.88.253,60352,1060,,loss_recovery,
16,480869.580155,4636,31,28861536,29251048,192.168.88.253,60352,358,,congestion_avoidance,
17,480869.584172,4700,35,29099008,29501552,192.168.88.253,60352,726,,congestion_avoidance,
18,480869.589476,4800,41,29423360,29833144,192.168.88.253,60352,836,,congestion_avoidance,
19,480869.595292,4900,47,29760744,30186456,192.168.88.253,60352,952,,congestion_avoidance,
20,480870.021981,10700,38,55274504,55999952,192.168.88.253,60352,733,,congestion_avoidance,
21,480870.027913,10800,44,55620576,56354712,192.168.88.253,60352,751,,congestion_avoidance,
22,480870.034474,10900,50,56020224,56755808,192.168.88.253,60352,1104,,congestion_avoidance,
23,480870.041408,11000,55,56432904,57169936,192.168.88.253,60352,1181,,congestion_avoidance,
24,480870.049690,11100,61,56907848,57639088,192.168.88.253,60352,1207,,congestion_avoidance,
25,480870.051142,11118,62,57000520,57759272,192.168.88.253,60352,1217,,loss_recovery,
26,480870.052009,11131,31,57068576,57795472,192.168.88.253,60352,635,,congestion_avoidance,
27,480870.056879,11200,36,57361072,58106792,192.168.88.253,60352,820,,congestion_avoidance,
28,480870.064137,11300,44,57789680,58542640,192.168.88.253,60352,790,,congestion_avoidance,
29,480870.075719,11400,53,58486168,59253608,192.168.88.253,60352,1150,,congestion_avoidance,
30,480870.085152,11500,60,59027720,59787920,192.168.88.253,60352,1128,,congestion_avoidance,
31,480870.089952,11541,62,59310080,60064488,192.168.88.253,60352,1483,,loss_recovery,
32,480870.090623,11544,31,59376688,60109376,192.168.88.253,60352,319,,congestion_avoidance,
33,480870.097031,11600,38,59761856,60540880,192.168.88.253,60352,581,,congestion_avoidance,
34,480870.550874,17000,52,86881448,88006544,192.168.88.253,60352,1086,,congestion_avoidance,
35,480870.565125,17092,62,87724184,88843488,192.168.88.253,60352,1389,,loss_recovery,
36,480870.565540,17099,31,87761832,88863760,192.168.88.253,60352,270,,congestion_avoidance,
37,480870.565588,17100,31,87766176,88872448,192.168.88.253,60352,318,,congestion_avoidance,
38,480870.578338,17200,45,88520584,89665952,192.168.88.253,60352,1077,,congestion_avoidance,
39,480870.596787,17300,59,89613824,90763536,192.168.88.253,60352,702,,congestion_avoidance,
40,480870.601345,17328,62,89891840,91016936,192.168.88.253,60352,1013,,loss_recovery,
41,480870.601623,17331,31,89916456,91044448,192.168.88.253,60352,259,,congestion_avoidance,
42,480870.609562,17400,39,90401536,91568624,192.168.88.253,60352,561,,congestion_avoidance,
43,480871.055406,21500,42,117041840,118568032,192.168.88.253,60352,715,,congestion_avoidance,
44,480871.064162,21600,49,117551536,119087864,192.168.88.253,60352,990,,congestion_avoidance,
45,480871.070721,21700,54,117933808,119461448,192.168.88.253,60352,733,,congestion_avoidance,
46,480871.077351,21800,59,118352280,119897296,192.168.88.253,60352,871,,congestion_avoidance,
47,480871.083708,21863,62,118708488,120236128,192.168.88.253,60352,1305,,loss_recovery,
48,480871.084126,21867,31,118744688,120263640,192.168.88.253,60352,373,,congestion_avoidance,
49,480871.088425,21900,34,119005328,120532968,192.168.88.253,60352,824,,congestion_avoidance,
50,480871.100095,22000,46,119703264,121256968,192.168.88.253,60352,840,,congestion_avoidance,
51,480871.119872,22100,61,120876144,122457360,192.168.88.253,60352,1558,,congestion_avoidance,
52,480871.565192,25500,61,147186304,149028160,192.168.88.253,60352,1215,,congestion_avoidance,
53,480871.568100,25514,62,147349928,149207712,192.168.88.253,60352,1436,,loss_recovery,
54,480871.568685,25518,31,147400608,149252600,192.168.88.253,60352,291,,congestion_avoidance,
55,480871.579414,25600,42,148039176,149923024,192.168.88.253,60352,986,,congestion_avoidance,
56,480871.592807,25700,53,148831232,150738248,192.168.88.253,60352,1314,,congestion_avoidance,
57,480871.606645,25790,62,149653696,151538992,192.168.88.253,60352,1448,,loss_recovery,
58,480871.607198,25794,31,149698584,151588224,192.168.88.253,60352,522,,congestion_avoidance,
59,480871.607894,25800,32,149739128,151624424,192.168.88.253,60352,337,,congestion_avoidance,
60,480871.623181,25900,47,150642680,152559832,192.168.88.253,60352,865,,congestion_avoidance,
61,480872.062629,28893,62,176611112,178804832,192.168.88.253,60352,1455,,loss_recovery,
62,480872.065615,28898,31,176651656,178854064,192.168.88.253,60352,2954,,congestion_avoidance,
63,480872.065657,28900,31,176663240,178854064,192.168.88.253,60352,2773,,congestion_avoidance,
64,480872.076050,29000,38,177251128,179450640,192.168.88.253,60352,668,,congestion_avoidance,
