line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,478594.247956,1,10,5792,14480,192.168.88.253,49814,366,,slow_start,
2,478594.255088,100,35,472048,490872,192.168.88.253,49814,420,,slow_start,
3,478594.263071,200,35,1044008,1048576,192.168.88.253,49814,344,,slow_start,
4,478594.276576,300,35,1966608,2008600,192.168.88.253,49814,449,,slow_start,
5,478594.282536,400,35,2535672,2560288,192.168.88.253,49814,464,,slow_start,
6,478594.289547,500,35,3152520,3184376,192.168.88.253,49814,585,,slow_start,
7,478594.295852,600,35,3721584,3762128,192.168.88.253,49814,410,,slow_start,
8,478594.302330,700,35,4303680,4345672,192.168.88.253,49814,552,,slow_start,
9,478594.307519,800,35,4771384,4806136,192.168.88.253,49814,398,,slow_start,
10,478594.311772,900,35,5146416,5191304,192.168.88.253,49814,502,,slow_start,
11,478594.315622,1000,35,5486696,5527240,192.168.88.253,49814,423,,slow_start,
12,478594.319207,1100,35,5796568,5837112,192.168.88.253,49814,779,,slow_start,
13,478594.322720,1200,35,6135400,6167256,192.168.88.253,49814,360,,slow_start,
14,478594.326575,1300,35,6477128,6522016,192.168.88.253,49814,588,,slow_start,
15,478594.329993,1400,35,6785552,6815960,192.168.88.253,49814,554,,slow_start,
16,478594.333748,1500,35,7121488,7163480,192.168.88.253,49814,531,,slow_start,
17,478594.337114,1600,35,7424120,7455976,192.168.88.253,49814,510,,slow_start,
18,478594.340547,1700,35,7735440,7767296,192.168.88.253,49814,375,,slow_start,
19,478594.344157,1800,35,8055448,8097440,192.168.88.253,49814,541,,slow_start,
20,478594.347804,1900,35,8387040,8426136,192.168.88.253,49814,398,,slow_start,
21,478594.351586,2000,35,8718632,8766416,192.168.88.253,49814,697,,slow_start,
22,478594.355145,2100,35,9038640,9076288,192.168.88.253,49814,493,,slow_start,
23,478594.358817,2200,35,9365888,9404984,192.168.88.253,49814,482,,slow_start,
24,478594.362455,2300,35,9697480,9742368,192.168.88.253,49814,475,,slow_start,
25,478594.365674,2400,35,9985632,10026176,192.168.88.253,49814,470,,slow_start,
26,478594.369131,2500,35,10296952,10340392,192.168.88.253,49814,519,,slow_start,
27,478594.372586,2600,35,10592344,10632888,192.168.88.253,49814,501,,slow_start,
28,478594.375870,2700,35,10899320,10944208,192.168.88.253,49814,613,,slow_start,
29,478594.379290,2800,35,11199056,11236704,192.168.88.253,49814,553,,slow_start,
30,478594.382696,2900,35,11503136,11548024,192.168.88.253,49814,567,,slow_start,
31,478594.385961,3000,35,11799976,11831832,192.168.88.253,49814,419,,slow_start,
32,478594.389260,3100,35,12099712,12144600,192.168.88.253,49814,578,,slow_start,
33,478594.392633,3200,35,12402344,12437096,192.168.88.253,49814,518,,slow_start,
34,478594.396115,3300,35,12715112,12749864,192.168.88.253,49814,448,,slow_start,
35,478594.399637,3400,35,13019192,13059736,192.168.88.253,49814,567,,slow_start,
36,478594.402923,3500,35,13317480,13353680,192.168.88.253,49814,475,,slow_start,
37,478594.406421,3600,35,13625904,13665000,192.168.88.253,49814,625,,slow_start,
38,478594.409834,3700,35,13940120,13976320,192.168.88.253,49814,502,,slow_start,
39,478594.656578,8800,35,36049632,36178504,192.168.88.253,49814,523,,congestion_avoidance,
40,478594.662414,8900,35,36585392,36699784,192.168.88.253,49814,461,,congestion_avoidance,
41,478594.668412,9000,35,37121152,37238440,192.168.88.253,49814,286,,congestion_avoidance,
42,478594.674333,9100,35,37652568,37779992,192.168.88.253,49814,419,,congestion_avoidance,
43,478594.680627,9200,35,38215840,38337472,192.168.88.253,49814,487,,congestion_avoidance,
44,478594.686480,9300,35,38735672,38857304,192.168.88.253,49814,588,,congestion_avoidance,
45,478594.692208,9400,35,39255504,39375688,192.168.88.253,49814,480,,congestion_avoidance,
46,478594.698256,9500,35,39786920,39915792,192.168.88.253,49814,570,,congestion_avoidance,
47,478594.703975,9600,35,40311096,40418248,192.168.88.253,49814,377,,congestion_avoidance,
48,478594.709882,9700,35,40833824,40955456,192.168.88.253,49814,434,,congestion_avoidance,
49,478594.715399,9800,35,41330488,41453568,192.168.88.253,49814,406,,congestion_avoidance,
50,478594.720860,9900,35,41824256,41945888,192.168.88.253,49814,473,,congestion_avoidance,
