line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,458577.510686,1,10,4344,14480,192.168.88.253,55280,715,,slow_start,
2,458577.510931,3,10,4344,26064,192.168.88.253,55280,225,,fast_retransmit,
3,458577.511370,8,6,27512,37648,192.168.88.253,55280,165,,congestion_avoidance,
4,458577.513418,29,7,91224,117288,192.168.88.253,55280,124,,fast_retransmit,
5,458577.513680,35,4,107152,124528,192.168.88.253,55280,129,,congestion_avoidance,
6,458577.515415,68,7,172312,199824,192.168.88.253,55280,125,,fast_retransmit,
7,458577.515634,74,4,188240,208512,192.168.88.253,55280,115,,congestion_avoidance,
8,458577.516459,89,8,227336,257744,192.168.88.253,55280,130,,fast_retransmit,
9,458577.516815,97,4,247608,272224,192.168.88.253,55280,101,,congestion_avoidance,
10,458577.517138,100,5,256296,280912,192.168.88.253,55280,168,,congestion_avoidance,
11,458577.518318,110,6,293944,330144,192.168.88.253,55280,127,,fast_retransmit,
12,458577.518751,114,4,311320,340280,192.168.88.253,55280,177,,congestion_avoidance,
13,458577.520080,126,8,348968,389512,192.168.88.253,55280,173,,fast_retransmit,
14,458577.520378,132,4,367792,398200,192.168.88.253,55280,120,,congestion_avoidance,
15,458577.522623,152,8,428608,472048,192.168.88.253,55280,164,,fast_retransmit,
16,458577.523152,158,4,447432,485080,192.168.88.253,55280,123,,congestion_avoidance,
17,458577.524546,171,7,487976,534312,192.168.88.253,55280,155,,fast_retransmit,
18,458577.524986,175,4,503904,544448,192.168.88.253,55280,198,,congestion_avoidance,
19,458577.526220,187,7,541552,590784,192.168.88.253,55280,168,,fast_retransmit,
20,458577.526562,191,4,557480,599472,192.168.88.253,55280,157,,congestion_avoidance,
21,458577.527824,198,7,595128,648704,192.168.88.253,55280,112,,fast_retransmit,
22,458577.528025,200,4,606712,653048,192.168.88.253,55280,1000,,fast_retransmit,
23,458577.528334,204,4,613952,658840,192.168.88.253,55280,127,,congestion_avoidance,
24,458577.530041,220,7,661736,716760,192.168.88.253,55280,182,,fast_retransmit,
25,458577.530376,224,4,677664,725448,192.168.88.253,55280,172,,congestion_avoidance,
26,458577.531671,236,8,719656,779024,192.168.88.253,55280,157,,fast_retransmit,
27,458577.532065,241,4,737032,790608,192.168.88.253,55280,146,,congestion_avoidance,
28,458577.533522,255,7,777576,841288,192.168.88.253,55280,174,,fast_retransmit,
