line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,335662.072607,1,10,7240,14480,192.168.88.253,39516,522,,slow_start,
3,335662.073408,16,41,78192,131768,192.168.88.253,39516,399,,loss_recovery,
4,335662.074733,37,20,118736,153488,192.168.88.253,39516,385,,congestion_avoidance,
5,335662.088306,100,31,514040,573408,192.168.88.253,39516,1249,,congestion_avoidance,
6,335662.094184,118,34,683456,747168,192.168.88.253,39516,1437,,loss_recovery,
7,335662.094611,123,17,712416,770336,192.168.88.253,39516,387,,congestion_avoidance,
8,335662.113942,200,31,1282928,1366912,192.168.88.253,39516,1297,,congestion_avoidance,
9,335662.120512,219,35,1478408,1565288,192.168.88.253,39516,974,,loss_recovery,
10,335662.121841,223,18,1518952,1589904,192.168.88.253,39516,277,,congestion_avoidance,
11,335662.143444,300,33,2167656,2250192,192.168.88.253,39516,984,,congestion_avoidance,
12,335662.148808,312,36,2321144,2405128,192.168.88.253,39516,1411,,loss_recovery,
13,335662.149349,314,18,2344312,2431192,192.168.88.253,39516,238,,congestion_avoidance,
14,335662.173779,390,35,3066864,3175464,192.168.88.253,39516,1509,,loss_recovery,
15,335662.174178,392,17,3078448,3198632,192.168.88.253,39516,385,,congestion_avoidance,
16,335662.198744,482,34,3814032,3947248,192.168.88.253,39516,1415,,loss_recovery,
17,335662.199051,484,17,3825616,3970416,192.168.88.253,39516,294,,congestion_avoidance,
18,335662.202341,500,18,3928424,4079016,192.168.88.253,39516,733,,congestion_avoidance,
19,335662.223375,565,34,4543824,4743648,192.168.88.253,39516,1077,,loss_recovery,
20,335662.224189,568,17,4584368,4766816,192.168.88.253,39516,375,,congestion_avoidance,
21,335662.231695,600,22,4805912,5005736,192.168.88.253,39516,821,,congestion_avoidance,
22,335662.249869,659,35,5346016,5550184,192.168.88.253,39516,1210,,loss_recovery,
23,335662.250378,661,17,5367736,5571904,192.168.88.253,39516,233,,congestion_avoidance,
24,335662.261264,700,25,5690640,5923768,192.168.88.253,39516,930,,congestion_avoidance,
25,335662.280991,775,38,6279976,6533376,192.168.88.253,39516,1462,,loss_recovery,
26,335662.282295,778,19,6320520,6557992,192.168.88.253,39516,407,,congestion_avoidance,
27,335662.290287,800,24,6555096,6799808,192.168.88.253,39516,1034,,congestion_avoidance,
28,335662.305584,888,34,7002528,7276200,192.168.88.253,39516,1249,,loss_recovery,
29,335662.306280,894,17,7038728,7296472,192.168.88.253,39516,539,,congestion_avoidance,
30,335662.306926,900,17,7059000,7319640,192.168.88.253,39516,517,,congestion_avoidance,
31,335662.322440,1000,29,7513672,7788792,192.168.88.253,39516,1070,,congestion_avoidance,
32,335662.332895,1058,36,7827888,8123280,192.168.88.253,39516,1141,,loss_recovery,
33,335662.334063,1065,18,7868432,8153688,192.168.88.253,39516,471,,congestion_avoidance,
34,335662.339873,1100,23,8040744,8327448,192.168.88.253,39516,933,,congestion_avoidance,
