line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,296315.182430,1,10,7240,14480,192.168.88.253,58530,452,,slow_start,
2,296315.183577,22,21,44888,79640,192.168.88.253,58530,858,,fast_retransmit,
3,296315.184641,38,15,79640,107152,192.168.88.253,58530,396,,congestion_avoidance,
4,296315.187553,100,18,169416,211408,192.168.88.253,58530,535,,congestion_avoidance,
5,296315.189179,133,15,214304,259192,192.168.88.253,58530,603,,fast_retransmit,
6,296315.190254,154,10,247608,283808,192.168.88.253,58530,454,,congestion_avoidance,
7,296315.194041,200,16,362000,406888,192.168.88.253,58530,642,,congestion_avoidance,
8,296315.197903,242,14,474944,524176,192.168.88.253,58530,631,,fast_retransmit,
9,296315.198781,251,10,501008,540104,192.168.88.253,58530,470,,congestion_avoidance,
10,296315.202859,300,16,625536,671872,192.168.88.253,58530,680,,congestion_avoidance,
11,296315.205897,333,15,713864,767440,192.168.88.253,58530,564,,fast_retransmit,
12,296315.212161,400,17,903552,954232,192.168.88.253,58530,524,,congestion_avoidance,
13,296315.214657,428,13,973056,1028080,192.168.88.253,58530,699,,fast_retransmit,
14,296315.215639,438,10,1007808,1051248,192.168.88.253,58530,276,,congestion_avoidance,
15,296315.220930,500,17,1165640,1222112,192.168.88.253,58530,726,,congestion_avoidance,
16,296315.222966,523,14,1222112,1281480,192.168.88.253,58530,683,,fast_retransmit,
17,296315.223746,529,10,1248176,1295960,192.168.88.253,58530,478,,congestion_avoidance,
18,296315.229948,600,19,1434968,1488544,192.168.88.253,58530,822,,congestion_avoidance,
19,296315.230918,611,15,1461032,1521848,192.168.88.253,58530,582,,fast_retransmit,
20,296315.231986,621,10,1495784,1543568,192.168.88.253,58530,416,,congestion_avoidance,
21,296315.238939,700,19,1704296,1762216,192.168.88.253,58530,652,,congestion_avoidance,
22,296315.239232,704,15,1710088,1773800,192.168.88.253,58530,563,,fast_retransmit,
23,296315.240325,714,10,1744840,1795520,192.168.88.253,58530,353,,congestion_avoidance,
24,296315.247568,793,16,1959144,2027200,192.168.88.253,58530,562,,fast_retransmit,
25,296315.248392,800,10,1986656,2038784,192.168.88.253,58530,591,,congestion_avoidance,
26,296315.255273,877,14,2189376,2255984,192.168.88.253,58530,615,,fast_retransmit,
27,296315.255998,883,9,2213992,2269016,192.168.88.253,58530,495,,congestion_avoidance,
28,296315.257458,900,11,2257432,2312456,192.168.88.253,58530,434,,congestion_avoidance,
29,296315.263618,968,14,2438432,2506488,192.168.88.253,58530,626,,fast_retransmit,
30,296315.264430,974,10,2463048,2516624,192.168.88.253,58530,466,,congestion_avoidance,
31,296315.266702,1000,14,2531104,2594816,192.168.88.253,58530,579,,congestion_avoidance,
32,296315.271445,1054,16,2670112,2742512,192.168.88.253,58530,567,,fast_retransmit,
33,296315.272276,1061,9,2697624,2752648,192.168.88.253,58530,590,,congestion_avoidance,
34,296315.275719,1100,14,2800432,2865592,192.168.88.253,58530,628,,congestion_avoidance,
35,296315.279973,1147,14,2923512,2995912,192.168.88.253,58530,616,,fast_retransmit,
36,296315.280766,1153,10,2949576,3010392,192.168.88.253,58530,479,,congestion_avoidance,
37,296315.284978,1200,16,3077000,3146504,192.168.88.253,58530,676,,congestion_avoidance,
38,296315.287820,1231,17,3159536,3236280,192.168.88.253,58530,563,,fast_retransmit,
39,296315.289051,1243,10,3198632,3260896,192.168.88.253,58530,373,,congestion_avoidance,
40,296315.293886,1300,17,3343432,3417280,192.168.88.253,58530,661,,congestion_avoidance,
41,296315.296447,1328,17,3417280,3496920,192.168.88.253,58530,572,,fast_retransmit,
42,296315.297677,1340,10,3456376,3521536,192.168.88.253,58530,381,,congestion_avoidance,
43,296315.302993,1400,18,3615656,3686608,192.168.88.253,58530,769,,congestion_avoidance,
44,296315.304241,1415,14,3650408,3728600,192.168.88.253,58530,598,,fast_retransmit,
45,296315.304969,1421,9,3675024,3741632,192.168.88.253,58530,497,,congestion_avoidance,
46,296315.312194,1500,19,3889328,3968968,192.168.88.253,58530,521,,congestion_avoidance,
47,296315.312283,1502,14,3889328,3970416,192.168.88.253,58530,615,,fast_retransmit,
48,296315.313028,1508,10,3915392,3984896,192.168.88.253,58530,412,,congestion_avoidance,
49,296315.320179,1587,19,4123904,4213680,192.168.88.253,58530,703,,fast_retransmit,
50,296315.321251,1600,10,4161552,4238296,192.168.88.253,58530,1000,,fast_retransmit,
51,296315.321396,1601,10,4164448,4238296,192.168.88.253,58530,278,,congestion_avoidance,
52,296315.329290,1689,13,4397576,4485904,192.168.88.253,58530,658,,fast_retransmit,
53,296315.330307,1699,10,4432328,4509072,192.168.88.253,58530,280,,congestion_avoidance,
54,296315.330520,1700,10,4435224,4514864,192.168.88.253,58530,338,,congestion_avoidance,
55,296315.337526,1781,17,4645184,4740752,192.168.88.253,58530,565,,fast_retransmit,
56,296315.338752,1793,10,4684280,4761024,192.168.88.253,58530,379,,congestion_avoidance,
57,296315.339385,1800,11,4703104,4782744,192.168.88.253,58530,349,,congestion_avoidance,
58,296315.346245,1881,14,4905824,4999944,192.168.88.253,58530,606,,fast_retransmit,
59,296315.347085,1887,10,4930440,5011528,192.168.88.253,58530,476,,congestion_avoidance,
60,296315.348196,1900,11,4966640,5053520,192.168.88.253,58530,431,,congestion_avoidance,
61,296315.354287,1971,14,5144744,5241760,192.168.88.253,58530,614,,fast_retransmit,
62,296315.355083,1977,10,5170808,5256240,192.168.88.253,58530,476,,congestion_avoidance,
63,296315.357121,2000,13,5233072,5319952,192.168.88.253,58530,436,,congestion_avoidance,
64,296315.362574,2061,17,5393800,5495160,192.168.88.253,58530,567,,fast_retransmit,
65,296315.363800,2073,10,5432896,5521224,192.168.88.253,58530,364,,congestion_avoidance,
66,296315.366123,2100,13,5502400,5589280,192.168.88.253,58530,479,,congestion_avoidance,
67,296315.371247,2158,14,5652992,5752904,192.168.88.253,58530,606,,fast_retransmit,
68,296315.372078,2164,10,5677608,5764488,192.168.88.253,58530,462,,congestion_avoidance,
69,296315.375138,2200,14,5771728,5864400,192.168.88.253,58530,677,,congestion_avoidance,
70,296315.379290,2248,14,5891912,5994720,192.168.88.253,58530,614,,fast_retransmit,
71,296315.380078,2254,10,5917976,6009200,192.168.88.253,58530,476,,congestion_avoidance,
72,296315.384242,2300,16,6043952,6139520,192.168.88.253,58530,531,,congestion_avoidance,
73,296315.387332,2334,14,6132280,6236536,192.168.88.253,58530,613,,fast_retransmit,
74,296315.388128,2340,10,6158344,6251016,192.168.88.253,58530,486,,congestion_avoidance,
75,296315.393454,2400,17,6319072,6418984,192.168.88.253,58530,774,,congestion_avoidance,
76,296315.395669,2425,15,6381336,6488488,192.168.88.253,58530,615,,fast_retransmit,
77,296315.396849,2436,10,6420432,6516000,192.168.88.253,58530,388,,congestion_avoidance,
78,296315.402605,2500,18,6592744,6699896,192.168.88.253,58530,675,,congestion_avoidance,
79,296315.403946,2515,14,6628944,6737544,192.168.88.253,58530,617,,fast_retransmit,
80,296315.404707,2521,10,6655008,6752024,192.168.88.253,58530,433,,congestion_avoidance,
81,296315.411717,2600,20,6864968,6977912,192.168.88.253,58530,870,,congestion_avoidance,
82,296315.411834,2602,17,6864968,6979360,192.168.88.253,58530,645,,fast_retransmit,
83,296315.413075,2614,10,6905512,7003976,192.168.88.253,58530,345,,congestion_avoidance,
84,296315.420729,2700,19,7134296,7248688,192.168.88.253,58530,776,,congestion_avoidance,
85,296315.420907,2703,14,7137192,7250136,192.168.88.253,58530,627,,fast_retransmit,
86,296315.421732,2709,10,7161808,7260272,192.168.88.253,58530,460,,congestion_avoidance,
