line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,294953.438028,1,10,7240,14480,192.168.88.253,32846,393,,slow_start,
2,294953.438169,4,20,15928,82536,192.168.88.253,32846,129,,loss_recovery,
3,294953.438310,10,10,28960,94120,192.168.88.253,32846,125,,congestion_avoidance,
4,294953.440384,100,19,233128,315664,192.168.88.253,32846,219,,congestion_avoidance,
5,294953.440453,105,20,240368,325800,192.168.88.253,32846,192,,loss_recovery,
6,294953.440744,119,10,260640,340280,192.168.88.253,32846,116,,congestion_avoidance,
7,294953.441703,144,13,317112,402544,192.168.88.253,32846,249,,loss_recovery,
8,294953.441919,152,6,330144,409784,192.168.88.253,32846,120,,congestion_avoidance,
9,294953.442930,187,11,393856,482184,192.168.88.253,32846,245,,loss_recovery,
10,294953.443187,192,5,403992,490872,192.168.88.253,32846,120,,congestion_avoidance,
11,294953.443387,200,6,417024,502456,192.168.88.253,32846,117,,congestion_avoidance,
12,294953.444792,243,13,502456,600920,192.168.88.253,32846,279,,loss_recovery,
13,294953.445018,249,6,516936,612504,192.168.88.253,32846,111,,congestion_avoidance,
14,294953.446146,287,11,584992,687800,192.168.88.253,32846,230,,loss_recovery,
15,294953.446367,292,5,596576,695040,192.168.88.253,32846,91,,congestion_avoidance,
16,294953.446609,300,6,608160,709520,192.168.88.253,32846,115,,congestion_avoidance,
17,294953.447476,329,11,664632,773232,192.168.88.253,32846,216,,loss_recovery,
18,294953.447701,334,5,674768,781920,192.168.88.253,32846,131,,congestion_avoidance,
19,294953.448947,370,11,750064,863008,192.168.88.253,32846,219,,loss_recovery,
20,294953.449147,374,5,760200,871696,192.168.88.253,32846,115,,congestion_avoidance,
21,294953.450374,400,11,835496,952784,192.168.88.253,32846,219,,congestion_avoidance,
22,294953.450749,406,12,855768,975952,192.168.88.253,32846,249,,loss_recovery,
23,294953.450932,409,6,868800,988984,192.168.88.253,32846,131,,congestion_avoidance,
24,294953.451638,424,10,913688,1048352,192.168.88.253,32846,164,,loss_recovery,
25,294953.451911,428,5,925272,1057040,192.168.88.253,32846,118,,congestion_avoidance,
26,294953.453272,455,12,1007808,1148264,192.168.88.253,32846,195,,loss_recovery,
27,294953.453452,459,6,1019392,1159848,192.168.88.253,32846,133,,congestion_avoidance,
28,294953.455268,496,14,1127992,1281480,192.168.88.253,32846,271,,loss_recovery,
29,294953.455462,500,7,1138128,1288720,192.168.88.253,32846,345,,loss_recovery,
30,294953.455570,502,7,1145368,1295960,192.168.88.253,32846,153,,congestion_avoidance,
31,294953.456643,523,12,1210528,1366912,192.168.88.253,32846,279,,loss_recovery,
32,294953.456877,527,6,1222112,1378496,192.168.88.253,32846,163,,congestion_avoidance,
33,294953.457982,553,11,1293064,1455240,192.168.88.253,32846,205,,loss_recovery,
34,294953.458254,557,5,1306096,1463928,192.168.88.253,32846,127,,congestion_avoidance,
35,294953.459534,583,12,1384288,1553704,192.168.88.253,32846,233,,loss_recovery,
36,294953.459778,588,6,1397320,1565288,192.168.88.253,32846,116,,congestion_avoidance,
37,294953.460331,600,9,1432072,1602936,192.168.88.253,32846,149,,congestion_avoidance,
38,294953.461302,620,13,1488544,1665200,192.168.88.253,32846,260,,loss_recovery,
39,294953.461579,625,6,1503024,1675336,192.168.88.253,32846,131,,congestion_avoidance,
40,294953.465191,661,18,1718776,1909912,192.168.88.253,32846,347,,loss_recovery,
41,294953.465622,666,9,1740496,1928736,192.168.88.253,32846,251,,congestion_avoidance,
42,294953.468632,700,18,1921496,2119872,192.168.88.253,32846,329,,congestion_avoidance,
43,294953.468664,701,18,1927288,2128560,192.168.88.253,32846,362,,loss_recovery,
44,294953.469265,705,9,1951904,2147384,192.168.88.253,32846,230,,congestion_avoidance,
45,294953.471952,729,18,2121320,2328384,192.168.88.253,32846,341,,loss_recovery,
46,294953.472318,732,9,2140144,2353000,192.168.88.253,32846,121,,congestion_avoidance,
47,294953.474260,755,16,2258880,2480424,192.168.88.253,32846,353,,loss_recovery,
48,294953.474691,759,8,2280600,2497800,192.168.88.253,32846,195,,congestion_avoidance,
