line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
951,544515.715431,3700,8,192.168.88.253,54170,196,,congestion_avoidance,
952,544515.716118,3714,8,192.168.88.253,54170,145,,loss_recovery,
953,544515.716484,3718,5,192.168.88.253,54170,112,,congestion_avoidance,
954,544515.718131,3746,8,192.168.88.253,54170,119,,loss_recovery,
955,544515.718387,3751,4,192.168.88.253,54170,116,,congestion_avoidance,
956,544515.721007,3800,8,192.168.88.253,54170,112,,congestion_avoidance,
957,544515.726365,3900,8,192.168.88.253,54170,147,,congestion_avoidance,
958,544515.728897,3932,8,192.168.88.253,54170,166,,loss_recovery,
959,544515.729054,3935,4,192.168.88.253,54170,142,,congestion_avoidance,
960,544515.732510,4000,8,192.168.88.253,54170,193,,congestion_avoidance,
961,544515.734340,4036,8,192.168.88.253,54170,176,,loss_recovery,
962,544515.734564,4040,4,192.168.88.253,54170,117,,congestion_avoidance,
963,544515.738122,4100,8,192.168.88.253,54170,159,,congestion_avoidance,
964,544515.743855,4200,8,192.168.88.253,54170,154,,congestion_avoidance,
965,544515.749172,4300,8,192.168.88.253,54170,200,,congestion_avoidance,
966,544515.752189,4350,8,192.168.88.253,54170,116,,loss_recovery,
967,544515.752438,4355,4,192.168.88.253,54170,112,,congestion_avoidance,
968,544515.755109,4400,8,192.168.88.253,54170,117,,congestion_avoidance,
969,544515.756788,4431,8,192.168.88.253,54170,140,,loss_recovery,
970,544515.757044,4435,4,192.168.88.253,54170,159,,congestion_avoidance,
971,544515.762377,4500,8,192.168.88.253,54170,178,,congestion_avoidance,
972,544515.766338,4577,8,192.168.88.253,54170,144,,loss_recovery,
973,544515.766589,4582,4,192.168.88.253,54170,118,,congestion_avoidance,
974,544515.767713,4600,8,192.168.88.253,54170,102,,congestion_avoidance,
975,544515.772874,4700,8,192.168.88.253,54170,148,,congestion_avoidance,
976,544515.773895,4719,8,192.168.88.253,54170,134,,loss_recovery,
977,544515.774131,4724,4,192.168.88.253,54170,103,,congestion_avoidance,
978,544515.776088,4756,8,192.168.88.253,54170,111,,loss_recovery,
979,544515.776262,4760,4,192.168.88.253,54170,115,,congestion_avoidance,
980,544515.778545,4800,8,192.168.88.253,54170,200,,congestion_avoidance,
981,544515.781866,4862,8,192.168.88.253,54170,115,,loss_recovery,
982,544515.782087,4867,4,192.168.88.253,54170,137,,congestion_avoidance,
983,544515.783243,4885,8,192.168.88.253,54170,119,,loss_recovery,
984,544515.783464,4888,4,192.168.88.253,54170,161,,congestion_avoidance,
985,544515.784263,4900,8,192.168.88.253,54170,112,,congestion_avoidance,
986,544515.788911,4979,8,192.168.88.253,54170,139,,loss_recovery,
987,544515.789081,4983,4,192.168.88.253,54170,113,,congestion_avoidance,
988,544515.790422,5000,8,192.168.88.253,54170,118,,congestion_avoidance,
989,544515.794438,5073,8,192.168.88.253,54170,135,,loss_recovery,
990,544515.794712,5077,4,192.168.88.253,54170,137,,congestion_avoidance,
991,544515.796043,5100,8,192.168.88.253,54170,175,,congestion_avoidance,
992,544515.800014,5176,8,192.168.88.253,54170,146,,loss_recovery,
993,544515.800263,5180,4,192.168.88.253,54170,158,,congestion_avoidance,
994,544515.801570,5200,8,192.168.88.253,54170,223,,congestion_avoidance,
995,544515.806956,5277,8,192.168.88.253,54170,166,,loss_recovery,
996,544515.807124,5280,4,192.168.88.253,54170,155,,congestion_avoidance,
997,544515.808283,5300,8,192.168.88.253,54170,134,,congestion_avoidance,
998,544515.815725,5400,8,192.168.88.253,54170,133,,congestion_avoidance,
999,544515.816626,5415,8,192.168.88.253,54170,114,,loss_recovery,
1000,544515.816815,5419,4,192.168.88.253,54170,121,,congestion_avoidance,
1001,544515.821702,5500,8,192.168.88.253,54170,194,,congestion_avoidance,
1002,544515.824987,5560,8,192.168.88.253,54170,149,,loss_recovery,
1003,544515.825345,5565,4,192.168.88.253,54170,119,,congestion_avoidance,
1004,544515.826665,5590,8,192.168.88.253,54170,113,,loss_recovery,
1005,544515.826902,5595,4,192.168.88.253,54170,113,,congestion_avoidance,
1006,544515.827237,5600,6,192.168.88.253,54170,135,,congestion_avoidance,
1007,544515.829951,5645,8,192.168.88.253,54170,134,,loss_recovery,
1008,544515.830222,5648,4,192.168.88.253,54170,103,,congestion_avoidance,
1009,544515.832859,5700,8,192.168.88.253,54170,182,,congestion_avoidance,
1010,544515.834657,5738,8,192.168.88.253,54170,133,,loss_recovery,
1011,544515.834877,5743,4,192.168.88.253,54170,117,,congestion_avoidance,
1012,544515.836130,5765,8,192.168.88.253,54170,186,,loss_recovery,
1013,544515.836270,5768,4,192.168.88.253,54170,114,,congestion_avoidance,
1014,544515.836805,5781,8,192.168.88.253,54170,109,,loss_recovery,
1015,544515.837015,5786,4,192.168.88.253,54170,117,,congestion_avoidance,
1016,544515.837556,5799,8,192.168.88.253,54170,118,,loss_recovery,
1017,544515.837567,5800,6,192.168.88.253,54170,129,,loss_recovery,
1018,544515.837853,5803,4,192.168.88.253,54170,143,,congestion_avoidance,
1019,544515.839173,5833,8,192.168.88.253,54170,143,,loss_recovery,
1020,544515.839377,5838,4,192.168.88.253,54170,114,,congestion_avoidance,
1021,544515.840003,5853,8,192.168.88.253,54170,142,,loss_recovery,
1022,544515.840206,5858,4,192.168.88.253,54170,122,,congestion_avoidance,
1023,544515.842375,5900,8,192.168.88.253,54170,180,,congestion_avoidance,
1024,544515.843169,5917,8,192.168.88.253,54170,140,,loss_recovery,
1025,544515.843455,5922,4,192.168.88.253,54170,177,,congestion_avoidance,
1026,544515.845306,5963,8,192.168.88.253,54170,145,,loss_recovery,
1027,544515.845548,5968,4,192.168.88.253,54170,135,,congestion_avoidance,
1028,544515.847066,6000,8,192.168.88.253,54170,193,,congestion_avoidance,
1029,544515.847715,6014,8,192.168.88.253,54170,128,,loss_recovery,
1030,544515.847930,6019,4,192.168.88.253,54170,111,,congestion_avoidance,
1031,544515.852600,6100,8,192.168.88.253,54170,213,,congestion_avoidance,
1032,544515.857196,6180,8,192.168.88.253,54170,113,,loss_recovery,
1033,544515.857420,6183,4,192.168.88.253,54170,160,,congestion_avoidance,
1034,544515.858483,6200,8,192.168.88.253,54170,191,,congestion_avoidance,
1035,544515.863999,6300,8,192.168.88.253,54170,162,,congestion_avoidance,
1036,544515.864079,6302,8,192.168.88.253,54170,136,,loss_recovery,
1037,544515.864289,6306,4,192.168.88.253,54170,124,,congestion_avoidance,
1038,544515.867252,6353,8,192.168.88.253,54170,143,,loss_recovery,
1039,544515.867488,6358,4,192.168.88.253,54170,142,,congestion_avoidance,
1040,544515.867959,6367,8,192.168.88.253,54170,117,,loss_recovery,
1041,544515.868302,6372,4,192.168.88.253,54170,105,,congestion_avoidance,
1042,544515.869464,6393,8,192.168.88.253,54170,131,,loss_recovery,
1043,544515.869704,6397,4,192.168.88.253,54170,153,,congestion_avoidance,
1044,544515.869889,6400,6,192.168.88.253,54170,112,,congestion_avoidance,
1045,544515.874999,6500,8,192.168.88.253,54170,192,,congestion_avoidance,
1046,544515.875323,6507,8,192.168.88.253,54170,130,,loss_recovery,
1047,544515.875542,6511,4,192.168.88.253,54170,101,,congestion_avoidance,
1048,544515.876107,6523,8,192.168.88.253,54170,113,,loss_recovery,
1049,544515.876354,6527,4,192.168.88.253,54170,113,,congestion_avoidance,
1050,544515.880736,6600,8,192.168.88.253,54170,147,,congestion_avoidance,
1051,544515.881759,6618,8,192.168.88.253,54170,121,,loss_recovery,
1052,544515.882006,6622,4,192.168.88.253,54170,102,,congestion_avoidance,
1053,544515.885872,6700,8,192.168.88.253,54170,198,,congestion_avoidance,
1054,544515.886705,6717,8,192.168.88.253,54170,147,,loss_recovery,
1055,544515.886909,6722,4,192.168.88.253,54170,110,,congestion_avoidance,
1056,544515.889491,6776,8,192.168.88.253,54170,145,,loss_recovery,
1057,544515.889766,6781,4,192.168.88.253,54170,170,,congestion_avoidance,
1058,544515.890561,6800,8,192.168.88.253,54170,149,,congestion_avoidance,
1059,544515.892208,6835,8,192.168.88.253,54170,145,,loss_recovery,
1060,544515.892448,6840,4,192.168.88.253,54170,136,,congestion_avoidance,
1061,544515.895329,6900,8,192.168.88.253,54170,150,,congestion_avoidance,
1062,544515.896324,6922,8,192.168.88.253,54170,147,,loss_recovery,
1063,544515.896609,6927,4,192.168.88.253,54170,182,,congestion_avoidance,
1064,544515.900394,7000,8,192.168.88.253,54170,143,,congestion_avoidance,
1065,544515.903252,7056,8,192.168.88.253,54170,146,,loss_recovery,
1066,544515.903636,7061,4,192.168.88.253,54170,116,,congestion_avoidance,
1067,544515.905359,7100,8,192.168.88.253,54170,181,,congestion_avoidance,
1068,544515.905988,7114,8,192.168.88.253,54170,146,,loss_recovery,
1069,544515.906366,7119,5,192.168.88.253,54170,134,,congestion_avoidance,
1070,544515.909497,7184,8,192.168.88.253,54170,161,,loss_recovery,
1071,544515.909675,7188,4,192.168.88.253,54170,107,,congestion_avoidance,
1072,544515.910296,7200,8,192.168.88.253,54170,200,,congestion_avoidance,
1073,544515.913039,7261,8,192.168.88.253,54170,145,,loss_recovery,
1074,544515.913286,7266,4,192.168.88.253,54170,122,,congestion_avoidance,
1075,544515.914584,7296,8,192.168.88.253,54170,143,,loss_recovery,
1076,544515.914762,7300,4,192.168.88.253,54170,120,,congestion_avoidance,
1077,544515.915352,7314,8,192.168.88.253,54170,169,,loss_recovery,
1078,544515.915527,7318,4,192.168.88.253,54170,111,,congestion_avoidance,
1079,544515.918850,7391,8,192.168.88.253,54170,163,,loss_recovery,
1080,544515.919057,7395,4,192.168.88.253,54170,107,,congestion_avoidance,
1081,544515.919322,7400,6,192.168.88.253,54170,151,,congestion_avoidance,
1082,544515.920136,7421,8,192.168.88.253,54170,167,,loss_recovery,
1083,544515.920322,7426,4,192.168.88.253,54170,114,,congestion_avoidance,
1084,544515.921664,7459,8,192.168.88.253,54170,170,,loss_recovery,
1085,544515.921873,7463,4,192.168.88.253,54170,108,,congestion_avoidance,
1086,544515.922808,7483,8,192.168.88.253,54170,158,,loss_recovery,
1087,544515.923010,7487,4,192.168.88.253,54170,123,,congestion_avoidance,
1088,544515.923514,7500,8,192.168.88.253,54170,135,,congestion_avoidance,
1089,544515.925439,7541,8,192.168.88.253,54170,146,,loss_recovery,
1090,544515.925649,7546,4,192.168.88.253,54170,118,,congestion_avoidance,
1091,544515.927122,7578,8,192.168.88.253,54170,135,,loss_recovery,
1092,544515.927343,7582,4,192.168.88.253,54170,117,,congestion_avoidance,
1093,544515.928038,7599,8,192.168.88.253,54170,189,,loss_recovery,
1094,544515.928131,7600,5,192.168.88.253,54170,183,,loss_recovery,
1095,544515.928263,7603,4,192.168.88.253,54170,114,,congestion_avoidance,
1096,544515.932351,7687,8,192.168.88.253,54170,150,,loss_recovery,
1097,544515.932566,7692,4,192.168.88.253,54170,117,,congestion_avoidance,
1098,544515.932953,7700,7,192.168.88.253,54170,141,,congestion_avoidance,
1099,544515.936539,7779,8,192.168.88.253,54170,145,,loss_recovery,
1100,544515.936788,7784,4,192.168.88.253,54170,114,,congestion_avoidance,
1101,544515.937428,7800,8,192.168.88.253,54170,157,,congestion_avoidance,
1102,544515.937883,7809,8,192.168.88.253,54170,161,,loss_recovery,
1103,544515.938096,7813,4,192.168.88.253,54170,136,,congestion_avoidance,
1104,544515.940823,7874,8,192.168.88.253,54170,132,,loss_recovery,
1105,544515.941051,7878,4,192.168.88.253,54170,110,,congestion_avoidance,
1106,544515.941982,7900,8,192.168.88.253,54170,162,,congestion_avoidance,
1107,544515.946149,7987,8,192.168.88.253,54170,144,,loss_recovery,
1108,544515.946481,7992,4,192.168.88.253,54170,129,,congestion_avoidance,
1109,544515.946859,8000,7,192.168.88.253,54170,101,,congestion_avoidance,
1110,544515.948913,8047,8,192.168.88.253,54170,148,,loss_recovery,
1111,544515.949134,8052,4,192.168.88.253,54170,127,,congestion_avoidance,
1112,544515.950393,8083,8,192.168.88.253,54170,140,,loss_recovery,
1113,544515.950643,8088,4,192.168.88.253,54170,117,,congestion_avoidance,
1114,544515.951147,8100,8,192.168.88.253,54170,146,,congestion_avoidance,
1115,544515.952335,8128,8,192.168.88.253,54170,149,,loss_recovery,
1116,544515.952590,8133,4,192.168.88.253,54170,144,,congestion_avoidance,
1117,544515.955668,8200,8,192.168.88.253,54170,203,,congestion_avoidance,
1118,544515.956381,8217,8,192.168.88.253,54170,169,,loss_recovery,
1119,544515.956593,8221,4,192.168.88.253,54170,107,,congestion_avoidance,
1120,544516.014773,9500,8,192.168.88.253,54170,198,,congestion_avoidance,
1121,544516.014921,9503,8,192.168.88.253,54170,139,,loss_recovery,
1122,544516.015127,9508,4,192.168.88.253,54170,111,,congestion_avoidance,
1123,544516.019094,9591,8,192.168.88.253,54170,151,,loss_recovery,
1124,544516.019305,9596,4,192.168.88.253,54170,123,,congestion_avoidance,
1125,544516.019544,9600,6,192.168.88.253,54170,139,,congestion_avoidance,
1126,544516.020814,9630,8,192.168.88.253,54170,122,,loss_recovery,
1127,544516.021046,9634,4,192.168.88.253,54170,123,,congestion_avoidance,
1128,544516.021947,9656,8,192.168.88.253,54170,194,,loss_recovery,
1129,544516.022157,9660,4,192.168.88.253,54170,114,,congestion_avoidance,
1130,544516.024105,9700,8,192.168.88.253,54170,135,,congestion_avoidance,
1131,544516.026371,9746,8,192.168.88.253,54170,232,,loss_recovery,
1132,544516.026501,9748,4,192.168.88.253,54170,122,,congestion_avoidance,
1133,544516.027224,9768,8,192.168.88.253,54170,98,,loss_recovery,
1134,544516.027468,9773,4,192.168.88.253,54170,111,,congestion_avoidance,
1135,544516.028066,9786,8,192.168.88.253,54170,181,,loss_recovery,
1136,544516.028240,9790,4,192.168.88.253,54170,108,,congestion_avoidance,
1137,544516.028678,9800,7,192.168.88.253,54170,128,,congestion_avoidance,
1138,544516.031718,9862,8,192.168.88.253,54170,247,,loss_recovery,
1139,544516.031977,9864,4,192.168.88.253,54170,100,,congestion_avoidance,
1140,544516.033420,9900,8,192.168.88.253,54170,195,,congestion_avoidance,
1141,544516.038230,10000,8,192.168.88.253,54170,182,,congestion_avoidance,
1142,544516.042901,10100,8,192.168.88.253,54170,135,,congestion_avoidance,
1143,544516.043631,10118,8,192.168.88.253,54170,146,,loss_recovery,
1144,544516.043872,10123,4,192.168.88.253,54170,136,,congestion_avoidance,
1145,544516.045763,10165,8,192.168.88.253,54170,147,,loss_recovery,
1146,544516.046005,10170,4,192.168.88.253,54170,137,,congestion_avoidance,
1147,544516.047239,10200,8,192.168.88.253,54170,170,,congestion_avoidance,
1148,544516.048547,10228,8,192.168.88.253,54170,143,,loss_recovery,
1149,544516.048792,10233,4,192.168.88.253,54170,99,,congestion_avoidance,
1150,544516.050145,10268,8,192.168.88.253,54170,149,,loss_recovery,
1151,544516.050363,10272,4,192.168.88.253,54170,118,,congestion_avoidance,
1152,544516.051698,10300,8,192.168.88.253,54170,180,,congestion_avoidance,
1153,544516.052717,10322,8,192.168.88.253,54170,149,,loss_recovery,
1154,544516.052962,10327,4,192.168.88.253,54170,107,,congestion_avoidance,
1155,544516.056338,10400,8,192.168.88.253,54170,193,,congestion_avoidance,
1156,544516.058672,10449,8,192.168.88.253,54170,144,,loss_recovery,
1157,544516.058877,10454,4,192.168.88.253,54170,114,,congestion_avoidance,
1158,544516.061014,10500,8,192.168.88.253,54170,192,,congestion_avoidance,
1159,544516.061147,10503,8,192.168.88.253,54170,146,,loss_recovery,
1160,544516.061389,10508,4,192.168.88.253,54170,138,,congestion_avoidance,
1161,544516.063762,10561,8,192.168.88.253,54170,147,,loss_recovery,
1162,544516.063964,10566,4,192.168.88.253,54170,111,,congestion_avoidance,
1163,544516.065585,10600,8,192.168.88.253,54170,183,,congestion_avoidance,
1164,544516.066529,10620,8,192.168.88.253,54170,153,,loss_recovery,
1165,544516.066728,10625,4,192.168.88.253,54170,112,,congestion_avoidance,
1166,544516.067675,10646,8,192.168.88.253,54170,152,,loss_recovery,
1167,544516.067847,10650,4,192.168.88.253,54170,118,,congestion_avoidance,
1168,544516.068780,10671,8,192.168.88.253,54170,167,,loss_recovery,
1169,544516.068916,10674,4,192.168.88.253,54170,102,,congestion_avoidance,
1170,544516.069444,10686,8,192.168.88.253,54170,113,,loss_recovery,
1171,544516.069651,10691,4,192.168.88.253,54170,112,,congestion_avoidance,
1172,544516.070047,10700,7,192.168.88.253,54170,104,,congestion_avoidance,
1173,544516.070124,10703,8,192.168.88.253,54170,156,,loss_recovery,
1174,544516.070363,10707,4,192.168.88.253,54170,138,,congestion_avoidance,
1175,544516.071229,10726,8,192.168.88.253,54170,162,,loss_recovery,
1176,544516.071368,10729,4,192.168.88.253,54170,113,,congestion_avoidance,
1177,544516.074786,10800,8,192.168.88.253,54170,227,,congestion_avoidance,
1178,544516.074904,10803,8,192.168.88.253,54170,113,,loss_recovery,
1179,544516.075111,10808,4,192.168.88.253,54170,117,,congestion_avoidance,
1180,544516.075693,10821,8,192.168.88.253,54170,160,,loss_recovery,
1181,544516.075868,10825,4,192.168.88.253,54170,119,,congestion_avoidance,
1182,544516.076527,10841,8,192.168.88.253,54170,169,,loss_recovery,
1183,544516.076684,10845,4,192.168.88.253,54170,166,,congestion_avoidance,
1184,544516.077331,10858,8,192.168.88.253,54170,176,,loss_recovery,
1185,544516.077469,10861,4,192.168.88.253,54170,112,,congestion_avoidance,
1186,544516.079132,10900,8,192.168.88.253,54170,179,,congestion_avoidance,
1187,544516.079303,10903,8,192.168.88.253,54170,167,,loss_recovery,
1188,544516.079481,10907,4,192.168.88.253,54170,110,,congestion_avoidance,
