line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
127,597654.795330,3900,1042,192.168.88.253,33478,24198,,congestion_avoidance,
128,597654.801463,4000,1042,192.168.88.253,33478,25153,,congestion_avoidance,
129,597654.807425,4100,1042,192.168.88.253,33478,24841,,congestion_avoidance,
130,597654.813655,4200,1042,192.168.88.253,33478,24832,,congestion_avoidance,
131,597654.819457,4300,1042,192.168.88.253,33478,24418,,congestion_avoidance,
132,597654.826003,4400,1043,192.168.88.253,33478,24685,,congestion_avoidance,
133,597654.832747,4500,1043,192.168.88.253,33478,24941,,congestion_avoidance,
134,597654.837494,4600,1043,192.168.88.253,33478,24766,,congestion_avoidance,
135,597654.842936,4700,1043,192.168.88.253,33478,24951,,congestion_avoidance,
136,597654.848253,4800,1044,192.168.88.253,33478,25091,,congestion_avoidance,
137,597654.853593,4900,1044,192.168.88.253,33478,25269,,congestion_avoidance,
138,597654.858716,5000,1044,192.168.88.253,33478,25169,,congestion_avoidance,
139,597654.864196,5100,1044,192.168.88.253,33478,25034,,congestion_avoidance,
140,597654.868912,5200,1044,192.168.88.253,33478,24974,,congestion_avoidance,
141,597654.874512,5300,1045,192.168.88.253,33478,24322,,congestion_avoidance,
142,597654.879491,5400,1045,192.168.88.253,33478,25160,,congestion_avoidance,
143,597654.884484,5500,1045,192.168.88.253,33478,24970,,congestion_avoidance,
144,597654.890397,5600,1045,192.168.88.253,33478,24583,,congestion_avoidance,
145,597654.895824,5700,1045,192.168.88.253,33478,24804,,congestion_avoidance,
146,597654.902393,5800,1046,192.168.88.253,33478,25127,,congestion_avoidance,
147,597654.908227,5900,1046,192.168.88.253,33478,24756,,congestion_avoidance,
148,597654.913992,6000,1046,192.168.88.253,33478,24838,,congestion_avoidance,
149,597654.918719,6100,1046,192.168.88.253,33478,24760,,congestion_avoidance,
150,597654.924697,6200,1047,192.168.88.253,33478,24460,,congestion_avoidance,
151,597654.931694,6300,1047,192.168.88.253,33478,26372,,congestion_avoidance,
152,597654.936798,6400,1047,192.168.88.253,33478,26242,,congestion_avoidance,
153,597654.943266,6500,1047,192.168.88.253,33478,25445,,congestion_avoidance,
154,597654.953649,6600,1048,192.168.88.253,33478,24346,,congestion_avoidance,
155,597654.964491,6700,1048,192.168.88.253,33478,25435,,congestion_avoidance,
156,597654.970872,6800,1048,192.168.88.253,33478,24904,,congestion_avoidance,
157,597654.978046,6900,1049,192.168.88.253,33478,25389,,congestion_avoidance,
158,597654.985229,7000,1049,192.168.88.253,33478,24792,,congestion_avoidance,
159,597654.991668,7100,1049,192.168.88.253,33478,24968,,congestion_avoidance,
160,597655.001506,7200,1050,192.168.88.253,33478,25469,,congestion_avoidance,
161,597655.018129,7300,1050,192.168.88.253,33478,24379,,congestion_avoidance,
162,597655.030552,7400,1051,192.168.88.253,33478,25391,,congestion_avoidance,
163,597655.046619,7500,1051,192.168.88.253,33478,25764,,congestion_avoidance,
164,597655.058458,7600,1052,192.168.88.253,33478,26162,,congestion_avoidance,
165,597655.092293,7900,1053,192.168.88.253,33478,24458,,congestion_avoidance,
166,597655.098981,8000,1053,192.168.88.253,33478,24687,,congestion_avoidance,
167,597655.105716,8100,1054,192.168.88.253,33478,25339,,congestion_avoidance,
168,597655.112027,8200,1054,192.168.88.253,33478,25456,,congestion_avoidance,
169,597655.119525,8300,1054,192.168.88.253,33478,24564,,congestion_avoidance,
170,597655.126610,8400,1054,192.168.88.253,33478,25137,,congestion_avoidance,
171,597655.133206,8500,1055,192.168.88.253,33478,24839,,congestion_avoidance,
172,597655.140167,8600,1055,192.168.88.253,33478,25420,,congestion_avoidance,
173,597655.146343,8700,1055,192.168.88.253,33478,25476,,congestion_avoidance,
174,597655.153553,8800,1055,192.168.88.253,33478,25169,,congestion_avoidance,
175,597655.160187,8900,1056,192.168.88.253,33478,24741,,congestion_avoidance,
176,597655.168032,9000,1056,192.168.88.253,33478,25307,,congestion_avoidance,
177,597655.174438,9100,1056,192.168.88.253,33478,25431,,congestion_avoidance,
178,597655.181614,9200,1056,192.168.88.253,33478,25052,,congestion_avoidance,
179,597655.195877,9300,1057,192.168.88.253,33478,27145,,congestion_avoidance,
180,597655.205760,9400,1057,192.168.88.253,33478,26509,,congestion_avoidance,
181,597655.215777,9500,1058,192.168.88.253,33478,26843,,congestion_avoidance,
182,597655.231617,9600,1058,192.168.88.253,33478,24799,,congestion_avoidance,
183,597655.258630,9700,1059,192.168.88.253,33478,35958,,congestion_avoidance,
184,597655.272267,9800,1059,192.168.88.253,33478,28924,,congestion_avoidance,
185,597655.291159,9900,1060,192.168.88.253,33478,26708,,congestion_avoidance,
186,597655.316532,10000,1061,192.168.88.253,33478,38146,,congestion_avoidance,
187,597655.329055,10100,1061,192.168.88.253,33478,31801,,congestion_avoidance,
188,597655.354095,10200,1062,192.168.88.253,33478,25689,,congestion_avoidance,
189,597655.392264,10300,1064,192.168.88.253,33478,26528,,congestion_avoidance,
190,597655.423464,10400,1065,192.168.88.253,33478,24962,,congestion_avoidance,
191,597655.435645,10500,1065,192.168.88.253,33478,26555,,congestion_avoidance,
192,597655.447203,10600,1066,192.168.88.253,33478,26396,,congestion_avoidance,
193,597655.463275,10700,1066,192.168.88.253,33478,25307,,congestion_avoidance,
194,597655.485818,10800,1067,192.168.88.253,33478,29336,,congestion_avoidance,
195,597655.494134,10830,1037,192.168.88.253,33478,30581,,fast_retransmit,
196,597655.514324,10900,579,192.168.88.253,33478,23524,,fast_retransmit,
197,597655.519603,10913,533,192.168.88.253,33478,25358,,congestion_avoidance,
198,597655.549027,11000,534,192.168.88.253,33478,11482,,congestion_avoidance,
199,597655.560815,11100,535,192.168.88.253,33478,18821,,congestion_avoidance,
200,597655.565250,11200,536,192.168.88.253,33478,13879,,congestion_avoidance,
201,597655.570479,11300,536,192.168.88.253,33478,10513,,congestion_avoidance,
202,597655.576788,11400,536,192.168.88.253,33478,12318,,congestion_avoidance,
203,597655.581825,11500,537,192.168.88.253,33478,13285,,congestion_avoidance,
204,597655.588357,11600,537,192.168.88.253,33478,12340,,congestion_avoidance,
205,597655.594255,11700,538,192.168.88.253,33478,13813,,congestion_avoidance,
206,597655.599311,11800,538,192.168.88.253,33478,13532,,congestion_avoidance,
207,597655.604972,11900,539,192.168.88.253,33478,13171,,congestion_avoidance,
208,597655.610263,12000,539,192.168.88.253,33478,12800,,congestion_avoidance,
209,597655.615029,12100,539,192.168.88.253,33478,12841,,congestion_avoidance,
210,597655.620551,12200,540,192.168.88.253,33478,13264,,congestion_avoidance,
211,597655.642154,12600,541,192.168.88.253,33478,13948,,congestion_avoidance,
212,597655.647429,12700,542,192.168.88.253,33478,12762,,congestion_avoidance,
213,597655.652154,12800,542,192.168.88.253,33478,12394,,congestion_avoidance,
214,597655.657962,12900,543,192.168.88.253,33478,12808,,congestion_avoidance,
215,597655.663016,13000,543,192.168.88.253,33478,12864,,congestion_avoidance,
216,597655.668452,13100,543,192.168.88.253,33478,12156,,congestion_avoidance,
217,597655.674625,13200,544,192.168.88.253,33478,13470,,congestion_avoidance,
218,597655.680044,13300,544,192.168.88.253,33478,12723,,congestion_avoidance,
219,597655.685720,13400,545,192.168.88.253,33478,12664,,congestion_avoidance,
220,597655.692180,13500,545,192.168.88.253,33478,13348,,congestion_avoidance,
221,597655.697738,13600,546,192.168.88.253,33478,12929,,congestion_avoidance,
222,597655.703167,13700,546,192.168.88.253,33478,12562,,congestion_avoidance,
223,597655.714512,13800,547,192.168.88.253,33478,12117,,congestion_avoidance,
224,597655.721635,13900,547,192.168.88.253,33478,11367,,congestion_avoidance,
225,597655.727420,14000,548,192.168.88.253,33478,12857,,congestion_avoidance,
226,597655.734332,14100,548,192.168.88.253,33478,13312,,congestion_avoidance,
227,597655.743528,14200,549,192.168.88.253,33478,14703,,congestion_avoidance,
228,597655.750380,14300,550,192.168.88.253,33478,12945,,congestion_avoidance,
229,597655.756935,14400,550,192.168.88.253,33478,12571,,congestion_avoidance,
230,597655.763593,14500,551,192.168.88.253,33478,12753,,congestion_avoidance,
231,597655.769299,14600,551,192.168.88.253,33478,13246,,congestion_avoidance,
232,597655.775355,14700,551,192.168.88.253,33478,13050,,congestion_avoidance,
233,597655.781459,14800,552,192.168.88.253,33478,12949,,congestion_avoidance,
234,597655.787142,14900,552,192.168.88.253,33478,13432,,congestion_avoidance,
235,597655.793022,15000,553,192.168.88.253,33478,13089,,congestion_avoidance,
236,597655.798621,15100,553,192.168.88.253,33478,12422,,congestion_avoidance,
237,597655.804380,15200,554,192.168.88.253,33478,13051,,congestion_avoidance,
238,597655.810698,15300,554,192.168.88.253,33478,13051,,congestion_avoidance,
239,597655.817731,15400,555,192.168.88.253,33478,12836,,congestion_avoidance,
240,597655.823070,15500,555,192.168.88.253,33478,12943,,congestion_avoidance,
241,597655.829199,15600,555,192.168.88.253,33478,12816,,congestion_avoidance,
242,597655.834799,15700,556,192.168.88.253,33478,13239,,congestion_avoidance,
243,597655.840634,15800,556,192.168.88.253,33478,12856,,congestion_avoidance,
244,597655.845999,15900,557,192.168.88.253,33478,12995,,congestion_avoidance,
245,597655.852327,16000,557,192.168.88.253,33478,13093,,congestion_avoidance,
246,597655.857898,16100,558,192.168.88.253,33478,13470,,congestion_avoidance,
247,597655.864881,16200,558,192.168.88.253,33478,13188,,congestion_avoidance,
248,597655.871001,16300,559,192.168.88.253,33478,13044,,congestion_avoidance,
249,597655.877052,16400,559,192.168.88.253,33478,12848,,congestion_avoidance,
250,597655.883449,16500,559,192.168.88.253,33478,12996,,congestion_avoidance,
251,597655.889627,16600,560,192.168.88.253,33478,12944,,congestion_avoidance,
252,597655.895312,16700,560,192.168.88.253,33478,13467,,congestion_avoidance,
253,597655.901143,16800,561,192.168.88.253,33478,13026,,congestion_avoidance,
254,597655.906715,16900,561,192.168.88.253,33478,13452,,congestion_avoidance,
255,597655.912858,17000,562,192.168.88.253,33478,13287,,congestion_avoidance,
256,597655.918816,17100,562,192.168.88.253,33478,13091,,congestion_avoidance,
257,597655.924930,17200,562,192.168.88.253,33478,12895,,congestion_avoidance,
258,597655.931218,17300,563,192.168.88.253,33478,12971,,congestion_avoidance,
259,597655.937535,17400,563,192.168.88.253,33478,12984,,congestion_avoidance,
260,597655.943790,17500,564,192.168.88.253,33478,13023,,congestion_avoidance,
261,597655.949419,17600,564,192.168.88.253,33478,13432,,congestion_avoidance,
262,597655.955188,17700,565,192.168.88.253,33478,13016,,congestion_avoidance,
263,597655.961477,17800,565,192.168.88.253,33478,13056,,congestion_avoidance,
264,597655.967969,17900,566,192.168.88.253,33478,13343,,congestion_avoidance,
265,597655.973754,18000,566,192.168.88.253,33478,12866,,congestion_avoidance,
266,597655.979384,18100,566,192.168.88.253,33478,13276,,congestion_avoidance,
267,597655.986105,18200,567,192.168.88.253,33478,13816,,congestion_avoidance,
268,597655.991850,18300,567,192.168.88.253,33478,13230,,congestion_avoidance,
269,597655.997692,18400,568,192.168.88.253,33478,12904,,congestion_avoidance,
270,597656.003164,18500,568,192.168.88.253,33478,13122,,congestion_avoidance,
271,597656.009278,18600,569,192.168.88.253,33478,13040,,congestion_avoidance,
272,597656.015452,18700,569,192.168.88.253,33478,12959,,congestion_avoidance,
273,597656.021507,18800,570,192.168.88.253,33478,13826,,congestion_avoidance,
274,597656.027088,18900,570,192.168.88.253,33478,13223,,congestion_avoidance,
275,597656.033335,19000,570,192.168.88.253,33478,13170,,congestion_avoidance,
276,597656.039327,19100,571,192.168.88.253,33478,13965,,congestion_avoidance,
277,597656.044898,19200,571,192.168.88.253,33478,13205,,congestion_avoidance,
278,597656.051216,19300,572,192.168.88.253,33478,13368,,congestion_avoidance,
279,597656.057096,19400,572,192.168.88.253,33478,12997,,congestion_avoidance,
280,597656.063131,19500,573,192.168.88.253,33478,13836,,congestion_avoidance,
281,597656.069882,19600,573,192.168.88.253,33478,13366,,congestion_avoidance,
282,597656.082905,19700,574,192.168.88.253,33478,13880,,congestion_avoidance,
283,597656.090479,19800,575,192.168.88.253,33478,13018,,congestion_avoidance,
284,597656.099096,19900,575,192.168.88.253,33478,13496,,congestion_avoidance,
285,597656.119233,20000,577,192.168.88.253,33478,11119,,congestion_avoidance,
286,597656.136668,20100,578,192.168.88.253,33478,10129,,congestion_avoidance,
287,597656.143845,20200,578,192.168.88.253,33478,12925,,congestion_avoidance,
288,597656.151679,20300,579,192.168.88.253,33478,14073,,congestion_avoidance,
289,597656.157725,20400,579,192.168.88.253,33478,13776,,congestion_avoidance,
290,597656.179066,20800,581,192.168.88.253,33478,13878,,congestion_avoidance,
291,597656.184332,20900,581,192.168.88.253,33478,14415,,congestion_avoidance,
292,597656.189713,21000,582,192.168.88.253,33478,13554,,congestion_avoidance,
293,597656.194619,21100,582,192.168.88.253,33478,13683,,congestion_avoidance,
294,597656.200008,21200,582,192.168.88.253,33478,13555,,congestion_avoidance,
295,597656.205535,21300,583,192.168.88.253,33478,14204,,congestion_avoidance,
296,597656.210482,21400,583,192.168.88.253,33478,13954,,congestion_avoidance,
297,597656.216951,21500,583,192.168.88.253,33478,13077,,congestion_avoidance,
298,597656.221891,21600,584,192.168.88.253,33478,13793,,congestion_avoidance,
299,597656.227323,21700,584,192.168.88.253,33478,13552,,congestion_avoidance,
300,597656.233290,21800,585,192.168.88.253,33478,13744,,congestion_avoidance,
301,597656.239658,21900,585,192.168.88.253,33478,14381,,congestion_avoidance,
302,597656.244767,22000,585,192.168.88.253,33478,13874,,congestion_avoidance,
303,597656.249994,22100,586,192.168.88.253,33478,13904,,congestion_avoidance,
304,597656.254969,22200,586,192.168.88.253,33478,13522,,congestion_avoidance,
305,597656.260442,22300,586,192.168.88.253,33478,14650,,congestion_avoidance,
306,597656.265603,22400,587,192.168.88.253,33478,14262,,congestion_avoidance,
307,597656.270909,22500,587,192.168.88.253,33478,13433,,congestion_avoidance,
308,597656.285968,22600,588,192.168.88.253,33478,13889,,congestion_avoidance,
309,597656.291310,22700,589,192.168.88.253,33478,14020,,congestion_avoidance,
310,597656.297379,22800,589,192.168.88.253,33478,13776,,congestion_avoidance,
311,597656.308344,22900,590,192.168.88.253,33478,17525,,congestion_avoidance,
312,597656.319374,23000,590,192.168.88.253,33478,21270,,congestion_avoidance,
313,597656.331560,23100,591,192.168.88.253,33478,19255,,congestion_avoidance,
314,597656.347487,23200,592,192.168.88.253,33478,17477,,congestion_avoidance,
315,597656.360589,23300,592,192.168.88.253,33478,18393,,congestion_avoidance,
316,597656.379948,23400,594,192.168.88.253,33478,15147,,congestion_avoidance,
317,597656.393776,23500,594,192.168.88.253,33478,17968,,congestion_avoidance,
318,597656.403559,23600,595,192.168.88.253,33478,15472,,congestion_avoidance,
319,597656.422414,23700,596,192.168.88.253,33478,15800,,congestion_avoidance,
320,597656.439977,23800,597,192.168.88.253,33478,15234,,congestion_avoidance,
321,597656.455656,23900,598,192.168.88.253,33478,16386,,congestion_avoidance,
322,597656.472421,24000,599,192.168.88.253,33478,18336,,congestion_avoidance,
323,597656.486771,24100,600,192.168.88.253,33478,12909,,congestion_avoidance,
324,597656.502279,24200,601,192.168.88.253,33478,16374,,congestion_avoidance,
325,597656.515012,24300,602,192.168.88.253,33478,17899,,congestion_avoidance,
326,597656.530694,24400,603,192.168.88.253,33478,14800,,congestion_avoidance,
327,597656.548760,24500,604,192.168.88.253,33478,14347,,congestion_avoidance,
328,597656.567300,24600,605,192.168.88.253,33478,15687,,congestion_avoidance,
329,597656.581357,24700,606,192.168.88.253,33478,14982,,congestion_avoidance,
330,597656.590242,24800,607,192.168.88.253,33478,14632,,congestion_avoidance,
331,597656.598841,24900,608,192.168.88.253,33478,14489,,congestion_avoidance,
332,597656.609547,25000,608,192.168.88.253,33478,15062,,congestion_avoidance,
333,597656.623149,25100,609,192.168.88.253,33478,19067,,congestion_avoidance,
334,597656.635566,25200,610,192.168.88.253,33478,18150,,congestion_avoidance,
335,597656.644929,25300,610,192.168.88.253,33478,14841,,congestion_avoidance,
336,597656.653548,25400,611,192.168.88.253,33478,15412,,congestion_avoidance,
337,597656.664225,25500,611,192.168.88.253,33478,16674,,congestion_avoidance,
338,597656.672542,25600,612,192.168.88.253,33478,14523,,congestion_avoidance,
339,597656.680013,25700,612,192.168.88.253,33478,14430,,congestion_avoidance,
340,597656.713374,26000,615,192.168.88.253,33478,14209,,congestion_avoidance,
341,597656.720332,26100,615,192.168.88.253,33478,14923,,congestion_avoidance,
342,597656.725315,26200,615,192.168.88.253,33478,14633,,congestion_avoidance,
343,597656.730550,26300,616,192.168.88.253,33478,14641,,congestion_avoidance,
344,597656.735540,26400,616,192.168.88.253,33478,14408,,congestion_avoidance,
345,597656.740763,26500,616,192.168.88.253,33478,14547,,congestion_avoidance,
346,597656.746189,26600,617,192.168.88.253,33478,14785,,congestion_avoidance,
347,597656.751115,26700,617,192.168.88.253,33478,14498,,congestion_avoidance,
348,597656.756165,26800,617,192.168.88.253,33478,14951,,congestion_avoidance,
349,597656.761397,26900,618,192.168.88.253,33478,15004,,congestion_avoidance,
350,597656.766595,27000,618,192.168.88.253,33478,14392,,congestion_avoidance,
351,597656.772001,27100,618,192.168.88.253,33478,14590,,congestion_avoidance,
352,597656.777382,27200,619,192.168.88.253,33478,14763,,congestion_avoidance,
353,597656.783192,27300,619,192.168.88.253,33478,15347,,congestion_avoidance,
354,597656.787621,27400,619,192.168.88.253,33478,13546,,congestion_avoidance,
355,597656.792676,27500,620,192.168.88.253,33478,14196,,congestion_avoidance,
356,597656.798238,27600,620,192.168.88.253,33478,14436,,congestion_avoidance,
357,597656.803804,27700,621,192.168.88.253,33478,14930,,congestion_avoidance,
358,597656.809343,27800,621,192.168.88.253,33478,14237,,congestion_avoidance,
359,597656.815790,27900,621,192.168.88.253,33478,14969,,congestion_avoidance,
360,597656.820794,28000,622,192.168.88.253,33478,14184,,congestion_avoidance,
361,597656.825949,28100,622,192.168.88.253,33478,13424,,congestion_avoidance,
362,597656.831731,28200,622,192.168.88.253,33478,14631,,congestion_avoidance,
363,597656.838141,28300,623,192.168.88.253,33478,14838,,congestion_avoidance,
364,597656.845340,28400,623,192.168.88.253,33478,15168,,congestion_avoidance,
365,597656.851094,28500,624,192.168.88.253,33478,14601,,congestion_avoidance,
366,597656.856925,28600,624,192.168.88.253,33478,14335,,congestion_avoidance,
367,597656.863431,28700,624,192.168.88.253,33478,14673,,congestion_avoidance,
368,597656.870350,28800,625,192.168.88.253,33478,15593,,congestion_avoidance,
369,597656.876601,28900,625,192.168.88.253,33478,14541,,congestion_avoidance,
370,597656.884183,29000,626,192.168.88.253,33478,16180,,congestion_avoidance,
371,597656.889677,29100,626,192.168.88.253,33478,14385,,congestion_avoidance,
372,597656.895949,29200,627,192.168.88.253,33478,13743,,congestion_avoidance,
373,597656.907545,29300,627,192.168.88.253,33478,16415,,congestion_avoidance,
374,597656.915803,29400,628,192.168.88.253,33478,13064,,congestion_avoidance,
375,597656.921713,29500,628,192.168.88.253,33478,13820,,congestion_avoidance,
376,597656.929380,29600,629,192.168.88.253,33478,14743,,congestion_avoidance,
377,597656.941973,29700,630,192.168.88.253,33478,14902,,congestion_avoidance,
378,597656.957916,29800,631,192.168.88.253,33478,14426,,congestion_avoidance,
379,597656.965026,29900,631,192.168.88.253,33478,15063,,congestion_avoidance,
380,597656.973170,30000,632,192.168.88.253,33478,14794,,congestion_avoidance,
381,597656.988285,30100,633,192.168.88.253,33478,14271,,congestion_avoidance,
382,597656.997306,30200,633,192.168.88.253,33478,13416,,congestion_avoidance,
383,597657.007560,30300,634,192.168.88.253,33478,14809,,congestion_avoidance,
384,597657.027705,30400,635,192.168.88.253,33478,12542,,congestion_avoidance,
385,597657.041649,30500,636,192.168.88.253,33478,15344,,congestion_avoidance,
386,597657.052486,30600,637,192.168.88.253,33478,14988,,congestion_avoidance,
387,597657.087439,30700,639,192.168.88.253,33478,9113,,congestion_avoidance,
388,597657.107852,30800,640,192.168.88.253,33478,13838,,congestion_avoidance,
389,597657.117283,30900,641,192.168.88.253,33478,14959,,congestion_avoidance,
390,597657.127225,31000,642,192.168.88.253,33478,14867,,congestion_avoidance,
391,597657.137383,31100,642,192.168.88.253,33478,15113,,congestion_avoidance,
392,597657.149190,31200,643,192.168.88.253,33478,14922,,congestion_avoidance,
393,597657.160953,31300,644,192.168.88.253,33478,15346,,congestion_avoidance,
394,597657.169270,31400,644,192.168.88.253,33478,14224,,congestion_avoidance,
395,597657.178336,31500,645,192.168.88.253,33478,14969,,congestion_avoidance,
396,597657.185728,31600,645,192.168.88.253,33478,15093,,congestion_avoidance,
397,597657.194782,31700,646,192.168.88.253,33478,14788,,congestion_avoidance,
398,597657.203359,31800,646,192.168.88.253,33478,15060,,congestion_avoidance,
399,597657.211945,31900,647,192.168.88.253,33478,15272,,congestion_avoidance,
400,597657.220489,32000,648,192.168.88.253,33478,15552,,congestion_avoidance,
401,597657.245893,32300,649,192.168.88.253,33478,14879,,congestion_avoidance,
402,597657.253393,32400,650,192.168.88.253,33478,15221,,congestion_avoidance,
403,597657.261652,32500,650,192.168.88.253,33478,15065,,congestion_avoidance,
404,597657.270018,32600,651,192.168.88.253,33478,15124,,congestion_avoidance,
405,597657.278228,32700,651,192.168.88.253,33478,15025,,congestion_avoidance,
406,597657.285808,32800,652,192.168.88.253,33478,15287,,congestion_avoidance,
407,597657.294446,32900,652,192.168.88.253,33478,15619,,congestion_avoidance,
408,597657.302163,33000,653,192.168.88.253,33478,14954,,congestion_avoidance,
409,597657.310785,33100,653,192.168.88.253,33478,15397,,congestion_avoidance,
410,597657.318313,33200,654,192.168.88.253,33478,15602,,congestion_avoidance,
411,597657.326085,33300,654,192.168.88.253,33478,15048,,congestion_avoidance,
412,597657.334986,33400,655,192.168.88.253,33478,15608,,congestion_avoidance,
413,597657.345052,33500,655,192.168.88.253,33478,15299,,congestion_avoidance,
414,597657.353606,33600,656,192.168.88.253,33478,15516,,congestion_avoidance,
415,597657.362682,33700,657,192.168.88.253,33478,15227,,congestion_avoidance,
416,597657.370813,33800,657,192.168.88.253,33478,14955,,congestion_avoidance,
417,597657.379208,33900,658,192.168.88.253,33478,15037,,congestion_avoidance,
418,597657.386650,34000,658,192.168.88.253,33478,15290,,congestion_avoidance,
419,597657.396939,34100,659,192.168.88.253,33478,15222,,congestion_avoidance,
420,597657.406707,34200,659,192.168.88.253,33478,15500,,congestion_avoidance,
421,597657.416274,34300,660,192.168.88.253,33478,15803,,congestion_avoidance,
422,597657.426093,34400,661,192.168.88.253,33478,15221,,congestion_avoidance,
423,597657.436734,34500,661,192.168.88.253,33478,15462,,congestion_avoidance,
424,597657.445102,34600,662,192.168.88.253,33478,15424,,congestion_avoidance,
425,597657.453532,34700,662,192.168.88.253,33478,15619,,congestion_avoidance,
426,597657.464302,34800,663,192.168.88.253,33478,15997,,congestion_avoidance,
427,597657.472477,34900,663,192.168.88.253,33478,15784,,congestion_avoidance,
428,597657.479691,35000,664,192.168.88.253,33478,15809,,congestion_avoidance,
429,597657.490378,35100,664,192.168.88.253,33478,16653,,congestion_avoidance,
430,597657.500260,35200,665,192.168.88.253,33478,15421,,congestion_avoidance,
431,597657.509186,35300,666,192.168.88.253,33478,15086,,congestion_avoidance,
432,597657.517671,35400,666,192.168.88.253,33478,15302,,congestion_avoidance,
433,597657.527292,35500,667,192.168.88.253,33478,15530,,congestion_avoidance,
434,597657.536470,35600,667,192.168.88.253,33478,14748,,congestion_avoidance,
435,597657.545788,35700,668,192.168.88.253,33478,16014,,congestion_avoidance,
436,597657.556320,35800,669,192.168.88.253,33478,15515,,congestion_avoidance,
437,597657.565551,35900,669,192.168.88.253,33478,15385,,congestion_avoidance,
438,597657.573025,36000,670,192.168.88.253,33478,15567,,congestion_avoidance,
439,597657.580143,36100,670,192.168.88.253,33478,15390,,congestion_avoidance,
440,597657.587898,36200,671,192.168.88.253,33478,15894,,congestion_avoidance,
441,597657.598449,36300,671,192.168.88.253,33478,15947,,congestion_avoidance,
442,597657.609081,36400,672,192.168.88.253,33478,16104,,congestion_avoidance,
443,597657.623042,36500,673,192.168.88.253,33478,17724,,congestion_avoidance,
444,597657.640322,36600,674,192.168.88.253,33478,15866,,congestion_avoidance,
445,597657.655053,36700,675,192.168.88.253,33478,16313,,congestion_avoidance,
446,597657.675712,36800,676,192.168.88.253,33478,18065,,congestion_avoidance,
447,597657.690063,36900,677,192.168.88.253,33478,16208,,congestion_avoidance,
448,597657.709317,37000,678,192.168.88.253,33478,17577,,congestion_avoidance,
449,597657.727887,37100,679,192.168.88.253,33478,15835,,congestion_avoidance,
450,597657.745640,37200,680,192.168.88.253,33478,15825,,congestion_avoidance,
