line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
19,315781.077009,1,10,7240,14480,192.168.88.253,54402,482,,slow_start,
20,315781.079712,56,26,152040,211408,192.168.88.253,54402,812,,fast_retransmit,
21,315781.080341,63,21,209960,243264,192.168.88.253,54402,160,,congestion_avoidance,
22,315781.081236,100,22,270776,314216,192.168.88.253,54402,254,,congestion_avoidance,
23,315781.084236,200,27,445984,485080,192.168.88.253,54402,709,,congestion_avoidance,
24,315781.086761,300,30,602368,654496,192.168.88.253,54402,553,,congestion_avoidance,
25,315781.089627,400,34,773232,818120,192.168.88.253,54402,582,,congestion_avoidance,
26,315781.091303,428,27,870248,926720,192.168.88.253,54402,529,,fast_retransmit,
27,315781.092018,436,18,915136,952784,192.168.88.253,54402,558,,congestion_avoidance,
28,315781.096352,500,26,1174328,1222112,192.168.88.253,54402,418,,congestion_avoidance,
29,315781.101806,600,33,1497232,1549360,192.168.88.253,54402,706,,congestion_avoidance,
30,315781.102722,615,29,1553704,1613072,192.168.88.253,54402,432,,fast_retransmit,
31,315781.103490,622,17,1600040,1631896,192.168.88.253,54402,595,,congestion_avoidance,
32,315781.108865,700,26,1922944,1970728,192.168.88.253,54402,533,,congestion_avoidance,
33,315781.114908,800,35,2283496,2335624,192.168.88.253,54402,573,,congestion_avoidance,
34,315781.118083,857,27,2470288,2531104,192.168.88.253,54402,645,,fast_retransmit,
35,315781.118944,866,19,2519520,2561512,192.168.88.253,54402,461,,congestion_avoidance,
36,315781.120868,900,23,2638256,2686040,192.168.88.253,54402,371,,congestion_avoidance,
37,315781.125910,1000,30,2940888,2998808,192.168.88.253,54402,577,,congestion_avoidance,
38,315781.130833,1094,31,3233384,3299992,192.168.88.253,54402,527,,fast_retransmit,
39,315781.131506,1100,18,3233384,3315920,192.168.88.253,54402,811,,fast_retransmit,
40,315781.131644,1102,18,3282616,3323160,192.168.88.253,54402,616,,congestion_avoidance,
41,315781.137653,1200,28,3643168,3702536,192.168.88.253,54402,557,,congestion_avoidance,
42,315781.143283,1300,36,3979104,4047160,192.168.88.253,54402,787,,congestion_avoidance,
43,315781.145472,1338,30,4106528,4176032,192.168.88.253,54402,494,,fast_retransmit,
44,315781.146282,1346,19,4155760,4200648,192.168.88.253,54402,592,,congestion_avoidance,
45,315781.150164,1400,25,4390336,4438120,192.168.88.253,54402,299,,congestion_avoidance,
46,315781.155838,1500,33,4729168,4797224,192.168.88.253,54402,481,,congestion_avoidance,
47,315781.156941,1519,29,4791432,4859488,192.168.88.253,54402,488,,fast_retransmit,
48,315781.157680,1526,17,4837768,4879760,192.168.88.253,54402,592,,congestion_avoidance,
49,315781.162806,1600,27,5144744,5195424,192.168.88.253,54402,432,,congestion_avoidance,
50,315781.168235,1700,34,5470544,5527016,192.168.88.253,54402,769,,congestion_avoidance,
51,315781.171554,1760,30,5664576,5735528,192.168.88.253,54402,598,,fast_retransmit,
52,315781.172733,1773,19,5738424,5778968,192.168.88.253,54402,369,,congestion_avoidance,
53,315781.174427,1800,22,5832544,5874536,192.168.88.253,54402,591,,congestion_avoidance,
54,315781.180164,1900,31,6182960,6245224,192.168.88.253,54402,612,,congestion_avoidance,
55,315781.186113,1997,30,6536272,6610120,192.168.88.253,54402,546,,fast_retransmit,
56,315781.186430,2000,26,6536272,6615912,192.168.88.253,54402,864,,fast_retransmit,
57,315781.187256,2010,19,6604328,6647768,192.168.88.253,54402,413,,congestion_avoidance,
58,315781.192838,2100,28,6931576,6993840,192.168.88.253,54402,664,,congestion_avoidance,
59,315781.198104,2200,35,7251584,7313848,192.168.88.253,54402,631,,congestion_avoidance,
60,315781.200456,2247,28,7389144,7464440,192.168.88.253,54402,599,,fast_retransmit,
61,315781.201233,2253,19,7436928,7483264,192.168.88.253,54402,585,,congestion_avoidance,
62,315781.204101,2300,24,7607792,7667160,192.168.88.253,54402,593,,congestion_avoidance,
63,315781.210595,2400,34,7998752,8058120,192.168.88.253,54402,611,,congestion_avoidance,
64,315781.215754,2484,26,8302832,8376680,192.168.88.253,54402,612,,fast_retransmit,
65,315781.216439,2490,19,8346272,8399848,192.168.88.253,54402,524,,congestion_avoidance,
66,315781.217124,2500,20,8389712,8438944,192.168.88.253,54402,324,,congestion_avoidance,
67,315781.222989,2600,30,8738680,8803840,192.168.88.253,54402,665,,congestion_avoidance,
68,315781.228816,2700,37,9086200,9165840,192.168.88.253,54402,778,,congestion_avoidance,
69,315781.229620,2716,27,9131088,9207832,192.168.88.253,54402,577,,fast_retransmit,
70,315781.230319,2722,19,9175976,9235344,192.168.88.253,54402,391,,congestion_avoidance,
