line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
51,304069.412345,1,10,7240,14480,192.168.88.253,36456,472,,slow_start,
52,304069.413249,32,22,101360,139008,192.168.88.253,36456,151,,fast_retransmit,
53,304069.414055,54,20,162176,185344,192.168.88.253,36456,119,,congestion_avoidance,
54,304069.414860,100,22,244712,280912,192.168.88.253,36456,210,,congestion_avoidance,
55,304069.415108,108,23,267880,309872,192.168.88.253,36456,282,,loss_recovery,
56,304069.415377,120,11,288152,322904,192.168.88.253,36456,105,,congestion_avoidance,
57,304069.416815,200,17,422816,464808,192.168.88.253,36456,223,,congestion_avoidance,
58,304069.417631,238,20,493768,545896,192.168.88.253,36456,275,,loss_recovery,
59,304069.417899,252,10,514040,556032,192.168.88.253,36456,97,,congestion_avoidance,
60,304069.419292,300,16,640016,689248,192.168.88.253,36456,226,,congestion_avoidance,
61,304069.421354,374,23,826808,891968,192.168.88.253,36456,314,,loss_recovery,
62,304069.421631,384,11,848528,903552,192.168.88.253,36456,120,,congestion_avoidance,
63,304069.422064,400,11,886176,941200,192.168.88.253,36456,154,,congestion_avoidance,
64,304069.425267,500,23,1175776,1251072,192.168.88.253,36456,283,,loss_recovery,
65,304069.425514,507,11,1198944,1264104,192.168.88.253,36456,90,,congestion_avoidance,
66,304069.427761,575,20,1401664,1487096,192.168.88.253,36456,276,,loss_recovery,
67,304069.428014,583,10,1421936,1504472,192.168.88.253,36456,142,,congestion_avoidance,
68,304069.428593,600,13,1472616,1556600,192.168.88.253,36456,109,,congestion_avoidance,
69,304069.431102,674,22,1699952,1799864,192.168.88.253,36456,330,,loss_recovery,
70,304069.431335,682,11,1721672,1812896,192.168.88.253,36456,135,,congestion_avoidance,
71,304069.431875,700,12,1769456,1865024,192.168.88.253,36456,135,,congestion_avoidance,
72,304069.434573,781,22,2011272,2124216,192.168.88.253,36456,307,,loss_recovery,
73,304069.434873,790,11,2035888,2143040,192.168.88.253,36456,116,,congestion_avoidance,
74,304069.435191,800,11,2060504,2164760,192.168.88.253,36456,139,,congestion_avoidance,
75,304069.438537,893,23,2360240,2484768,192.168.88.253,36456,333,,loss_recovery,
76,304069.438777,900,11,2386304,2500696,192.168.88.253,36456,103,,congestion_avoidance,
77,304069.442142,1000,23,2686040,2820704,192.168.88.253,36456,288,,congestion_avoidance,
78,304069.442206,1003,23,2694728,2832288,192.168.88.253,36456,296,,loss_recovery,
79,304069.442503,1012,11,2720792,2851112,192.168.88.253,36456,106,,congestion_avoidance,
80,304069.445461,1100,21,2987224,3130576,192.168.88.253,36456,259,,congestion_avoidance,
81,304069.445668,1107,22,3008944,3156640,192.168.88.253,36456,261,,loss_recovery,
82,304069.445934,1114,11,3030664,3168224,192.168.88.253,36456,133,,congestion_avoidance,
83,304069.448096,1180,20,3224696,3382528,192.168.88.253,36456,289,,loss_recovery,
84,304069.448335,1187,10,3243520,3395560,192.168.88.253,36456,153,,congestion_avoidance,
85,304069.448771,1200,12,3279720,3439000,192.168.88.253,36456,151,,congestion_avoidance,
86,304069.451408,1281,22,3518640,3692400,192.168.88.253,36456,242,,loss_recovery,
87,304069.451667,1290,11,3544704,3708328,192.168.88.253,36456,117,,congestion_avoidance,
88,304069.451983,1300,12,3570768,3741632,192.168.88.253,36456,119,,congestion_avoidance,
89,304069.454037,1362,20,3757560,3940008,192.168.88.253,36456,270,,loss_recovery,
90,304069.454309,1370,10,3777832,3957384,192.168.88.253,36456,154,,congestion_avoidance,
91,304069.455238,1400,14,3863264,4044264,192.168.88.253,36456,112,,congestion_avoidance,
92,304069.456809,1448,20,4005168,4200648,192.168.88.253,36456,288,,loss_recovery,
93,304069.457076,1456,10,4028336,4218024,192.168.88.253,36456,156,,congestion_avoidance,
94,304069.458525,1500,16,4160104,4359928,192.168.88.253,36456,198,,congestion_avoidance,
95,304069.459837,1541,21,4277392,4483008,192.168.88.253,36456,294,,loss_recovery,
96,304069.460078,1548,10,4296216,4496040,192.168.88.253,36456,152,,congestion_avoidance,
97,304069.461801,1600,18,4452600,4665456,192.168.88.253,36456,259,,congestion_avoidance,
98,304069.463068,1636,22,4566992,4787088,192.168.88.253,36456,279,,loss_recovery,
99,304069.463311,1643,11,4585816,4801568,192.168.88.253,36456,150,,congestion_avoidance,
100,304069.465013,1700,18,4743648,4970984,192.168.88.253,36456,198,,congestion_avoidance,
101,304069.465841,1724,21,4814600,5049176,192.168.88.253,36456,239,,loss_recovery,
102,304069.466084,1731,10,4834872,5062208,192.168.88.253,36456,155,,congestion_avoidance,
103,304069.468331,1800,19,5039040,5275064,192.168.88.253,36456,260,,congestion_avoidance,
104,304069.469301,1830,22,5123024,5373528,192.168.88.253,36456,351,,loss_recovery,
105,304069.469553,1838,11,5146192,5386560,192.168.88.253,36456,145,,congestion_avoidance,
106,304069.471486,1900,18,5321400,5577696,192.168.88.253,36456,197,,congestion_avoidance,
107,304069.472483,1931,21,5409728,5670368,192.168.88.253,36456,278,,loss_recovery,
108,304069.472749,1939,10,5432896,5684848,192.168.88.253,36456,163,,congestion_avoidance,
109,304069.474727,2000,18,5612448,5880328,192.168.88.253,36456,233,,congestion_avoidance,
110,304069.475082,2011,20,5644304,5915080,192.168.88.253,36456,312,,loss_recovery,
111,304069.475321,2017,10,5663128,5928112,192.168.88.253,36456,151,,congestion_avoidance,
112,304069.477854,2100,20,5890464,6168480,192.168.88.253,36456,217,,congestion_avoidance,
113,304069.478337,2115,22,5932456,6220608,192.168.88.253,36456,344,,loss_recovery,
114,304069.478598,2124,11,5957072,6239432,192.168.88.253,36456,158,,congestion_avoidance,
115,304069.481066,2200,20,6178616,6468216,192.168.88.253,36456,281,,congestion_avoidance,
116,304069.481287,2206,21,6198888,6495728,192.168.88.253,36456,273,,loss_recovery,
117,304069.481547,2212,10,6219160,6508760,192.168.88.253,36456,162,,congestion_avoidance,
118,304069.484385,2300,21,6476904,6780984,192.168.88.253,36456,299,,congestion_avoidance,
119,304069.484547,2306,22,6494280,6805600,192.168.88.253,36456,276,,loss_recovery,
120,304069.484834,2314,11,6517448,6824424,192.168.88.253,36456,161,,congestion_avoidance,
121,304069.487377,2394,21,6744784,7067688,192.168.88.253,36456,304,,loss_recovery,
122,304069.487578,2400,10,6763608,7080720,192.168.88.253,36456,131,,loss_recovery,
123,304069.487592,2401,10,6765056,7080720,192.168.88.253,36456,145,,congestion_avoidance,
124,304069.490765,2500,22,7048864,7380456,192.168.88.253,36456,314,,congestion_avoidance,
125,304069.490815,2502,22,7054656,7392040,192.168.88.253,36456,286,,loss_recovery,
126,304069.491057,2510,11,7076376,7403624,192.168.88.253,36456,116,,congestion_avoidance,
127,304069.493856,2600,21,7328328,7671504,192.168.88.253,36456,294,,congestion_avoidance,
128,304069.494504,2618,23,7381904,7732320,192.168.88.253,36456,366,,loss_recovery,
129,304069.494792,2627,11,7407968,7745352,192.168.88.253,36456,123,,congestion_avoidance,
130,304069.497236,2700,20,7629512,7984272,192.168.88.253,36456,327,,congestion_avoidance,
131,304069.498043,2723,22,7700464,8062464,192.168.88.253,36456,279,,loss_recovery,
132,304069.498306,2730,11,7723632,8079840,192.168.88.253,36456,150,,congestion_avoidance,
133,304069.500543,2800,20,7924904,8286904,192.168.88.253,36456,278,,congestion_avoidance,
134,304069.501243,2822,22,7990064,8363648,192.168.88.253,36456,277,,loss_recovery,
135,304069.501539,2830,11,8014680,8382472,192.168.88.253,36456,156,,congestion_avoidance,
136,304069.503704,2900,19,8210160,8588088,192.168.88.253,36456,296,,congestion_avoidance,
137,304069.504713,2932,22,8299936,8685104,192.168.88.253,36456,295,,loss_recovery,
138,304069.504951,2939,11,8323104,8698136,192.168.88.253,36456,143,,congestion_avoidance,
139,304069.506880,3000,18,8496864,8886376,192.168.88.253,36456,201,,congestion_avoidance,
140,304069.508167,3038,22,8611256,9009456,192.168.88.253,36456,289,,loss_recovery,
141,304069.508456,3046,11,8635872,9028280,192.168.88.253,36456,103,,congestion_avoidance,
142,304069.510182,3100,17,8792256,9193352,192.168.88.253,36456,272,,congestion_avoidance,
143,304069.511751,3151,22,8932712,9342496,192.168.88.253,36456,297,,loss_recovery,
144,304069.512048,3160,11,8957328,9361320,192.168.88.253,36456,110,,congestion_avoidance,
145,304069.513368,3200,16,9078960,9488744,192.168.88.253,36456,207,,congestion_avoidance,
146,304069.514561,3235,20,9184664,9603136,192.168.88.253,36456,269,,loss_recovery,
147,304069.514858,3243,10,9206384,9617616,192.168.88.253,36456,183,,congestion_avoidance,
148,304069.516738,3300,18,9380144,9804408,192.168.88.253,36456,256,,congestion_avoidance,
149,304069.517891,3334,22,9482952,9915904,192.168.88.253,36456,273,,loss_recovery,
150,304069.518187,3343,11,9507568,9934728,192.168.88.253,36456,111,,congestion_avoidance,
151,304069.520108,3400,18,9679880,10118624,192.168.88.253,36456,219,,congestion_avoidance,
152,304069.520548,3414,20,9720424,10162064,192.168.88.253,36456,310,,loss_recovery,
153,304069.520772,3422,10,9742144,10179440,192.168.88.253,36456,136,,congestion_avoidance,
154,304069.523345,3500,20,9969480,10421256,192.168.88.253,36456,224,,congestion_avoidance,
155,304069.524159,3526,23,10043328,10498000,192.168.88.253,36456,325,,loss_recovery,
156,304069.524450,3534,11,10067944,10516824,192.168.88.253,36456,106,,congestion_avoidance,
157,304069.526570,3600,18,10259080,10712304,192.168.88.253,36456,254,,congestion_avoidance,
158,304069.528168,3649,23,10402432,10870136,192.168.88.253,36456,310,,loss_recovery,
159,304069.528432,3657,11,10427048,10881720,192.168.88.253,36456,125,,congestion_avoidance,
