line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,291784.898222,1,10,7240,14480,192.168.88.253,43956,538,,slow_start,
2,291784.898361,3,20,15928,68056,192.168.88.253,43956,125,,loss_recovery,
3,291784.898525,9,10,28960,82536,192.168.88.253,43956,143,,congestion_avoidance,
4,291784.898971,37,13,73848,134664,192.168.88.253,43956,120,,loss_recovery,
5,291784.899179,44,6,86880,144800,192.168.88.253,43956,159,,congestion_avoidance,
6,291784.900723,61,10,130320,192584,192.168.88.253,43956,282,,loss_recovery,
7,291784.900990,66,5,140456,199824,192.168.88.253,43956,249,,congestion_avoidance,
8,291784.903076,100,10,202720,263536,192.168.88.253,43956,132,,congestion_avoidance,
9,291784.903247,101,10,204168,278016,192.168.88.253,43956,230,,loss_recovery,
10,291784.903390,105,5,211408,285256,192.168.88.253,43956,137,,congestion_avoidance,
11,291784.905669,131,11,279464,362000,192.168.88.253,43956,402,,loss_recovery,
12,291784.906049,135,5,291048,369240,192.168.88.253,43956,139,,congestion_avoidance,
13,291784.908357,161,9,359104,445984,192.168.88.253,43956,278,,loss_recovery,
14,291784.908758,166,4,370688,453224,192.168.88.253,43956,111,,congestion_avoidance,
15,291784.911710,195,10,456120,544448,192.168.88.253,43956,506,,loss_recovery,
16,291784.911966,197,5,461912,554584,192.168.88.253,43956,185,,congestion_avoidance,
17,291784.912195,200,6,469152,561824,192.168.88.253,43956,133,,congestion_avoidance,
18,291784.913763,212,10,521280,616848,192.168.88.253,43956,406,,loss_recovery,
19,291784.913984,214,5,527072,626984,192.168.88.253,43956,163,,congestion_avoidance,
20,291784.915545,234,9,574856,679112,192.168.88.253,43956,393,,loss_recovery,
21,291784.915939,237,4,584992,686352,192.168.88.253,43956,113,,congestion_avoidance,
22,291784.918148,262,9,651600,761648,192.168.88.253,43956,286,,loss_recovery,
23,291784.918565,267,4,663184,768888,192.168.88.253,43956,137,,congestion_avoidance,
24,291784.920770,292,9,729792,844184,192.168.88.253,43956,384,,loss_recovery,
25,291784.921073,296,4,739928,852872,192.168.88.253,43956,156,,congestion_avoidance,
26,291784.921490,300,5,751512,864456,192.168.88.253,43956,134,,congestion_avoidance,
27,291784.923639,324,10,816672,939752,192.168.88.253,43956,350,,loss_recovery,
28,291784.924010,328,5,828256,948440,192.168.88.253,43956,128,,congestion_avoidance,
29,291784.925787,345,10,878936,1007808,192.168.88.253,43956,396,,loss_recovery,
30,291784.926127,349,5,890520,1015048,192.168.88.253,43956,153,,congestion_avoidance,
31,291784.928568,371,10,960024,1090344,192.168.88.253,43956,515,,loss_recovery,
32,291784.928787,373,5,965816,1097584,192.168.88.253,43956,145,,congestion_avoidance,
33,291784.930815,400,10,1030976,1171432,192.168.88.253,43956,434,,congestion_avoidance,
34,291784.931298,406,11,1045456,1190256,192.168.88.253,43956,475,,loss_recovery,
35,291784.931727,411,5,1057040,1197496,192.168.88.253,43956,167,,congestion_avoidance,
36,291784.933824,434,10,1120752,1271344,192.168.88.253,43956,423,,loss_recovery,
37,291784.934188,438,5,1132336,1278584,192.168.88.253,43956,142,,congestion_avoidance,
38,291784.937412,468,10,1225008,1377048,192.168.88.253,43956,520,,loss_recovery,
39,291784.937667,470,5,1230800,1384288,192.168.88.253,43956,184,,congestion_avoidance,
