line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,287642.594670,1,10,7240,14480,192.168.88.253,59494,480,,slow_start,
2,287642.595013,4,13,27512,41992,192.168.88.253,59494,295,,loss_recovery,
3,287642.595143,8,6,36200,50680,192.168.88.253,59494,122,,congestion_avoidance,
4,287642.596892,22,10,86880,104256,192.168.88.253,59494,383,,loss_recovery,
5,287642.597072,25,5,92672,110048,192.168.88.253,59494,112,,congestion_avoidance,
6,287642.598804,55,9,143352,170864,192.168.88.253,59494,353,,loss_recovery,
7,287642.599068,62,4,153488,175208,192.168.88.253,59494,110,,congestion_avoidance,
8,287642.600903,100,9,208512,237472,192.168.88.253,59494,305,,congestion_avoidance,
9,287642.601037,101,9,209960,241816,192.168.88.253,59494,292,,loss_recovery,
10,287642.601285,108,4,220096,246160,192.168.88.253,59494,107,,congestion_avoidance,
11,287642.603505,149,10,285256,322904,192.168.88.253,59494,387,,loss_recovery,
12,287642.603857,153,5,296840,330144,192.168.88.253,59494,135,,congestion_avoidance,
13,287642.605405,172,9,341728,383720,192.168.88.253,59494,364,,loss_recovery,
14,287642.605801,177,4,353312,390960,192.168.88.253,59494,106,,congestion_avoidance,
15,287642.607838,200,8,414128,456120,192.168.88.253,59494,347,,congestion_avoidance,
16,287642.608442,206,10,431504,480736,192.168.88.253,59494,432,,loss_recovery,
17,287642.608953,210,5,444536,490872,192.168.88.253,59494,178,,congestion_avoidance,
18,287642.610572,223,10,495216,551688,192.168.88.253,59494,356,,loss_recovery,
19,287642.610974,226,5,506800,560376,192.168.88.253,59494,159,,congestion_avoidance,
20,287642.612759,238,10,557480,619744,192.168.88.253,59494,501,,loss_recovery,
21,287642.613210,241,5,570512,628432,192.168.88.253,59494,182,,congestion_avoidance,
22,287642.616212,262,11,661736,724000,192.168.88.253,59494,396,,loss_recovery,
23,287642.616463,264,5,667528,734136,192.168.88.253,59494,183,,congestion_avoidance,
24,287642.618534,278,10,731240,800744,192.168.88.253,59494,377,,loss_recovery,
25,287642.618791,280,5,737032,810880,192.168.88.253,59494,196,,congestion_avoidance,
26,287642.621900,300,12,831152,909344,192.168.88.253,59494,536,,loss_recovery,
27,287642.622166,302,6,839840,918032,192.168.88.253,59494,169,,congestion_avoidance,
28,287642.624210,314,10,900656,986088,192.168.88.253,59494,398,,loss_recovery,
29,287642.624475,316,5,906448,996224,192.168.88.253,59494,193,,congestion_avoidance,
30,287642.626228,330,10,962920,1061384,192.168.88.253,59494,358,,loss_recovery,
31,287642.626768,332,6,977400,1071520,192.168.88.253,59494,175,,congestion_avoidance,
32,287642.628418,344,10,1025184,1129440,192.168.88.253,59494,510,,loss_recovery,
33,287642.628862,347,5,1038216,1138128,192.168.88.253,59494,192,,congestion_avoidance,
34,287642.631184,364,10,1107720,1223560,192.168.88.253,59494,340,,loss_recovery,
35,287642.631544,367,5,1119304,1233696,192.168.88.253,59494,178,,congestion_avoidance,
36,287642.633054,378,10,1167088,1291616,192.168.88.253,59494,396,,loss_recovery,
37,287642.633570,380,6,1180120,1301752,192.168.88.253,59494,178,,congestion_avoidance,
38,287642.635001,391,10,1222112,1353880,192.168.88.253,59494,499,,loss_recovery,
39,287642.635375,394,5,1233696,1364016,192.168.88.253,59494,195,,congestion_avoidance,
40,287642.636069,400,7,1256864,1387184,192.168.88.253,59494,192,,congestion_avoidance,
41,287642.637278,408,10,1290168,1429176,192.168.88.253,59494,467,,loss_recovery,
42,287642.637766,412,5,1303200,1437864,192.168.88.253,59494,252,,congestion_avoidance,
43,287642.639804,426,10,1368360,1505920,192.168.88.253,59494,412,,loss_recovery,
44,287642.640140,428,5,1374152,1514608,192.168.88.253,59494,209,,congestion_avoidance,
45,287642.641865,440,10,1427728,1572528,192.168.88.253,59494,410,,loss_recovery,
46,287642.642175,442,5,1433520,1581216,192.168.88.253,59494,250,,congestion_avoidance,
47,287642.644449,456,11,1505920,1657960,192.168.88.253,59494,385,,loss_recovery,
48,287642.644706,458,5,1511712,1668096,192.168.88.253,59494,189,,congestion_avoidance,
49,287642.646301,471,10,1562392,1727464,192.168.88.253,59494,400,,loss_recovery,
50,287642.646795,473,6,1575424,1737600,192.168.88.253,59494,176,,congestion_avoidance,
51,287642.648165,483,10,1618864,1791176,192.168.88.253,59494,383,,loss_recovery,
52,287642.648713,485,6,1633344,1801312,192.168.88.253,59494,165,,congestion_avoidance,
53,287642.650259,496,10,1679680,1851992,192.168.88.253,59494,389,,loss_recovery,
54,287642.650509,498,5,1685472,1862128,192.168.88.253,59494,181,,congestion_avoidance,
55,287642.650731,500,5,1691264,1867920,192.168.88.253,59494,129,,congestion_avoidance,
56,287642.652334,512,10,1740496,1925840,192.168.88.253,59494,495,,loss_recovery,
57,287642.652709,515,5,1752080,1935976,192.168.88.253,59494,190,,congestion_avoidance,
58,287642.654417,527,10,1802760,1995344,192.168.88.253,59494,479,,loss_recovery,
59,287642.654786,530,5,1814344,2005480,192.168.88.253,59494,196,,congestion_avoidance,
60,287642.656500,543,10,1865024,2064848,192.168.88.253,59494,493,,loss_recovery,
61,287642.656866,546,5,1876608,2074984,192.168.88.253,59494,188,,congestion_avoidance,
62,287642.658474,560,10,1927288,2134352,192.168.88.253,59494,377,,loss_recovery,
63,287642.658987,562,6,1940320,2144488,192.168.88.253,59494,180,,congestion_avoidance,
64,287642.661631,577,12,2019960,2241504,192.168.88.253,59494,367,,loss_recovery,
65,287642.662349,580,6,2040232,2250192,192.168.88.253,59494,164,,congestion_avoidance,
66,287642.664610,595,10,2108288,2324040,192.168.88.253,59494,528,,loss_recovery,
67,287642.664864,597,5,2114080,2331280,192.168.88.253,59494,184,,congestion_avoidance,
68,287642.665188,600,5,2121320,2339968,192.168.88.253,59494,221,,congestion_avoidance,
69,287642.667102,614,11,2182136,2412368,192.168.88.253,59494,528,,loss_recovery,
70,287642.670065,635,6,2273360,2502144,192.168.88.253,59494,167,,congestion_avoidance,
71,287642.671660,644,10,2319696,2555720,192.168.88.253,59494,439,,loss_recovery,
72,287642.671903,646,5,2325488,2562960,192.168.88.253,59494,173,,congestion_avoidance,
73,287642.673846,661,10,2386304,2635360,192.168.88.253,59494,337,,loss_recovery,
74,287642.674358,664,5,2399336,2644048,192.168.88.253,59494,168,,congestion_avoidance,
75,287642.676848,682,10,2474632,2723688,192.168.88.253,59494,440,,loss_recovery,
76,287642.677102,684,5,2480424,2733824,192.168.88.253,59494,186,,congestion_avoidance,
77,287642.678954,698,10,2536896,2796088,192.168.88.253,59494,387,,loss_recovery,
78,287642.679111,700,5,2542688,2801880,192.168.88.253,59494,145,,loss_recovery,
79,287642.679202,701,5,2545584,2806224,192.168.88.253,59494,182,,congestion_avoidance,
80,287642.681405,715,10,2610744,2874280,192.168.88.253,59494,435,,loss_recovery,
81,287642.681654,717,5,2616536,2884416,192.168.88.253,59494,182,,congestion_avoidance,
82,287642.683974,732,11,2687488,2958264,192.168.88.253,59494,446,,loss_recovery,
83,287642.684223,734,5,2693280,2968400,192.168.88.253,59494,184,,congestion_avoidance,
84,287642.686404,749,11,2759888,3045144,192.168.88.253,59494,411,,loss_recovery,
85,287642.686877,751,6,2774368,3055280,192.168.88.253,59494,157,,congestion_avoidance,
86,287642.688916,763,10,2835184,3120440,192.168.88.253,59494,444,,loss_recovery,
87,287642.689155,765,5,2840976,3127680,192.168.88.253,59494,166,,congestion_avoidance,
88,287642.691382,780,10,2909032,3201528,192.168.88.253,59494,428,,loss_recovery,
89,287642.691628,782,5,2914824,3211664,192.168.88.253,59494,180,,congestion_avoidance,
90,287642.693660,797,10,2977088,3276824,192.168.88.253,59494,451,,loss_recovery,
91,287642.693904,799,5,2982880,3286960,192.168.88.253,59494,183,,congestion_avoidance,
92,287642.694006,800,5,2985776,3289856,192.168.88.253,59494,132,,congestion_avoidance,
93,287642.696030,814,10,3048040,3355016,192.168.88.253,59494,429,,loss_recovery,
94,287642.696273,816,5,3053832,3365152,192.168.88.253,59494,180,,congestion_avoidance,
95,287642.698293,834,10,3116096,3430312,192.168.88.253,59494,380,,loss_recovery,
96,287642.698524,836,5,3121888,3437552,192.168.88.253,59494,167,,congestion_avoidance,
97,287642.700722,853,10,3188496,3509952,192.168.88.253,59494,434,,loss_recovery,
98,287642.700946,855,5,3194288,3517192,192.168.88.253,59494,160,,congestion_avoidance,
99,287642.703151,871,10,3260896,3589592,192.168.88.253,59494,449,,loss_recovery,
100,287642.703372,873,5,3266688,3596832,192.168.88.253,59494,156,,congestion_avoidance,
101,287642.705568,890,10,3333296,3669232,192.168.88.253,59494,434,,loss_recovery,
102,287642.705810,892,5,3339088,3679368,192.168.88.253,59494,180,,congestion_avoidance,
103,287642.706606,900,7,3365152,3706880,192.168.88.253,59494,260,,congestion_avoidance,
104,287642.708427,910,11,3418728,3769144,192.168.88.253,59494,391,,loss_recovery,
105,287642.708903,912,6,3431760,3777832,192.168.88.253,59494,161,,congestion_avoidance,
106,287642.710908,926,10,3492576,3842992,192.168.88.253,59494,487,,loss_recovery,
107,287642.711129,928,5,3498368,3850232,192.168.88.253,59494,154,,congestion_avoidance,
108,287642.713387,945,10,3566424,3924080,192.168.88.253,59494,459,,loss_recovery,
109,287642.713632,947,5,3572216,3934216,192.168.88.253,59494,180,,congestion_avoidance,
110,287642.715348,961,10,3625792,3990688,192.168.88.253,59494,433,,loss_recovery,
111,287642.715566,963,5,3631584,4000824,192.168.88.253,59494,160,,congestion_avoidance,
112,287642.717892,983,11,3701088,4073224,192.168.88.253,59494,455,,loss_recovery,
113,287642.718118,985,5,3706880,4080464,192.168.88.253,59494,154,,congestion_avoidance,
114,287642.720047,1000,10,3766248,4145624,192.168.88.253,59494,390,,congestion_avoidance,
115,287642.720203,1001,10,3769144,4152864,192.168.88.253,59494,346,,loss_recovery,
116,287642.720469,1004,5,3779280,4163000,192.168.88.253,59494,181,,congestion_avoidance,
117,287642.722517,1019,10,3840096,4226712,192.168.88.253,59494,428,,loss_recovery,
118,287642.722740,1021,5,3845888,4233952,192.168.88.253,59494,156,,congestion_avoidance,
119,287642.724948,1039,10,3912496,4306352,192.168.88.253,59494,431,,loss_recovery,
