line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,334633.558461,1,10,7240,14480,192.168.88.253,58250,490,,slow_start,
3,334633.559436,9,42,53576,100224,192.168.88.253,58250,745,,loss_recovery,
4,334633.560518,16,21,81088,122256,192.168.88.253,58250,982,,congestion_avoidance,
5,334633.572200,100,30,437296,495528,192.168.88.253,58250,1513,,congestion_avoidance,
6,334633.580425,129,36,690696,761960,192.168.88.253,58250,1101,,loss_recovery,
7,334633.582448,135,19,739928,792368,192.168.88.253,58250,339,,congestion_avoidance,
8,334633.606984,200,36,1484200,1555464,192.168.88.253,58250,516,,congestion_avoidance,
9,334633.607685,206,36,1504472,1593112,192.168.88.253,58250,1217,,loss_recovery,
10,334633.609285,212,18,1549360,1610488,192.168.88.253,58250,409,,congestion_avoidance,
11,334633.631115,288,34,2196616,2289600,192.168.88.253,58250,985,,loss_recovery,
12,334633.633031,293,17,2244400,2324352,192.168.88.253,58250,807,,congestion_avoidance,
13,334633.634449,300,18,2293632,2362000,192.168.88.253,58250,279,,congestion_avoidance,
14,334633.656118,373,34,2942336,3049800,192.168.88.253,58250,991,,loss_recovery,
15,334633.657024,378,17,2977088,3065728,192.168.88.253,58250,324,,congestion_avoidance,
16,334633.662308,400,20,3133472,3233696,192.168.88.253,58250,914,,congestion_avoidance,
17,334633.689373,500,39,3929872,4070640,192.168.88.253,58250,1194,,loss_recovery,
18,334633.689410,501,20,3929872,4072088,192.168.88.253,58250,1234,,fast_retransmit,
19,334633.690594,504,19,3970416,4090912,192.168.88.253,58250,1177,,congestion_avoidance,
20,334633.710248,566,34,4558304,4723688,192.168.88.253,58250,1443,,loss_recovery,
21,334633.711348,570,17,4595952,4752648,192.168.88.253,58250,303,,congestion_avoidance,
22,334633.717753,600,22,4788536,4945232,192.168.88.253,58250,905,,congestion_avoidance,
23,334633.738421,700,36,5411176,5599728,192.168.88.253,58250,1073,,congestion_avoidance,
24,334633.741523,713,38,5495160,5679368,192.168.88.253,58250,1265,,loss_recovery,
25,334633.742698,719,19,5537152,5696744,192.168.88.253,58250,144,,congestion_avoidance,
26,334633.757384,800,29,5970104,6155760,192.168.88.253,58250,1344,,congestion_avoidance,
27,334633.770342,886,37,6365408,6572784,192.168.88.253,58250,1169,,loss_recovery,
28,334633.772080,896,18,6410296,6593056,192.168.88.253,58250,570,,congestion_avoidance,
29,334633.772471,900,18,6423328,6606088,192.168.88.253,58250,366,,congestion_avoidance,
30,334633.784588,1000,28,6786776,7001392,192.168.88.253,58250,1083,,congestion_avoidance,
31,334633.793427,1054,34,7048864,7256240,192.168.88.253,58250,1368,,loss_recovery,
32,334633.800095,1100,20,7250136,7467648,192.168.88.253,58250,764,,congestion_avoidance,
33,334633.818719,1200,34,7811960,8046848,192.168.88.253,58250,452,,congestion_avoidance,
34,334633.830407,1292,41,8143552,8397264,192.168.88.253,58250,1510,,loss_recovery,
35,334633.831052,1300,20,8173960,8417536,192.168.88.253,58250,1357,,loss_recovery,
36,334633.831402,1303,20,8185544,8426224,192.168.88.253,58250,834,,congestion_avoidance,
37,334633.842944,1400,29,8525824,8770848,192.168.88.253,58250,961,,congestion_avoidance,
38,334633.849727,1457,34,8727096,8992392,192.168.88.253,58250,1476,,loss_recovery,
39,334633.850693,1467,17,8761848,9009768,192.168.88.253,58250,379,,congestion_avoidance,
40,334633.854323,1500,20,8871896,9132848,192.168.88.253,58250,880,,congestion_avoidance,
41,334633.872825,1600,34,9425032,9684536,192.168.88.253,58250,624,,congestion_avoidance,
42,334633.874297,1617,35,9472816,9758384,192.168.88.253,58250,1459,,loss_recovery,
