line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,653999.709040,1,10,1448,14480,192.168.88.253,34366,223,,slow_start,
2,653999.711735,100,7,189688,195480,192.168.88.253,34366,106,,slow_start,
3,653999.713727,200,7,344624,351864,192.168.88.253,34366,96,,slow_start,
4,653999.715770,300,7,503904,509696,192.168.88.253,34366,137,,slow_start,
5,653999.718321,400,7,695040,699384,192.168.88.253,34366,133,,slow_start,
6,653999.722305,500,7,968712,975952,192.168.88.253,34366,104,,slow_start,
7,653999.726275,600,7,1243832,1248176,192.168.88.253,34366,127,,slow_start,
8,653999.730427,700,7,1524744,1531984,192.168.88.253,34366,117,,slow_start,
9,653999.734481,800,7,1799864,1805656,192.168.88.253,34366,126,,slow_start,
10,653999.738401,900,7,2070640,2076432,192.168.88.253,34366,114,,slow_start,
11,653999.742303,1000,7,2338520,2344312,192.168.88.253,34366,121,,slow_start,
12,653999.746892,1100,7,2629568,2638256,192.168.88.253,34366,137,,slow_start,
13,653999.750642,1200,7,2894552,2898896,192.168.88.253,34366,227,,slow_start,
14,653999.754350,1300,7,3155192,3160984,192.168.88.253,34366,114,,slow_start,
15,653999.758206,1400,7,3418728,3427416,192.168.88.253,34366,140,,slow_start,
16,653999.763244,1500,7,3718464,3725704,192.168.88.253,34366,117,,slow_start,
17,653999.767475,1600,7,4006616,4010960,192.168.88.253,34366,128,,slow_start,
18,653999.773010,1700,7,4302008,4306352,192.168.88.253,34366,109,,slow_start,
19,653999.784348,1800,7,4575680,4581472,192.168.88.253,34366,124,,slow_start,
20,653999.797600,1900,7,4910168,4917408,192.168.88.253,34366,113,,slow_start,
21,653999.801275,2000,7,5170808,5176600,192.168.88.253,34366,104,,slow_start,
22,653999.804961,2100,7,5434344,5438688,192.168.88.253,34366,106,,slow_start,
23,653999.809096,2200,7,5700776,5708016,192.168.88.253,34366,121,,slow_start,
24,653999.812965,2300,7,5974448,5983136,192.168.88.253,34366,138,,slow_start,
25,653999.816392,2400,7,6223504,6229296,192.168.88.253,34366,113,,slow_start,
26,653999.819870,2500,7,6472560,6481248,192.168.88.253,34366,140,,slow_start,
27,653999.823047,2600,7,6711480,6717272,192.168.88.253,34366,128,,slow_start,
28,653999.826426,2700,7,6959088,6964880,192.168.88.253,34366,116,,slow_start,
29,653999.830151,2800,7,7221176,7226968,192.168.88.253,34366,112,,slow_start,
30,653999.833608,2900,7,7471680,7477472,192.168.88.253,34366,111,,slow_start,
31,653999.837140,3000,7,7725080,7729424,192.168.88.253,34366,135,,slow_start,
32,653999.840608,3100,7,7972688,7981376,192.168.88.253,34366,137,,slow_start,
33,653999.844284,3200,7,8234776,8240568,192.168.88.253,34366,120,,slow_start,
34,653999.847735,3300,7,8480936,8486728,192.168.88.253,34366,101,,slow_start,
35,653999.851500,3400,7,8744472,8751712,192.168.88.253,34366,124,,slow_start,
36,653999.854770,3500,7,8987736,8993528,192.168.88.253,34366,118,,slow_start,
37,653999.858667,3600,7,9257064,9261408,192.168.88.253,34366,142,,slow_start,
38,653999.862244,3700,7,9513360,9522048,192.168.88.253,34366,131,,slow_start,
39,653999.865694,3800,7,9760968,9769656,192.168.88.253,34366,142,,slow_start,
40,653999.869108,3900,7,10012920,10018712,192.168.88.253,34366,130,,slow_start,
41,653999.872622,4000,7,10267768,10276456,192.168.88.253,34366,134,,slow_start,
42,653999.875979,4100,7,10513928,10519720,192.168.88.253,34366,114,,slow_start,
43,653999.879317,4200,7,10761536,10767328,192.168.88.253,34366,118,,slow_start,
44,653999.883209,4300,7,11032312,11039552,192.168.88.253,34366,104,,slow_start,
45,653999.886831,4400,7,11292952,11300192,192.168.88.253,34366,111,,slow_start,
46,653999.890313,4500,7,11544904,11552144,192.168.88.253,34366,104,,slow_start,
47,653999.893737,4600,7,11796856,11801200,192.168.88.253,34366,120,,slow_start,
48,653999.897208,4700,7,12048808,12054600,192.168.88.253,34366,132,,slow_start,
49,653999.901110,4800,7,12322480,12329720,192.168.88.253,34366,100,,slow_start,
50,653999.904451,4900,7,12567192,12572984,192.168.88.253,34366,116,,slow_start,
51,653999.908106,5000,7,12829280,12836520,192.168.88.253,34366,127,,slow_start,
52,653999.911565,5100,7,13082680,13091368,192.168.88.253,34366,135,,slow_start,
53,653999.915159,5200,7,13346216,13353456,192.168.88.253,34366,114,,slow_start,
54,653999.918458,5300,7,13586584,13593824,192.168.88.253,34366,111,,slow_start,
55,653999.930499,5600,7,14413392,14419184,192.168.88.253,34366,122,,slow_start,
