line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,326833.999334,1,10,7240,14480,192.168.88.253,53966,619,,slow_start,
2,326834.004434,100,17,289600,305528,192.168.88.253,53966,344,,slow_start,
3,326834.008354,200,17,505352,522728,192.168.88.253,53966,406,,slow_start,
4,326834.019190,300,17,1129440,1146816,192.168.88.253,53966,271,,slow_start,
5,326834.029620,400,17,1704296,1717328,192.168.88.253,53966,332,,slow_start,
6,326834.039453,500,17,2258880,2274808,192.168.88.253,53966,420,,slow_start,
7,326834.049951,600,17,2843872,2865592,192.168.88.253,53966,371,,slow_start,
8,326834.060435,700,17,3441896,3457824,192.168.88.253,53966,303,,slow_start,
9,326834.068824,800,17,3913944,3924080,192.168.88.253,53966,421,,slow_start,
10,326834.075427,900,17,4288976,4304904,192.168.88.253,53966,314,,slow_start,
11,326834.081054,1000,17,4568440,4588712,192.168.88.253,53966,384,,slow_start,
12,326834.086031,1100,17,4856592,4878312,192.168.88.253,53966,409,,slow_start,
13,326834.094481,1200,17,5180944,5202664,192.168.88.253,53966,444,,slow_start,
14,326834.099486,1300,17,5466200,5483576,192.168.88.253,53966,387,,slow_start,
15,326834.106125,1400,17,5829648,5849920,192.168.88.253,53966,406,,slow_start,
16,326834.112131,1500,17,6182960,6197440,192.168.88.253,53966,285,,slow_start,
17,326834.118062,1600,17,6521792,6542064,192.168.88.253,53966,500,,slow_start,
18,326834.123730,1700,17,6847592,6862072,192.168.88.253,53966,493,,slow_start,
19,326834.130495,1800,17,7199456,7215384,192.168.88.253,53966,798,,slow_start,
20,326834.136132,1900,17,7532496,7548424,192.168.88.253,53966,221,,slow_start,
21,326834.142119,2000,17,7858296,7880016,192.168.88.253,53966,444,,slow_start,
22,326834.147921,2100,17,8176856,8198576,192.168.88.253,53966,457,,slow_start,
23,326834.156318,2200,17,8620288,8636216,192.168.88.253,53966,325,,slow_start,
24,326834.161839,2300,17,8943192,8957672,192.168.88.253,53966,347,,slow_start,
25,326834.167399,2400,17,9268992,9290712,192.168.88.253,53966,481,,slow_start,
26,326834.172750,2500,17,9589000,9604928,192.168.88.253,53966,385,,slow_start,
27,326834.177764,2600,17,9887288,9903216,192.168.88.253,53966,293,,slow_start,
28,326834.182915,2700,17,10189920,10211640,192.168.88.253,53966,392,,slow_start,
29,326834.188060,2800,17,10496896,10515720,192.168.88.253,53966,270,,slow_start,
30,326834.193427,2900,17,10806768,10825592,192.168.88.253,53966,457,,slow_start,
31,326834.198651,3000,17,11110848,11128224,192.168.88.253,53966,338,,slow_start,
32,326834.203724,3100,17,11410584,11429408,192.168.88.253,53966,366,,slow_start,
33,326834.208671,3200,17,11705976,11721904,192.168.88.253,53966,347,,slow_start,
34,326834.214031,3300,17,12011504,12033224,192.168.88.253,53966,352,,slow_start,
35,326834.220770,3400,17,12411152,12427080,192.168.88.253,53966,255,,slow_start,
36,326834.227461,3500,17,12802112,12818040,192.168.88.253,53966,347,,slow_start,
37,326834.233776,3600,17,13174248,13195968,192.168.88.253,53966,439,,slow_start,
38,326834.240014,3700,17,13546384,13565208,192.168.88.253,53966,378,,slow_start,
39,326834.246263,3800,17,13914176,13924312,192.168.88.253,53966,258,,slow_start,
40,326834.252677,3900,17,14283416,14303688,192.168.88.253,53966,407,,slow_start,
41,326834.259280,4000,17,14667136,14688856,192.168.88.253,53966,468,,slow_start,
42,326834.265648,4100,17,15045064,15059544,192.168.88.253,53966,310,,slow_start,
43,326834.271799,4200,17,15404168,15425888,192.168.88.253,53966,381,,slow_start,
44,326834.277741,4300,17,15761824,15780648,192.168.88.253,53966,330,,slow_start,
45,326834.284013,4400,17,16126720,16142648,192.168.88.253,53966,363,,slow_start,
46,326834.290658,4500,17,16506096,16524920,192.168.88.253,53966,454,,slow_start,
47,326834.296713,4600,17,16855064,16870992,192.168.88.253,53966,305,,slow_start,
48,326834.303089,4700,17,17202584,17218512,192.168.88.253,53966,285,,slow_start,
49,326834.309408,4800,17,17558792,17574720,192.168.88.253,53966,395,,slow_start,
50,326834.315620,4900,17,17922240,17938168,192.168.88.253,53966,349,,slow_start,
51,326834.321795,5000,17,18281344,18298720,192.168.88.253,53966,241,,slow_start,
52,326834.328340,5100,17,18650584,18667960,192.168.88.253,53966,333,,slow_start,
53,326834.334462,5200,17,18993760,19015480,192.168.88.253,53966,536,,slow_start,
54,326834.340553,5300,17,19349968,19365896,192.168.88.253,53966,271,,slow_start,
55,326834.346452,5400,17,19693144,19710520,192.168.88.253,53966,310,,slow_start,
56,326834.352007,5500,17,20026184,20042112,192.168.88.253,53966,312,,slow_start,
57,326834.357571,5600,17,20356328,20376600,192.168.88.253,53966,334,,slow_start,
58,326834.363260,5700,17,20693712,20715432,192.168.88.253,53966,392,,slow_start,
59,326834.368938,5800,17,21028200,21049920,192.168.88.253,53966,387,,slow_start,
60,326834.374657,5900,17,21362688,21384408,192.168.88.253,53966,302,,slow_start,
61,326834.380335,6000,17,21697176,21716000,192.168.88.253,53966,282,,slow_start,
62,326834.385986,6100,17,22027320,22049040,192.168.88.253,53966,358,,slow_start,
