line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,285868.555479,1,10,7240,14480,192.168.88.253,52012,485,,slow_start,
2,285868.556304,14,9,36200,53576,192.168.88.253,52012,385,,fast_retransmit,
3,285868.556760,24,6,53576,66608,192.168.88.253,52012,297,,congestion_avoidance,
4,285868.558873,48,9,114392,131768,192.168.88.253,52012,410,,loss_recovery,
5,285868.559124,55,4,124528,136112,192.168.88.253,52012,105,,congestion_avoidance,
6,285868.562531,96,9,222992,249056,192.168.88.253,52012,346,,fast_retransmit,
7,285868.562914,100,5,236024,253400,192.168.88.253,52012,337,,fast_retransmit,
8,285868.563202,103,6,243264,259192,192.168.88.253,52012,166,,congestion_avoidance,
9,285868.566973,136,8,351864,382272,192.168.88.253,52012,376,,fast_retransmit,
10,285868.567541,141,6,370688,392408,192.168.88.253,52012,280,,congestion_avoidance,
11,285868.570490,171,11,457568,492320,192.168.88.253,52012,420,,fast_retransmit,
12,285868.571190,178,6,482184,506800,192.168.88.253,52012,236,,congestion_avoidance,
13,285868.573418,200,10,547344,574856,192.168.88.253,52012,415,,congestion_avoidance,
14,285868.574580,211,8,580648,613952,192.168.88.253,52012,392,,fast_retransmit,
15,285868.575146,218,6,600920,625536,192.168.88.253,52012,131,,congestion_avoidance,
16,285868.578300,248,8,690696,728344,192.168.88.253,52012,439,,fast_retransmit,
17,285868.578754,252,6,708072,737032,192.168.88.253,52012,287,,congestion_avoidance,
18,285868.581409,278,9,783368,823912,192.168.88.253,52012,334,,fast_retransmit,
19,285868.582094,286,6,807984,839840,192.168.88.253,52012,151,,congestion_avoidance,
20,285868.583556,300,9,851424,886176,192.168.88.253,52012,335,,congestion_avoidance,
21,285868.584835,312,11,886176,932512,192.168.88.253,52012,311,,fast_retransmit,
22,285868.585569,320,6,912240,945544,192.168.88.253,52012,134,,congestion_avoidance,
23,285868.589104,354,9,1015048,1059936,192.168.88.253,52012,324,,fast_retransmit,
24,285868.589732,361,6,1035320,1071520,192.168.88.253,52012,114,,congestion_avoidance,
25,285868.591857,381,10,1097584,1146816,192.168.88.253,52012,408,,loss_recovery,
26,285868.592382,385,5,1113512,1156952,192.168.88.253,52012,193,,congestion_avoidance,
27,285868.594110,400,10,1165640,1213424,192.168.88.253,52012,297,,congestion_avoidance,
28,285868.595110,410,9,1191704,1249624,192.168.88.253,52012,342,,fast_retransmit,
29,285868.595788,418,6,1216320,1262656,192.168.88.253,52012,134,,congestion_avoidance,
30,285868.598611,442,10,1295960,1358224,192.168.88.253,52012,385,,fast_retransmit,
31,285868.599207,446,6,1317680,1366912,192.168.88.253,52012,297,,congestion_avoidance,
32,285868.601619,468,9,1385736,1448000,192.168.88.253,52012,338,,fast_retransmit,
33,285868.602250,473,6,1406008,1458136,192.168.88.253,52012,117,,congestion_avoidance,
34,285868.605520,500,11,1503024,1565288,192.168.88.253,52012,514,,congestion_avoidance,
35,285868.605773,504,8,1507368,1572528,192.168.88.253,52012,330,,fast_retransmit,
36,285868.606231,508,6,1524744,1581216,192.168.88.253,52012,297,,congestion_avoidance,
37,285868.607455,518,9,1559496,1618864,192.168.88.253,52012,433,,loss_recovery,
38,285868.607868,522,4,1569632,1627552,192.168.88.253,52012,163,,congestion_avoidance,
39,285868.611538,559,9,1676784,1749184,192.168.88.253,52012,445,,fast_retransmit,
40,285868.612221,567,6,1701400,1762216,192.168.88.253,52012,145,,congestion_avoidance,
41,285868.614975,592,8,1781040,1853440,192.168.88.253,52012,337,,fast_retransmit,
42,285868.615407,596,5,1796968,1859232,192.168.88.253,52012,220,,congestion_avoidance,
43,285868.616033,600,7,1812896,1876608,192.168.88.253,52012,249,,congestion_avoidance,
44,285868.618749,626,9,1892536,1967832,192.168.88.253,52012,172,,fast_retransmit,
45,285868.619259,630,6,1911360,1977968,192.168.88.253,52012,194,,congestion_avoidance,
46,285868.621715,657,9,1980864,2059056,192.168.88.253,52012,389,,fast_retransmit,
47,285868.622422,665,6,2006928,2074984,192.168.88.253,52012,148,,congestion_avoidance,
48,285868.624698,687,9,2070640,2151728,192.168.88.253,52012,353,,fast_retransmit,
49,285868.625214,691,5,2089464,2158968,192.168.88.253,52012,211,,congestion_avoidance,
50,285868.626344,700,8,2122768,2193720,192.168.88.253,52012,284,,congestion_avoidance,
51,285868.628188,719,9,2176344,2257432,192.168.88.253,52012,379,,fast_retransmit,
52,285868.628867,727,6,2196616,2269016,192.168.88.253,52012,146,,congestion_avoidance,
53,285868.630893,743,9,2254536,2334176,192.168.88.253,52012,316,,loss_recovery,
54,285868.631333,747,4,2266120,2342864,192.168.88.253,52012,141,,congestion_avoidance,
55,285868.634002,777,10,2345760,2436984,192.168.88.253,52012,433,,fast_retransmit,
56,285868.634520,782,5,2364584,2444224,192.168.88.253,52012,311,,congestion_avoidance,
57,285868.636266,800,9,2416712,2502144,192.168.88.253,52012,181,,congestion_avoidance,
58,285868.637487,815,9,2450016,2541240,192.168.88.253,52012,344,,fast_retransmit,
59,285868.638157,822,6,2470288,2551376,192.168.88.253,52012,170,,congestion_avoidance,
60,285868.641163,858,11,2558616,2657080,192.168.88.253,52012,424,,fast_retransmit,
61,285868.641865,865,6,2583232,2668664,192.168.88.253,52012,227,,congestion_avoidance,
62,285868.644713,898,8,2665768,2761336,192.168.88.253,52012,381,,fast_retransmit,
63,285868.644911,900,6,2665768,2761336,192.168.88.253,52012,394,,fast_retransmit,
64,285868.645210,902,6,2681696,2770024,192.168.88.253,52012,294,,congestion_avoidance,
65,285868.646565,919,9,2723688,2814912,192.168.88.253,52012,293,,loss_recovery,
66,285868.646961,923,4,2735272,2822152,192.168.88.253,52012,124,,congestion_avoidance,
67,285868.649727,954,6,2810568,2910480,192.168.88.253,52012,365,,fast_retransmit,
68,285868.650037,957,5,2825048,2917720,192.168.88.253,52012,189,,congestion_avoidance,
69,285868.651352,973,9,2862696,2965504,192.168.88.253,52012,337,,loss_recovery,
70,285868.651748,978,4,2875728,2972744,192.168.88.253,52012,119,,congestion_avoidance,
71,285868.653722,1000,8,2933648,3037904,192.168.88.253,52012,283,,congestion_avoidance,
72,285868.654069,1004,9,2943784,3050936,192.168.88.253,52012,341,,loss_recovery,
73,285868.654473,1009,4,2955368,3058176,192.168.88.253,52012,128,,congestion_avoidance,
74,285868.658035,1050,11,3059624,3181256,192.168.88.253,52012,433,,fast_retransmit,
75,285868.658781,1057,6,3084240,3194288,192.168.88.253,52012,307,,congestion_avoidance,
76,285868.661393,1088,11,3160984,3284064,192.168.88.253,52012,395,,fast_retransmit,
77,285868.662149,1096,6,3184152,3294200,192.168.88.253,52012,151,,congestion_avoidance,
78,285868.662534,1100,6,3194288,3302888,192.168.88.253,52012,123,,congestion_avoidance,
79,285868.664867,1126,8,3262344,3385424,192.168.88.253,52012,367,,fast_retransmit,
80,285868.665506,1131,5,3281168,3392664,192.168.88.253,52012,113,,congestion_avoidance,
81,285868.669165,1171,10,3382528,3509952,192.168.88.253,52012,454,,fast_retransmit,
82,285868.669674,1176,5,3401352,3517192,192.168.88.253,52012,329,,congestion_avoidance,
83,285868.671567,1200,9,3457824,3578008,192.168.88.253,52012,288,,congestion_avoidance,
84,285868.672714,1213,8,3489680,3615656,192.168.88.253,52012,375,,fast_retransmit,
85,285868.673216,1217,6,3505608,3624344,192.168.88.253,52012,281,,congestion_avoidance,
86,285868.675767,1249,9,3580904,3709776,192.168.88.253,52012,322,,fast_retransmit,
87,285868.676368,1256,6,3601176,3721360,192.168.88.253,52012,200,,congestion_avoidance,
88,285868.678409,1282,10,3660544,3792312,192.168.88.253,52012,387,,loss_recovery,
89,285868.678886,1288,5,3676472,3798104,192.168.88.253,52012,200,,congestion_avoidance,
90,285868.679901,1300,8,3705432,3831408,192.168.88.253,52012,282,,congestion_avoidance,
91,285868.681186,1316,7,3740184,3874848,192.168.88.253,52012,348,,fast_retransmit,
92,285868.681641,1320,5,3757560,3883536,192.168.88.253,52012,192,,congestion_avoidance,
93,285868.684541,1354,9,3842992,3980552,192.168.88.253,52012,328,,fast_retransmit,
94,285868.685145,1361,6,3863264,3992136,192.168.88.253,52012,220,,congestion_avoidance,
95,285868.688249,1397,9,3953040,4093496,192.168.88.253,52012,378,,fast_retransmit,
96,285868.688601,1400,6,3966072,4096392,192.168.88.253,52012,1000,,fast_retransmit,
97,285868.688932,1404,6,3973312,4103632,192.168.88.253,52012,157,,congestion_avoidance,
