line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,471544.606595,6248,16,22306440,23932544,192.168.88.253,60934,434,,loss_recovery,
2,471544.606822,6249,8,22312232,23942680,192.168.88.253,60934,211,,congestion_avoidance,
3,471544.608543,6300,17,22475856,24119336,192.168.88.253,60934,183,,congestion_avoidance,
4,471544.608624,6302,17,22484544,24130920,192.168.88.253,60934,197,,loss_recovery,
5,471544.608790,6306,8,22499024,24142504,192.168.88.253,60934,130,,congestion_avoidance,
6,471544.610208,6349,16,22639480,24293096,192.168.88.253,60934,178,,loss_recovery,
7,471544.610362,6352,8,22649616,24304680,192.168.88.253,60934,145,,congestion_avoidance,
8,471544.612000,6400,17,22803104,24469752,192.168.88.253,60934,236,,congestion_avoidance,
9,471544.612144,6405,17,22817584,24488576,192.168.88.253,60934,185,,loss_recovery,
10,471544.612387,6412,8,22834960,24500160,192.168.88.253,60934,129,,congestion_avoidance,
11,471544.613648,6453,15,22952248,24627584,192.168.88.253,60934,214,,loss_recovery,
12,471544.613850,6458,7,22965280,24640616,192.168.88.253,60934,148,,congestion_avoidance,
13,471544.615137,6500,14,23084016,24762248,192.168.88.253,60934,170,,congestion_avoidance,
14,471544.615519,6509,16,23118768,24798448,192.168.88.253,60934,201,,loss_recovery,
15,471544.615706,6515,8,23134696,24812928,192.168.88.253,60934,112,,congestion_avoidance,
16,471544.617497,6565,17,23296872,24986688,192.168.88.253,60934,221,,loss_recovery,
17,471544.617727,6571,8,23312800,24996824,192.168.88.253,60934,141,,congestion_avoidance,
18,471544.618655,6600,13,23396784,25088048,192.168.88.253,60934,141,,congestion_avoidance,
19,471544.619432,6621,17,23469184,25167688,192.168.88.253,60934,257,,loss_recovery,
20,471544.619672,6625,8,23485112,25179272,192.168.88.253,60934,122,,congestion_avoidance,
21,471544.621073,6670,16,23618328,25328416,192.168.88.253,60934,158,,loss_recovery,
22,471544.621296,6675,8,23637152,25340000,192.168.88.253,60934,117,,congestion_avoidance,
23,471544.622142,6700,13,23712448,25428328,192.168.88.253,60934,172,,congestion_avoidance,
24,471544.622583,6712,15,23754440,25470320,192.168.88.253,60934,190,,loss_recovery,
25,471544.622809,6718,7,23768920,25480456,192.168.88.253,60934,127,,congestion_avoidance,
26,471544.624454,6771,16,23920960,25646976,192.168.88.253,60934,194,,loss_recovery,
27,471544.624716,6776,8,23936888,25661456,192.168.88.253,60934,147,,congestion_avoidance,
28,471544.625456,6800,12,24003496,25733856,192.168.88.253,60934,177,,congestion_avoidance,
29,471544.625973,6815,15,24054176,25788880,192.168.88.253,60934,153,,loss_recovery,
30,471544.626180,6822,7,24070104,25799016,192.168.88.253,60934,149,,congestion_avoidance,
31,471545.590578,9862,16,35030016,37501752,192.168.88.253,60934,419,,loss_recovery,
32,471545.590839,9863,8,35035808,37511888,192.168.88.253,60934,246,,congestion_avoidance,
33,471545.593100,9888,16,35183504,37678408,192.168.88.253,60934,300,,loss_recovery,
34,471545.593385,9890,8,35195088,37695784,192.168.88.253,60934,219,,congestion_avoidance,
35,471545.595032,9900,12,35261696,37768184,192.168.88.253,60934,219,,congestion_avoidance,
36,471545.596123,9910,16,35339888,37846376,192.168.88.253,60934,250,,loss_recovery,
37,471545.596561,9912,8,35351472,37863752,192.168.88.253,60934,155,,congestion_avoidance,
38,471545.598621,9931,16,35481792,37999864,192.168.88.253,60934,190,,loss_recovery,
39,471545.599170,9933,8,35499168,38017240,192.168.88.253,60934,223,,congestion_avoidance,
40,471545.601417,9951,16,35628040,38164936,192.168.88.253,60934,188,,loss_recovery,
41,471545.601844,9954,8,35651208,38180864,192.168.88.253,60934,179,,congestion_avoidance,
42,471545.604146,9966,16,35780080,38322768,192.168.88.253,60934,196,,loss_recovery,
43,471545.604553,9969,8,35793112,38340144,192.168.88.253,60934,151,,congestion_avoidance,
44,471545.606740,9992,16,35929224,38482048,192.168.88.253,60934,324,,loss_recovery,
45,471545.607291,9994,9,35952392,38505216,192.168.88.253,60934,213,,congestion_avoidance,
46,471545.608118,10000,12,35994384,38555896,192.168.88.253,60934,242,,congestion_avoidance,
47,471545.609258,10008,16,36069680,38634088,192.168.88.253,60934,247,,loss_recovery,
48,471545.609497,10010,8,36075472,38645672,192.168.88.253,60934,144,,congestion_avoidance,
49,471545.611713,10035,16,36218824,38797712,192.168.88.253,60934,186,,loss_recovery,
50,471545.612018,10038,8,36230408,38813640,192.168.88.253,60934,229,,congestion_avoidance,
51,471545.614405,10060,16,36372312,38964232,192.168.88.253,60934,225,,loss_recovery,
52,471545.614713,10063,8,36385344,38980160,192.168.88.253,60934,218,,congestion_avoidance,
53,471545.617072,10082,16,36528696,39129304,192.168.88.253,60934,234,,loss_recovery,
54,471545.617327,10085,8,36540280,39146680,192.168.88.253,60934,171,,congestion_avoidance,
55,471545.618563,10100,13,36614128,39226320,192.168.88.253,60934,190,,congestion_avoidance,
56,471545.619356,10114,16,36680736,39297272,192.168.88.253,60934,191,,loss_recovery,
57,471545.619531,10117,8,36690872,39308856,192.168.88.253,60934,167,,congestion_avoidance,
58,471545.621563,10139,16,36821192,39443520,192.168.88.253,60934,281,,loss_recovery,
59,471545.621919,10141,8,36828432,39456552,192.168.88.253,60934,179,,congestion_avoidance,
60,471545.624069,10161,16,36963096,39601352,192.168.88.253,60934,170,,loss_recovery,
61,471545.624458,10164,8,36976128,39617280,192.168.88.253,60934,239,,congestion_avoidance,
62,471545.627210,10187,16,37120928,39775112,192.168.88.253,60934,235,,loss_recovery,
63,471545.627489,10189,8,37132512,39786696,192.168.88.253,60934,269,,congestion_avoidance,
64,471545.628793,10200,13,37207808,39860544,192.168.88.253,60934,166,,congestion_avoidance,
65,471545.629786,10209,16,37270072,39927152,192.168.88.253,60934,317,,loss_recovery,
66,471545.630037,10211,8,37278760,39938736,192.168.88.253,60934,190,,congestion_avoidance,
67,471545.632188,10231,16,37410528,40080640,192.168.88.253,60934,180,,loss_recovery,
68,471545.632545,10234,8,37422112,40098016,192.168.88.253,60934,226,,congestion_avoidance,
69,471545.634762,10256,16,37550984,40239920,192.168.88.253,60934,147,,loss_recovery,
70,471545.635133,10259,8,37571256,40257296,192.168.88.253,60934,184,,congestion_avoidance,
71,471545.637495,10279,16,37705920,40397752,192.168.88.253,60934,301,,loss_recovery,
72,471545.637794,10281,8,37711712,40409336,192.168.88.253,60934,123,,congestion_avoidance,
73,471545.640222,10300,15,37847824,40549792,192.168.88.253,60934,215,,congestion_avoidance,
74,471545.640442,10301,16,37857960,40572960,192.168.88.253,60934,254,,loss_recovery,
75,471545.640921,10303,9,37875336,40596128,192.168.88.253,60934,209,,congestion_avoidance,
76,471545.994913,13084,17,49672192,53326944,192.168.88.253,60934,151,,loss_recovery,
